n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688747,1.479424,80.213649,82.015814,-0.063464,0.000000,0.017660,-1.207156,-0.015511,2.73e-04
2,beta = 0,2.118505,1.281393,74.082398,134.397126,-0.217362,-0.220971,0.081451,0.000249,-0.016034,7.95e-04
3,collision,3.119843,1.000000,66.165206,167.142559,-0.438298,-0.143296,0.022158,0.915246,-0.015239,1.23e-12
4,pphi = 0,3.343305,1.060694,65.213994,167.905038,0.394110,-0.103695,0.000000,0.967168,-0.015532,2.94e-04
5,ptheta = 0,3.806275,1.240308,64.060035,158.041502,0.283150,0.000000,-0.059469,0.841138,-0.015284,4.50e-05
6,beta = 0,5.025195,1.433781,64.948554,111.878576,0.127629,0.031173,-0.096185,0.000001,-0.015484,2.46e-04
7,ptheta = 0,5.315679,1.472352,65.117696,90.686658,0.075286,0.000000,-0.090914,-0.376668,-0.015922,6.84e-04
8,pr = 0,5.949251,1.500218,64.205648,55.326088,0.000000,-0.098682,-0.060217,-0.957361,-0.015289,5.06e-05
9,pphi = 0,7.024853,1.470635,59.430126,36.871711,-0.051844,-0.254803,0.000000,-1.096159,-0.015561,3.22e-04
10,beta = 0,8.589755,1.321587,44.210192,70.170464,-0.186786,-0.453337,0.067225,0.000382,-0.016232,9.93e-04
11,pphi = 0,9.324283,1.083873,29.117687,93.398668,-0.381331,-0.399654,0.000000,0.850299,-0.015943,7.04e-04
12,collision,9.685407,1.000000,25.123611,91.262900,-0.454413,-0.344369,-0.042465,0.924040,-0.015239,1.29e-12
13,beta = 0,10.728983,1.262561,14.540703,21.930700,0.083086,-0.201077,-0.160389,0.000012,-0.016904,1.67e-03
14,phi = 0,10.929048,1.273212,12.768291,0.000000,-0.000885,-0.216715,-0.154582,-0.335674,-0.015704,4.65e-04
15,pr = 0,10.929048,1.273137,12.787335,0.233524,0.000000,-0.216513,-0.154669,-0.332103,-0.015799,5.61e-04
16,theta = 0,12.072865,1.131016,0.000000,-57.836742,-0.241665,-0.439652,-0.014845,-1.009442,-0.016791,1.55e-03
17,pphi = 0,12.072865,1.112517,-1.522563,-58.265911,-0.256291,-0.461856,0.000000,-0.977069,-0.016381,1.14e-03
18,collision,12.645717,1.000000,-11.256001,-50.620150,-0.373680,-0.567269,0.074071,-0.587850,-0.015239,1.42e-12
19,beta = 0,13.000504,1.099106,-21.465389,-32.593008,0.224497,-0.591042,0.102060,-0.000083,-0.016243,1.00e-03
20,phi = 0,13.832932,1.190897,-39.251589,0.000000,0.045124,-0.410126,0.021650,1.072916,-0.016180,9.42e-04
21,pphi = 0,14.018108,1.196529,-41.566270,0.841502,0.031962,-0.366971,0.000000,1.157503,-0.016419,1.18e-03
22,phi = 0,14.216301,1.200299,-43.544573,0.000000,0.020692,-0.325571,-0.020760,1.203626,-0.016376,1.14e-03
23,pr = 0,14.450658,1.202691,-46.297264,-5.461153,0.000000,-0.256192,-0.054934,1.194736,-0.017095,1.86e-03
24,ptheta = 0,15.321698,1.121562,-51.033503,-67.304642,-0.228092,0.000000,-0.158557,0.269700,-0.016652,1.41e-03
25,beta = 0,15.489271,1.077357,-50.912981,-82.526807,-0.310102,0.027394,-0.162346,-0.000001,-0.017168,1.93e-03
26,collision,15.867239,1.000000,-50.501235,-102.077936,-0.439519,0.043063,-0.154767,-0.354943,-0.015239,2.35e-13
27,ptheta = 0,16.352755,1.127209,-49.992073,-130.861673,0.265098,0.000000,-0.110493,-0.874182,-0.015565,3.26e-04
28,pphi = 0,17.164869,1.294942,-52.925934,-157.791832,0.143980,-0.177801,0.000000,-1.245671,-0.015655,4.17e-04
29,beta = 0,18.682824,1.414064,-64.621187,-111.144756,0.001926,-0.290867,0.085005,-0.000306,-0.016124,8.86e-04
30,pr = 0,18.682824,1.414179,-64.751003,-110.391094,0.000000,-0.290157,0.085066,0.018040,-0.016027,7.88e-04
31,pphi = 0,20.276967,1.277765,-73.490834,-60.004996,-0.145771,-0.019097,0.000000,1.271079,-0.015554,3.15e-04
32,ptheta = 0,20.520776,1.266081,-73.496721,-60.257386,-0.150843,0.000000,-0.006775,1.266942,-0.015778,5.39e-04
33,collision,21.719331,1.000000,-64.440689,-101.925842,-0.381793,0.333547,-0.111239,0.153392,-0.015239,4.28e-13
34,beta = 0,21.885786,1.029165,-62.882567,-107.212995,0.343077,0.347529,-0.112013,-0.000278,-0.016202,9.63e-04
35,pphi = 0,22.939560,1.243347,-47.516802,-150.503800,0.111117,0.211137,0.000000,-1.297714,-0.015398,1.59e-04
36,pr = 0,24.164477,1.314347,-43.449396,-112.499809,0.000000,0.030163,0.117430,-0.762816,-0.016038,8.00e-04
37,beta = 0,24.604082,1.275652,-43.113997,-68.199292,-0.144975,0.021083,0.143045,-0.000000,-0.016474,1.24e-03
38,collision,25.678964,1.000000,-38.470918,-7.606848,-0.470063,0.253028,0.051178,0.916860,-0.015239,1.52e-12
39,pphi = 0,26.050848,1.113477,-34.184129,-4.018789,0.376461,0.358836,0.000000,0.853862,-0.015817,5.78e-04
40,beta = 0,27.015469,1.361144,-18.874637,-28.583051,0.179944,0.512230,-0.068453,-0.000139,-0.016458,1.22e-03
41,pphi = 0,28.269594,1.484696,-2.238269,-58.645190,0.045396,0.425454,-0.000000,-0.964946,-0.015878,6.40e-04
42,theta = 0,28.528079,1.493050,0.000000,-57.756453,0.032839,0.399259,0.017593,-1.008040,-0.015591,3.53e-04
43,pr = 0,29.073307,1.501817,4.621888,-47.210550,-0.000000,0.337272,0.058357,-0.945046,-0.015252,1.35e-05
44,phi = 0,29.895061,1.452972,11.402360,0.000000,-0.121499,0.246235,0.113418,-0.299508,-0.016240,1.00e-03
45,beta = 0,30.166751,1.406680,13.423143,20.229422,-0.185170,0.233700,0.118099,0.000023,-0.016628,1.39e-03
46,collision,31.376131,1.000000,25.605909,78.496841,-0.568781,0.347690,0.016519,0.687932,-0.015239,5.03e-13
47,pphi = 0,31.505761,1.051439,27.459585,78.836334,0.518456,0.366436,0.000000,0.642480,-0.015359,1.20e-04
48,beta = 0,32.407821,1.359122,39.850954,62.512036,0.284847,0.393471,-0.049905,0.000147,-0.015523,2.84e-04
49,pphi = 0,34.206981,1.658362,52.401538,36.385690,0.134466,0.240247,0.000000,-0.855412,-0.015339,1.00e-04
50,beta = 0,36.684651,1.847550,58.846977,98.442547,0.001254,0.052356,0.062454,0.000008,-0.015580,3.41e-04
51,pr = 0,36.684651,1.847614,58.866363,99.234135,0.000000,0.051754,0.062468,0.013110,-0.015566,3.27e-04
52,pphi = 0,39.313237,1.662718,62.326203,160.810823,-0.128730,0.128613,0.000000,0.957324,-0.015512,2.73e-04
53,beta = 0,41.219624,1.306813,70.790850,125.930397,-0.297250,0.190386,-0.055895,0.000167,-0.015544,3.05e-04
54,collision,42.097502,1.000000,75.268894,104.861121,-0.517590,0.048948,-0.024154,-0.570201,-0.015239,6.75e-14
55,ptheta = 0,42.323909,1.073143,75.439920,103.453759,0.459142,0.000000,-0.010541,-0.602758,-0.015206,3.30e-05
56,pphi = 0,42.458862,1.132908,75.314053,103.081015,0.417752,-0.037611,0.000000,-0.603378,-0.015271,3.22e-05
57,beta = 0,43.743133,1.521060,69.721888,123.265685,0.216304,-0.202087,0.039098,0.000113,-0.015375,1.36e-04
58,pphi = 0,46.120676,1.820723,61.403118,151.338185,0.095910,-0.169706,0.000000,0.827435,-0.015331,9.28e-05
59,pr = 0,48.589874,1.951960,56.073996,106.569783,0.000000,-0.108910,-0.051414,0.242087,-0.015486,2.48e-04
60,beta = 0,49.064704,1.945898,55.201462,90.936485,-0.023760,-0.116389,-0.053361,0.000036,-0.015497,2.59e-04
61,pphi = 0,51.755836,1.697064,46.415589,35.116485,-0.156368,-0.280002,0.000000,-0.680918,-0.015431,1.92e-04
62,beta = 0,53.296501,1.387471,34.484593,53.443986,-0.300223,-0.398672,0.037568,0.000083,-0.015361,1.22e-04
63,pphi = 0,53.916021,1.086164,22.983520,65.180123,-0.517938,-0.382856,0.000000,0.527498,-0.015278,3.92e-05
64,collision,54.215723,1.000000,19.956939,64.352665,-0.603082,-0.357702,-0.022813,0.595248,-0.015239,1.19e-12
65,beta = 0,55.367109,1.420632,7.530029,11.311677,0.217253,-0.256411,-0.109561,0.000005,-0.015603,3.65e-04
66,phi = 0,55.607151,1.455858,6.234898,0.000000,0.179919,-0.261065,-0.107641,-0.163391,-0.015917,6.79e-04
67,theta = 0,56.426901,1.552333,0.000000,-45.514880,0.057337,-0.322847,-0.068681,-0.794385,-0.015585,3.46e-04
68,pr = 0,57.340609,1.574539,-7.446506,-64.985196,0.000000,-0.410124,-0.009202,-0.938981,-0.015769,5.30e-04
69,pphi = 0,57.645178,1.574213,-8.746358,-65.471321,-0.007165,-0.423276,0.000000,-0.913264,-0.015592,3.54e-04
70,beta = 0,58.781032,1.500311,-24.159099,-36.802525,-0.116326,-0.489666,0.057986,-0.000040,-0.015458,2.19e-04
71,pphi = 0,60.048689,1.287240,-38.601672,-11.641652,-0.259719,-0.350270,0.000000,0.850331,-0.016008,7.69e-04
72,collision,60.914928,1.000000,-46.863912,-35.399038,-0.486100,-0.097283,-0.110519,0.690294,-0.015239,2.35e-12
73,ptheta = 0,61.303721,1.127412,-47.554555,-59.423865,0.322253,0.000000,-0.143359,0.293146,-0.016600,1.36e-03
74,beta = 0,61.460542,1.182619,-47.420548,-75.972849,0.238866,0.029803,-0.148534,-0.000001,-0.016081,8.43e-04
75,ptheta = 0,62.204910,1.272033,-46.645899,-129.685169,0.042615,0.000000,-0.104704,-0.962275,-0.016196,9.57e-04
76,pr = 0,62.689786,1.278676,-46.935568,-146.167384,0.000000,-0.055023,-0.068466,-1.240686,-0.015658,4.20e-04
77,pphi = 0,63.177731,1.267546,-49.240335,-157.069274,-0.033827,-0.171637,0.000000,-1.356326,-0.016553,1.31e-03
78,beta = 0,64.420109,1.138956,-63.025285,-107.547492,-0.226502,-0.318035,0.110801,-0.000551,-0.017433,2.19e-03
79,collision,65.046221,1.000000,-69.245553,-80.330936,-0.388627,-0.201946,0.083352,0.728776,-0.015239,1.41e-12
80,ptheta = 0,65.619754,1.174592,-71.925060,-64.958602,0.263647,0.000000,0.016298,1.114090,-0.015406,1.67e-04
81,pphi = 0,65.785915,1.215979,-71.768933,-64.226299,0.243946,0.046977,0.000000,1.119925,-0.015441,2.03e-04
82,beta = 0,67.450117,1.463657,-62.818037,-107.070415,0.082650,0.293888,-0.075114,-0.000302,-0.015995,7.56e-04
83,pr = 0,68.262616,1.498034,-55.878578,-141.397204,-0.000000,0.279058,-0.049299,-0.856868,-0.015761,5.22e-04
84,pphi = 0,69.241046,1.481519,-51.012871,-152.949304,-0.038763,0.200545,0.000000,-1.225770,-0.015726,4.87e-04
85,beta = 0,71.042292,1.243804,-45.764403,-72.946215,-0.295650,0.048112,0.122499,-0.000005,-0.016367,1.13e-03
86,collision,71.691272,1.000000,-43.111173,-34.852521,-0.560911,0.174227,0.085710,0.581923,-0.015239,1.52e-12
87,pphi = 0,72.540532,1.325936,-33.565158,-17.654637,0.307171,0.380222,0.000000,0.598026,-0.015456,2.18e-04
88,beta = 0,73.842352,1.572513,-21.118056,-32.050589,0.172195,0.472185,-0.035066,-0.000042,-0.015387,1.49e-04
89,pphi = 0,75.254967,1.736557,-7.701919,-49.555492,0.074534,0.436333,0.000000,-0.662966,-0.015485,2.47e-04
90,theta = 0,76.021556,1.788193,0.000000,-37.744812,0.025069,0.378727,0.039924,-0.658771,-0.015385,1.46e-04
91,pr = 0,76.845184,1.794081,2.917297,-25.742782,0.000000,0.356556,0.054431,-0.525687,-0.015319,7.99e-05
92,phi = 0,77.220373,1.776437,7.288694,0.000000,-0.049970,0.332036,0.068980,-0.191076,-0.015517,2.79e-04
93,beta = 0,77.595563,1.753731,9.413518,14.153379,-0.078611,0.326861,0.070882,0.000020,-0.015597,3.58e-04
94,pphi = 0,79.778834,1.383872,26.205548,70.000469,-0.293429,0.402358,0.000000,0.523070,-0.015357,1.18e-04
95,beta = 0,80.429942,1.075530,38.745623,60.616118,-0.516815,0.404354,-0.033807,0.000146,-0.015219,1.94e-05
96,collision,80.666581,1.000000,41.621515,57.975292,-0.594328,0.383006,-0.031852,-0.132640,-0.015239,3.36e-12
97,pphi = 0,81.283478,1.264636,49.866362,52.616508,0.378859,0.266210,0.000000,-0.487303,-0.015209,2.93e-05
98,beta = 0,83.250450,1.754358,57.559452,95.749567,0.148632,0.071606,0.054799,0.000000,-0.015240,1.62e-06
99,pphi = 0,86.611868,1.979366,61.727943,155.316025,0.018011,0.126911,0.000000,0.884444,-0.015399,1.60e-04
100,pr = 0,87.664451,1.986334,63.171160,152.437046,0.000000,0.149702,-0.014708,0.778321,-0.015300,6.13e-05
101,beta = 0,89.246120,1.924918,68.084660,119.267507,-0.065806,0.164204,-0.036526,0.000063,-0.015351,1.12e-04
102,ptheta = 0,91.917395,1.603725,72.573043,86.943915,-0.186160,-0.000000,0.007544,-0.759370,-0.015402,1.63e-04
103,pphi = 0,91.917395,1.648161,72.529502,86.242076,-0.171667,0.024718,0.000000,-0.769663,-0.015285,4.63e-05
104,beta = 0,93.571552,1.171986,67.632347,118.180207,-0.402848,-0.189509,0.053917,0.000051,-0.015249,1.08e-05
105,collision,93.956444,1.000000,64.032949,128.908071,-0.549896,-0.208327,0.043594,0.333737,-0.015239,4.11e-12
106,pphi = 0,94.678970,1.259531,58.883145,136.157460,0.358215,-0.170970,0.000000,0.656926,-0.015274,3.56e-05
107,beta = 0,96.563732,1.717512,52.371051,85.338204,0.130836,-0.121239,-0.065631,0.000005,-0.015291,5.25e-05
108,pr = 0,99.300855,1.855486,43.784716,20.753268,0.000000,-0.281465,-0.010046,-0.848866,-0.015595,3.57e-04
109,pphi = 0,99.709212,1.854149,42.229612,19.643875,-0.010337,-0.304458,0.000000,-0.820241,-0.015467,2.28e-04
110,beta = 0,101.676002,1.762699,30.196026,46.421012,-0.096321,-0.409318,0.039610,0.000036,-0.015340,1.02e-04
