n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688982,1.476130,80.236638,82.362467,-0.068769,0.000000,0.018915,-1.202246,-0.015303,3.85e-04
2,beta = 0,2.085916,1.272213,74.194041,134.690102,-0.224071,-0.219674,0.082234,0.000230,-0.015673,7.55e-04
3,collision,3.081503,1.000000,66.549142,166.839940,-0.440648,-0.149107,0.026916,0.894224,-0.014918,6.99e-13
4,pphi = 0,3.333338,1.075488,65.353691,168.058857,0.386211,-0.101062,0.000000,0.964216,-0.015220,3.02e-04
5,ptheta = 0,3.999649,1.254568,64.237404,158.330795,0.278764,0.000000,-0.057890,0.839149,-0.014973,5.41e-05
6,beta = 0,5.047638,1.449718,65.111626,112.254199,0.127095,0.030591,-0.093934,0.000001,-0.015275,3.56e-04
7,ptheta = 0,5.346266,1.489390,65.281078,91.067523,0.075981,0.000000,-0.088818,-0.376605,-0.015592,6.74e-04
8,pr = 0,6.344808,1.519020,64.244864,54.415187,0.000000,-0.103758,-0.056242,-0.974817,-0.015258,3.39e-04
9,pphi = 0,7.093841,1.493079,59.742915,37.458929,-0.047436,-0.249760,0.000000,-1.097542,-0.015176,2.57e-04
10,beta = 0,8.708107,1.347865,44.821343,71.266471,-0.177598,-0.444969,0.065803,0.000397,-0.015905,9.86e-04
11,pphi = 0,9.484155,1.110634,29.964441,95.056729,-0.363024,-0.392637,0.000000,0.855422,-0.015504,5.86e-04
12,collision,9.871434,1.000000,24.936070,91.176607,-0.457262,-0.319872,-0.055624,0.927698,-0.014918,7.56e-13
13,beta = 0,10.977266,1.248374,15.648058,23.621183,0.092873,-0.190660,-0.164049,0.000008,-0.016058,1.14e-03
14,phi = 0,11.192959,1.259226,13.789780,0.000000,0.000823,-0.210876,-0.155945,-0.362784,-0.017098,2.18e-03
15,pr = 0,11.192959,1.259191,13.770403,-0.219950,0.000000,-0.211195,-0.155779,-0.366108,-0.017143,2.22e-03
16,theta = 0,12.166385,1.108850,0.000000,-57.169585,-0.249081,-0.457568,-0.001731,-0.997797,-0.016375,1.46e-03
17,pphi = 0,12.166385,1.106801,-0.173080,-57.225942,-0.250708,-0.460178,0.000000,-0.994250,-0.016159,1.24e-03
18,collision,12.742016,1.000000,-9.687297,-49.780375,-0.362679,-0.567530,0.074423,-0.614610,-0.014918,2.40e-12
19,beta = 0,13.188413,1.097687,-20.288691,-30.770596,0.210267,-0.595072,0.104357,-0.000163,-0.016891,1.97e-03
20,phi = 0,13.855237,1.172341,-35.981279,0.000000,0.044419,-0.451093,0.041057,0.976220,-0.016321,1.40e-03
21,pphi = 0,14.037846,1.180639,-40.626067,3.503586,0.016794,-0.370015,0.000000,1.175416,-0.015176,2.57e-04
22,phi = 0,14.434772,1.181968,-44.181734,0.000000,-0.004757,-0.289315,-0.040828,1.223436,-0.016487,1.57e-03
23,pr = 0,14.434772,1.182354,-43.573633,1.398954,0.000000,-0.305391,-0.032816,1.228943,-0.015498,5.79e-04
24,ptheta = 0,15.290662,1.096181,-50.017204,-60.942569,-0.237003,0.000000,-0.164020,0.346967,-0.015439,5.21e-04
25,beta = 0,15.560573,1.036900,-49.788436,-80.389887,-0.351341,0.039005,-0.170494,-0.000003,-0.016502,1.58e-03
26,collision,15.799685,1.000000,-49.550245,-90.113446,-0.418296,0.051510,-0.169136,-0.177553,-0.014918,1.46e-12
27,ptheta = 0,16.457639,1.146600,-48.549818,-134.119163,0.178161,0.000000,-0.111760,-0.978318,-0.015609,6.91e-04
28,pphi = 0,17.338026,1.244500,-51.484438,-159.561263,0.085781,-0.185283,0.000000,-1.325374,-0.016139,1.22e-03
29,pr = 0,18.081141,1.291841,-60.154899,-133.804801,0.000000,-0.326506,0.088405,-0.568613,-0.014986,6.77e-05
30,beta = 0,18.508173,1.277982,-64.769149,-111.476322,-0.068861,-0.322358,0.099603,-0.000174,-0.015468,5.50e-04
31,ptheta = 0,19.771700,1.055924,-74.395973,-64.482346,-0.268694,0.000000,-0.000503,1.234429,-0.015447,5.29e-04
32,pphi = 0,19.771700,1.056851,-74.391920,-64.497818,-0.268200,-0.001442,0.000000,1.233972,-0.015514,5.96e-04
33,collision,20.207701,1.000000,-73.952191,-66.131036,-0.301639,0.089844,-0.031766,1.185244,-0.014918,6.68e-13
34,beta = 0,21.179065,1.180564,-63.687330,-109.034477,0.097839,0.354506,-0.110526,-0.000535,-0.016753,1.83e-03
35,pr = 0,21.565586,1.202082,-57.150848,-135.973256,0.000000,0.351466,-0.090613,-0.716783,-0.015460,5.42e-04
