n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688895,1.477170,80.228871,82.253048,-0.067153,0.000000,0.018518,-1.203771,-0.015371,3.51e-04
2,beta = 0,2.087117,1.275018,74.158418,134.596317,-0.222019,-0.220117,0.082000,0.000232,-0.015775,7.56e-04
3,collision,3.089463,1.000000,66.429043,166.930487,-0.439948,-0.147414,0.025481,0.900738,-0.015019,6.97e-13
4,pphi = 0,3.342388,1.070948,65.307438,168.004206,0.388606,-0.101921,0.000000,0.965130,-0.015314,2.95e-04
5,ptheta = 0,3.815483,1.250509,64.182072,158.159216,0.279901,0.000000,-0.058430,0.838352,-0.015145,1.26e-04
6,beta = 0,5.055678,1.445200,65.060119,112.135416,0.127154,0.031075,-0.094797,0.000000,-0.015127,1.08e-04
7,ptheta = 0,5.348769,1.484256,65.225252,90.938108,0.075750,0.000000,-0.089491,-0.376612,-0.015655,6.36e-04
8,pr = 0,6.339983,1.513437,64.241022,54.672379,0.000000,-0.101888,-0.057624,-0.970175,-0.015141,1.22e-04
9,pphi = 0,7.082953,1.486126,59.629006,37.340116,-0.048798,-0.251352,0.000000,-1.095374,-0.015401,3.82e-04
10,beta = 0,8.675632,1.339846,44.625712,70.913538,-0.180354,-0.447638,0.066283,0.000367,-0.015948,9.29e-04
11,pphi = 0,9.435242,1.102451,29.700745,94.507508,-0.368548,-0.394797,0.000000,0.853264,-0.015716,6.97e-04
12,collision,9.812593,1.000000,24.974154,91.235820,-0.456350,-0.327379,-0.051612,0.927683,-0.015019,7.51e-13
13,beta = 0,10.876156,1.251917,15.301307,23.091702,0.089968,-0.194491,-0.162490,0.000015,-0.017257,2.24e-03
14,phi = 0,11.089401,1.262787,13.462986,0.000000,0.000397,-0.213163,-0.155174,-0.354104,-0.017434,2.41e-03
15,pr = 0,11.089401,1.262795,13.454190,-0.105067,0.000000,-0.213287,-0.155113,-0.355705,-0.017423,2.40e-03
16,theta = 0,12.076758,1.115147,0.000000,-57.781598,-0.246893,-0.452729,-0.005364,-1.008479,-0.015121,1.02e-04
17,pphi = 0,12.236077,1.108364,-0.584937,-57.655997,-0.252699,-0.460698,0.000000,-0.990973,-0.015808,7.89e-04
18,collision,12.660096,1.000000,-10.153897,-50.073738,-0.366004,-0.567350,0.074239,-0.607422,-0.015019,2.05e-12
19,beta = 0,13.084337,1.098064,-20.646686,-31.326975,0.214578,-0.593386,0.103394,-0.000186,-0.017254,2.23e-03
20,phi = 0,13.746693,1.177378,-36.822468,0.000000,0.045251,-0.441815,0.036744,1.000877,-0.016010,9.90e-04
21,pphi = 0,14.111227,1.185480,-40.922689,2.714636,0.021171,-0.369042,0.000000,1.170630,-0.015510,4.91e-04
