n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689013,1.475223,80.239987,82.406034,-0.070703,0.000000,0.019080,-1.201652,-0.015202,3.97e-04
2,beta = 0,2.083253,1.268630,74.194601,134.691624,-0.226711,-0.219877,0.082434,0.000231,-0.015561,7.56e-04
3,collision,3.069589,1.000000,66.627042,166.545197,-0.441516,-0.152114,0.028580,0.885875,-0.014805,6.98e-13
4,pphi = 0,3.361812,1.080771,65.327854,167.978329,0.383324,-0.101212,0.000000,0.963854,-0.015066,2.61e-04
5,ptheta = 0,3.848292,1.262451,64.212155,157.829793,0.275433,0.000000,-0.058134,0.831408,-0.015059,2.53e-04
6,beta = 0,4.821740,1.455536,65.048195,112.108027,0.126515,0.029577,-0.093442,0.000002,-0.015072,2.67e-04
7,ptheta = 0,5.416127,1.494981,65.208380,91.274629,0.076563,0.000000,-0.088604,-0.370058,-0.015292,4.87e-04
8,pr = 0,6.073375,1.525599,64.167659,53.967926,0.000000,-0.104454,-0.055843,-0.979557,-0.014842,3.68e-05
9,pphi = 0,7.180148,1.499527,59.635301,37.588358,-0.046640,-0.249119,0.000000,-1.091276,-0.015423,6.18e-04
10,beta = 0,8.590720,1.356282,44.845371,71.287295,-0.174892,-0.444555,0.066279,0.000007,-0.014820,1.52e-05
11,pphi = 0,9.579515,1.118283,30.049662,95.082809,-0.358661,-0.390957,0.000000,0.853474,-0.015756,9.51e-04
12,collision,9.955461,1.000000,24.727747,90.769183,-0.458703,-0.313625,-0.059107,0.926318,-0.014805,1.45e-12
13,beta = 0,11.065953,1.245663,15.768385,23.804797,0.096099,-0.187436,-0.165346,0.000001,-0.014977,1.72e-04
14,phi = 0,11.258192,1.257125,13.927862,0.000000,0.002897,-0.208107,-0.157035,-0.366453,-0.016193,1.39e-03
15,pr = 0,11.258192,1.256984,13.859563,-0.773499,0.000000,-0.209275,-0.156419,-0.378138,-0.016393,1.59e-03
