n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688808,1.476994,80.224553,82.185966,-0.068372,0.000000,0.018287,-1.204727,-0.015290,3.30e-04
2,beta = 0,2.084081,1.272506,74.113251,134.477553,-0.223873,-0.221036,0.082036,0.000235,-0.015720,7.60e-04
3,collision,3.079210,1.000000,66.405928,166.554891,-0.440555,-0.150449,0.026506,0.895131,-0.014960,6.93e-13
4,pphi = 0,3.372022,1.074050,65.203803,167.801809,0.386815,-0.103280,0.000000,0.965777,-0.015129,1.69e-04
5,ptheta = 0,3.859065,1.258452,64.059464,157.189796,0.275850,0.000000,-0.059519,0.826296,-0.015333,3.73e-04
6,beta = 0,4.837272,1.447795,64.863624,111.683475,0.126731,0.028189,-0.094248,0.000003,-0.015549,5.88e-04
7,ptheta = 0,5.434490,1.487264,65.030561,91.121554,0.076484,0.000000,-0.089999,-0.365572,-0.015188,2.28e-04
8,pr = 0,6.095674,1.515929,63.959572,54.300290,0.000000,-0.104060,-0.057240,-0.965509,-0.015460,5.00e-04
9,pphi = 0,7.196341,1.488527,59.320310,37.163475,-0.049155,-0.252339,0.000000,-1.086995,-0.015792,8.32e-04
10,beta = 0,8.556659,1.342720,44.377241,70.458388,-0.179987,-0.448418,0.066598,0.000193,-0.015427,4.67e-04
11,pphi = 0,9.507411,1.104560,29.463219,94.008528,-0.368195,-0.394792,0.000000,0.851237,-0.015829,8.69e-04
12,collision,9.863246,1.000000,24.650789,90.673497,-0.457569,-0.326198,-0.052501,0.926764,-0.014960,1.18e-12
13,beta = 0,10.903140,1.251471,15.062200,22.726565,0.091642,-0.194011,-0.162609,0.000015,-0.017279,2.32e-03
14,phi = 0,11.120274,1.262804,13.262032,0.000000,0.003356,-0.212029,-0.155569,-0.348770,-0.017351,2.39e-03
15,pr = 0,11.120274,1.262934,13.189138,-0.885075,0.000000,-0.213023,-0.155091,-0.362283,-0.017194,2.23e-03
16,theta = 0,12.118867,1.119128,0.000000,-58.155180,-0.242784,-0.448764,-0.007422,-1.014999,-0.015330,3.70e-04
17,pphi = 0,12.279368,1.109926,-0.790296,-58.104587,-0.250514,-0.459815,0.000000,-0.993426,-0.015860,9.00e-04
18,collision,12.706670,1.000000,-10.531780,-50.259074,-0.365696,-0.567900,0.075412,-0.600682,-0.014960,1.73e-12
19,beta = 0,13.071941,1.097025,-20.877692,-31.681135,0.215552,-0.593354,0.104198,-0.000110,-0.016365,1.40e-03
20,phi = 0,13.900339,1.177165,-37.231632,0.000000,0.044571,-0.437357,0.035503,1.012923,-0.015824,8.64e-04
21,pphi = 0,14.083868,1.184725,-41.112138,2.284354,0.022123,-0.367031,0.000000,1.168869,-0.016229,1.27e-03
22,phi = 0,14.280180,1.187741,-44.231428,0.000000,0.003982,-0.298256,-0.034703,1.224986,-0.016178,1.22e-03
23,pr = 0,14.280180,1.188106,-44.872791,-0.846170,0.000000,-0.283049,-0.042347,1.230283,-0.015202,2.41e-04
24,ptheta = 0,15.344699,1.105481,-50.424596,-62.342300,-0.230100,0.000000,-0.161454,0.336030,-0.016630,1.67e-03
25,beta = 0,15.483652,1.050483,-50.231352,-81.228327,-0.335988,0.038089,-0.168172,-0.000001,-0.016075,1.11e-03
26,collision,15.761557,1.000000,-49.900431,-94.236070,-0.425119,0.052173,-0.164913,-0.237971,-0.014960,1.79e-13
27,ptheta = 0,16.327034,1.145127,-49.015210,-133.910937,0.203630,0.000000,-0.109605,-0.959506,-0.015608,6.47e-04
28,pphi = 0,17.193605,1.263305,-51.883807,-159.010985,0.106251,-0.180643,0.000000,-1.302325,-0.016232,1.27e-03
29,pr = 0,18.407902,1.332306,-61.691305,-125.962473,0.000000,-0.318871,0.090576,-0.373531,-0.015252,2.91e-04
30,beta = 0,18.643047,1.325715,-64.547650,-110.977797,-0.043268,-0.309864,0.094781,-0.000328,-0.016004,1.04e-03
31,ptheta = 0,20.003699,1.125454,-73.826048,-62.171305,-0.224114,0.000000,-0.002200,1.248575,-0.015970,1.01e-03
32,pphi = 0,20.003699,1.129436,-73.833731,-62.116761,-0.222177,-0.006243,0.000000,1.249879,-0.015815,8.55e-04
33,collision,20.589672,1.000000,-71.474708,-71.680576,-0.304841,0.198975,-0.071071,0.976777,-0.014960,8.40e-13
34,beta = 0,21.273921,1.127592,-62.579106,-106.557435,0.127937,0.370828,-0.117598,-0.000632,-0.017295,2.33e-03
35,pr = 0,21.803780,1.158628,-53.965196,-138.807348,0.000000,0.351204,-0.083796,-0.878615,-0.016586,1.63e-03
36,pphi = 0,22.411614,1.139011,-46.945424,-153.027609,-0.058933,0.215816,0.000000,-1.360104,-0.016842,1.88e-03
37,ptheta = 0,23.005239,1.071245,-43.364642,-126.194533,-0.159818,0.000000,0.133535,-1.004458,-0.015039,7.89e-05
38,collision,23.551909,1.000000,-43.932732,-97.466680,-0.315410,-0.058291,0.183994,-0.485434,-0.014960,3.37e-13
39,beta = 0,23.926023,1.055309,-44.685790,-71.000349,0.154963,-0.050438,0.197941,-0.000001,-0.015908,9.48e-04
40,pr = 0,24.075373,1.075206,-45.010715,-41.256003,0.000000,0.010145,0.182672,0.529329,-0.016080,1.12e-03
41,ptheta = 0,24.075373,1.074046,-44.997814,-45.294056,0.020194,0.000000,0.185896,0.458447,-0.017744,2.78e-03
42,phi = 0,24.766952,1.023987,-42.421630,0.000000,-0.185774,0.204265,0.096291,1.168982,-0.015029,6.83e-05
43,collision,24.843561,1.000000,-40.859599,5.639271,-0.213441,0.262001,0.066919,1.219762,-0.014960,1.21e-12
44,pphi = 0,25.252696,1.052004,-35.913235,10.552333,0.166978,0.389177,-0.000000,1.158404,-0.016475,1.51e-03
45,phi = 0,25.624110,1.106488,-26.239034,0.000000,0.086953,0.541963,-0.079732,0.699596,-0.018393,3.43e-03
46,pr = 0,25.927363,1.120530,-18.334481,-16.449012,0.000000,0.605846,-0.109392,0.197109,-0.017549,2.59e-03
47,beta = 0,26.078990,1.119183,-15.372996,-23.203622,-0.035947,0.615972,-0.112425,-0.000057,-0.016128,1.17e-03
48,theta = 0,26.553194,1.049945,0.000000,-51.246400,-0.209012,0.531906,-0.048477,-0.894418,-0.018358,3.40e-03
49,pphi = 0,26.849571,1.005777,5.190699,-54.467588,-0.257726,0.458275,0.000000,-1.086624,-0.015015,5.46e-05
50,collision,26.869330,1.000000,5.765068,-54.434074,-0.263239,0.448283,0.006488,-1.101111,-0.014960,2.89e-12
51,phi = 0,27.842923,1.125252,17.909220,0.000000,-0.013736,0.153021,0.186306,-0.472775,-0.017878,2.92e-03
52,pr = 0,27.842923,1.126017,17.738650,-2.816513,0.000000,0.157931,0.183940,-0.517354,-0.016725,1.76e-03
53,beta = 0,28.009817,1.103363,19.501303,29.542915,-0.165007,0.116259,0.200925,0.000004,-0.016540,1.58e-03
54,collision,28.557885,1.000000,21.739677,69.304861,-0.415584,0.141024,0.169247,0.633374,-0.014960,4.73e-12
55,pphi = 0,29.549082,1.228577,32.565985,112.666333,0.155501,0.372098,0.000000,1.088906,-0.015746,7.86e-04
56,beta = 0,30.609094,1.326258,48.988848,78.890069,0.011353,0.455178,-0.082497,0.000072,-0.015169,2.09e-04
