n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688587,1.478985,80.208457,81.919317,-0.065803,0.000000,0.017330,-1.208583,-0.015364,2.37e-04
2,beta = 0,2.084707,1.276703,74.012522,134.212830,-0.220809,-0.222524,0.081581,0.000241,-0.015892,7.65e-04
3,collision,3.089238,1.000000,66.143584,166.502745,-0.439481,-0.148846,0.024183,0.904963,-0.015127,6.87e-13
4,pphi = 0,3.312872,1.066799,65.065165,167.442089,0.390980,-0.105852,0.000000,0.965081,-0.015424,2.97e-04
5,ptheta = 0,3.964783,1.254662,63.860050,156.363600,0.275828,-0.000000,-0.061274,0.819767,-0.015621,4.95e-04
6,beta = 0,4.996679,1.439939,64.627740,111.142337,0.126613,0.027051,-0.095525,0.000002,-0.015701,5.74e-04
7,ptheta = 0,5.296563,1.476145,64.766793,91.777350,0.078814,0.000000,-0.091331,-0.343544,-0.015834,7.07e-04
8,pr = 0,6.286833,1.506555,63.810435,54.670723,0.000000,-0.100606,-0.060263,-0.953148,-0.015141,1.47e-05
9,pphi = 0,7.025038,1.476699,58.991030,35.995774,-0.051868,-0.256170,0.000000,-1.095202,-0.015369,2.42e-04
10,beta = 0,8.601310,1.327087,43.790533,69.422512,-0.186137,-0.453001,0.066979,0.000392,-0.016156,1.03e-03
11,pphi = 0,9.343964,1.088655,28.731119,92.754790,-0.379561,-0.399266,0.000000,0.849899,-0.015760,6.34e-04
12,collision,9.709782,1.000000,24.552857,90.343112,-0.456620,-0.340875,-0.044770,0.923689,-0.015127,7.19e-13
13,beta = 0,10.779320,1.260627,14.198387,21.409105,0.086469,-0.199916,-0.160593,0.000015,-0.017326,2.20e-03
14,phi = 0,10.976645,1.271450,12.472561,0.000000,0.004305,-0.215323,-0.154714,-0.327836,-0.016796,1.67e-03
15,pr = 0,10.976645,1.271684,12.377856,-1.144200,-0.000000,-0.216465,-0.154177,-0.345297,-0.016526,1.40e-03
16,theta = 0,12.114590,1.136130,0.000000,-58.687476,-0.235389,-0.434549,-0.017250,-1.024290,-0.015790,6.63e-04
17,pphi = 0,12.114590,1.114644,-1.800058,-58.882074,-0.252583,-0.460220,0.000000,-0.980557,-0.016776,1.65e-03
18,collision,12.685659,1.000000,-11.786905,-50.894267,-0.372477,-0.568021,0.075968,-0.578592,-0.015127,1.74e-12
19,beta = 0,13.126456,1.096675,-21.772987,-33.074445,0.225846,-0.589761,0.102692,-0.000129,-0.016498,1.37e-03
20,phi = 0,13.987844,1.189508,-39.736813,0.000000,0.044087,-0.404682,0.020549,1.087464,-0.015694,5.68e-04
21,pphi = 0,13.987844,1.194822,-41.910863,0.852547,0.032052,-0.363742,0.000000,1.168214,-0.015600,4.74e-04
22,phi = 0,14.178168,1.197937,-43.557885,0.000000,0.022758,-0.328459,-0.017679,1.204038,-0.016381,1.25e-03
23,pr = 0,14.402611,1.201259,-46.713196,-5.789886,0.000000,-0.249338,-0.056719,1.202254,-0.016150,1.02e-03
24,ptheta = 0,15.432530,1.127192,-51.177737,-65.175710,-0.214973,0.000000,-0.158207,0.311681,-0.015255,1.29e-04
25,beta = 0,15.589430,1.076981,-51.003831,-82.700699,-0.308881,0.031951,-0.162812,-0.000003,-0.016671,1.54e-03
26,collision,15.869641,1.000000,-50.539582,-102.183345,-0.437930,0.047240,-0.155070,-0.355509,-0.015127,1.20e-12
27,ptheta = 0,16.406590,1.132628,-49.943984,-132.459431,0.256768,0.000000,-0.107704,-0.903657,-0.015315,1.89e-04
28,pphi = 0,17.240713,1.292822,-52.781932,-157.629921,0.143641,-0.174430,-0.000000,-1.247759,-0.016043,9.17e-04
29,beta = 0,18.774228,1.411243,-64.395125,-110.629459,0.000652,-0.289028,0.085992,-0.000330,-0.016125,9.99e-04
30,pr = 0,18.774228,1.411218,-64.437847,-110.373645,0.000000,-0.288700,0.085972,0.005837,-0.016150,1.02e-03
31,ptheta = 0,20.405087,1.262425,-73.121640,-59.352920,-0.152836,0.000000,-0.005396,1.265686,-0.016029,9.02e-04
32,pphi = 0,20.405087,1.271710,-73.107441,-59.248061,-0.148926,-0.015119,0.000000,1.266872,-0.015990,8.63e-04
33,collision,21.644250,1.000000,-64.216982,-99.493376,-0.378549,0.334947,-0.111503,0.186946,-0.015127,1.69e-12
34,beta = 0,21.815752,1.034693,-62.315114,-105.955009,0.332101,0.352591,-0.112775,-0.000338,-0.016327,1.20e-03
35,pphi = 0,23.069264,1.238541,-46.777800,-149.561447,0.103632,0.215619,0.000000,-1.304969,-0.015231,1.04e-04
36,pr = 0,24.059854,1.301570,-42.642068,-114.118433,-0.000000,0.035574,0.116334,-0.815987,-0.015838,7.11e-04
