n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688443,1.478680,80.203636,81.823479,-0.067840,0.000000,0.017000,-1.210017,-0.015225,2.00e-04
2,beta = 0,2.079843,1.272557,73.945039,134.035770,-0.223869,-0.223923,0.081657,0.000246,-0.015796,7.71e-04
3,collision,3.072562,1.000000,66.118927,165.916210,-0.440490,-0.153726,0.025909,0.895734,-0.015024,6.81e-13
4,pphi = 0,3.365019,1.072010,64.910011,167.115812,0.388000,-0.107901,-0.000000,0.965620,-0.015156,1.32e-04
5,ptheta = 0,3.851401,1.265967,63.647799,155.335625,0.270619,0.000000,-0.062755,0.810200,-0.015121,9.63e-05
6,beta = 0,4.827310,1.445527,64.339263,110.483294,0.125604,0.023786,-0.095186,0.000003,-0.015649,6.24e-04
7,ptheta = 0,5.125470,1.480561,64.465831,92.333198,0.080710,0.000000,-0.091956,-0.321817,-0.015260,2.36e-04
8,pr = 0,6.081639,1.510896,63.369879,54.080456,0.000000,-0.104254,-0.059496,-0.946111,-0.015698,6.74e-04
9,pphi = 0,7.178488,1.481141,58.527659,35.688960,-0.052217,-0.257533,0.000000,-1.083518,-0.015900,8.76e-04
10,beta = 0,8.513318,1.332024,43.412798,68.742275,-0.185419,-0.453523,0.067177,0.000236,-0.015623,5.99e-04
11,pphi = 0,9.437895,1.092673,28.381278,92.067615,-0.378345,-0.399014,0.000000,0.847696,-0.015836,8.12e-04
12,collision,9.780021,1.000000,24.039120,89.500103,-0.458535,-0.338196,-0.046587,0.923077,-0.015024,1.13e-12
13,beta = 0,10.956679,1.260896,13.862388,20.896699,0.088846,-0.197445,-0.161826,0.000003,-0.015517,4.92e-04
14,phi = 0,11.151867,1.271748,12.204866,0.000000,0.008597,-0.212565,-0.155921,-0.320745,-0.015633,6.08e-04
15,pr = 0,11.151867,1.271264,11.992302,-2.342058,0.000000,-0.215881,-0.154127,-0.355993,-0.016396,1.37e-03
16,theta = 0,12.095254,1.141472,0.000000,-58.937950,-0.229407,-0.428564,-0.020271,-1.028661,-0.016790,1.77e-03
17,pphi = 0,12.271403,1.117039,-2.026250,-59.866241,-0.248625,-0.458873,0.000000,-0.991810,-0.015514,4.89e-04
18,collision,12.693674,1.000000,-12.301326,-51.152729,-0.371633,-0.568631,0.077661,-0.569484,-0.015024,8.81e-13
19,beta = 0,13.113414,1.094460,-22.071832,-33.542192,0.227439,-0.588443,0.103180,-0.000164,-0.016789,1.76e-03
20,phi = 0,13.965089,1.189706,-40.698459,0.000000,0.041057,-0.389493,0.014415,1.116458,-0.016224,1.20e-03
21,phi = 0,14.152752,1.196105,-43.526999,0.000000,0.025287,-0.332514,-0.014120,1.203081,-0.016249,1.22e-03
22,pphi = 0,14.152752,1.193616,-42.232443,0.726697,0.032462,-0.360705,0.000000,1.175861,-0.015134,1.10e-04
23,pr = 0,14.612197,1.200487,-47.129392,-6.189550,0.000000,-0.242443,-0.058582,1.208598,-0.015202,1.78e-04
24,ptheta = 0,15.410320,1.130243,-51.302128,-63.983021,-0.207114,0.000000,-0.157242,0.336664,-0.015525,5.00e-04
25,beta = 0,15.570135,1.077084,-51.095929,-82.877146,-0.307365,0.035091,-0.162616,-0.000004,-0.017095,2.07e-03
26,collision,15.855708,1.000000,-50.592971,-102.565786,-0.436944,0.050697,-0.154937,-0.360409,-0.015024,3.50e-13
27,ptheta = 0,16.285028,1.135895,-49.934075,-133.622217,0.252732,0.000000,-0.105331,-0.924278,-0.015187,1.62e-04
28,pphi = 0,17.304413,1.291779,-52.636200,-157.786956,0.144766,-0.171218,0.000000,-1.255464,-0.015527,5.02e-04
29,beta = 0,18.828875,1.412722,-64.196225,-110.158442,0.000975,-0.288307,0.087318,-0.000019,-0.015084,5.95e-05
30,pr = 0,18.828875,1.412608,-64.258663,-109.773683,0.000000,-0.287695,0.087235,0.009177,-0.015196,1.72e-04
31,ptheta = 0,20.414558,1.264281,-72.782899,-58.330776,-0.152388,0.000000,-0.004248,1.268213,-0.015916,8.92e-04
32,pphi = 0,20.414558,1.271587,-72.788752,-58.184128,-0.149309,-0.011855,0.000000,1.271036,-0.015707,6.83e-04
33,collision,21.636966,1.000000,-63.743203,-98.521408,-0.379188,0.337792,-0.111725,0.185156,-0.015024,8.50e-13
34,beta = 0,21.824687,1.034472,-61.846760,-104.919023,0.332940,0.355478,-0.113050,-0.000293,-0.016068,1.04e-03
35,pphi = 0,22.885209,1.238111,-46.233135,-148.286815,0.104400,0.219124,0.000000,-1.300081,-0.015537,5.13e-04
36,pr = 0,23.865110,1.302098,-41.948013,-112.735540,0.000000,0.038148,0.117457,-0.813136,-0.015199,1.75e-04
37,beta = 0,24.512041,1.257038,-41.493421,-65.351356,-0.159868,0.024759,0.146947,-0.000001,-0.016504,1.48e-03
38,collision,25.446837,1.000000,-37.494415,-7.359574,-0.478373,0.232130,0.065436,0.892229,-0.015024,1.09e-12
39,pphi = 0,25.846118,1.148611,-32.075371,-1.210356,0.357117,0.365790,0.000000,0.842355,-0.015555,5.30e-04
40,beta = 0,26.820020,1.393666,-16.962362,-25.638965,0.171636,0.509609,-0.065851,-0.000095,-0.015881,8.56e-04
41,theta = 0,28.125975,1.517964,0.000000,-55.484828,0.039618,0.417112,0.004577,-0.968393,-0.015357,3.32e-04
42,pphi = 0,28.125975,1.515259,-0.634496,-55.351773,0.043107,0.423927,0.000000,-0.949459,-0.015706,6.82e-04
43,pr = 0,28.990011,1.531326,5.984925,-44.568715,0.000000,0.340865,0.054454,-0.934699,-0.015319,2.95e-04
44,phi = 0,29.843455,1.487408,12.673815,0.000000,-0.109506,0.251919,0.107657,-0.333169,-0.015693,6.68e-04
45,beta = 0,30.101034,1.437182,14.961955,22.573833,-0.176482,0.236596,0.113424,0.000020,-0.015999,9.75e-04
46,collision,31.428505,1.000000,28.236908,81.229043,-0.568150,0.355474,0.005116,0.662562,-0.015024,3.78e-13
