n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688847,1.475757,80.228843,82.247167,-0.071060,0.000000,0.018519,-1.203872,-0.015151,3.49e-04
2,beta = 0,2.080376,1.267540,74.114215,134.480151,-0.227539,-0.221311,0.082313,0.000236,-0.015565,7.63e-04
3,collision,3.062702,1.000000,66.515880,166.148445,-0.441758,-0.154602,0.028816,0.883522,-0.014802,6.91e-13
4,pphi = 0,3.315811,1.081448,65.185044,167.588715,0.383134,-0.103455,0.000000,0.962814,-0.015085,2.83e-04
5,ptheta = 0,3.981157,1.269263,64.016658,156.557799,0.271315,-0.000000,-0.059841,0.816961,-0.015319,5.17e-04
6,beta = 0,5.031062,1.455666,64.767192,111.461977,0.125972,0.026440,-0.093407,0.000002,-0.015443,6.41e-04
7,ptheta = 0,5.339759,1.492623,64.904355,92.183220,0.079480,0.000000,-0.089356,-0.341974,-0.015506,7.04e-04
8,pr = 0,6.352589,1.524766,63.821716,53.774752,-0.000000,-0.105524,-0.056455,-0.969232,-0.015156,3.54e-04
9,pphi = 0,7.106762,1.498431,59.266815,36.509024,-0.047703,-0.251424,0.000000,-1.096436,-0.015004,2.01e-04
10,beta = 0,8.729272,1.352472,44.351077,70.423291,-0.177365,-0.445104,0.065655,0.000398,-0.015805,1.00e-03
11,pphi = 0,9.511495,1.114464,29.515276,94.302563,-0.362095,-0.392609,0.000000,0.854905,-0.015328,5.26e-04
12,collision,9.983613,1.000000,24.356100,90.145564,-0.459494,-0.317461,-0.057376,0.925645,-0.014802,2.00e-13
13,beta = 0,11.077781,1.247472,15.226640,22.977227,0.095990,-0.189614,-0.164352,0.000008,-0.015990,1.19e-03
14,phi = 0,11.293871,1.259174,13.437964,0.000000,0.006193,-0.208661,-0.156743,-0.353440,-0.016846,2.04e-03
15,pr = 0,11.293871,1.258966,13.293337,-1.654775,0.000000,-0.211044,-0.155490,-0.378482,-0.017180,2.38e-03
16,theta = 0,12.272227,1.115742,0.000000,-57.889468,-0.241728,-0.450685,-0.005246,-1.010362,-0.016631,1.83e-03
17,pphi = 0,12.272227,1.109607,-0.522949,-58.054632,-0.246579,-0.458577,0.000000,-0.999554,-0.016115,1.31e-03
