n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688533,1.478385,80.207992,81.907480,-0.067679,0.000000,0.017297,-1.208767,-0.015258,2.32e-04
2,beta = 0,2.081312,1.273087,73.986951,134.145744,-0.223471,-0.223170,0.081722,0.000243,-0.015795,7.69e-04
3,collision,3.076040,1.000000,66.178571,166.118839,-0.440373,-0.152447,0.025803,0.896833,-0.015026,6.85e-13
4,pphi = 0,3.368717,1.071711,64.985254,167.311816,0.388113,-0.106726,0.000000,0.966019,-0.015150,1.24e-04
5,ptheta = 0,3.855403,1.263017,63.757722,155.833466,0.272333,0.000000,-0.061922,0.814555,-0.015243,2.17e-04
6,beta = 0,4.832752,1.445172,64.479726,110.803892,0.125982,0.025004,-0.095011,0.000003,-0.015678,6.52e-04
7,ptheta = 0,5.131266,1.481830,64.622000,91.843999,0.079120,0.000000,-0.091569,-0.336589,-0.015158,1.32e-04
8,pr = 0,6.089490,1.511157,63.530194,54.200643,0.000000,-0.104047,-0.059016,-0.950310,-0.015692,6.66e-04
9,pphi = 0,7.187766,1.481933,58.735728,36.083705,-0.051612,-0.256345,0.000000,-1.084266,-0.015903,8.77e-04
10,beta = 0,8.523287,1.333489,43.652127,69.167942,-0.184434,-0.452465,0.067044,0.000247,-0.015645,6.19e-04
11,pphi = 0,9.450388,1.094470,28.639250,92.536176,-0.376515,-0.398230,0.000000,0.848656,-0.015821,7.95e-04
12,collision,9.793791,1.000000,24.224553,89.848497,-0.458087,-0.336201,-0.047511,0.924071,-0.015026,1.10e-12
13,beta = 0,10.839635,1.258096,14.144220,21.326548,0.089332,-0.197902,-0.161263,0.000014,-0.017211,2.18e-03
14,phi = 0,11.036434,1.269548,12.444075,0.000000,0.007098,-0.213166,-0.155455,-0.327081,-0.016604,1.58e-03
15,pr = 0,11.036434,1.270028,12.291015,-1.876422,0.000000,-0.214998,-0.154603,-0.355776,-0.016076,1.05e-03
16,theta = 0,12.174546,1.136241,0.000000,-58.915746,-0.233010,-0.433504,-0.017238,-1.028274,-0.015906,8.80e-04
17,pphi = 0,12.174546,1.115113,-1.780216,-59.175655,-0.249819,-0.459184,0.000000,-0.986200,-0.016629,1.60e-03
18,collision,12.750811,1.000000,-11.883108,-50.951686,-0.370566,-0.568426,0.076995,-0.577048,-0.015026,1.20e-12
19,beta = 0,13.121223,1.095174,-21.792805,-33.107334,0.224920,-0.589384,0.103193,-0.000164,-0.016941,1.91e-03
20,phi = 0,13.947737,1.186604,-39.726409,0.000000,0.043028,-0.404293,0.021036,1.087151,-0.016085,1.06e-03
