n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688680,1.478067,80.215327,82.038765,-0.067049,-0.000000,0.017759,-1.206839,-0.015328,2.80e-04
2,beta = 0,2.084256,1.274642,74.056564,134.328531,-0.222313,-0.221884,0.081792,0.000238,-0.015811,7.63e-04
3,collision,3.084080,1.000000,66.263361,166.509548,-0.440011,-0.149746,0.025309,0.900183,-0.015048,6.90e-13
4,pphi = 0,3.377202,1.070213,65.112791,167.670553,0.388803,-0.104744,0.000000,0.967152,-0.015136,8.82e-05
5,ptheta = 0,3.864542,1.256747,63.945722,156.713855,0.275711,0.000000,-0.060511,0.822493,-0.015467,4.20e-04
6,beta = 0,4.845364,1.443449,64.725383,111.366199,0.126730,0.027201,-0.094801,0.000004,-0.015780,7.32e-04
7,ptheta = 0,5.144749,1.482801,64.896639,91.028990,0.076468,0.000000,-0.090948,-0.361810,-0.015050,2.46e-06
8,pr = 0,6.108011,1.510396,63.815004,54.480767,0.000000,-0.103525,-0.058313,-0.956644,-0.015732,6.84e-04
9,pphi = 0,7.209650,1.481980,59.096893,36.768464,-0.050790,-0.254484,0.000000,-1.085624,-0.015928,8.80e-04
10,beta = 0,8.539466,1.334488,44.050666,69.880099,-0.183235,-0.450960,0.066842,0.000286,-0.015758,7.10e-04
11,pphi = 0,9.465786,1.096060,29.054839,93.310249,-0.374329,-0.397221,0.000000,0.850519,-0.015758,7.10e-04
12,collision,9.808638,1.000000,24.576840,90.486385,-0.457093,-0.334039,-0.048391,0.925530,-0.015048,1.00e-12
13,beta = 0,10.836539,1.256486,14.587690,22.002460,0.088864,-0.197008,-0.161645,0.000014,-0.017106,2.06e-03
14,phi = 0,11.033572,1.268112,12.840517,0.000000,0.003812,-0.213029,-0.155628,-0.337589,-0.016130,1.08e-03
15,pr = 0,11.033572,1.268411,12.759636,-1.001885,0.000000,-0.213972,-0.155205,-0.352931,-0.015773,7.25e-04
16,theta = 0,12.168397,1.128471,0.000000,-58.230051,-0.238797,-0.440372,-0.013124,-1.016306,-0.016612,1.56e-03
17,pphi = 0,12.168397,1.112466,-1.342372,-58.522156,-0.251498,-0.459998,0.000000,-0.986259,-0.016460,1.41e-03
18,collision,12.746072,1.000000,-11.216396,-50.623277,-0.369308,-0.567965,0.075736,-0.588951,-0.015048,1.35e-12
19,beta = 0,13.091684,1.097114,-21.375563,-32.451799,0.220773,-0.591961,0.103746,-0.000057,-0.015765,7.17e-04
20,phi = 0,13.923603,1.183577,-38.646824,0.000000,0.044090,-0.418549,0.026834,1.054861,-0.016327,1.28e-03
