n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688774,1.479439,80.214735,82.034835,-0.063217,0.000000,0.017726,-1.206878,-0.015528,2.79e-04
2,beta = 0,2.119104,1.281921,74.094096,134.427886,-0.216975,-0.220737,0.081447,0.000249,-0.016045,7.96e-04
3,collision,3.122088,1.000000,66.174525,167.228143,-0.438166,-0.142597,0.021945,0.916359,-0.015249,1.23e-12
4,pphi = 0,3.283845,1.059960,65.226657,168.050280,0.394321,-0.103344,0.000000,0.969193,-0.015374,1.25e-04
5,ptheta = 0,3.904740,1.239823,64.110412,157.837887,0.283004,0.000000,-0.059366,0.835588,-0.015877,6.28e-04
6,beta = 0,4.898161,1.431876,64.983323,111.958851,0.128170,0.030390,-0.095607,0.000005,-0.016229,9.80e-04
7,ptheta = 0,5.200680,1.472884,65.183894,90.265637,0.074008,0.000000,-0.090944,-0.386682,-0.015633,3.84e-04
8,pr = 0,6.161272,1.498802,64.192758,55.429697,0.000000,-0.100129,-0.059426,-0.955040,-0.015919,6.70e-04
9,pphi = 0,7.193626,1.469894,59.473810,37.178371,-0.051964,-0.254577,0.000000,-1.092429,-0.015828,5.79e-04
10,beta = 0,8.504926,1.321366,44.285882,70.303860,-0.186649,-0.453393,0.067328,0.000349,-0.016121,8.72e-04
11,pphi = 0,9.403345,1.083456,29.173218,93.558551,-0.381451,-0.399650,0.000000,0.851531,-0.015748,4.99e-04
12,collision,9.651827,1.000000,25.200953,91.395128,-0.454137,-0.344478,-0.042346,0.924217,-0.015249,1.99e-12
13,beta = 0,10.722741,1.262216,14.604833,22.028659,0.082835,-0.201430,-0.160172,0.000015,-0.017320,2.07e-03
14,phi = 0,10.921213,1.272523,12.814758,0.000000,-0.001454,-0.217481,-0.154123,-0.336906,-0.016452,1.20e-03
15,pr = 0,10.921213,1.272438,12.846723,0.385932,0.000000,-0.217112,-0.154290,-0.331018,-0.016565,1.32e-03
16,theta = 0,12.057418,1.129848,0.000000,-57.799714,-0.242745,-0.440808,-0.014211,-1.008795,-0.016574,1.32e-03
17,pphi = 0,12.057418,1.111981,-1.477573,-58.061700,-0.257015,-0.462025,0.000000,-0.974683,-0.016726,1.48e-03
18,collision,12.629069,1.000000,-11.153979,-50.569187,-0.373676,-0.567153,0.073799,-0.589657,-0.015249,6.31e-13
19,beta = 0,12.999112,1.099213,-21.396491,-32.488518,0.224288,-0.590803,0.101717,-0.000130,-0.016796,1.55e-03
20,phi = 0,13.830384,1.190815,-39.145436,0.000000,0.045145,-0.411263,0.021970,1.069741,-0.016325,1.08e-03
21,pphi = 0,14.012327,1.196559,-41.507490,0.918455,0.031655,-0.367475,0.000000,1.157054,-0.016399,1.15e-03
22,phi = 0,14.211711,1.200412,-43.569983,0.000000,0.019909,-0.324257,-0.021680,1.204414,-0.016356,1.11e-03
23,pr = 0,14.446624,1.202613,-46.215473,-5.271914,0.000000,-0.257610,-0.054519,1.195438,-0.017029,1.78e-03
24,ptheta = 0,15.313279,1.120444,-50.999128,-67.477650,-0.229938,0.000000,-0.158716,0.265532,-0.016742,1.49e-03
25,beta = 0,15.479494,1.076695,-50.882224,-82.468014,-0.310992,0.026878,-0.162376,-0.000002,-0.017292,2.04e-03
26,collision,15.854562,1.000000,-50.479774,-101.874105,-0.439460,0.042671,-0.154983,-0.352098,-0.015249,1.19e-12
27,ptheta = 0,16.264903,1.127133,-49.970384,-130.746392,0.264584,0.000000,-0.110856,-0.872887,-0.015522,2.73e-04
28,pphi = 0,17.276045,1.294700,-52.948935,-157.649539,0.143020,-0.178348,0.000000,-1.242401,-0.016085,8.36e-04
