n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689049,1.475527,80.242082,82.435775,-0.069578,0.000000,0.019179,-1.201237,-0.015271,4.06e-04
2,beta = 0,2.085585,1.270856,74.220852,134.760709,-0.225062,-0.219298,0.082369,0.000229,-0.015618,7.53e-04
3,collision,3.078061,1.000000,66.623392,166.830667,-0.440985,-0.149728,0.027638,0.891007,-0.014865,7.01e-13
4,pphi = 0,3.370747,1.077766,65.384782,168.174455,0.384833,-0.100395,0.000000,0.964978,-0.015091,2.26e-04
5,ptheta = 0,3.857820,1.256888,64.300830,158.244245,0.277891,0.000000,-0.057547,0.835117,-0.015280,4.15e-04
6,beta = 0,4.834943,1.452013,65.169876,112.388697,0.127140,0.030678,-0.093491,0.000003,-0.015312,4.47e-04
7,ptheta = 0,5.431329,1.492978,65.349037,90.832184,0.075193,0.000000,-0.088483,-0.383456,-0.015324,4.59e-04
8,pr = 0,6.092001,1.522265,64.307268,54.253122,0.000000,-0.104160,-0.055665,-0.980126,-0.015072,2.07e-04
9,pphi = 0,7.197287,1.496396,59.798781,38.002464,-0.046760,-0.248696,0.000000,-1.090139,-0.015599,7.34e-04
10,beta = 0,8.589772,1.353160,44.997231,71.565542,-0.175484,-0.444526,0.066208,0.000096,-0.015087,2.22e-04
11,pphi = 0,9.568302,1.115609,30.185747,95.317862,-0.359791,-0.391272,0.000000,0.853737,-0.015797,9.33e-04
12,collision,9.938864,1.000000,24.957919,91.193069,-0.457681,-0.315577,-0.057881,0.927384,-0.014865,1.31e-12
13,beta = 0,10.924843,1.244939,15.888146,23.988776,0.094918,-0.189751,-0.164047,0.000015,-0.017154,2.29e-03
14,phi = 0,11.118734,1.258088,14.037569,0.000000,0.000591,-0.208767,-0.156976,-0.369369,-0.015648,7.83e-04
15,pr = 0,11.118734,1.258133,14.025502,-0.153095,0.000000,-0.208924,-0.156906,-0.371720,-0.015588,7.23e-04
16,theta = 0,12.239360,1.104709,0.000000,-56.911340,-0.250780,-0.461225,0.000845,-0.993290,-0.016377,1.51e-03
17,pphi = 0,12.239360,1.105711,0.085818,-56.896598,-0.249974,-0.459953,0.000000,-0.995280,-0.016442,1.58e-03
18,collision,12.807029,1.000000,-9.376866,-49.567984,-0.360779,-0.567628,0.074441,-0.619087,-0.014865,1.08e-12
19,beta = 0,13.253291,1.097436,-20.047077,-30.396549,0.207796,-0.595949,0.104756,-0.000167,-0.016925,2.06e-03
20,phi = 0,13.918459,1.169516,-35.409466,0.000000,0.044204,-0.457636,0.044049,0.959539,-0.016206,1.34e-03
21,pphi = 0,14.100562,1.177858,-40.420564,3.957531,0.014193,-0.370813,0.000000,1.177128,-0.015088,2.23e-04
22,pr = 0,14.284485,1.179137,-42.998473,2.462426,0.000000,-0.315239,-0.028346,1.229713,-0.015129,2.64e-04
23,phi = 0,14.494963,1.178318,-44.175958,0.000000,-0.008870,-0.284760,-0.043609,1.223256,-0.016582,1.72e-03
24,ptheta = 0,15.342682,1.091203,-49.816009,-60.044320,-0.239910,0.000000,-0.164995,0.356003,-0.015409,5.44e-04
25,beta = 0,15.608793,1.029849,-49.570497,-79.978760,-0.359037,0.040635,-0.171887,-0.000004,-0.016522,1.66e-03
26,collision,15.844178,1.000000,-49.376441,-87.952777,-0.414015,0.051754,-0.171254,-0.145552,-0.014865,3.13e-13
27,ptheta = 0,16.497632,1.146503,-48.298484,-134.369321,0.164007,0.000000,-0.112465,-0.990850,-0.015767,9.02e-04
28,pphi = 0,17.355605,1.232876,-51.251382,-159.637803,0.074459,-0.186968,0.000000,-1.334527,-0.016434,1.57e-03
29,pr = 0,18.086546,1.269221,-59.132672,-137.972902,0.000000,-0.325316,0.085009,-0.679405,-0.015854,9.89e-04
30,beta = 0,18.722557,1.250875,-64.846672,-111.645146,-0.084021,-0.328941,0.102687,-0.000014,-0.014912,4.75e-05
31,ptheta = 0,19.697610,1.018488,-74.626299,-65.627878,-0.296286,0.000000,0.000960,1.225079,-0.014928,6.28e-05
32,pphi = 0,19.938142,1.016743,-74.627502,-65.619520,-0.297309,0.002765,0.000000,1.225280,-0.014895,2.97e-05
33,collision,19.974920,1.000000,-74.578853,-65.759959,-0.307313,0.029599,-0.009316,1.220578,-0.014865,2.61e-12
34,beta = 0,21.242197,1.219931,-64.287247,-110.372273,0.093358,0.343400,-0.105413,-0.000134,-0.015295,4.30e-04
35,pr = 0,21.680876,1.240902,-57.811424,-138.113183,0.000000,0.336217,-0.084086,-0.730251,-0.016360,1.49e-03
36,pphi = 0,22.381432,1.210114,-50.044286,-157.449923,-0.070014,0.200138,-0.000000,-1.336509,-0.016531,1.67e-03
37,ptheta = 0,23.236319,1.122899,-46.730399,-129.322007,-0.172212,0.000000,0.122500,-0.953238,-0.015943,1.08e-03
38,collision,23.776032,1.000000,-47.550933,-88.524876,-0.396110,-0.049566,0.176610,-0.214879,-0.014865,1.33e-12
39,beta = 0,23.927919,1.040094,-47.822607,-76.715290,0.316449,-0.036887,0.179092,-0.000002,-0.016122,1.26e-03
40,ptheta = 0,24.191013,1.089048,-48.014676,-57.561130,0.206780,0.000000,0.172555,0.340510,-0.015894,1.03e-03
41,pr = 0,24.741671,1.143949,-45.301637,-6.500536,0.000000,0.198152,0.091778,1.145080,-0.015350,4.85e-04
42,phi = 0,24.958455,1.141734,-43.752279,0.000000,-0.020299,0.248856,0.066686,1.210071,-0.017110,2.25e-03
43,pphi = 0,25.371809,1.126560,-38.467471,7.483213,-0.058544,0.378542,0.000000,1.180128,-0.016629,1.76e-03
44,phi = 0,25.694756,1.095085,-30.565133,0.000000,-0.114750,0.511355,-0.068436,0.820591,-0.016346,1.48e-03
45,beta = 0,26.284158,1.009442,-17.050221,-25.768543,-0.288133,0.620827,-0.116512,-0.000004,-0.014934,6.96e-05
46,collision,26.304342,1.000000,-15.926761,-27.894301,-0.306235,0.622555,-0.116200,-0.067148,-0.014865,5.49e-12
47,theta = 0,26.831644,1.101258,0.000000,-54.345552,0.113801,0.527097,-0.043703,-0.948509,-0.014911,4.56e-05
48,pphi = 0,27.148473,1.121202,4.745170,-56.662356,0.082587,0.460666,0.000000,-1.113244,-0.016389,1.52e-03
49,pr = 0,27.709024,1.145915,13.704782,-38.832050,0.000000,0.287529,0.110188,-1.038273,-0.017891,3.03e-03
50,phi = 0,28.081905,1.114016,18.251164,0.000000,-0.167203,0.163838,0.181214,-0.481959,-0.016646,1.78e-03
51,beta = 0,28.367661,1.043893,20.143101,30.536154,-0.349354,0.122144,0.197163,0.000008,-0.017459,2.59e-03
52,collision,28.620886,1.000000,20.889449,43.577664,-0.445196,0.117051,0.194644,0.207425,-0.014865,8.53e-12
53,pphi = 0,29.978715,1.214362,33.372563,117.913500,0.055155,0.374369,0.000000,1.157360,-0.016711,1.85e-03
54,pr = 0,30.420438,1.230526,41.669135,107.895597,0.000000,0.464219,-0.066109,0.737181,-0.015283,4.18e-04
55,beta = 0,31.048207,1.205814,51.136466,82.994163,-0.098578,0.470036,-0.092321,0.000691,-0.016944,2.08e-03
56,pphi = 0,32.067700,1.010853,66.698527,49.013397,-0.296927,0.186999,0.000000,-1.168387,-0.015408,5.44e-04
57,collision,32.164887,1.000000,67.089382,48.982927,-0.303961,0.169417,0.006569,-1.185072,-0.014865,1.26e-11
58,ptheta = 0,32.567536,1.107036,68.793268,58.065542,0.233667,0.000000,0.068895,-1.098084,-0.014971,1.07e-04
59,beta = 0,33.512817,1.229011,64.650630,111.204291,0.041299,-0.199656,0.127397,0.000168,-0.016574,1.71e-03
60,pr = 0,33.730034,1.232361,63.339439,123.482322,0.000000,-0.207726,0.124793,0.266374,-0.016731,1.87e-03
61,ptheta = 0,34.789165,1.109265,57.022784,173.985709,-0.175733,0.000000,-0.000757,1.384831,-0.015585,7.20e-04
62,pphi = 0,34.789165,1.110072,57.027436,173.956975,-0.175347,-0.001454,0.000000,1.384162,-0.015695,8.30e-04
63,collision,35.507598,1.000000,59.478850,159.759550,-0.256784,0.178728,-0.097211,1.046829,-0.014865,1.07e-11
64,beta = 0,36.218271,1.088646,66.309149,115.057914,0.045517,0.235610,-0.151671,0.000307,-0.017906,3.04e-03
65,pr = 0,36.218271,1.092451,67.643304,104.678191,0.000000,0.219001,-0.150420,-0.236062,-0.015612,7.47e-04
66,ptheta = 0,36.955238,1.028303,71.441218,60.048953,-0.180674,0.000000,-0.082311,-1.178306,-0.016749,1.88e-03
67,collision,37.259804,1.000000,71.230206,53.822827,-0.207195,-0.069910,-0.057203,-1.277655,-0.014865,1.05e-11
68,pphi = 0,37.669216,1.062595,68.475715,48.699192,0.166595,-0.223749,0.000000,-1.248087,-0.016151,1.29e-03
69,beta = 0,38.618243,1.157356,51.000155,82.715083,-0.001915,-0.512916,0.094762,0.000377,-0.015927,1.06e-03
70,pr = 0,38.618243,1.157257,51.174851,82.278217,0.000000,-0.511816,0.094638,-0.013090,-0.016152,1.29e-03
71,pphi = 0,39.507637,1.076882,32.280346,112.769118,-0.173205,-0.417849,0.000000,1.098863,-0.017305,2.44e-03
72,collision,40.062699,1.000000,25.207290,103.870760,-0.248158,-0.285616,-0.092128,1.141784,-0.014865,1.05e-11
73,pr = 0,40.637530,1.074764,19.527813,55.364614,0.000000,-0.139767,-0.202799,0.449962,-0.017327,2.46e-03
74,beta = 0,40.943008,1.056070,17.962995,27.171258,-0.161407,-0.134235,-0.215743,0.000010,-0.018899,4.03e-03
75,phi = 0,41.215167,1.002643,16.220559,0.000000,-0.339111,-0.168432,-0.202732,-0.427547,-0.014888,2.28e-05
76,collision,41.224713,1.000000,16.145783,-0.898453,-0.345668,-0.170512,-0.201689,-0.441230,-0.014865,1.20e-11
77,theta = 0,42.360002,1.125288,0.000000,-60.377508,0.017821,-0.500774,0.002937,-1.053786,-0.016406,1.54e-03
78,pphi = 0,42.360002,1.125103,0.341106,-60.474639,0.019810,-0.496391,0.000000,-1.064412,-0.015992,1.13e-03
79,pr = 0,42.529257,1.126820,-3.035945,-59.442873,0.000000,-0.539515,0.028919,-0.957974,-0.015059,1.94e-04
80,beta = 0,43.153822,1.080479,-20.910891,-31.726397,-0.171293,-0.629329,0.102130,-0.000000,-0.014869,3.80e-06
81,collision,43.610081,1.000000,-31.528719,-13.827047,-0.309508,-0.554884,0.074112,0.606586,-0.014865,1.72e-11
82,pphi = 0,44.162634,1.100692,-41.556731,-5.300126,0.204658,-0.398314,0.000000,1.050020,-0.015380,5.16e-04
83,pr = 0,45.306028,1.230989,-52.089668,-57.629837,0.000000,-0.077315,-0.139770,0.474064,-0.016439,1.57e-03
84,beta = 0,45.525143,1.214318,-52.727222,-86.031930,-0.103317,-0.027798,-0.150285,-0.000003,-0.016367,1.50e-03
85,collision,46.535460,1.000000,-54.363477,-147.249657,-0.401537,-0.108924,-0.069413,-1.012155,-0.014865,1.76e-11
