n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689260,1.476376,80.254553,82.600805,-0.065709,0.000000,0.019740,-1.198975,-0.015501,4.51e-04
2,beta = 0,2.122885,1.278649,74.339778,135.075120,-0.219322,-0.216689,0.082160,0.000239,-0.015846,7.96e-04
3,collision,3.120928,1.000000,66.664850,167.931698,-0.439065,-0.140592,0.024352,0.908517,-0.015051,1.28e-12
4,pphi = 0,3.344033,1.067605,65.648863,168.893848,0.390223,-0.096721,0.000000,0.966841,-0.015343,2.93e-04
5,ptheta = 0,3.807252,1.234770,64.650890,160.436932,0.288527,0.000000,-0.054790,0.859429,-0.015322,2.72e-04
6,beta = 0,5.031378,1.440939,65.695743,113.607125,0.129184,0.036469,-0.094038,0.000003,-0.015533,4.82e-04
7,ptheta = 0,5.327751,1.486025,65.944608,89.377318,0.070414,0.000000,-0.087596,-0.433009,-0.015590,5.39e-04
8,pr = 0,6.317859,1.511689,64.939440,55.380477,0.000000,-0.101994,-0.055122,-0.985711,-0.015578,5.28e-04
9,pphi = 0,7.063761,1.487340,60.605906,38.939807,-0.046336,-0.246263,0.000000,-1.104050,-0.015136,8.58e-05
10,beta = 0,8.685756,1.343688,45.691554,72.839099,-0.176739,-0.443471,0.065802,0.000440,-0.016103,1.05e-03
11,pphi = 0,9.465063,1.107812,30.818906,96.618906,-0.362065,-0.391700,0.000000,0.858545,-0.015543,4.93e-04
12,collision,9.853655,1.000000,25.887782,92.869041,-0.453850,-0.320454,-0.054502,0.930989,-0.015051,1.36e-12
13,beta = 0,10.842916,1.247038,16.513367,24.945958,0.089321,-0.191603,-0.163535,0.000014,-0.017086,2.04e-03
14,pr = 0,11.038447,1.258803,14.742634,2.176350,0.000000,-0.209428,-0.157204,-0.350142,-0.015706,6.56e-04
15,phi = 0,11.233978,1.258954,14.559532,0.000000,-0.008307,-0.212062,-0.155953,-0.383252,-0.015389,3.38e-04
16,theta = 0,12.155786,1.094141,0.000000,-55.818784,-0.262674,-0.471483,0.005904,-0.974222,-0.015454,4.04e-04
17,pphi = 0,12.155786,1.101259,0.597606,-55.664250,-0.256947,-0.462551,0.000000,-0.987170,-0.016307,1.26e-03
18,collision,12.714161,1.000000,-8.350259,-49.092951,-0.362352,-0.565545,0.070779,-0.637835,-0.015051,1.40e-12
19,beta = 0,13.126196,1.101529,-19.457947,-29.484769,0.204898,-0.597633,0.103386,-0.000158,-0.017180,2.13e-03
20,phi = 0,13.777782,1.171657,-34.412258,0.000000,0.045969,-0.467761,0.046406,0.930598,-0.016440,1.39e-03
21,pphi = 0,14.140221,1.180366,-39.792092,4.170188,0.013110,-0.376425,0.000000,1.161908,-0.016140,1.09e-03
22,phi = 0,14.337897,1.180692,-44.082003,0.000000,-0.012822,-0.280940,-0.048569,1.220328,-0.015311,2.60e-04
23,pr = 0,14.337897,1.181465,-42.139870,3.061172,0.000000,-0.327454,-0.025030,1.213769,-0.015950,9.00e-04
24,ptheta = 0,15.350853,1.082347,-49.532098,-62.689725,-0.260405,0.000000,-0.166317,0.300484,-0.016696,1.65e-03
25,beta = 0,15.481857,1.029421,-49.377416,-79.615160,-0.362381,0.034303,-0.172041,-0.000001,-0.016068,1.02e-03
26,collision,15.728738,1.000000,-49.215615,-87.285114,-0.416206,0.044703,-0.171212,-0.139173,-0.015051,1.05e-12
27,ptheta = 0,16.305481,1.143123,-48.294238,-132.190849,0.170792,0.000000,-0.116854,-0.952966,-0.015753,7.03e-04
28,pphi = 0,17.135771,1.234370,-51.434467,-159.929344,0.073155,-0.193173,0.000000,-1.333476,-0.015740,6.89e-04
29,pr = 0,18.098103,1.269224,-59.372722,-138.753385,0.000000,-0.328969,0.083395,-0.684141,-0.015884,8.34e-04
30,beta = 0,18.541985,1.249521,-65.213146,-112.516791,-0.084158,-0.330879,0.100384,-0.000495,-0.016593,1.54e-03
