n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688521,1.480968,80.198925,81.737664,-0.062067,0.000000,0.016670,-1.211281,-0.015505,1.67e-04
2,beta = 0,2.117071,1.283314,73.964443,134.087199,-0.215973,-0.222921,0.081091,0.000253,-0.016132,7.94e-04
3,collision,3.121669,1.000000,65.919993,166.825797,-0.437761,-0.143953,0.020820,0.919725,-0.015338,1.21e-12
4,pphi = 0,3.283508,1.056520,65.012425,167.527615,0.396360,-0.106856,0.000000,0.968694,-0.015514,1.76e-04
5,ptheta = 0,3.904212,1.242968,63.813436,156.471361,0.279864,-0.000000,-0.061813,0.823489,-0.015980,6.42e-04
6,beta = 0,4.898251,1.428034,64.603604,111.087241,0.127434,0.027498,-0.096584,0.000004,-0.016346,1.01e-03
7,ptheta = 0,5.201047,1.465216,64.762005,91.224144,0.077385,0.000000,-0.092484,-0.353007,-0.016044,7.06e-04
8,pr = 0,6.160960,1.493066,63.816770,55.429347,0.000000,-0.098707,-0.061901,-0.940158,-0.015818,4.80e-04
9,pphi = 0,7.190454,1.461713,58.906035,35.952679,-0.054736,-0.258844,0.000000,-1.092821,-0.015758,4.20e-04
10,beta = 0,8.471528,1.310195,43.538923,68.973914,-0.191921,-0.458132,0.067949,0.000371,-0.016312,9.74e-04
11,pphi = 0,9.339720,1.071195,28.290032,92.068380,-0.391562,-0.403609,0.000000,0.850260,-0.015519,1.81e-04
12,collision,9.576270,1.000000,24.848798,90.445623,-0.454593,-0.356390,-0.036269,0.917341,-0.015338,1.81e-12
13,beta = 0,10.633559,1.271017,13.612583,20.516722,0.079895,-0.205568,-0.158914,0.000008,-0.016392,1.05e-03
14,phi = 0,10.837567,1.280857,11.928018,0.000000,0.002305,-0.219327,-0.153753,-0.313415,-0.015600,2.62e-04
15,pr = 0,11.041575,1.281069,11.877008,-0.614493,0.000000,-0.219815,-0.153545,-0.322790,-0.015351,1.35e-05
16,theta = 0,12.002210,1.149604,0.000000,-58.644491,-0.231432,-0.425063,-0.024559,-1.023539,-0.016011,6.73e-04
17,pphi = 0,12.002210,1.118562,-2.525246,-59.501389,-0.255685,-0.461633,0.000000,-0.972374,-0.016228,8.90e-04
18,collision,12.585242,1.000000,-12.674149,-51.236986,-0.379515,-0.567830,0.075521,-0.561076,-0.015338,8.94e-13
19,beta = 0,13.015615,1.097149,-22.408925,-34.066523,0.235302,-0.586928,0.100758,-0.000136,-0.016710,1.37e-03
20,pphi = 0,13.880528,1.205162,-42.431507,-0.551990,0.041503,-0.362606,0.000000,1.159651,-0.015639,3.01e-04
21,pr = 0,14.549073,1.215626,-47.996024,-10.390858,0.000000,-0.225504,-0.066920,1.163183,-0.016705,1.37e-03
22,ptheta = 0,15.366612,1.141599,-51.749462,-69.992674,-0.213875,0.000000,-0.154742,0.246808,-0.016680,1.34e-03
23,beta = 0,15.533331,1.103237,-51.658929,-83.959193,-0.284351,0.024081,-0.157951,-0.000002,-0.016776,1.44e-03
24,collision,15.916206,1.000000,-51.144570,-109.449202,-0.448190,0.036513,-0.144126,-0.462147,-0.015338,3.05e-13
25,ptheta = 0,16.253144,1.103698,-50.850062,-129.614909,0.316298,0.000000,-0.108837,-0.823943,-0.015540,2.02e-04
26,pphi = 0,17.194627,1.308573,-53.740915,-155.899644,0.175994,-0.171308,0.000000,-1.184677,-0.016044,7.06e-04
27,beta = 0,18.743912,1.475074,-64.549348,-110.981925,0.034999,-0.272580,0.078446,-0.000333,-0.016279,9.42e-04
28,pr = 0,19.039759,1.481058,-66.881272,-95.938446,0.000000,-0.248486,0.074823,0.356931,-0.016064,7.27e-04
29,ptheta = 0,20.611956,1.383633,-72.887137,-58.713656,-0.102980,0.000000,-0.007773,1.266234,-0.015573,2.35e-04
30,pphi = 0,20.611956,1.395178,-72.809733,-58.731141,-0.097811,-0.021724,0.000000,1.262435,-0.016020,6.82e-04
31,beta = 0,22.245857,1.121812,-64.085397,-109.907095,-0.313563,0.297794,-0.098228,-0.000029,-0.015426,8.81e-05
32,collision,22.667769,1.000000,-59.022727,-127.305799,-0.446010,0.306550,-0.083006,-0.497289,-0.015338,3.56e-13
33,pphi = 0,23.391336,1.229800,-50.991966,-143.281567,0.270903,0.195334,0.000000,-1.057735,-0.015760,4.22e-04
34,beta = 0,25.282749,1.509353,-45.791823,-72.996071,0.041495,0.065140,0.107684,-0.000007,-0.016229,8.91e-04
35,pr = 0,25.574321,1.515235,-45.265495,-55.500292,0.000000,0.083553,0.104595,0.288734,-0.016190,8.53e-04
36,phi = 0,26.716316,1.415628,-39.610308,0.000000,-0.135817,0.260713,0.028068,1.083666,-0.015735,3.97e-04
37,pphi = 0,27.240190,1.370501,-37.004938,2.637225,-0.159001,0.316306,0.000000,1.052273,-0.015494,1.56e-04
38,phi = 0,27.462010,1.318933,-33.723914,0.000000,-0.187953,0.374539,-0.029400,0.910728,-0.015805,4.68e-04
39,beta = 0,28.165577,1.106522,-19.686289,-29.835103,-0.385164,0.509326,-0.088026,-0.000112,-0.016479,1.14e-03
40,collision,28.509454,1.000000,-13.365149,-41.578998,-0.514535,0.504933,-0.075893,-0.374183,-0.015338,8.27e-13
41,pphi = 0,29.169944,1.207449,-2.215621,-53.022996,0.321398,0.401181,0.000000,-0.867414,-0.015560,2.22e-04
42,theta = 0,29.336618,1.253919,0.000000,-52.112695,0.291909,0.369770,0.021109,-0.909538,-0.015515,1.77e-04
43,phi = 0,30.355111,1.479954,9.862153,0.000000,0.096312,0.219511,0.115760,-0.258833,-0.015669,3.31e-04
44,beta = 0,30.595484,1.498487,11.250983,16.931326,0.050278,0.211027,0.119119,0.000002,-0.015513,1.76e-04
45,pr = 0,30.873936,1.505669,12.773628,36.148737,0.000000,0.212788,0.115151,0.295099,-0.015419,8.17e-05
46,pphi = 0,32.531525,1.355965,24.249071,94.000269,-0.174853,0.366606,0.000000,0.995861,-0.016114,7.76e-04
47,beta = 0,33.483209,1.087384,41.021077,64.544537,-0.400083,0.441608,-0.082924,0.000280,-0.016421,1.08e-03
