n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688597,1.480343,80.203973,81.839426,-0.062761,0.000000,0.017033,-1.209755,-0.015500,2.07e-04
2,beta = 0,2.117321,1.282262,74.005604,134.195294,-0.216736,-0.222260,0.081237,0.000252,-0.016087,7.95e-04
3,collision,3.119737,1.000000,66.013763,166.908474,-0.438048,-0.144061,0.021473,0.917345,-0.015293,1.22e-12
4,pphi = 0,3.281413,1.058485,65.076188,167.678320,0.395230,-0.105769,0.000000,0.968761,-0.015440,1.47e-04
5,ptheta = 0,3.901966,1.243251,63.902561,156.841965,0.280347,0.000000,-0.061070,0.826436,-0.015928,6.35e-04
6,beta = 0,4.894585,1.430226,64.712458,111.336607,0.127585,0.028196,-0.096171,0.000005,-0.016288,9.96e-04
7,ptheta = 0,5.196997,1.468516,64.881820,90.985275,0.076509,0.000000,-0.091947,-0.361978,-0.015890,5.97e-04
8,pr = 0,6.156474,1.495855,63.908826,55.355667,0.000000,-0.099602,-0.060906,-0.945082,-0.015897,6.04e-04
9,pphi = 0,7.187101,1.465437,59.067367,36.354702,-0.053702,-0.257387,0.000000,-1.091755,-0.015817,5.25e-04
10,beta = 0,8.482760,1.315033,43.774912,69.392951,-0.189836,-0.456316,0.067692,0.000361,-0.016222,9.30e-04
11,pphi = 0,9.364901,1.076416,28.586912,92.537723,-0.387501,-0.402061,0.000000,0.850148,-0.015668,3.75e-04
12,collision,9.607008,1.000000,24.915416,90.716189,-0.454655,-0.351507,-0.038824,0.920230,-0.015293,1.92e-12
13,beta = 0,10.775859,1.267273,13.943882,21.021300,0.081352,-0.204064,-0.159290,0.000012,-0.017037,1.74e-03
14,phi = 0,10.989359,1.276393,12.205947,0.000000,0.001647,-0.219508,-0.153187,-0.320773,-0.017428,2.14e-03
15,pr = 0,10.989359,1.276350,12.165981,-0.448032,-0.000000,-0.220059,-0.152902,-0.327535,-0.017483,2.19e-03
16,theta = 0,11.978954,1.142775,0.000000,-58.152150,-0.234880,-0.429994,-0.021170,-1.014946,-0.017241,1.95e-03
17,pphi = 0,12.138448,1.116450,-2.132072,-59.247036,-0.255509,-0.461669,0.000000,-0.978232,-0.015566,2.73e-04
18,collision,12.563337,1.000000,-12.154656,-51.021039,-0.377165,-0.567684,0.075083,-0.571070,-0.015293,7.50e-13
19,beta = 0,12.997651,1.097722,-22.061235,-33.524363,0.231218,-0.588276,0.101205,-0.000141,-0.016756,1.46e-03
20,phi = 0,13.860578,1.201202,-41.931717,0.000000,0.038827,-0.367811,0.001853,1.153972,-0.015849,5.56e-04
21,pphi = 0,13.860578,1.201774,-42.131269,0.085013,0.037705,-0.364099,0.000000,1.161562,-0.015593,3.00e-04
22,phi = 0,14.051786,1.202909,-42.582033,0.000000,0.035156,-0.354937,-0.004572,1.173910,-0.015730,4.37e-04
23,pr = 0,14.522872,1.210658,-47.464184,-8.392327,0.000000,-0.235256,-0.063347,1.180906,-0.016028,7.35e-04
24,ptheta = 0,15.330721,1.134146,-51.482892,-68.776967,-0.218436,-0.000000,-0.156219,0.259059,-0.016555,1.26e-03
25,beta = 0,15.494120,1.093056,-51.377604,-83.417598,-0.294211,0.025676,-0.159693,-0.000002,-0.016880,1.59e-03
26,collision,15.866693,1.000000,-50.893778,-106.597591,-0.445013,0.039754,-0.148468,-0.420757,-0.015293,2.22e-13
27,ptheta = 0,16.245475,1.114333,-50.515615,-130.169166,0.295802,0.000000,-0.109227,-0.844750,-0.015560,2.67e-04
28,pphi = 0,17.219936,1.304738,-53.419424,-156.601519,0.163670,-0.173495,0.000000,-1.207992,-0.016038,7.45e-04
29,beta = 0,18.776027,1.453310,-64.543964,-110.969572,0.022723,-0.279251,0.080898,-0.000332,-0.016250,9.57e-04
30,pr = 0,19.040505,1.456634,-66.060698,-101.562424,0.000000,-0.267276,0.080085,0.225074,-0.015347,5.44e-05
31,ptheta = 0,20.511554,1.339137,-73.074728,-59.111669,-0.120107,0.000000,-0.007433,1.267771,-0.015705,4.12e-04
32,pphi = 0,20.511554,1.350981,-73.018076,-59.048735,-0.115052,-0.020806,0.000000,1.266305,-0.015973,6.81e-04
33,beta = 0,22.002545,1.061978,-63.588030,-108.785209,-0.352764,0.316445,-0.103418,-0.000095,-0.015575,2.82e-04
34,collision,22.253485,1.000000,-60.792897,-118.177174,-0.426875,0.330322,-0.099245,-0.271841,-0.015293,1.45e-13
35,pphi = 0,23.320184,1.261634,-49.378326,-145.287778,0.211523,0.204134,0.000000,-1.146175,-0.016073,7.80e-04
36,beta = 0,25.067920,1.461693,-44.161947,-70.062681,-0.011566,0.056997,0.116513,-0.000005,-0.016416,1.12e-03
37,pr = 0,25.067920,1.462747,-44.264869,-74.550883,0.000000,0.053374,0.116671,-0.075129,-0.015880,5.87e-04
38,phi = 0,26.290564,1.298262,-38.557080,0.000000,-0.212673,0.254604,0.035623,1.052188,-0.015372,7.90e-05
39,pphi = 0,26.673787,1.230608,-35.485350,2.811916,-0.249911,0.324976,0.000000,1.010826,-0.016030,7.38e-04
40,phi = 0,27.007641,1.154493,-31.421883,0.000000,-0.299392,0.401718,-0.038845,0.844877,-0.015408,1.15e-04
41,collision,27.479353,1.000000,-21.818292,-16.401861,-0.463822,0.519698,-0.094155,0.292094,-0.015293,1.75e-12
42,beta = 0,27.726386,1.068351,-17.093925,-25.839783,0.370771,0.541639,-0.100619,-0.000077,-0.016482,1.19e-03
43,theta = 0,28.533003,1.258790,0.000000,-57.555561,0.153157,0.435492,-0.019110,-1.004534,-0.016256,9.63e-04
44,pphi = 0,28.719389,1.278646,2.047121,-58.329525,0.138288,0.406701,0.000000,-1.071641,-0.016144,8.51e-04
45,pr = 0,29.692305,1.363952,12.535705,-17.287565,0.000000,0.212012,0.123254,-0.631234,-0.016123,8.30e-04
46,phi = 0,29.934149,1.357757,13.941608,0.000000,-0.053616,0.186056,0.137334,-0.366818,-0.016446,1.15e-03
47,beta = 0,30.359923,1.331532,15.549297,23.470080,-0.133084,0.167911,0.144490,0.000005,-0.016146,8.53e-04
48,collision,31.416419,1.000000,25.039373,89.213549,-0.505586,0.312622,0.024868,0.890592,-0.015293,7.84e-13
49,pphi = 0,31.608988,1.055320,27.112536,89.875452,0.455871,0.344712,0.000000,0.844801,-0.015743,4.50e-04
50,beta = 0,32.600272,1.345072,40.882191,64.292018,0.225452,0.406606,-0.072331,0.000085,-0.015582,2.89e-04
51,pphi = 0,34.203436,1.555026,54.472006,25.558075,0.076674,0.208350,0.000000,-1.115537,-0.015736,4.43e-04
52,pr = 0,35.741692,1.619007,58.409164,58.404883,0.000000,0.030862,0.070814,-0.682710,-0.015890,5.97e-04
53,ptheta = 0,36.055794,1.614825,58.525559,72.932350,-0.027509,0.000000,0.080318,-0.433421,-0.015796,5.03e-04
54,beta = 0,36.369897,1.589617,58.332473,97.360589,-0.076923,-0.032616,0.086594,0.000000,-0.015420,1.27e-04
55,ptheta = 0,37.603595,1.417866,57.439204,148.275543,-0.205916,0.000000,0.047851,0.921099,-0.015708,4.15e-04
56,pphi = 0,38.301746,1.274378,58.158775,157.111329,-0.271199,0.077845,0.000000,1.049191,-0.015715,4.22e-04
57,collision,39.117920,1.000000,63.379994,138.150345,-0.466520,0.206492,-0.086682,0.520789,-0.015293,1.90e-12
58,beta = 0,39.639781,1.142784,67.250214,117.265358,0.315588,0.201632,-0.103651,0.000007,-0.015329,3.66e-05
59,ptheta = 0,40.767885,1.360729,71.766701,65.613914,0.121963,0.000000,-0.047298,-1.095608,-0.015800,5.07e-04
60,pphi = 0,41.407875,1.434290,70.342369,55.821212,0.082640,-0.132869,0.000000,-1.203890,-0.015746,4.53e-04
61,pr = 0,42.966740,1.498801,61.860928,84.250333,0.000000,-0.325318,0.064271,-0.360987,-0.015588,2.95e-04
62,beta = 0,43.254505,1.492251,58.704384,98.164213,-0.033914,-0.350866,0.068093,0.000395,-0.016069,7.76e-04
63,pphi = 0,44.612993,1.353553,45.616823,134.273737,-0.158147,-0.280350,0.000000,1.075039,-0.016268,9.75e-04
64,collision,45.956182,1.000000,36.807570,75.819737,-0.505297,-0.081950,-0.157427,0.322865,-0.015293,3.79e-12
65,beta = 0,46.253136,1.090666,35.853881,55.720398,0.357508,-0.093050,-0.165879,0.000007,-0.016292,9.99e-04
66,phi = 0,46.908166,1.226331,31.758159,0.000000,0.097651,-0.222308,-0.116464,-0.854441,-0.016617,1.32e-03
67,pr = 0,47.606630,1.255369,23.387572,-28.466155,0.000000,-0.402233,-0.017181,-1.117980,-0.016413,1.12e-03
68,pphi = 0,47.807383,1.254715,21.541350,-29.042261,-0.010396,-0.431679,0.000000,-1.077718,-0.016492,1.20e-03
69,theta = 0,48.747557,1.164328,0.000000,7.202397,-0.206839,-0.592162,0.092588,0.125706,-0.015929,6.36e-04
70,phi = 0,48.747557,1.189168,3.291374,0.000000,-0.166267,-0.592167,0.093004,-0.086192,-0.016184,8.91e-04
71,beta = 0,48.747557,1.179063,1.952473,2.929870,-0.182771,-0.592165,0.092835,0.000015,-0.017359,2.07e-03
72,collision,49.486713,1.000000,-14.486351,28.162091,-0.401161,-0.471886,0.020189,0.872826,-0.015293,9.55e-13
73,pphi = 0,49.581532,1.031952,-16.572144,28.586742,0.371041,-0.437784,0.000000,0.935879,-0.015506,2.14e-04
74,phi = 0,50.410705,1.228665,-26.816591,0.000000,0.183497,-0.218976,-0.122950,0.715603,-0.016548,1.26e-03
