n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688503,1.476707,80.209591,81.929240,-0.072265,0.000000,0.017396,-1.208466,-0.015000,2.40e-04
2,beta = 0,2.073779,1.264440,73.948609,134.045230,-0.229887,-0.224330,0.082114,0.000247,-0.015535,7.74e-04
3,collision,3.045696,1.000000,66.308098,165.261131,-0.442450,-0.160418,0.029690,0.876561,-0.014761,6.76e-13
4,pphi = 0,3.293661,1.084080,64.875954,166.820416,0.381842,-0.108133,0.000000,0.961830,-0.015009,2.49e-04
5,ptheta = 0,3.954887,1.284464,63.589290,154.027915,0.262686,0.000000,-0.063351,0.789680,-0.015332,5.72e-04
6,beta = 0,4.969816,1.458294,64.191143,110.145898,0.124443,0.020983,-0.093778,0.000002,-0.015491,7.31e-04
7,ptheta = 0,5.255319,1.490210,64.284952,93.810169,0.084749,0.000000,-0.090990,-0.288838,-0.015402,6.42e-04
8,pr = 0,6.216557,1.524894,63.121005,53.184788,0.000000,-0.107579,-0.057761,-0.951997,-0.015459,6.99e-04
9,pphi = 0,7.273324,1.496768,58.389222,35.193851,-0.050026,-0.255993,0.000000,-1.087089,-0.015343,5.82e-04
10,beta = 0,8.623770,1.348921,43.412899,68.745620,-0.180434,-0.449068,0.066243,0.000292,-0.015500,7.39e-04
11,pphi = 0,9.566746,1.109395,28.517431,92.456438,-0.367953,-0.395324,0.000000,0.850674,-0.015407,6.47e-04
12,collision,9.917783,1.000000,23.546204,88.756981,-0.461454,-0.323614,-0.054730,0.923610,-0.014761,9.70e-13
13,beta = 0,10.887207,1.251395,14.167137,21.361264,0.096470,-0.192264,-0.163245,0.000011,-0.016531,1.77e-03
14,phi = 0,11.083439,1.264583,12.518694,0.000000,0.013012,-0.207356,-0.157601,-0.329058,-0.015495,7.34e-04
15,pr = 0,11.279670,1.264814,12.223971,-3.457577,0.000000,-0.211626,-0.155412,-0.381597,-0.015536,7.76e-04
16,theta = 0,12.221928,1.133916,0.000000,-59.252022,-0.228777,-0.433403,-0.015680,-1.034143,-0.016447,1.69e-03
17,pphi = 0,12.221928,1.115580,-1.561637,-59.768708,-0.243109,-0.456869,0.000000,-1.002275,-0.015816,1.05e-03
18,collision,12.814603,1.000000,-11.911124,-50.932025,-0.365366,-0.569438,0.079268,-0.575964,-0.014761,9.61e-13
19,beta = 0,13.189551,1.092287,-21.711396,-32.981545,0.221168,-0.589866,0.104986,-0.000181,-0.016916,2.16e-03
20,phi = 0,14.012861,1.177916,-38.981090,0.000000,0.042279,-0.415510,0.027989,1.064830,-0.015864,1.10e-03
21,pphi = 0,14.191961,1.184113,-41.934848,1.467376,0.025533,-0.359858,0.000000,1.179678,-0.015912,1.15e-03
22,phi = 0,14.391927,1.187400,-44.368163,0.000000,0.011666,-0.305969,-0.027089,1.229254,-0.016134,1.37e-03
23,pr = 0,14.624153,1.188477,-46.073607,-2.908167,0.000000,-0.262780,-0.048569,1.232188,-0.015317,5.56e-04
24,ptheta = 0,15.459377,1.118231,-50.885559,-60.192940,-0.207288,0.000000,-0.158944,0.388883,-0.015568,8.08e-04
25,beta = 0,15.599146,1.057148,-50.603421,-81.936002,-0.325860,0.044034,-0.166945,-0.000003,-0.016333,1.57e-03
26,collision,15.878685,1.000000,-50.169310,-96.798233,-0.426033,0.059032,-0.162729,-0.273802,-0.014761,1.06e-12
27,ptheta = 0,16.464421,1.148555,-49.196186,-135.883859,0.208400,0.000000,-0.104237,-0.988017,-0.015390,6.30e-04
28,pphi = 0,17.337112,1.269350,-51.810741,-158.729268,0.117124,-0.172300,0.000000,-1.299872,-0.015882,1.12e-03
29,pr = 0,18.552195,1.351126,-61.991785,-121.277020,0.000000,-0.308487,0.091693,-0.280222,-0.015600,8.40e-04
30,beta = 0,18.801205,1.347854,-64.047365,-109.830976,-0.031938,-0.300863,0.094367,-0.000208,-0.015460,6.99e-04
31,ptheta = 0,20.209532,1.160403,-72.953289,-59.203770,-0.205295,0.000000,-0.000584,1.260669,-0.015433,6.72e-04
32,pphi = 0,20.209532,1.161450,-72.957365,-59.183330,-0.204808,-0.001638,0.000000,1.261210,-0.015372,6.11e-04
33,collision,20.948751,1.000000,-69.111614,-74.443024,-0.315425,0.248488,-0.086514,0.825811,-0.014761,1.53e-12
34,beta = 0,21.466048,1.109612,-61.322700,-103.784426,0.157360,0.378791,-0.119309,-0.000531,-0.016809,2.05e-03
35,pr = 0,22.234869,1.155509,-50.078492,-142.724392,-0.000000,0.327613,-0.062889,-1.078369,-0.016391,1.63e-03
36,pphi = 0,22.640709,1.147815,-45.303692,-150.085431,-0.034084,0.225002,0.000000,-1.360885,-0.016402,1.64e-03
37,ptheta = 0,23.412467,1.087373,-41.411484,-117.093782,-0.155583,0.000000,0.143127,-0.905571,-0.016639,1.88e-03
38,collision,23.826550,1.000000,-41.974788,-81.447670,-0.355340,-0.045528,0.191428,-0.266241,-0.014761,1.62e-12
39,beta = 0,23.986650,1.039593,-42.267581,-66.706984,0.258497,-0.033874,0.195415,-0.000001,-0.016278,1.52e-03
40,ptheta = 0,24.253259,1.074979,-42.435521,-47.259380,0.147487,0.000000,0.188767,0.344576,-0.015912,1.15e-03
41,pr = 0,24.584674,1.096021,-41.674350,-15.601498,0.000000,0.099549,0.149348,0.873814,-0.017220,2.46e-03
42,phi = 0,24.784128,1.088836,-40.267278,0.000000,-0.060444,0.176423,0.112472,1.103430,-0.018201,3.44e-03
43,pphi = 0,25.286776,1.034804,-33.031704,17.373709,-0.143437,0.387226,0.000000,1.194060,-0.017259,2.50e-03
44,collision,25.593297,1.000000,-27.829286,14.396347,-0.183720,0.487977,-0.055315,0.995038,-0.014761,2.34e-13
45,phi = 0,26.002603,1.039536,-19.225303,0.000000,0.089028,0.596052,-0.112405,0.508175,-0.016947,2.19e-03
46,beta = 0,26.149126,1.048589,-11.387458,-17.143264,-0.016053,0.635234,-0.129459,-0.000092,-0.017429,2.67e-03
47,pr = 0,26.149126,1.048419,-12.549263,-14.531187,0.000000,0.632070,-0.128481,0.076251,-0.018989,4.23e-03
48,theta = 0,26.638977,1.017123,0.000000,-40.350381,-0.165330,0.589247,-0.094010,-0.704247,-0.015752,9.91e-04
49,collision,26.707643,1.000000,3.065827,-44.972378,-0.199632,0.556661,-0.072537,-0.865198,-0.014761,2.14e-12
50,pphi = 0,26.996951,1.044968,10.572747,-50.585975,0.137427,0.443618,0.000000,-1.160478,-0.015493,7.33e-04
51,pr = 0,27.660618,1.097122,20.699995,-20.844909,0.000000,0.196706,0.151208,-0.911828,-0.016742,1.98e-03
52,phi = 0,27.852345,1.088096,22.399125,0.000000,-0.096754,0.130147,0.187189,-0.594170,-0.015359,5.98e-04
53,beta = 0,28.333908,1.026373,23.906668,36.403675,-0.312470,0.069512,0.210753,0.000001,-0.015486,7.26e-04
54,collision,28.406819,1.000000,24.194423,45.744432,-0.380032,0.064628,0.209202,0.155137,-0.014761,7.10e-12
55,pr = 0,29.566361,1.120775,30.985596,122.491648,0.000000,0.279099,0.043925,1.305387,-0.014937,1.77e-04
56,pphi = 0,29.755109,1.118554,34.130759,124.964289,-0.018490,0.345566,-0.000000,1.258577,-0.016052,1.29e-03
57,beta = 0,30.593857,1.033451,53.374370,87.342814,-0.225621,0.474287,-0.117182,0.000747,-0.017712,2.95e-03
58,collision,30.901359,1.000000,56.856426,78.207324,-0.285008,0.447200,-0.114172,-0.280846,-0.014761,1.21e-11
59,pphi = 0,31.938720,1.155550,69.952987,46.208592,0.108001,0.117246,0.000000,-1.354767,-0.015947,1.19e-03
60,ptheta = 0,32.357078,1.192315,70.885046,51.106206,0.084468,0.000000,0.044126,-1.309891,-0.015857,1.10e-03
61,pr = 0,33.074804,1.225890,68.393609,81.614369,0.000000,-0.182173,0.106972,-0.670137,-0.015840,1.08e-03
62,beta = 0,33.509442,1.205306,64.617997,111.135579,-0.098523,-0.252984,0.122640,0.000273,-0.016465,1.70e-03
63,collision,34.552093,1.000000,55.047797,160.342449,-0.334038,-0.124203,0.025017,1.216789,-0.014761,1.31e-11
64,pphi = 0,34.782355,1.038243,54.394051,161.074131,0.309886,-0.080295,0.000000,1.252375,-0.015206,4.46e-04
65,ptheta = 0,35.076935,1.111103,53.883099,157.730104,0.267202,0.000000,-0.045936,1.211717,-0.014770,9.10e-06
66,beta = 0,36.047046,1.279418,57.254873,95.121503,0.039060,0.106256,-0.132988,0.000038,-0.016411,1.65e-03
67,pr = 0,36.278700,1.282359,57.803705,82.938459,0.000000,0.089521,-0.130909,-0.232449,-0.016534,1.77e-03
68,ptheta = 0,36.742010,1.256287,58.632657,49.682382,-0.102079,0.000000,-0.103535,-0.843138,-0.016470,1.71e-03
69,pphi = 0,37.534438,1.117383,54.481357,21.523421,-0.214340,-0.249319,0.000000,-1.186281,-0.015710,9.49e-04
70,collision,38.147847,1.000000,46.466772,31.577385,-0.313742,-0.436012,0.079755,-0.744318,-0.014761,1.14e-11
71,beta = 0,38.561033,1.095491,35.896389,55.794677,0.156323,-0.546460,0.115424,0.000061,-0.015180,4.19e-04
72,pr = 0,39.213116,1.133376,22.074634,86.513589,0.000000,-0.496747,0.059155,0.924613,-0.016814,2.05e-03
73,pphi = 0,39.580627,1.126746,15.794469,91.988461,-0.040666,-0.413687,0.000000,1.189334,-0.016078,1.32e-03
74,collision,40.595517,1.000000,3.928176,34.973548,-0.339987,-0.115211,-0.205724,0.507524,-0.014761,8.60e-12
75,phi = 0,40.876812,1.062013,2.493695,0.000000,0.110990,-0.089927,-0.224770,-0.065295,-0.015143,3.82e-04
76,beta = 0,40.876812,1.057062,2.636543,3.955535,0.135637,-0.090531,-0.224156,0.000000,-0.017893,3.13e-03
77,pr = 0,41.025061,1.070269,1.772268,-19.024795,0.000000,-0.104500,-0.215806,-0.378447,-0.014936,1.75e-04
78,theta = 0,41.321558,1.047751,0.000000,-47.973986,-0.157032,-0.168594,-0.173562,-0.837304,-0.018120,3.36e-03
79,collision,41.740302,1.000000,-2.585458,-67.502798,-0.261552,-0.255690,-0.115169,-1.110447,-0.014761,7.21e-12
80,pphi = 0,42.262710,1.089180,-10.373272,-80.755243,0.167354,-0.425088,0.000000,-1.137125,-0.016913,2.15e-03
81,pr = 0,42.973471,1.160922,-27.816766,-51.428595,0.000000,-0.561333,0.108622,-0.154173,-0.016670,1.91e-03
82,beta = 0,43.153416,1.159599,-29.901331,-45.958938,-0.025668,-0.556589,0.109722,-0.000282,-0.017110,2.35e-03
83,pphi = 0,44.047231,1.034251,-48.566803,-9.612698,-0.231190,-0.297335,0.000000,1.195283,-0.015993,1.23e-03
84,collision,44.338472,1.000000,-50.680112,-10.650287,-0.255015,-0.230356,-0.031595,1.246719,-0.014761,9.03e-12
85,ptheta = 0,44.954637,1.109296,-53.794693,-38.602817,0.129118,0.000000,-0.132740,0.864394,-0.016948,2.19e-03
86,pr = 0,45.332089,1.133205,-52.921636,-69.859008,0.000000,0.098681,-0.165533,0.288900,-0.017935,3.17e-03
87,beta = 0,45.520815,1.128111,-52.138956,-84.890399,-0.065862,0.123227,-0.169169,-0.000055,-0.018205,3.44e-03
88,collision,46.310694,1.000000,-48.513080,-138.865423,-0.333891,0.060851,-0.101131,-1.062351,-0.014761,1.01e-11
89,ptheta = 0,46.516995,1.055487,-48.229213,-147.226590,0.283692,0.000000,-0.062460,-1.217499,-0.015131,3.71e-04
90,pphi = 0,46.978559,1.142807,-49.072836,-153.095033,0.232451,-0.104133,0.000000,-1.292447,-0.015238,4.77e-04
91,beta = 0,48.204620,1.329841,-59.049446,-98.880914,0.035776,-0.249940,0.110038,-0.000195,-0.016064,1.30e-03
92,pr = 0,48.443052,1.333129,-60.590800,-86.487479,-0.000000,-0.230891,0.107433,0.273617,-0.016204,1.44e-03
93,ptheta = 0,49.467538,1.245203,-65.439019,-37.919722,-0.133975,0.000000,0.026752,1.310589,-0.014813,5.28e-05
94,pphi = 0,49.897005,1.209978,-65.097244,-36.152497,-0.150007,0.066841,0.000000,1.327645,-0.015260,4.99e-04
95,collision,50.891008,1.000000,-54.541008,-70.006479,-0.346642,0.392431,-0.118937,0.342168,-0.014761,8.73e-12
96,beta = 0,51.068145,1.051959,-50.692303,-82.109187,0.264446,0.430797,-0.125381,-0.000068,-0.015123,3.63e-04
97,pphi = 0,52.238266,1.172077,-32.873521,-126.162613,0.043043,0.286901,0.000000,-1.315656,-0.015230,4.70e-04
98,pr = 0,52.638521,1.183736,-28.488475,-113.841306,0.000000,0.157777,0.085401,-1.224720,-0.016731,1.97e-03
99,beta = 0,53.502480,1.074083,-25.690404,-39.214937,-0.333338,0.039910,0.187687,-0.000001,-0.016950,2.19e-03
100,collision,53.763065,1.000000,-25.187443,-19.206894,-0.477774,0.069700,0.179602,0.335333,-0.014761,1.10e-11
101,phi = 0,54.050604,1.080466,-24.146442,0.000000,0.340673,0.126528,0.153548,0.641938,-0.015164,4.03e-04
102,pphi = 0,55.148273,1.276815,-13.925437,42.183588,0.127941,0.391305,0.000000,1.102631,-0.015529,7.69e-04
103,theta = 0,56.026542,1.346479,0.000000,15.887210,0.013056,0.530776,-0.087402,0.277284,-0.015355,5.94e-04
104,pr = 0,56.026542,1.346361,1.213969,12.181384,0.000000,0.533056,-0.089039,0.180822,-0.016315,1.55e-03
105,phi = 0,56.234958,1.341311,5.200142,0.000000,-0.043249,0.532777,-0.089749,-0.136233,-0.016333,1.57e-03
106,beta = 0,56.234958,1.345357,3.488700,5.235232,-0.024528,0.536021,-0.091321,0.000010,-0.015329,5.68e-04
107,pphi = 0,57.278311,1.225110,20.649861,-30.532861,-0.187016,0.378476,0.000000,-1.079557,-0.016221,1.46e-03
108,phi = 0,57.907753,1.023022,29.560000,0.000000,-0.380293,0.120702,0.143840,-0.792243,-0.014953,1.92e-04
109,collision,58.135923,1.000000,29.929588,4.973404,-0.415557,0.096965,0.155574,-0.715847,-0.014761,1.03e-11
110,beta = 0,58.625564,1.114089,30.710305,47.251720,0.160550,0.000223,0.192506,0.000000,-0.018018,3.26e-03
111,ptheta = 0,58.625564,1.114501,30.710111,47.542576,0.159038,0.000000,0.192501,0.005082,-0.018027,3.27e-03
112,pr = 0,58.950682,1.137977,30.674493,80.610789,0.000000,0.005006,0.174304,0.583239,-0.017454,2.69e-03
113,ptheta = 0,58.950682,1.138278,30.664403,76.463857,0.018190,0.000000,0.179133,0.511147,-0.016247,1.49e-03
114,pphi = 0,59.800037,1.022780,35.492230,129.765062,-0.214172,0.254948,0.000000,1.302878,-0.017289,2.53e-03
115,collision,60.101246,1.000000,37.025841,129.418575,-0.230008,0.297227,-0.027497,1.251920,-0.014761,7.75e-12
116,beta = 0,60.987239,1.100231,52.305837,85.243704,0.006124,0.417660,-0.135754,0.000568,-0.018059,3.30e-03
117,pr = 0,60.987239,1.100182,52.640866,83.911046,0.000000,0.415254,-0.135604,-0.034073,-0.018291,3.53e-03
118,collision,62.034966,1.000000,64.835910,36.571311,-0.214077,0.129963,-0.038169,-1.309840,-0.014761,7.77e-12
119,ptheta = 0,62.344917,1.056160,65.794176,34.892795,0.183342,0.000000,0.014320,-1.377821,-0.015444,6.83e-04
120,pphi = 0,62.344917,1.040784,65.711895,34.580536,0.191071,0.035379,0.000000,-1.379927,-0.015603,8.43e-04
121,pr = 0,63.437249,1.167045,57.771143,83.320032,0.000000,-0.321385,0.129890,-0.224607,-0.016881,2.12e-03
122,beta = 0,63.616165,1.165500,56.052862,92.664287,-0.036556,-0.339462,0.132456,0.000140,-0.015651,8.90e-04
123,collision,64.633091,1.000000,42.362437,142.248686,-0.276543,-0.175082,0.002115,1.315543,-0.014761,9.02e-12
124,pphi = 0,64.656244,1.002234,42.282782,142.249688,0.275144,-0.171674,0.000000,1.318004,-0.014782,2.11e-05
