n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688709,1.478822,80.214212,82.022863,-0.065093,0.000000,0.017693,-1.207061,-0.015429,2.75e-04
2,beta = 0,2.116469,1.278285,74.068637,134.360950,-0.219632,-0.221392,0.081591,0.000250,-0.015949,7.95e-04
3,collision,3.108949,1.000000,66.206609,166.850732,-0.439086,-0.146292,0.023599,0.908460,-0.015154,1.26e-12
4,pphi = 0,3.386905,1.064953,65.157454,167.842847,0.391584,-0.104221,0.000000,0.968361,-0.015248,9.37e-05
5,ptheta = 0,3.869395,1.248393,64.013178,157.239926,0.279265,0.000000,-0.060044,0.829005,-0.015634,4.80e-04
6,beta = 0,4.842027,1.437747,64.838330,111.625412,0.127353,0.028870,-0.095352,0.000004,-0.015874,7.20e-04
7,ptheta = 0,5.435082,1.477725,65.019301,90.641283,0.075257,0.000000,-0.091043,-0.373502,-0.015304,1.50e-04
8,pr = 0,6.093849,1.504345,63.981273,54.932409,0.000000,-0.101916,-0.058923,-0.955335,-0.015842,6.89e-04
9,pphi = 0,7.188440,1.475502,59.243281,37.032554,-0.051516,-0.254725,0.000000,-1.086427,-0.016046,8.92e-04
10,beta = 0,8.512684,1.327573,44.135091,70.030589,-0.185096,-0.452505,0.067184,0.000282,-0.015854,7.00e-04
11,pphi = 0,9.429649,1.089369,29.083032,93.325473,-0.378256,-0.398576,0.000000,0.849994,-0.015888,7.35e-04
12,collision,9.685324,1.000000,24.865515,90.906355,-0.455646,-0.339741,-0.045131,0.924922,-0.015154,2.13e-12
13,beta = 0,10.662002,1.261265,14.550571,21.945104,0.085298,-0.197974,-0.161843,0.000001,-0.015231,7.76e-05
14,phi = 0,11.084951,1.271207,12.793625,0.000000,0.001223,-0.214795,-0.155230,-0.336345,-0.015573,4.20e-04
15,pr = 0,11.084951,1.271103,12.762523,-0.333731,0.000000,-0.215295,-0.154960,-0.341346,-0.015711,5.57e-04
16,theta = 0,12.021042,1.130026,0.000000,-57.992426,-0.240146,-0.439817,-0.014162,-1.012159,-0.016858,1.70e-03
17,pphi = 0,12.021042,1.112821,-1.410536,-58.690928,-0.253579,-0.461090,0.000000,-0.987420,-0.015218,6.39e-05
18,collision,12.606536,1.000000,-11.250194,-50.633113,-0.371722,-0.567580,0.074840,-0.588230,-0.015154,8.54e-14
19,beta = 0,13.014291,1.097684,-21.421602,-32.530974,0.223349,-0.590354,0.102187,-0.000189,-0.017310,2.16e-03
20,phi = 0,13.857273,1.187546,-38.957124,0.000000,0.044721,-0.414556,0.024348,1.064115,-0.016118,9.64e-04
21,pphi = 0,14.041230,1.193737,-41.582864,1.216889,0.029786,-0.366078,0.000000,1.164560,-0.015898,7.44e-04
22,phi = 0,14.249503,1.197751,-43.944605,0.000000,0.016504,-0.315755,-0.025283,1.216050,-0.015775,6.21e-04
23,pr = 0,14.487248,1.199498,-46.220846,-4.444682,0.000000,-0.258239,-0.053728,1.210047,-0.015596,4.42e-04
24,ptheta = 0,15.331558,1.119765,-50.951174,-65.676848,-0.224872,0.000000,-0.159063,0.295361,-0.016296,1.14e-03
25,beta = 0,15.489053,1.071366,-50.798835,-82.308779,-0.315398,0.030542,-0.163474,-0.000003,-0.017189,2.03e-03
26,collision,15.769632,1.000000,-50.386512,-100.508864,-0.436372,0.046401,-0.157072,-0.331367,-0.015154,2.83e-12
27,ptheta = 0,16.197419,1.134064,-49.771639,-132.102213,0.249130,0.000000,-0.109351,-0.903107,-0.015340,1.87e-04
28,pphi = 0,17.223114,1.289006,-52.673938,-158.028758,0.136347,-0.177384,0.000000,-1.258399,-0.015919,7.66e-04
29,beta = 0,18.504989,1.397519,-64.540422,-110.944103,-0.006922,-0.295461,0.087770,-0.000029,-0.015239,8.54e-05
30,pr = 0,18.504989,1.397020,-64.071688,-113.588024,0.000000,-0.297098,0.087146,-0.064817,-0.015933,7.79e-04
31,ptheta = 0,20.294783,1.236762,-73.437383,-60.307305,-0.164540,0.000000,-0.005604,1.263368,-0.016040,8.86e-04
32,pphi = 0,20.294783,1.246592,-73.448233,-60.061842,-0.160297,-0.015776,-0.000000,1.268146,-0.015667,5.13e-04
33,collision,21.435176,1.000000,-65.831022,-94.306214,-0.361071,0.321659,-0.109901,0.342359,-0.015154,2.21e-12
34,beta = 0,21.665624,1.057622,-62.445019,-106.246737,0.281989,0.359380,-0.115223,-0.000406,-0.016655,1.50e-03
35,pphi = 0,22.932484,1.216695,-46.757674,-151.349506,0.068174,0.214756,0.000000,-1.336820,-0.015390,2.37e-04
36,pr = 0,23.620943,1.247380,-43.099572,-128.421304,0.000000,0.052248,0.100961,-1.051518,-0.016863,1.71e-03
37,ptheta = 0,24.043431,1.230006,-42.741267,-98.805088,-0.095303,0.000000,0.143347,-0.545666,-0.016591,1.44e-03
38,beta = 0,24.419495,1.174507,-42.773873,-67.598279,-0.224368,0.004412,0.157621,-0.000000,-0.016995,1.84e-03
39,ptheta = 0,24.419495,1.183483,-42.787088,-70.931661,-0.208251,0.000000,0.158095,-0.057772,-0.015689,5.35e-04
40,collision,24.955858,1.000000,-41.449508,-25.052332,-0.481599,0.128109,0.117653,0.702013,-0.015154,4.05e-12
41,pphi = 0,25.857694,1.277104,-32.235111,-0.072625,0.253475,0.378198,0.000000,0.866770,-0.015898,7.44e-04
42,beta = 0,27.048148,1.474743,-17.106721,-25.861483,0.108339,0.510600,-0.060966,-0.000113,-0.016108,9.54e-04
43,pr = 0,28.143850,1.532907,-2.054457,-54.980105,0.000000,0.441216,-0.006300,-0.905793,-0.015454,3.00e-04
44,theta = 0,28.424048,1.531521,0.000000,-54.638080,-0.011079,0.419254,0.008415,-0.953614,-0.015817,6.63e-04
45,pphi = 0,28.424048,1.532620,-1.145953,-55.063491,-0.004920,0.431860,0.000000,-0.931037,-0.015558,4.04e-04
46,phi = 0,29.841206,1.424063,12.733161,0.000000,-0.169926,0.255375,0.110365,-0.334742,-0.015592,4.39e-04
47,beta = 0,30.325079,1.349949,15.293248,23.079868,-0.252988,0.237679,0.116870,0.000023,-0.016120,9.66e-04
48,collision,31.162982,1.000000,24.352623,71.801009,-0.604240,0.300171,0.051441,0.605568,-0.015154,4.85e-12
