n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689148,1.476923,80.244998,82.479720,-0.065474,0.000000,0.019311,-1.200614,-0.015498,4.19e-04
2,beta = 0,2.121670,1.278779,74.283884,134.927685,-0.219237,-0.217640,0.082031,0.000241,-0.015875,7.96e-04
3,collision,3.119140,1.000000,66.566345,167.724814,-0.439019,-0.141585,0.024100,0.908960,-0.015079,1.27e-12
4,pphi = 0,3.318095,1.066738,65.548171,168.690222,0.390687,-0.098251,0.000000,0.967369,-0.015310,2.31e-04
5,ptheta = 0,3.958794,1.236895,64.517382,159.897539,0.286994,0.000000,-0.055821,0.855347,-0.015287,2.08e-04
6,beta = 0,4.985296,1.439445,65.516709,113.191367,0.128996,0.034405,-0.094081,0.000005,-0.015925,8.46e-04
7,ptheta = 0,5.293394,1.483893,65.756380,89.637900,0.071409,0.000000,-0.088311,-0.420802,-0.015589,5.10e-04
8,pr = 0,6.294543,1.509829,64.750979,55.320485,0.000000,-0.101752,-0.056005,-0.979203,-0.015623,5.43e-04
9,pphi = 0,7.341872,1.484677,60.347736,38.384315,-0.047406,-0.248059,-0.000000,-1.104026,-0.015099,2.00e-05
10,beta = 0,8.661367,1.339785,45.366213,72.251151,-0.178653,-0.445307,0.066016,0.000450,-0.016170,1.09e-03
11,pphi = 0,9.436330,1.103455,30.448211,95.952107,-0.365646,-0.393267,0.000000,0.857395,-0.015527,4.47e-04
12,collision,9.821358,1.000000,25.685350,92.503365,-0.454111,-0.324858,-0.052352,0.930199,-0.015079,1.33e-12
13,beta = 0,10.889464,1.249722,16.093859,24.303578,0.088294,-0.193497,-0.162871,0.000015,-0.017267,2.19e-03
14,phi = 0,11.101118,1.260082,14.156249,0.000000,-0.006153,-0.214188,-0.154776,-0.372524,-0.017411,2.33e-03
15,pr = 0,11.101118,1.260045,14.293014,1.624808,0.000000,-0.212186,-0.155748,-0.347803,-0.017553,2.47e-03
16,theta = 0,12.235653,1.101526,0.000000,-56.298037,-0.258395,-0.464629,0.001546,-0.982586,-0.016029,9.50e-04
17,pphi = 0,12.235653,1.103503,0.170714,-56.347650,-0.256673,-0.462326,0.000000,-0.987921,-0.015834,7.54e-04
18,collision,12.653816,1.000000,-8.948398,-49.440072,-0.364424,-0.565978,0.071556,-0.628144,-0.015079,1.53e-12
19,beta = 0,13.094538,1.100888,-19.874252,-30.129936,0.208720,-0.595999,0.103030,-0.000183,-0.017356,2.28e-03
20,phi = 0,13.759423,1.174704,-35.307664,0.000000,0.045922,-0.458134,0.042468,0.956576,-0.016475,1.40e-03
21,pphi = 0,14.124507,1.183513,-40.201888,3.758299,0.016460,-0.374341,0.000000,1.167053,-0.015343,2.64e-04
22,phi = 0,14.331420,1.184657,-43.915073,0.000000,-0.006163,-0.291055,-0.042190,1.215131,-0.016717,1.64e-03
23,pr = 0,14.331420,1.185059,-43.076593,1.703650,0.000000,-0.312245,-0.031576,1.218881,-0.015971,8.91e-04
24,ptheta = 0,15.340866,1.090517,-49.845818,-63.300619,-0.252312,0.000000,-0.164866,0.300153,-0.016316,1.24e-03
25,beta = 0,15.470217,1.037919,-49.681563,-80.188092,-0.352630,0.032992,-0.169949,-0.000002,-0.016792,1.71e-03
26,collision,15.714184,1.000000,-49.471995,-90.120954,-0.421074,0.045780,-0.168575,-0.180256,-0.015079,8.33e-13
27,ptheta = 0,16.256726,1.143185,-48.610776,-132.260419,0.187552,0.000000,-0.115160,-0.943893,-0.015601,5.21e-04
28,pphi = 0,17.088466,1.248620,-51.684437,-159.829111,0.087561,-0.189859,0.000000,-1.323323,-0.015380,3.01e-04
29,pr = 0,18.070131,1.296615,-60.572275,-133.456849,0.000000,-0.327550,0.086859,-0.546851,-0.016123,1.04e-03
30,beta = 0,18.529767,1.283770,-65.050080,-112.140597,-0.065270,-0.322726,0.097200,-0.000494,-0.016593,1.51e-03
31,ptheta = 0,19.744707,1.063756,-74.820874,-65.619727,-0.261882,0.000000,-0.002713,1.234238,-0.015880,8.00e-04
