n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688629,1.476555,80.215918,82.042140,-0.071281,0.000000,0.017792,-1.206809,-0.015090,2.80e-04
2,beta = 0,2.077067,1.266590,74.013256,134.214880,-0.228270,-0.223094,0.082139,0.000243,-0.015579,7.70e-04
3,collision,3.055447,1.000000,66.367562,165.686394,-0.441958,-0.157375,0.028916,0.881546,-0.014809,6.83e-13
4,pphi = 0,3.275648,1.081595,64.994353,167.206556,0.382973,-0.106270,0.000000,0.963817,-0.014956,1.47e-04
5,ptheta = 0,3.923429,1.276349,63.766431,155.175456,0.267011,0.000000,-0.061897,0.802727,-0.015333,5.24e-04
6,beta = 0,4.950872,1.455324,64.429999,110.690327,0.125324,0.022954,-0.093562,0.000003,-0.015764,9.55e-04
7,ptheta = 0,5.265557,1.489573,64.542876,93.145265,0.082638,0.000000,-0.090394,-0.310717,-0.015587,7.78e-04
8,pr = 0,6.256467,1.523184,63.419221,53.528660,0.000000,-0.106471,-0.057411,-0.957678,-0.015411,6.02e-04
9,pphi = 0,7.304237,1.495620,58.748416,35.755232,-0.049417,-0.254404,0.000000,-1.090466,-0.015260,4.51e-04
10,beta = 0,8.642896,1.348341,43.780192,69.401028,-0.179816,-0.447987,0.066094,0.000338,-0.015662,8.53e-04
11,pphi = 0,9.578231,1.109279,28.878719,93.181846,-0.366926,-0.394741,0.000000,0.853217,-0.015227,4.18e-04
12,collision,9.924636,1.000000,23.917648,89.399469,-0.460336,-0.322893,-0.054832,0.924651,-0.014809,7.72e-13
13,beta = 0,10.969685,1.250261,14.544912,21.937245,0.095543,-0.192447,-0.163094,0.000014,-0.017068,2.26e-03
14,phi = 0,11.180420,1.262326,12.826828,0.000000,0.010042,-0.209350,-0.156459,-0.337226,-0.017265,2.46e-03
15,pr = 0,11.180420,1.262649,12.607357,-2.656449,-0.000000,-0.212472,-0.154905,-0.377772,-0.017002,2.19e-03
16,theta = 0,12.164371,1.127403,0.000000,-58.935958,-0.233874,-0.440141,-0.011809,-1.028627,-0.015776,9.67e-04
17,pphi = 0,12.340244,1.113223,-1.217357,-59.104262,-0.245511,-0.457759,0.000000,-0.999692,-0.015907,1.10e-03
18,collision,12.766609,1.000000,-11.340010,-50.642174,-0.364755,-0.569025,0.078018,-0.586013,-0.014809,1.94e-12
19,beta = 0,13.177306,1.093709,-21.348068,-32.416485,0.218414,-0.591152,0.104760,-0.000187,-0.016996,2.19e-03
20,phi = 0,13.836548,1.176140,-38.017581,0.000000,0.043757,-0.428880,0.033443,1.036160,-0.015268,4.59e-04
21,pphi = 0,14.200195,1.183395,-41.615987,2.084781,0.023203,-0.362523,0.000000,1.180718,-0.015376,5.67e-04
22,phi = 0,14.408711,1.186412,-44.419508,0.000000,0.007053,-0.299697,-0.031641,1.230858,-0.015999,1.19e-03
23,pr = 0,14.408711,1.186662,-45.403841,-1.945721,0.000000,-0.274169,-0.044336,1.227798,-0.016294,1.48e-03
24,ptheta = 0,15.289111,1.113321,-50.675613,-60.300370,-0.213783,0.000000,-0.160379,0.380012,-0.015084,2.75e-04
25,beta = 0,15.575265,1.051904,-50.399070,-81.547079,-0.332398,0.042468,-0.167721,-0.000004,-0.016592,1.78e-03
26,collision,15.844574,1.000000,-50.020469,-95.121308,-0.424250,0.057240,-0.164438,-0.249457,-0.014809,8.90e-13
27,ptheta = 0,16.514921,1.149122,-49.022851,-135.699626,0.199478,0.000000,-0.105979,-0.990474,-0.015081,2.72e-04
28,pphi = 0,17.173509,1.263904,-51.692038,-159.322632,0.109634,-0.175703,0.000000,-1.314228,-0.015063,2.54e-04
29,pr = 0,18.404521,1.335846,-61.575233,-124.491380,0.000000,-0.313385,0.091011,-0.352297,-0.016117,1.31e-03
30,beta = 0,18.643392,1.330583,-64.227823,-110.251415,-0.040708,-0.305429,0.095211,-0.000386,-0.016068,1.26e-03
31,ptheta = 0,19.971475,1.134167,-73.365628,-60.339433,-0.219767,0.000000,-0.000693,1.259543,-0.014899,9.03e-05
32,pphi = 0,19.971475,1.135433,-73.358145,-60.372742,-0.219175,-0.001955,0.000000,1.258621,-0.015014,2.05e-04
33,collision,20.732073,1.000000,-70.615750,-71.111666,-0.306981,0.211842,-0.074329,0.948941,-0.014809,4.47e-14
34,beta = 0,21.417013,1.123893,-61.849345,-104.942152,0.133162,0.375482,-0.118235,-0.000598,-0.017043,2.23e-03
35,pr = 0,21.938582,1.157098,-52.774507,-138.280202,0.000000,0.351978,-0.081166,-0.910295,-0.016394,1.59e-03
36,pphi = 0,22.551317,1.139911,-46.019308,-151.410527,-0.054812,0.221485,0.000000,-1.361390,-0.016209,1.40e-03
37,ptheta = 0,23.137851,1.071294,-42.261994,-122.351097,-0.163494,0.000000,0.138682,-0.971346,-0.014811,1.58e-06
38,collision,23.675972,1.000000,-42.777055,-93.586749,-0.322142,-0.053260,0.186665,-0.453486,-0.014809,1.17e-12
39,beta = 0,23.982311,1.052789,-43.396411,-68.699838,0.169723,-0.043334,0.198187,-0.000003,-0.017955,3.15e-03
40,ptheta = 0,24.128152,1.075845,-43.679337,-44.575067,0.040491,0.000000,0.188854,0.429825,-0.015868,1.06e-03
41,pr = 0,24.279448,1.076499,-43.604373,-36.229035,0.000000,0.024117,0.180054,0.573164,-0.017708,2.90e-03
42,phi = 0,24.621833,1.039542,-41.465318,0.000000,-0.161164,0.186327,0.107268,1.139740,-0.014987,1.78e-04
43,collision,25.048105,1.000000,-38.710944,10.048133,-0.208862,0.286083,0.055764,1.232144,-0.014809,2.72e-12
44,pphi = 0,25.350214,1.042046,-34.493573,13.149448,0.171677,0.390164,0.000000,1.162452,-0.017112,2.30e-03
45,phi = 0,25.860132,1.102676,-23.319634,0.000000,0.075537,0.561611,-0.090588,0.619294,-0.016594,1.78e-03
46,pr = 0,26.012300,1.112115,-16.770222,-14.175015,0.000000,0.609251,-0.112708,0.194845,-0.016640,1.83e-03
47,beta = 0,26.164469,1.109885,-13.844292,-20.876831,-0.036413,0.616797,-0.114541,-0.000137,-0.017835,3.03e-03
48,theta = 0,26.649056,1.052154,0.000000,-47.441456,-0.197822,0.548442,-0.062350,-0.828010,-0.018698,3.89e-03
49,collision,26.974636,1.000000,6.387605,-52.595430,-0.259387,0.460937,-0.005006,-1.085364,-0.014809,1.02e-12
50,pphi = 0,26.997228,1.004401,6.833124,-52.614211,0.255166,0.453175,0.000000,-1.097395,-0.014844,3.48e-05
51,phi = 0,27.993329,1.129219,19.197055,0.000000,-0.010848,0.150807,0.183134,-0.507414,-0.017285,2.48e-03
52,pr = 0,27.993329,1.129902,19.064549,-2.253029,0.000000,0.154889,0.181192,-0.543166,-0.016192,1.38e-03
53,beta = 0,28.163145,1.105147,20.839523,31.615736,-0.170898,0.108980,0.199715,0.000003,-0.016048,1.24e-03
54,collision,28.713918,1.000000,22.924591,71.067972,-0.419634,0.132259,0.168290,0.631869,-0.014809,3.07e-12
55,pphi = 0,29.708093,1.233610,33.344021,114.379142,0.159696,0.361896,0.000000,1.096494,-0.015535,7.26e-04
56,beta = 0,30.993136,1.337785,49.503870,79.858098,0.015747,0.445663,-0.082591,0.000088,-0.015051,2.42e-04
57,pr = 0,30.993136,1.337873,50.989917,74.877747,0.000000,0.435761,-0.081203,-0.136069,-0.016000,1.19e-03
58,pphi = 0,32.229614,1.251889,64.431366,41.077565,-0.123182,0.202960,0.000000,-1.215023,-0.016213,1.40e-03
59,ptheta = 0,32.864124,1.145269,67.348526,55.904288,-0.190976,0.000000,0.077097,-1.075034,-0.015488,6.79e-04
60,collision,33.594404,1.000000,64.679947,90.507564,-0.367022,-0.189388,0.137009,-0.362230,-0.014809,2.12e-12
61,beta = 0,33.905833,1.060783,62.452841,106.247805,0.270170,-0.230920,0.143364,0.000121,-0.015945,1.14e-03
62,ptheta = 0,35.209533,1.185095,52.826382,169.713390,0.013357,0.000000,-0.010433,1.457139,-0.015805,9.96e-04
63,pphi = 0,35.209533,1.183970,52.871537,169.808836,0.016174,-0.019618,0.000000,1.457264,-0.016191,1.38e-03
64,pr = 0,35.433656,1.187146,53.172351,165.524512,0.000000,0.069956,-0.048088,1.372203,-0.015032,2.23e-04
65,beta = 0,36.619379,1.099100,60.404584,101.763343,-0.235232,0.196417,-0.146006,0.000010,-0.014964,1.55e-04
