n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772162,1.896253,-27.650990,0.000000,1.175137,-1.453853,0.467329,0.738804,2.043278,5.79e-02
2,beta = 0,0.772162,1.913799,-27.999856,-42.893770,1.180415,-1.454876,0.467886,-0.000105,2.036785,6.44e-02
3,beta = 0,1.122312,2.388603,-35.156699,-54.556247,1.262070,-1.467739,0.476904,-0.000001,2.101188,2.11e-05
4,phi = 0,1.375721,2.643620,-37.792727,-0.000000,1.285374,-1.463528,0.475239,1.029499,2.100713,4.95e-04
5,phi = 0,2.117322,3.596147,-44.179201,0.000000,1.341498,-1.461117,0.472878,1.223357,2.098471,2.74e-03
6,beta = 0,2.117322,3.643457,-44.408921,-70.505561,1.343153,-1.461483,0.473075,-0.000027,2.095999,5.21e-03
7,beta = 0,2.473679,4.046346,-46.105922,-73.567639,1.353827,-1.462485,0.473912,-0.000027,2.100772,4.37e-04
8,phi = 0,2.809478,4.414201,-47.386299,0.000000,1.361093,-1.461234,0.473467,1.324874,2.101204,4.49e-06
9,phi = 0,3.421896,5.332224,-49.766728,0.000000,1.374146,-1.461113,0.473115,1.402349,2.100592,6.17e-04
10,beta = 0,3.421896,5.406485,-49.926039,-80.650434,1.374917,-1.461282,0.473199,-0.000011,2.099733,1.48e-03
11,beta = 0,3.821681,5.819489,-50.725911,-82.169831,1.378432,-1.461585,0.473446,-0.000008,2.101080,1.29e-04
12,phi = 0,4.017328,6.237530,-51.425844,0.000000,1.381285,-1.461078,0.473263,1.457528,2.101181,2.75e-05
13,phi = 0,4.663407,7.018882,-52.505031,0.000000,1.385579,-1.461017,0.473130,1.493977,2.100785,4.24e-04
14,beta = 0,4.663407,7.101368,-52.605598,-85.794805,1.385951,-1.461098,0.473165,-0.000005,2.100347,8.62e-04
15,beta = 0,5.109854,7.632465,-53.196460,-86.950717,1.387960,-1.461305,0.473307,-0.000006,2.101102,1.07e-04
16,phi = 0,5.346067,8.077727,-53.633725,0.000000,1.389346,-1.461076,0.473226,1.532591,2.101194,1.48e-05
17,phi = 0,6.101340,9.004433,-54.399815,0.000000,1.391689,-1.461135,0.473206,1.559099,2.101178,3.13e-05
18,beta = 0,6.101340,9.116037,-54.482663,-89.495027,1.391923,-1.461184,0.473230,-0.000002,2.100992,2.17e-04
19,beta = 0,6.360870,9.463198,-54.724618,-89.978150,1.392572,-1.461214,0.473263,-0.000002,2.101162,4.67e-05
20,phi = 0,6.835348,9.925430,-55.021230,0.000000,1.393338,-1.461089,0.473219,1.580784,2.101212,3.54e-06
21,phi = 0,7.348586,10.710586,-55.464007,0.000000,1.394455,-1.461095,0.473195,1.596337,2.101131,7.80e-05
22,beta = 0,7.348586,10.827364,-55.524819,-91.586268,1.394601,-1.461126,0.473209,-0.000002,2.101012,1.97e-04
23,beta = 0,7.869759,11.303345,-55.759313,-92.060515,1.395135,-1.461180,0.473246,-0.000000,2.101205,4.27e-06
24,phi = 0,8.127155,11.777122,-55.971942,0.000000,1.395597,-1.461098,0.473215,1.614287,2.101211,2.24e-06
