n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765415,1.890163,-27.593871,0.000000,1.177093,-1.460638,0.470411,0.737213,2.064312,5.90e-02
2,beta = 0,0.765415,1.907732,-27.946410,-42.808467,1.182475,-1.461664,0.470969,-0.000108,2.057820,6.55e-02
3,beta = 0,1.235151,2.383132,-35.169097,-54.576864,1.265658,-1.474664,0.480061,-0.000000,2.123343,7.95e-06
4,phi = 0,1.366034,2.637309,-37.813429,0.000000,1.289224,-1.470444,0.478392,1.030112,2.122850,5.01e-04
5,phi = 0,2.103339,3.586431,-44.219535,0.000000,1.345915,-1.468041,0.476033,1.224615,2.120602,2.75e-03
6,beta = 0,2.103339,3.633650,-44.450392,-70.579832,1.347590,-1.468407,0.476230,-0.000027,2.118106,5.24e-03
7,beta = 0,2.457594,4.034818,-46.151923,-73.651343,1.358377,-1.469408,0.477067,-0.000027,2.122911,4.41e-04
8,phi = 0,2.791405,4.401894,-47.438585,0.000000,1.365738,-1.468152,0.476620,1.326556,2.123347,4.42e-06
9,phi = 0,3.401173,5.319642,-49.833568,0.000000,1.378963,-1.468041,0.476272,1.404553,2.122749,6.02e-04
10,beta = 0,3.401173,5.393990,-49.994045,-80.779121,1.379744,-1.468210,0.476357,-0.000012,2.121884,1.47e-03
11,beta = 0,3.798832,5.802100,-50.789779,-82.291732,1.383268,-1.468509,0.476602,-0.000008,2.123227,1.24e-04
12,phi = 0,3.993235,6.219457,-51.493242,0.000000,1.386158,-1.467999,0.476416,1.459792,2.123323,2.83e-05
13,phi = 0,4.613996,6.964358,-52.534448,0.000000,1.390341,-1.467907,0.476272,1.494977,2.122858,4.93e-04
14,beta = 0,4.613996,7.048215,-52.638250,-85.858499,1.390731,-1.467989,0.476306,-0.000006,2.122404,9.47e-04
15,beta = 0,5.056114,7.609329,-53.270321,-87.095769,1.392908,-1.468227,0.476462,-0.000006,2.123246,1.05e-04
16,phi = 0,5.286040,8.053952,-53.710987,0.000000,1.394316,-1.467994,0.476380,1.535254,2.123343,7.64e-06
17,phi = 0,6.007682,8.896501,-54.417984,0.000000,1.396507,-1.468023,0.476344,1.559731,2.123243,1.08e-04
18,beta = 0,6.007682,9.001447,-54.497614,-89.524855,1.396738,-1.468072,0.476367,-0.000003,2.123040,3.11e-04
19,beta = 0,6.490895,9.434349,-54.806142,-90.141138,1.397582,-1.468150,0.476424,-0.000000,2.123347,4.53e-06
20,phi = 0,6.728250,9.896028,-55.102201,-0.000000,1.398350,-1.468012,0.476373,1.583622,2.123351,2.34e-07
21,phi = 0,7.457494,10.966594,-55.695575,0.000000,1.399833,-1.468079,0.476380,1.604506,2.123424,7.27e-05
22,beta = 0,7.457494,11.074103,-55.749575,-92.040813,1.399958,-1.468098,0.476392,-0.000001,2.123304,4.67e-05
23,beta = 0,7.713563,11.268888,-55.842526,-92.229250,1.400165,-1.468091,0.476395,-0.000002,2.123316,3.50e-05
