n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772694,1.896622,-27.657968,0.000000,1.175032,-1.453528,0.466251,0.738999,2.037900,5.81e-02
2,beta = 0,0.772694,1.914171,-28.006644,-42.904629,1.180309,-1.454548,0.466806,-0.000105,2.031394,6.46e-02
3,beta = 0,1.245039,2.391271,-35.186278,-54.605586,1.262214,-1.467466,0.475850,-0.000002,2.095934,4.16e-05
4,phi = 0,1.376985,2.647102,-37.824403,0.000000,1.285506,-1.463256,0.474188,1.030437,2.095482,4.93e-04
5,phi = 0,2.120145,3.599062,-44.192066,0.000000,1.341397,-1.460837,0.471824,1.223758,2.093197,2.78e-03
6,beta = 0,2.120145,3.646451,-44.421730,-70.528500,1.343051,-1.461203,0.472020,-0.000027,2.090729,5.25e-03
7,beta = 0,2.476580,4.052762,-46.128760,-73.609198,1.353777,-1.462218,0.472864,-0.000027,2.095535,4.40e-04
8,phi = 0,2.812940,4.421629,-47.407914,0.000000,1.361025,-1.460973,0.472421,1.325569,2.095969,6.01e-06
9,phi = 0,3.423128,5.332335,-49.765665,0.000000,1.373942,-1.460832,0.472060,1.402314,2.095313,6.62e-04
10,beta = 0,3.423128,5.406233,-49.924098,-80.646765,1.374709,-1.461001,0.472144,-0.000012,2.094449,1.53e-03
11,beta = 0,3.822795,5.829762,-50.742498,-82.201528,1.378305,-1.461318,0.472399,-0.000009,2.095833,1.42e-04
12,phi = 0,4.019067,6.248843,-51.442441,0.000000,1.381153,-1.460815,0.472217,1.458086,2.095950,2.50e-05
13,phi = 0,4.685931,7.029185,-52.515328,0.000000,1.385411,-1.460753,0.472086,1.494327,2.095547,4.29e-04
14,beta = 0,4.685931,7.123347,-52.629702,-85.841869,1.385833,-1.460844,0.472125,-0.000006,2.095138,8.37e-04
15,beta = 0,5.170598,7.646585,-53.209852,-86.976979,1.387804,-1.461048,0.472263,-0.000005,2.095880,9.50e-05
16,phi = 0,5.420524,8.092936,-53.644687,0.000000,1.389178,-1.460822,0.472182,1.532969,2.095961,1.39e-05
17,phi = 0,6.128772,9.070928,-54.447921,0.000000,1.391622,-1.460894,0.472171,1.560772,2.095998,2.26e-05
18,beta = 0,6.128772,9.166775,-54.518148,-89.565752,1.391819,-1.460934,0.472191,-0.000002,2.095796,1.79e-04
19,beta = 0,6.363245,9.481168,-54.735564,-90.000007,1.392398,-1.460956,0.472220,-0.000002,2.095940,3.49e-05
20,phi = 0,6.839072,9.944483,-55.031089,0.000000,1.393159,-1.460828,0.472174,1.581129,2.095979,3.67e-06
21,phi = 0,7.354938,10.710690,-55.462488,0.000000,1.394246,-1.460828,0.472148,1.596284,2.095887,8.77e-05
22,beta = 0,7.354938,10.829543,-55.524325,-91.585276,1.394394,-1.460860,0.472162,-0.000002,2.095768,2.07e-04
23,beta = 0,7.908907,11.325177,-55.767844,-92.077808,1.394949,-1.460917,0.472200,-0.000000,2.095967,7.68e-06
24,phi = 0,8.195203,11.800026,-55.980292,0.000000,1.395409,-1.460836,0.472171,1.614583,2.095980,4.48e-06
25,phi = 0,8.767795,12.694016,-56.338070,0.000000,1.396166,-1.460856,0.472165,1.627297,2.095967,7.73e-06
26,beta = 0,8.767795,12.826060,-56.387151,-93.337477,1.396265,-1.460877,0.472175,-0.000001,2.095900,7.47e-05
27,beta = 0,9.054091,13.174762,-56.510637,-93.589850,1.396503,-1.460885,0.472185,-0.000001,2.095952,2.33e-05
28,phi = 0,9.323982,13.657912,-56.672297,0.000000,1.396806,-1.460836,0.472168,1.639227,2.095974,1.36e-06
29,phi = 0,10.181211,14.694148,-56.981016,0.000000,1.397368,-1.460866,0.472172,1.650292,2.096001,2.56e-05
30,beta = 0,10.181211,14.832569,-57.019548,-94.634099,1.397435,-1.460877,0.472179,-0.000000,2.095955,1.97e-05
31,beta = 0,10.474880,15.027876,-57.071636,-94.741394,1.397522,-1.460873,0.472179,-0.000001,2.095959,1.66e-05
32,phi = 0,10.780182,15.517324,-57.197297,0.000000,1.397730,-1.460842,0.472168,1.658071,2.095975,1.03e-07
33,phi = 0,11.376255,16.313757,-57.385847,0.000000,1.398035,-1.460847,0.472164,1.664870,2.095962,1.31e-05
34,beta = 0,11.376255,16.451682,-57.416768,-95.454016,1.398084,-1.460858,0.472169,-0.000000,2.095928,4.67e-05
35,beta = 0,11.667028,16.883384,-57.509919,-95.646905,1.398225,-1.460868,0.472177,-0.000000,2.095968,6.99e-06
36,phi = 0,12.262000,17.377745,-57.611035,0.000000,1.398374,-1.460842,0.472168,1.673012,2.095975,3.81e-07
37,phi = 0,12.894235,18.491468,-57.818057,0.000000,1.398671,-1.460860,0.472172,1.680519,2.095995,2.04e-05
38,beta = 0,12.894235,18.646662,-57.845350,-96.343462,1.398708,-1.460865,0.472175,-0.000000,2.095972,3.42e-06
39,beta = 0,13.210352,18.740595,-57.861287,-96.376639,1.398729,-1.460863,0.472175,-0.000000,2.095970,5.12e-06
