n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769880,1.892938,-27.565577,0.000000,1.173371,-1.452115,0.468317,0.736425,2.045886,5.86e-02
2,beta = 0,0.769880,1.910449,-27.915040,-42.758215,1.178669,-1.453139,0.468875,-0.000106,2.039424,6.50e-02
3,beta = 0,1.119968,2.385189,-35.095106,-54.453641,1.260674,-1.466109,0.477956,-0.000000,2.104466,4.67e-06
4,phi = 0,1.372649,2.638884,-37.725677,0.000000,1.283921,-1.461894,0.476288,1.027515,2.103975,4.96e-04
5,phi = 0,2.112699,3.588370,-44.116567,-0.000000,1.340139,-1.459465,0.473913,1.221405,2.101696,2.78e-03
6,beta = 0,2.112699,3.635413,-44.345955,-70.392869,1.341793,-1.459831,0.474111,-0.000027,2.099213,5.26e-03
7,beta = 0,2.467677,4.037604,-46.047172,-73.460809,1.352502,-1.460841,0.474954,-0.000027,2.104030,4.41e-04
8,phi = 0,2.802496,4.403762,-47.327145,0.000000,1.359771,-1.459588,0.474508,1.322973,2.104466,4.87e-06
9,phi = 0,3.411202,5.314308,-49.701530,-0.000000,1.372817,-1.459453,0.474147,1.400201,2.103818,6.52e-04
10,beta = 0,3.411202,5.387882,-49.860363,-80.526253,1.373588,-1.459622,0.474232,-0.000011,2.102950,1.52e-03
11,beta = 0,3.809329,5.805166,-50.672913,-82.068757,1.377167,-1.459936,0.474485,-0.000008,2.104333,1.38e-04
12,phi = 0,4.004554,6.221392,-51.373673,0.000000,1.380026,-1.459429,0.474302,1.455778,2.104444,2.64e-05
13,phi = 0,4.671059,7.005983,-52.460734,0.000000,1.384353,-1.459372,0.474172,1.492472,2.104050,4.21e-04
14,beta = 0,4.671059,7.100161,-52.575912,-85.737011,1.384780,-1.459464,0.474212,-0.000006,2.103642,8.29e-04
15,beta = 0,5.127583,7.612491,-53.148930,-86.857352,1.386731,-1.459667,0.474351,-0.000004,2.104392,7.84e-05
16,phi = 0,5.349132,8.055918,-53.585404,0.000000,1.388114,-1.459429,0.474265,1.530927,2.104457,1.39e-05
17,phi = 0,6.035762,8.913866,-54.304372,0.000000,1.390327,-1.459459,0.474231,1.555783,2.104377,9.35e-05
18,beta = 0,6.035762,9.011124,-54.377833,-89.286148,1.390539,-1.459506,0.474252,-0.000002,2.104168,3.02e-04
19,beta = 0,6.507252,9.437580,-54.680305,-89.889473,1.391359,-1.459578,0.474307,-0.000001,2.104456,1.48e-05
20,phi = 0,6.746201,9.897961,-54.975311,0.000000,1.392120,-1.459442,0.474257,1.579176,2.104470,1.25e-06
21,phi = 0,7.477114,10.945304,-55.556072,-0.000000,1.393565,-1.459505,0.474263,1.599582,2.104532,6.10e-05
22,beta = 0,7.477114,11.052435,-55.609975,-91.758307,1.393689,-1.459526,0.474275,-0.000001,2.104414,5.70e-05
23,beta = 0,7.731706,11.272123,-55.715011,-91.970873,1.393923,-1.459520,0.474280,-0.000002,2.104436,3.51e-05
24,phi = 0,8.006140,11.743982,-55.929161,0.000000,1.394390,-1.459445,0.474252,1.612770,2.104465,5.43e-06
25,phi = 0,8.806685,12.787917,-56.345896,0.000000,1.395268,-1.459489,0.474259,1.627576,2.104512,4.10e-05
26,beta = 0,8.806685,12.906659,-56.389586,-93.342430,1.395354,-1.459503,0.474267,-0.000000,2.104439,3.21e-05
27,beta = 0,9.075394,13.112197,-56.461830,-93.490057,1.395492,-1.459499,0.474269,-0.000001,2.104447,2.33e-05
28,phi = 0,9.365768,13.592372,-56.623292,0.000000,1.395797,-1.459451,0.474252,1.637474,2.104468,2.68e-06
29,phi = 0,9.931760,14.275357,-56.834309,0.000000,1.396188,-1.459447,0.474242,1.645028,2.104428,4.30e-05
30,beta = 0,9.931760,14.402677,-56.871471,-94.329553,1.396255,-1.459461,0.474247,-0.000001,2.104373,9.80e-05
31,beta = 0,10.502661,14.955813,-57.025546,-94.646450,1.396520,-1.459490,0.474265,-0.000000,2.104463,7.52e-06
32,phi = 0,10.797943,15.442274,-57.151410,-0.000000,1.396729,-1.459455,0.474252,1.656419,2.104473,2.52e-06
33,phi = 0,11.404571,16.354715,-57.367616,0.000000,1.397079,-1.459467,0.474251,1.664212,2.104474,3.14e-06
34,beta = 0,11.404571,16.505428,-57.401335,-95.422079,1.397132,-1.459478,0.474257,-0.000000,2.104444,2.72e-05
35,beta = 0,11.715916,16.801843,-57.465055,-95.553987,1.397228,-1.459478,0.474259,-0.000001,2.104456,1.44e-05
36,phi = 0,12.011857,17.293206,-57.566424,0.000000,1.397378,-1.459456,0.474251,1.671397,2.104470,1.08e-06
37,phi = 0,12.608852,17.997391,-57.701814,0.000000,1.397575,-1.459456,0.474247,1.676302,2.104454,1.68e-05
38,beta = 0,12.608852,18.142736,-57.728516,-96.100503,1.397613,-1.459464,0.474251,-0.000000,2.104428,4.28e-05
39,beta = 0,12.909907,18.649557,-57.818384,-96.287349,1.397737,-1.459477,0.474259,-0.000000,2.104468,2.45e-06
40,phi = 0,13.574391,19.144866,-57.901477,0.000000,1.397848,-1.459456,0.474251,1.683550,2.104471,6.41e-08
41,phi = 0,13.909514,19.764484,-57.999060,0.000000,1.397977,-1.459455,0.474248,1.687100,2.104455,1.62e-05
42,beta = 0,13.909514,19.932968,-58.024661,-96.717105,1.398010,-1.459462,0.474250,-0.000000,2.104435,3.60e-05
43,beta = 0,14.244637,20.498527,-58.107667,-96.890359,1.398114,-1.459472,0.474257,-0.000000,2.104468,3.03e-06
