n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654301,1.755001,-24.623930,0.000000,1.127787,-1.452099,0.469043,0.655049,2.032653,9.91e-02
2,beta = 0,0.654301,1.768947,-24.955636,-38.061043,1.133661,-1.452744,0.469320,-0.000118,2.025069,1.07e-01
3,beta = 0,1.116752,2.377153,-35.068977,-54.411079,1.263893,-1.473027,0.482117,-0.000017,2.131359,3.51e-04
4,phi = 0,1.368476,2.629085,-37.710788,0.000000,1.287491,-1.468887,0.480493,1.027074,2.131211,4.99e-04
5,phi = 0,2.102593,3.585275,-44.187555,0.000000,1.344848,-1.466536,0.478159,1.223617,2.129185,2.53e-03
6,beta = 0,2.102593,3.632406,-44.418275,-70.522286,1.346515,-1.466900,0.478358,-0.000027,2.126692,5.02e-03
7,beta = 0,2.444935,4.019645,-46.065629,-73.494560,1.356940,-1.467814,0.479147,-0.000030,2.131211,5.00e-04
8,phi = 0,2.787277,4.383940,-47.355038,0.000000,1.364337,-1.466561,0.478705,1.323870,2.131709,1.65e-06
9,phi = 0,3.355170,5.263671,-49.685063,0.000000,1.377300,-1.466381,0.478316,1.399659,2.130920,7.90e-04
10,beta = 0,3.355170,5.328316,-49.827309,-80.463704,1.378002,-1.466536,0.478392,-0.000010,2.129962,1.75e-03
11,beta = 0,3.738445,5.777439,-50.714931,-82.149067,1.381966,-1.466904,0.478676,-0.000011,2.131521,1.89e-04
12,phi = 0,4.128409,6.191823,-51.424271,0.000000,1.384892,-1.466404,0.478502,1.457476,2.131710,2.36e-07
13,phi = 0,4.783305,7.241494,-52.837906,0.000000,1.390448,-1.466575,0.478478,1.505312,2.131847,1.37e-04
14,beta = 0,4.783305,7.328909,-52.939340,-86.446571,1.390803,-1.466638,0.478515,-0.000003,2.131461,2.50e-04
15,beta = 0,5.006541,7.575079,-53.205818,-86.969042,1.391683,-1.466642,0.478547,-0.000005,2.131617,9.35e-05
16,phi = 0,5.464699,8.016738,-53.647212,0.000000,1.393098,-1.466407,0.478464,1.533056,2.131713,2.61e-06
17,phi = 0,5.937758,8.787924,-54.305093,0.000000,1.395153,-1.466402,0.478412,1.555808,2.131534,1.77e-04
18,beta = 0,5.937758,8.887762,-54.382511,-89.295493,1.395382,-1.466452,0.478433,-0.000003,2.131312,3.98e-04
19,beta = 0,6.432915,9.390576,-54.745436,-90.019779,1.396384,-1.466550,0.478500,-0.000002,2.131667,4.29e-05
20,phi = 0,6.691541,9.849228,-55.043309,0.000000,1.397161,-1.466423,0.478454,1.581557,2.131708,2.50e-06
21,phi = 0,7.436784,10.934514,-55.649737,0.000000,1.398680,-1.466492,0.478464,1.602887,2.131792,8.22e-05
22,beta = 0,7.436784,11.041197,-55.703658,-91.947833,1.398805,-1.466511,0.478476,-0.000001,2.131670,3.98e-05
23,beta = 0,7.693604,11.215526,-55.787365,-92.117428,1.398992,-1.466502,0.478477,-0.000002,2.131676,3.45e-05
24,phi = 0,7.958949,11.685698,-56.002951,0.000000,1.399467,-1.466426,0.478450,1.615386,2.131706,4.29e-06
25,phi = 0,8.744016,12.750220,-56.431955,0.000000,1.400378,-1.466472,0.478458,1.630643,2.131760,4.94e-05
26,beta = 0,8.744016,12.868071,-56.475658,-93.518290,1.400465,-1.466485,0.478466,-0.000000,2.131684,2.60e-05
27,beta = 0,9.012679,13.046049,-56.538700,-93.647255,1.400587,-1.466479,0.478467,-0.000001,2.131687,2.27e-05
28,phi = 0,9.296141,13.524553,-56.701358,0.000000,1.400896,-1.466431,0.478449,1.640267,2.131708,1.84e-06
29,phi = 0,9.852841,14.218336,-56.917908,0.000000,1.401301,-1.466429,0.478440,1.648027,2.131670,4.07e-05
30,beta = 0,9.852841,14.345255,-56.955309,-94.501918,1.401369,-1.466443,0.478445,-0.000001,2.131614,9.58e-05
31,beta = 0,10.421354,14.880127,-57.105886,-94.811948,1.401631,-1.466471,0.478463,-0.000000,2.131704,6.00e-06
32,phi = 0,10.716628,15.364932,-57.232706,0.000000,1.401843,-1.466435,0.478450,1.659346,2.131713,2.82e-06
33,phi = 0,11.316457,16.298054,-57.455929,0.000000,1.402208,-1.466449,0.478450,1.667401,2.131717,7.13e-06
34,beta = 0,11.316457,16.445707,-57.489255,-95.604096,1.402260,-1.466459,0.478455,-0.000000,2.131686,2.41e-05
35,beta = 0,11.621013,16.716633,-57.548032,-95.725912,1.402350,-1.466458,0.478457,-0.000000,2.131696,1.42e-05
36,phi = 0,11.914664,17.206351,-57.650168,0.000000,1.402502,-1.466436,0.478449,1.674430,2.131709,8.78e-07
37,phi = 0,12.506783,17.922197,-57.789245,0.000000,1.402707,-1.466437,0.478445,1.679473,2.131695,1.55e-05
38,beta = 0,12.506783,18.067103,-57.816131,-96.282674,1.402746,-1.466445,0.478449,-0.000000,2.131669,4.15e-05
39,beta = 0,12.805250,18.554829,-57.903472,-96.464477,1.402867,-1.466456,0.478456,-0.000000,2.131707,3.49e-06
40,phi = 0,13.138815,19.048501,-57.987210,0.000000,1.402980,-1.466436,0.478449,1.686668,2.131710,5.68e-07
41,phi = 0,13.811028,19.701129,-58.091015,0.000000,1.403119,-1.466437,0.478446,1.690449,2.131696,1.43e-05
42,beta = 0,13.811028,19.873489,-58.117424,-96.910748,1.403153,-1.466444,0.478448,-0.000000,2.131677,3.31e-05
43,beta = 0,14.149677,20.394286,-58.194472,-97.071762,1.403250,-1.466452,0.478454,-0.000000,2.131705,5.58e-06
44,phi = 0,14.502183,20.891199,-58.264313,0.000000,1.403336,-1.466438,0.478449,1.696772,2.131709,1.36e-06
45,phi = 0,15.175471,21.660496,-58.366041,0.000000,1.403460,-1.466441,0.478448,1.700490,2.131705,4.90e-06
46,beta = 0,15.175471,21.821794,-58.386554,-97.473905,1.403484,-1.466446,0.478450,-0.000000,2.131692,1.85e-05
47,beta = 0,15.496253,22.234685,-58.437466,-97.580669,1.403543,-1.466449,0.478453,-0.000000,2.131705,5.47e-06
