n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767473,1.891026,-27.581118,-0.000000,1.175262,-1.456855,0.467170,0.736858,2.045180,5.95e-02
2,beta = 0,0.767473,1.908573,-27.932393,-42.786048,1.180621,-1.457875,0.467723,-0.000107,2.038669,6.60e-02
3,beta = 0,1.239134,2.389980,-35.209205,-54.644150,1.264220,-1.471020,0.476887,-0.000009,2.104495,1.61e-04
4,phi = 0,1.370433,2.645816,-37.855707,0.000000,1.287676,-1.466828,0.475240,1.031364,2.104165,4.91e-04
5,phi = 0,2.112314,3.592692,-44.207916,-0.000000,1.343623,-1.464387,0.472863,1.224252,2.101782,2.87e-03
6,beta = 0,2.112314,3.640003,-44.438121,-70.557868,1.345290,-1.464755,0.473060,-0.000027,2.099298,5.36e-03
7,beta = 0,2.466690,4.050458,-46.167774,-73.680222,1.356208,-1.465796,0.473919,-0.000027,2.104208,4.49e-04
8,phi = 0,2.802050,4.419534,-47.449142,0.000000,1.363494,-1.464556,0.473476,1.326896,2.104647,9.09e-06
9,phi = 0,3.405106,5.314535,-49.777509,0.000000,1.376306,-1.464382,0.473101,1.402705,2.103913,7.43e-04
10,beta = 0,3.405106,5.387590,-49.935155,-80.667694,1.377075,-1.464551,0.473183,-0.000012,2.103033,1.62e-03
11,beta = 0,3.802313,5.826661,-50.787026,-82.286597,1.380840,-1.464893,0.473451,-0.000010,2.104495,1.61e-04
12,phi = 0,3.998502,6.245998,-51.489872,0.000000,1.383710,-1.464394,0.473273,1.459678,2.104637,1.90e-05
13,phi = 0,4.652188,6.992321,-52.521864,0.000000,1.387828,-1.464305,0.473130,1.494549,2.104165,4.92e-04
14,beta = 0,4.652188,7.083753,-52.633999,-85.850252,1.388246,-1.464393,0.473166,-0.000006,2.103733,9.23e-04
15,beta = 0,5.118576,7.642736,-53.257693,-87.070966,1.390380,-1.464625,0.473318,-0.000006,2.104551,1.06e-04
16,phi = 0,5.356296,8.089385,-53.694962,0.000000,1.391767,-1.464397,0.473236,1.534701,2.104640,1.61e-05
17,phi = 0,6.058275,8.968215,-54.424593,0.000000,1.394009,-1.464436,0.473207,1.559961,2.104583,7.34e-05
18,beta = 0,6.058275,9.065736,-54.497467,-89.524535,1.394218,-1.464481,0.473228,-0.000002,2.104377,2.79e-04
19,beta = 0,6.529608,9.476587,-54.786386,-90.101608,1.395000,-1.464547,0.473280,-0.000000,2.104648,8.01e-06
20,phi = 0,6.768812,9.940268,-55.081026,-0.000000,1.395759,-1.464411,0.473229,1.582879,2.104656,2.67e-07
21,phi = 0,7.502617,11.008468,-55.667884,0.000000,1.397216,-1.464476,0.473236,1.603528,2.104724,6.82e-05
22,beta = 0,7.502617,11.116450,-55.721664,-91.984290,1.397340,-1.464496,0.473248,-0.000001,2.104607,4.92e-05
23,beta = 0,7.759634,11.319933,-55.817951,-92.179422,1.397553,-1.464489,0.473252,-0.000002,2.104622,3.47e-05
24,phi = 0,8.031970,11.795124,-56.031877,0.000000,1.398020,-1.464414,0.473225,1.616412,2.104651,5.03e-06
25,phi = 0,8.831226,12.853671,-56.450873,0.000000,1.398901,-1.464458,0.473232,1.631318,2.104700,4.37e-05
26,beta = 0,8.831226,12.973160,-56.494437,-93.556688,1.398987,-1.464472,0.473240,-0.000000,2.104627,2.90e-05
27,beta = 0,9.101698,13.168811,-56.562573,-93.696107,1.399117,-1.464467,0.473241,-0.000001,2.104633,2.28e-05
28,phi = 0,9.391044,13.652342,-56.723864,0.000000,1.399421,-1.464420,0.473224,1.641072,2.104654,2.31e-06
29,phi = 0,9.956909,14.344629,-56.935965,0.000000,1.399814,-1.464417,0.473214,1.648675,2.104615,4.09e-05
30,beta = 0,9.956909,14.473018,-56.973115,-94.538551,1.399880,-1.464431,0.473220,-0.000001,2.104561,9.49e-05
31,beta = 0,10.530965,15.021235,-57.124572,-94.850468,1.400141,-1.464459,0.473237,-0.000000,2.104650,6.61e-06
32,phi = 0,10.828503,15.511070,-57.250283,0.000000,1.400349,-1.464424,0.473225,1.659980,2.104659,2.64e-06
33,phi = 0,11.435934,16.441936,-57.468882,0.000000,1.400703,-1.464437,0.473224,1.667870,2.104662,5.35e-06
34,beta = 0,11.435934,16.592349,-57.502218,-95.630952,1.400754,-1.464447,0.473229,-0.000000,2.104631,2.48e-05
35,beta = 0,11.745828,16.876076,-57.562650,-95.756218,1.400845,-1.464447,0.473232,-0.000000,2.104642,1.41e-05
36,phi = 0,12.042908,17.370826,-57.663877,-0.000000,1.400995,-1.464425,0.473224,1.674927,2.104655,9.42e-07
37,phi = 0,12.642026,18.088553,-57.800682,0.000000,1.401194,-1.464426,0.473220,1.679889,2.104641,1.55e-05
38,beta = 0,12.642026,18.235109,-57.827365,-96.306047,1.401232,-1.464434,0.473223,-0.000000,2.104615,4.09e-05
39,beta = 0,12.944062,18.732603,-57.914783,-96.488036,1.401352,-1.464445,0.473231,-0.000000,2.104653,3.15e-06
40,phi = 0,13.280420,19.231309,-57.997759,0.000000,1.401463,-1.464425,0.473224,1.687052,2.104656,4.07e-07
41,phi = 0,13.957815,19.881548,-58.099224,0.000000,1.401597,-1.464425,0.473221,1.690748,2.104642,1.44e-05
42,beta = 0,13.957815,20.054728,-58.125267,-96.927130,1.401631,-1.464432,0.473223,-0.000000,2.104623,3.29e-05
43,beta = 0,14.298852,20.590386,-58.203048,-97.089693,1.401728,-1.464440,0.473229,-0.000000,2.104651,4.92e-06
44,phi = 0,14.652151,21.092333,-58.272250,0.000000,1.401812,-1.464427,0.473224,1.697062,2.104655,1.25e-06
45,phi = 0,15.329808,21.844948,-58.369930,0.000000,1.401930,-1.464429,0.473222,1.700632,2.104650,6.01e-06
46,beta = 0,15.329808,22.007885,-58.390286,-97.481729,1.401953,-1.464434,0.473225,-0.000000,2.104637,1.95e-05
47,beta = 0,15.654166,22.449108,-58.443731,-97.593810,1.402014,-1.464438,0.473228,-0.000000,2.104651,4.87e-06
48,phi = 0,15.983801,22.953761,-58.502405,0.000000,1.402080,-1.464428,0.473224,1.705482,2.104656,7.58e-07
49,phi = 0,16.648245,23.677397,-58.581999,0.000000,1.402168,-1.464429,0.473223,1.708401,2.104651,5.48e-06
50,beta = 0,16.648245,23.848152,-58.600147,-97.922300,1.402188,-1.464433,0.473224,-0.000000,2.104640,1.61e-05
51,beta = 0,16.983055,24.308556,-58.647671,-98.022245,1.402238,-1.464436,0.473227,-0.000000,2.104652,4.02e-06
52,phi = 0,17.322687,24.815504,-58.697995,0.000000,1.402290,-1.464428,0.473224,1.712659,2.104656,6.27e-07
53,phi = 0,18.006782,25.586388,-58.770580,0.000000,1.402364,-1.464430,0.473223,1.715327,2.104654,2.69e-06
54,beta = 0,18.006782,25.764527,-58.786810,-98.315219,1.402380,-1.464434,0.473225,-0.000000,2.104646,1.06e-05
55,beta = 0,18.351244,26.168580,-58.822621,-98.390715,1.402415,-1.464435,0.473226,-0.000000,2.104652,4.10e-06
56,phi = 0,18.701220,26.677496,-58.866249,0.000000,1.402457,-1.464429,0.473224,1.718848,2.104656,2.28e-07
57,phi = 0,19.408201,27.575711,-58.939288,0.000000,1.402526,-1.464432,0.473224,1.721539,2.104658,1.25e-06
58,beta = 0,19.408201,27.763414,-58.954047,-98.668089,1.402540,-1.464435,0.473225,-0.000000,2.104652,4.67e-06
59,beta = 0,19.765206,28.029063,-58.974395,-98.711080,1.402559,-1.464434,0.473226,-0.000000,2.104653,3.48e-06
60,phi = 0,20.169799,28.539688,-59.012553,0.000000,1.402593,-1.464430,0.473224,1.724241,2.104657,1.06e-06
61,phi = 0,20.978986,29.878611,-59.106523,0.000000,1.402675,-1.464433,0.473225,1.727710,2.104663,6.61e-06
62,phi = 0,21.385711,30.402043,-59.140978,0.000000,1.402704,-1.464430,0.473224,1.728984,2.104656,1.65e-07
63,phi = 0,22.212396,31.538667,-59.211887,0.000000,1.402763,-1.464433,0.473225,1.731606,2.104660,4.09e-06
64,phi = 0,22.632357,32.264532,-59.254629,0.000000,1.402797,-1.464430,0.473224,1.733188,2.104656,5.10e-07
65,phi = 0,23.438434,33.226144,-59.308244,0.000000,1.402839,-1.464432,0.473224,1.735173,2.104658,1.71e-06
66,beta = 0,23.438434,33.437119,-59.319681,-99.442374,1.402848,-1.464433,0.473225,-0.000000,2.104655,1.48e-06
67,beta = 0,23.824551,33.612519,-59.328975,-99.462106,1.402855,-1.464433,0.473225,-0.000000,2.104655,1.61e-06
68,phi = 0,24.230462,34.127135,-59.355820,0.000000,1.402875,-1.464430,0.473224,1.736936,2.104657,6.73e-07
69,phi = 0,24.636372,34.807167,-59.390022,0.000000,1.402901,-1.464430,0.473224,1.738204,2.104655,1.67e-06
70,beta = 0,24.636372,35.034125,-59.401178,-99.615482,1.402909,-1.464432,0.473224,-0.000000,2.104652,4.53e-06
71,beta = 0,25.042283,35.474166,-59.422328,-99.660439,1.402924,-1.464432,0.473225,-0.000000,2.104654,2.28e-06
72,phi = 0,25.440702,35.989834,-59.446493,0.000000,1.402941,-1.464430,0.473224,1.740300,2.104657,3.84e-07
73,phi = 0,26.252865,37.248258,-59.502648,0.000000,1.402981,-1.464432,0.473225,1.742385,2.104659,3.23e-06
74,phi = 0,26.672169,37.852613,-59.528289,0.000000,1.402998,-1.464430,0.473224,1.743337,2.104656,1.96e-07
75,phi = 0,27.510652,38.964044,-59.573351,0.000000,1.403028,-1.464432,0.473225,1.745012,2.104658,2.12e-06
76,phi = 0,27.929831,39.715462,-59.602437,0.000000,1.403047,-1.464430,0.473224,1.746094,2.104656,2.38e-07
77,phi = 0,28.765479,40.680109,-59.638104,0.000000,1.403070,-1.464431,0.473224,1.747421,2.104657,9.71e-07
78,beta = 0,28.765479,40.916932,-59.646667,-100.138095,1.403075,-1.464432,0.473225,-0.000000,2.104656,6.22e-07
79,beta = 0,29.181947,41.060121,-59.651745,-100.148923,1.403078,-1.464432,0.473225,-0.000000,2.104656,7.54e-07
80,phi = 0,29.611573,41.578372,-59.669924,0.000000,1.403089,-1.464430,0.473224,1.748605,2.104656,1.87e-07
81,phi = 0,30.061288,42.441285,-59.699104,0.000000,1.403107,-1.464431,0.473224,1.749692,2.104656,2.11e-07
82,beta = 0,30.061288,42.707050,-59.707918,-100.268765,1.403113,-1.464432,0.473225,-0.000000,2.104655,9.59e-07
83,beta = 0,30.511003,42.922372,-59.714922,-100.283714,1.403117,-1.464432,0.473225,-0.000000,2.104655,9.70e-07
84,phi = 0,30.960717,43.441334,-59.731604,0.000000,1.403127,-1.464430,0.473224,1.750903,2.104656,1.67e-07
85,phi = 0,31.424448,44.364422,-59.760187,0.000000,1.403143,-1.464431,0.473224,1.751968,2.104657,4.86e-07
86,beta = 0,31.424448,44.643282,-59.768658,-100.398453,1.403148,-1.464432,0.473225,-0.000000,2.104656,4.89e-07
87,phi = 0,31.888178,45.304343,-59.788208,0.000000,1.403159,-1.464430,0.473224,1.753012,2.104656,1.35e-07
88,beta = 0,31.888178,44.784728,-59.772875,-100.407461,1.403151,-1.464432,0.473225,-0.000000,2.104656,5.81e-07
89,phi = 0,32.793556,46.337856,-59.817605,0.000000,1.403176,-1.464431,0.473224,1.754109,2.104657,9.43e-07
90,beta = 0,32.793556,46.597134,-59.824837,-100.518498,1.403180,-1.464432,0.473225,-0.000000,2.104656,1.17e-07
91,phi = 0,33.235204,47.167393,-59.840337,0.000000,1.403188,-1.464431,0.473224,1.754957,2.104656,1.49e-07
92,beta = 0,33.235204,46.647177,-59.826208,-100.521430,1.403180,-1.464432,0.473225,-0.000000,2.104656,1.84e-07
93,phi = 0,34.125491,48.203219,-59.867548,0.000000,1.403203,-1.464431,0.473224,1.755973,2.104657,8.40e-07
94,beta = 0,34.125491,48.468981,-59.874397,-100.624479,1.403206,-1.464432,0.473225,-0.000000,2.104656,8.33e-08
95,phi = 0,34.574130,49.030478,-59.888507,0.000000,1.403214,-1.464431,0.473224,1.756755,2.104656,1.51e-07
96,beta = 0,34.574130,48.509708,-59.875429,-100.626686,1.403207,-1.464432,0.473225,-0.000000,2.104656,1.32e-07
97,phi = 0,35.482590,50.118690,-59.914961,0.000000,1.403227,-1.464431,0.473224,1.757743,2.104657,8.87e-07
98,phi = 0,35.942411,50.893596,-59.933143,0.000000,1.403236,-1.464431,0.473224,1.758423,2.104656,1.46e-07
99,phi = 0,36.884243,52.124326,-59.960872,0.000000,1.403250,-1.464431,0.473224,1.759459,2.104657,1.02e-06
