n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770099,1.893921,-27.629250,0.000000,1.175460,-1.455773,0.466169,0.738199,2.039598,5.89e-02
2,beta = 0,0.770099,1.911475,-27.979309,-42.860995,1.180783,-1.456792,0.466721,-0.000107,2.033077,6.54e-02
3,beta = 0,1.242326,2.392272,-35.224632,-54.669784,1.263778,-1.469852,0.475839,-0.000007,2.098342,1.39e-04
4,phi = 0,1.374011,2.648705,-37.870094,0.000000,1.287180,-1.465658,0.474189,1.031790,2.097991,4.91e-04
5,phi = 0,2.117342,3.597784,-44.218964,0.000000,1.342985,-1.463224,0.471818,1.224597,2.095632,2.85e-03
6,beta = 0,2.117342,3.645208,-44.449000,-70.577345,1.344647,-1.463591,0.472014,-0.000027,2.093158,5.32e-03
7,beta = 0,2.472778,4.055758,-46.173819,-73.691217,1.355510,-1.464627,0.472870,-0.000027,2.098035,4.46e-04
8,phi = 0,2.808943,4.425514,-47.453882,0.000000,1.362773,-1.463388,0.472428,1.327048,2.098473,8.58e-06
9,phi = 0,3.414401,5.324581,-49.784524,0.000000,1.375566,-1.463220,0.472056,1.402936,2.097755,7.26e-04
10,beta = 0,3.414401,5.397922,-49.942175,-80.680971,1.376333,-1.463389,0.472139,-0.000012,2.096881,1.60e-03
11,beta = 0,3.812795,5.834985,-50.787191,-82.286901,1.380057,-1.463726,0.472403,-0.000009,2.098324,1.58e-04
12,phi = 0,4.009370,6.255017,-51.488790,0.000000,1.382915,-1.463227,0.472225,1.459642,2.098461,2.02e-05
13,phi = 0,4.666483,7.008337,-52.526474,0.000000,1.387045,-1.463143,0.472084,1.494706,2.098002,4.79e-04
14,beta = 0,4.666483,7.100380,-52.638845,-85.859701,1.387463,-1.463232,0.472121,-0.000006,2.097577,9.05e-04
15,beta = 0,5.136532,7.654074,-53.254154,-87.064010,1.389562,-1.463458,0.472269,-0.000006,2.098377,1.05e-04
16,phi = 0,5.376476,8.101418,-53.690446,0.000000,1.390943,-1.463230,0.472188,1.534545,2.098465,1.67e-05
17,phi = 0,6.079834,8.996231,-54.430059,0.000000,1.393208,-1.463275,0.472162,1.560151,2.098423,5.87e-05
18,beta = 0,6.079834,9.093445,-54.502277,-89.534123,1.393413,-1.463319,0.472183,-0.000002,2.098219,2.62e-04
19,beta = 0,6.550916,9.490923,-54.780665,-90.090143,1.394164,-1.463381,0.472233,-0.000000,2.098479,2.64e-06
20,phi = 0,6.790291,9.955297,-55.074620,0.000000,1.394920,-1.463244,0.472181,1.582655,2.098482,4.67e-07
21,phi = 0,7.526201,11.037201,-55.666413,0.000000,1.396385,-1.463310,0.472190,1.603476,2.098554,7.30e-05
22,beta = 0,7.526201,11.145318,-55.719992,-91.980902,1.396507,-1.463330,0.472201,-0.000001,2.098437,4.43e-05
23,beta = 0,7.784970,11.337269,-55.810361,-92.164035,1.396707,-1.463322,0.472204,-0.000002,2.098447,3.42e-05
24,phi = 0,8.056124,11.813147,-56.023850,0.000000,1.397171,-1.463247,0.472177,1.616128,2.098477,4.70e-06
25,phi = 0,8.854796,12.880580,-56.444807,-0.000000,1.398054,-1.463292,0.472184,1.631101,2.098527,4.53e-05
26,beta = 0,8.854796,13.000085,-56.488195,-93.543924,1.398140,-1.463305,0.472192,-0.000000,2.098454,2.72e-05
27,beta = 0,9.126452,13.189138,-56.553759,-93.678069,1.398264,-1.463300,0.472193,-0.000001,2.098459,2.24e-05
28,phi = 0,9.415291,13.673354,-56.714738,0.000000,1.398567,-1.463253,0.472176,1.640745,2.098479,2.09e-06
29,phi = 0,9.981250,14.370777,-56.927661,0.000000,1.398960,-1.463250,0.472167,1.648377,2.098441,4.01e-05
30,beta = 0,9.981250,14.499342,-56.964723,-94.521285,1.399027,-1.463264,0.472172,-0.000001,2.098388,9.36e-05
31,beta = 0,10.557200,15.044550,-57.114831,-94.830386,1.399284,-1.463291,0.472189,-0.000000,2.098475,6.19e-06
32,phi = 0,10.856029,15.535068,-57.240298,0.000000,1.399491,-1.463257,0.472177,1.659620,2.098484,2.68e-06
33,phi = 0,11.464454,16.474100,-57.459998,0.000000,1.399846,-1.463270,0.472177,1.667548,2.098487,6.22e-06
34,beta = 0,11.464454,16.624102,-57.493114,-95.612090,1.399897,-1.463280,0.472182,-0.000000,2.098457,2.39e-05
