n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654804,1.754837,-24.587322,0.000000,1.126096,-1.448675,0.469024,0.654043,2.029051,9.91e-02
2,beta = 0,0.654804,1.768751,-24.918088,-38.001801,1.131944,-1.449320,0.469302,-0.000117,2.021494,1.07e-01
3,beta = 0,1.117656,2.375807,-35.011748,-54.315905,1.261645,-1.469614,0.482111,-0.000018,2.127777,3.77e-04
4,phi = 0,1.369359,2.626841,-37.647002,0.000000,1.285127,-1.465483,0.480492,1.025187,2.127658,4.96e-04
5,phi = 0,2.103354,3.582421,-44.126972,0.000000,1.342435,-1.463120,0.478149,1.221729,2.125625,2.53e-03
6,beta = 0,2.103354,3.629377,-44.357094,-70.412772,1.344096,-1.463484,0.478348,-0.000027,2.123132,5.02e-03
7,beta = 0,2.445587,4.015462,-46.001750,-73.378438,1.354484,-1.464399,0.479139,-0.000030,2.127655,4.99e-04
8,phi = 0,2.787820,4.378526,-47.289178,0.000000,1.361857,-1.463144,0.478696,1.321754,2.128153,1.41e-06
9,phi = 0,3.355372,5.256964,-49.620299,0.000000,1.374814,-1.462960,0.478304,1.397527,2.127356,7.98e-04
10,beta = 0,3.355372,5.321353,-49.762273,-80.340862,1.375515,-1.463115,0.478380,-0.000010,2.126396,1.76e-03
11,beta = 0,3.738434,5.770151,-50.651063,-82.027251,1.379479,-1.463485,0.478666,-0.000011,2.127965,1.90e-04
12,phi = 0,4.128252,6.183185,-51.359586,0.000000,1.382398,-1.462985,0.478491,1.455305,2.128155,2.78e-07
13,phi = 0,4.782135,7.229103,-52.771816,0.000000,1.387945,-1.463154,0.478467,1.503058,2.128286,1.32e-04
14,beta = 0,4.782135,7.316067,-52.873010,-86.316807,1.388299,-1.463218,0.478503,-0.000003,2.127899,2.56e-04
15,beta = 0,5.004884,7.564614,-53.142842,-86.845443,1.389190,-1.463224,0.478536,-0.000005,2.128062,9.23e-05
16,phi = 0,5.463537,8.004866,-53.583733,0.000000,1.390601,-1.462988,0.478454,1.530870,2.128157,2.88e-06
17,phi = 0,5.936143,8.771611,-54.239722,0.000000,1.392650,-1.462981,0.478400,1.553539,2.127973,1.82e-04
18,beta = 0,5.936143,8.871178,-54.317166,-89.165422,1.392878,-1.463030,0.478421,-0.000003,2.127750,4.05e-04
19,beta = 0,6.430358,9.376909,-54.683190,-89.895322,1.393888,-1.463130,0.478489,-0.000002,2.128110,4.41e-05
20,phi = 0,6.687938,9.834118,-54.980900,0.000000,1.394664,-1.463003,0.478443,1.579372,2.128151,2.98e-06
21,phi = 0,7.431882,10.908888,-55.583444,0.000000,1.396173,-1.463071,0.478452,1.600548,2.128233,7.83e-05
22,beta = 0,7.431882,11.015156,-55.637364,-91.813688,1.396298,-1.463090,0.478464,-0.000001,2.128111,4.36e-05
23,beta = 0,7.687512,11.198644,-55.725818,-91.992754,1.396496,-1.463082,0.478466,-0.000002,2.128119,3.51e-05
24,phi = 0,7.953957,11.667352,-55.941321,0.000000,1.396970,-1.463006,0.478439,1.613201,2.128150,4.67e-06
25,phi = 0,8.740151,12.722906,-56.368027,0.000000,1.397876,-1.463051,0.478446,1.628364,2.128202,4.73e-05
26,beta = 0,8.740151,12.840390,-56.411747,-93.387689,1.397963,-1.463065,0.478454,-0.000000,2.128126,2.80e-05
27,beta = 0,9.007946,13.025946,-56.477709,-93.522518,1.398090,-1.463060,0.478456,-0.000001,2.128131,2.32e-05
28,phi = 0,9.292485,13.502972,-56.640302,0.000000,1.398400,-1.463011,0.478438,1.638083,2.128152,2.13e-06
29,phi = 0,9.850102,14.190477,-56.855536,0.000000,1.398802,-1.463008,0.478428,1.645789,2.128112,4.21e-05
30,beta = 0,9.850102,14.316904,-56.892912,-94.373617,1.398870,-1.463023,0.478434,-0.000001,2.128057,9.77e-05
31,beta = 0,10.417234,14.856800,-57.045331,-94.687189,1.399135,-1.463051,0.478451,-0.000000,2.128148,6.71e-06
32,phi = 0,10.711287,15.340115,-57.172107,0.000000,1.399347,-1.463015,0.478439,1.657164,2.128157,2.74e-06
