n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768580,1.891185,-27.551751,0.000000,1.173491,-1.453422,0.466085,0.736040,2.036568,5.96e-02
2,beta = 0,0.768580,1.908706,-27.902106,-42.737618,1.178828,-1.454441,0.466636,-0.000107,2.030066,6.61e-02
3,beta = 0,1.241057,2.391402,-35.186628,-54.606644,1.262313,-1.467636,0.475830,-0.000011,2.095987,1.97e-04
4,phi = 0,1.372486,2.647224,-37.829056,0.000000,1.285651,-1.463453,0.474188,1.030574,2.095697,4.87e-04
5,phi = 0,2.115841,3.593002,-44.165566,0.000000,1.341322,-1.460993,0.471800,1.222932,2.093265,2.92e-03
6,beta = 0,2.115841,3.640234,-44.395175,-70.480979,1.342982,-1.461360,0.471996,-0.000027,2.090785,5.40e-03
7,beta = 0,2.470197,4.053013,-46.132353,-73.615764,1.353919,-1.462416,0.472864,-0.000027,2.095734,4.50e-04
8,phi = 0,2.805994,4.421966,-47.410688,0.000000,1.361166,-1.461179,0.472422,1.325659,2.096173,1.06e-05
9,phi = 0,3.406904,5.309020,-49.718599,0.000000,1.373841,-1.460983,0.472036,1.400764,2.095391,7.93e-04
10,beta = 0,3.406904,5.381508,-49.875188,-80.554292,1.374606,-1.461151,0.472118,-0.000012,2.094505,1.68e-03
11,beta = 0,3.803995,5.830210,-50.745496,-82.207340,1.378446,-1.461510,0.472395,-0.000010,2.096014,1.70e-04
12,phi = 0,4.000783,6.249342,-51.447572,0.000000,1.381305,-1.461013,0.472219,1.458258,2.096170,1.41e-05
13,phi = 0,4.876456,7.356149,-52.901089,0.000000,1.386919,-1.461206,0.472213,1.507468,2.096389,2.05e-04
14,beta = 0,4.876456,7.447083,-53.003462,-86.572087,1.387268,-1.461262,0.472248,-0.000002,2.096016,1.68e-04
15,beta = 0,5.109876,7.647210,-53.213382,-86.983933,1.387948,-1.461244,0.472263,-0.000006,2.096079,1.05e-04
16,phi = 0,5.343296,8.093618,-53.650552,0.000000,1.389331,-1.461014,0.472181,1.533171,2.096173,1.11e-05
17,phi = 0,6.081006,8.971136,-54.376759,0.000000,1.391556,-1.461054,0.472151,1.558298,2.096105,7.86e-05
18,beta = 0,6.081006,9.078693,-54.457023,-89.443922,1.391785,-1.461103,0.472175,-0.000002,2.095912,2.72e-04
19,beta = 0,6.333151,9.481970,-54.739886,-90.008599,1.392547,-1.461164,0.472224,-0.000001,2.096168,1.62e-05
20,phi = 0,6.810015,9.945388,-55.034359,0.000000,1.393305,-1.461031,0.472174,1.581244,2.096186,2.36e-06
21,phi = 0,7.547432,11.062380,-55.644183,0.000000,1.394810,-1.461102,0.472186,1.602691,2.096272,8.77e-05
22,beta = 0,7.547432,11.170193,-55.697411,-91.935182,1.394932,-1.461120,0.472196,-0.000000,2.096152,3.17e-05
23,beta = 0,7.810179,11.326200,-55.770567,-92.083385,1.395093,-1.461110,0.472197,-0.000001,2.096152,3.19e-05
24,phi = 0,8.076798,11.801121,-55.983800,-0.000000,1.395556,-1.461035,0.472170,1.614707,2.096180,3.33e-06
25,phi = 0,8.869594,12.893354,-56.414511,0.000000,1.396458,-1.461081,0.472178,1.630021,2.096236,5.20e-05
26,beta = 0,8.869594,13.012263,-56.457616,-93.481409,1.396542,-1.461094,0.472186,-0.000000,2.096162,2.17e-05
27,beta = 0,9.143478,13.175959,-56.514292,-93.597322,1.396650,-1.461088,0.472186,-0.000001,2.096163,2.12e-05
28,phi = 0,9.428513,13.659207,-56.675161,0.000000,1.396952,-1.461040,0.472169,1.639329,2.096183,1.22e-06
29,phi = 0,9.990523,14.372090,-56.892937,0.000000,1.397354,-1.461039,0.472160,1.647131,2.096146,3.75e-05
30,beta = 0,9.990523,14.500323,-56.929902,-94.449663,1.397420,-1.461053,0.472165,-0.000001,2.096093,9.03e-05
31,beta = 0,10.568868,15.029257,-57.075682,-94.749704,1.397670,-1.461079,0.472182,-0.000000,2.096179,4.58e-06
32,phi = 0,10.870241,15.518799,-57.201090,0.000000,1.397877,-1.461044,0.472169,1.658207,2.096187,2.83e-06
33,phi = 0,11.477579,16.483544,-57.426804,0.000000,1.398240,-1.461059,0.472170,1.666349,2.096194,9.82e-06
34,beta = 0,11.477579,16.630984,-57.459329,-95.542117,1.398290,-1.461068,0.472175,-0.000000,2.096163,2.08e-05
35,beta = 0,11.783546,16.884971,-57.513199,-95.653715,1.398371,-1.461067,0.472176,-0.000000,2.096170,1.34e-05
36,phi = 0,12.116955,17.379423,-57.614013,-0.000000,1.398520,-1.461045,0.472169,1.673120,2.096184,1.76e-07
37,phi = 0,12.754831,18.248924,-57.778270,0.000000,1.398757,-1.461053,0.472168,1.679075,2.096183,1.17e-06
38,beta = 0,12.754831,18.396582,-57.804769,-96.259033,1.398794,-1.461060,0.472171,-0.000000,2.096160,2.41e-05
39,beta = 0,13.059299,18.742372,-57.864665,-96.383679,1.398876,-1.461062,0.472175,-0.000000,2.096175,9.17e-06
40,phi = 0,13.367897,19.240769,-57.947489,0.000000,1.398986,-1.461045,0.472168,1.685223,2.096183,1.14e-06
41,phi = 0,13.991107,19.927606,-58.054601,0.000000,1.399127,-1.461046,0.472166,1.689122,2.096171,1.28e-05
42,beta = 0,13.991107,20.082659,-58.077830,-96.828063,1.399157,-1.461052,0.472168,-0.000000,2.096152,3.19e-05
43,beta = 0,14.305718,20.601015,-58.152958,-96.984977,1.399250,-1.461061,0.472174,-0.000000,2.096181,2.71e-06
44,phi = 0,14.651573,21.102652,-58.222032,0.000000,1.399334,-1.461046,0.472168,1.695228,2.096183,6.41e-07
45,phi = 0,15.355912,21.801932,-58.312694,0.000000,1.399443,-1.461047,0.472167,1.698539,2.096175,8.38e-06
46,beta = 0,15.355912,21.987652,-58.335936,-97.367832,1.399470,-1.461053,0.472169,-0.000000,2.096163,2.12e-05
47,beta = 0,15.714398,22.460605,-58.393204,-97.487848,1.399535,-1.461057,0.472172,-0.000000,2.096177,6.44e-06
48,phi = 0,16.044680,22.964944,-58.451776,0.000000,1.399601,-1.461047,0.472169,1.703628,2.096183,6.81e-07
49,phi = 0,16.710329,23.735732,-58.536310,0.000000,1.399694,-1.461050,0.472168,1.706725,2.096180,3.72e-06
50,beta = 0,16.710329,23.906269,-58.554354,-97.826058,1.399713,-1.461054,0.472170,-0.000000,2.096170,1.39e-05
51,beta = 0,17.045696,24.320917,-58.596967,-97.915617,1.399758,-1.461056,0.472171,-0.000000,2.096179,4.63e-06
52,phi = 0,17.386133,24.827548,-58.647174,0.000000,1.399810,-1.461048,0.472169,1.710793,2.096183,5.06e-07
53,phi = 0,18.072352,25.646128,-58.724026,0.000000,1.399888,-1.461051,0.472168,1.713616,2.096183,1.23e-06
54,beta = 0,18.072352,25.824555,-58.740213,-98.217041,1.399904,-1.461054,0.472170,-0.000000,2.096175,8.89e-06
55,beta = 0,18.418133,26.181804,-58.771742,-98.283467,1.399935,-1.461054,0.472171,-0.000000,2.096179,4.31e-06
56,phi = 0,18.770169,26.690401,-58.815271,0.000000,1.399977,-1.461049,0.472169,1.716971,2.096184,5.62e-08
57,phi = 0,19.481435,27.644921,-58.892629,0.000000,1.400050,-1.461052,0.472169,1.719820,2.096186,2.63e-06
58,beta = 0,19.481435,27.833550,-58.907395,-98.569572,1.400063,-1.461055,0.472170,-0.000000,2.096181,3.29e-06
59,beta = 0,19.840665,28.043150,-58.923378,-98.603318,1.400078,-1.461054,0.472171,-0.000000,2.096181,3.05e-06
60,phi = 0,20.229594,28.553453,-58.961469,0.000000,1.400112,-1.461050,0.472169,1.722357,2.096185,1.08e-06
61,phi = 0,21.007452,29.865814,-59.053496,0.000000,1.400192,-1.461053,0.472170,1.725752,2.096191,6.73e-06
62,phi = 0,21.408134,30.416668,-59.089746,0.000000,1.400223,-1.461049,0.472169,1.727091,2.096183,3.41e-07
63,phi = 0,22.190599,31.443517,-59.153939,0.000000,1.400276,-1.461052,0.472169,1.729463,2.096187,2.98e-06
64,beta = 0,22.190599,31.649926,-59.166443,-99.117399,1.400286,-1.461054,0.472170,-0.000000,2.096183,1.00e-06
