n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762865,1.887501,-27.541295,0.000000,1.176710,-1.461176,0.472507,0.735749,2.074605,5.93e-02
2,beta = 0,0.762865,1.905032,-27.894323,-42.725229,1.182109,-1.462205,0.473066,-0.000108,2.068136,6.58e-02
3,beta = 0,1.110985,2.377917,-35.108756,-54.476499,1.265349,-1.475193,0.482155,-0.000003,2.133856,5.40e-05
4,phi = 0,1.361719,2.630462,-37.750846,-0.000000,1.288956,-1.470983,0.480492,1.028259,2.133406,5.05e-04
5,phi = 0,2.096019,3.578081,-44.181249,0.000000,1.346023,-1.468580,0.478129,1.223421,2.131182,2.73e-03
6,beta = 0,2.096019,3.625072,-44.412174,-70.511394,1.347702,-1.468947,0.478328,-0.000027,2.128673,5.24e-03
7,beta = 0,2.449193,4.022208,-46.106415,-73.568536,1.358471,-1.469939,0.479160,-0.000027,2.133471,4.39e-04
8,phi = 0,2.781650,4.387293,-47.395094,0.000000,1.365867,-1.468674,0.478711,1.325157,2.133907,3.19e-06
9,phi = 0,3.391576,5.308888,-49.813028,0.000000,1.379259,-1.468579,0.478368,1.403876,2.133342,5.68e-04
10,beta = 0,3.391576,5.383299,-49.974392,-80.741920,1.380046,-1.468748,0.478454,-0.000011,2.132475,1.44e-03
11,beta = 0,3.788268,5.781908,-50.756373,-82.227912,1.383517,-1.469037,0.478694,-0.000007,2.133798,1.12e-04
12,phi = 0,3.981651,6.197203,-51.460755,0.000000,1.386421,-1.468522,0.478506,1.458700,2.133881,2.96e-05
13,phi = 0,4.598465,6.947324,-52.516079,0.000000,1.390676,-1.468436,0.478363,1.494352,2.133427,4.83e-04
14,beta = 0,4.598465,7.030430,-52.619512,-85.821957,1.391065,-1.468518,0.478398,-0.000006,2.132972,9.38e-04
15,beta = 0,5.038849,7.581556,-53.244155,-87.044371,1.393222,-1.468750,0.478551,-0.000006,2.133803,1.07e-04
16,phi = 0,5.268752,8.024081,-53.685821,0.000000,1.394639,-1.468517,0.478469,1.534386,2.133901,9.94e-06
17,phi = 0,5.992665,8.880277,-54.408595,0.000000,1.396885,-1.468552,0.478436,1.559404,2.133818,9.26e-05
18,beta = 0,5.992665,8.985941,-54.489128,-89.507930,1.397119,-1.468602,0.478459,-0.000003,2.133616,2.94e-04
19,beta = 0,6.239671,9.398996,-54.785117,-90.099065,1.397930,-1.468672,0.478513,-0.000000,2.133903,7.31e-06
20,phi = 0,6.710985,9.858559,-55.082257,0.000000,1.398705,-1.468534,0.478461,1.582923,2.133912,1.58e-06
21,phi = 0,7.437766,10.946834,-55.688805,-0.000000,1.400225,-1.468604,0.478471,1.604267,2.133993,8.30e-05
22,beta = 0,7.437766,11.053779,-55.742759,-92.027004,1.400350,-1.468623,0.478483,-0.000001,2.133872,3.88e-05
23,beta = 0,7.694947,11.225959,-55.825277,-92.194275,1.400534,-1.468614,0.478484,-0.000002,2.133876,3.42e-05
24,phi = 0,7.960091,11.697035,-56.040930,0.000000,1.401009,-1.468538,0.478457,1.616734,2.133906,4.18e-06
25,phi = 0,8.745062,12.764721,-56.470456,0.000000,1.401922,-1.468584,0.478465,1.632016,2.133960,5.00e-05
26,beta = 0,8.745062,12.882833,-56.514174,-93.597049,1.402009,-1.468598,0.478473,-0.000000,2.133885,2.53e-05
27,beta = 0,9.014060,13.058472,-56.576269,-93.724140,1.402129,-1.468592,0.478474,-0.000001,2.133888,2.25e-05
28,phi = 0,9.297240,13.537890,-56.738972,0.000000,1.402439,-1.468543,0.478456,1.641613,2.133909,1.74e-06
29,phi = 0,9.853765,14.234191,-56.955926,0.000000,1.402845,-1.468541,0.478446,1.649391,2.133870,4.01e-05
30,beta = 0,9.853765,14.361419,-56.993349,-94.580188,1.402913,-1.468556,0.478452,-0.000001,2.133816,9.49e-05
31,beta = 0,10.422926,14.894543,-57.143183,-94.888838,1.403174,-1.468583,0.478469,-0.000000,2.133905,5.71e-06
32,phi = 0,10.718742,15.380268,-57.270032,0.000000,1.403386,-1.468547,0.478457,1.660692,2.133913,2.85e-06
33,phi = 0,11.318547,16.319022,-57.494163,0.000000,1.403752,-1.468562,0.478457,1.668783,2.133918,7.88e-06
34,beta = 0,11.318547,16.466602,-57.527403,-95.683138,1.403804,-1.468571,0.478462,-0.000000,2.133887,2.34e-05
35,beta = 0,11.622536,16.733043,-57.585088,-95.802751,1.403892,-1.468571,0.478464,-0.000000,2.133896,1.41e-05
36,phi = 0,11.916370,17.223686,-57.687241,0.000000,1.404045,-1.468548,0.478456,1.675773,2.133910,8.21e-07
37,phi = 0,12.508789,17.944143,-57.826953,0.000000,1.404251,-1.468550,0.478452,1.680842,2.133895,1.50e-05
38,beta = 0,12.508789,18.089403,-57.853851,-96.361166,1.404289,-1.468558,0.478455,-0.000000,2.133870,4.09e-05
39,beta = 0,12.807376,18.573234,-57.940319,-96.541243,1.404409,-1.468568,0.478463,-0.000000,2.133907,3.75e-06
40,phi = 0,13.142326,19.067836,-58.024067,0.000000,1.404522,-1.468548,0.478456,1.688010,2.133910,7.24e-07
41,phi = 0,13.818228,19.732376,-58.129546,0.000000,1.404663,-1.468549,0.478453,1.691853,2.133897,1.35e-05
42,beta = 0,13.818228,19.906658,-58.156181,-96.991722,1.404698,-1.468556,0.478455,-0.000000,2.133879,3.19e-05
43,beta = 0,14.159180,20.414687,-58.231136,-97.148443,1.404792,-1.468563,0.478461,-0.000000,2.133904,6.29e-06
