n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773140,1.897587,-27.710787,0.000000,1.176599,-1.456185,0.464101,0.740471,2.030621,5.84e-02
2,beta = 0,0.773140,1.915171,-28.059860,-42.989768,1.181894,-1.457200,0.464651,-0.000106,2.024065,6.49e-02
3,beta = 0,1.246484,2.398008,-35.299426,-54.794541,1.264661,-1.470207,0.473733,-0.000009,2.088813,1.71e-04
4,phi = 0,1.378760,2.656338,-37.950288,0.000000,1.288072,-1.466018,0.472088,1.034166,2.088498,4.86e-04
5,phi = 0,2.125189,3.607888,-44.277605,0.000000,1.343540,-1.463593,0.469726,1.226427,2.086135,2.85e-03
6,beta = 0,2.125189,3.655614,-44.507742,-70.682578,1.345199,-1.463959,0.469921,-0.000027,2.083677,5.31e-03
7,beta = 0,2.482111,4.069817,-46.236699,-73.805706,1.356063,-1.464999,0.470777,-0.000027,2.088540,4.44e-04
8,phi = 0,2.819806,4.441944,-47.515357,0.000000,1.363297,-1.463767,0.470338,1.329026,2.088974,9.68e-06
9,phi = 0,3.426995,5.341500,-49.831378,0.000000,1.375968,-1.463594,0.469966,1.404481,2.088251,7.33e-04
10,beta = 0,3.426995,5.415132,-49.988613,-80.768847,1.376731,-1.463762,0.470048,-0.000012,2.087382,1.60e-03
11,beta = 0,3.826981,5.857647,-50.838039,-82.384029,1.380464,-1.464103,0.470314,-0.000010,2.088824,1.59e-04
12,phi = 0,4.024572,6.280162,-51.538507,0.000000,1.383308,-1.463607,0.470137,1.461312,2.088966,1.84e-05
13,phi = 0,4.682917,7.030759,-52.564840,0.000000,1.387378,-1.463520,0.469995,1.496010,2.088501,4.83e-04
14,beta = 0,4.682917,7.122911,-52.676598,-85.933342,1.387793,-1.463607,0.470032,-0.000006,2.088076,9.08e-04
15,beta = 0,5.152723,7.685367,-53.297129,-87.148454,1.389904,-1.463836,0.470181,-0.000006,2.088880,1.04e-04
16,phi = 0,5.392232,8.135240,-53.732551,0.000000,1.391277,-1.463610,0.470101,1.535997,2.088968,1.59e-05
17,phi = 0,6.099178,9.020547,-54.459062,0.000000,1.393495,-1.463650,0.470072,1.561159,2.088913,7.06e-05
18,beta = 0,6.099178,9.118778,-54.531607,-89.592628,1.393701,-1.463695,0.470093,-0.000002,2.088711,2.73e-04
19,beta = 0,6.573776,9.530852,-54.818040,-90.164965,1.394471,-1.463760,0.470145,-0.000000,2.088977,7.27e-06
20,phi = 0,6.814654,9.997776,-55.111286,0.000000,1.395223,-1.463625,0.470094,1.583940,2.088984,1.94e-07
21,phi = 0,7.553831,11.074740,-55.695947,0.000000,1.396665,-1.463689,0.470101,1.604519,2.089052,6.81e-05
22,beta = 0,7.553831,11.183534,-55.749481,-92.040623,1.396787,-1.463709,0.470113,-0.000001,2.088937,4.74e-05
23,beta = 0,7.812946,11.385823,-55.844049,-92.232338,1.396995,-1.463702,0.470116,-0.000002,2.088950,3.41e-05
24,phi = 0,8.086837,11.864266,-56.056906,-0.000000,1.397456,-1.463628,0.470090,1.617300,2.088979,4.90e-06
25,phi = 0,8.891286,12.931557,-56.474328,0.000000,1.398329,-1.463672,0.470097,1.632154,2.089027,4.36e-05
26,beta = 0,8.891286,13.051890,-56.517670,-93.604202,1.398414,-1.463686,0.470105,-0.000000,2.088956,2.79e-05
27,beta = 0,9.163919,13.246318,-56.584559,-93.741112,1.398541,-1.463681,0.470106,-0.000001,2.088962,2.23e-05
28,phi = 0,9.454918,13.733106,-56.745013,0.000000,1.398841,-1.463634,0.470089,1.641829,2.088982,2.20e-06
29,phi = 0,10.024435,14.431666,-56.956471,0.000000,1.399230,-1.463631,0.470079,1.649411,2.088944,3.98e-05
30,beta = 0,10.024435,14.561005,-56.993443,-94.580381,1.399296,-1.463645,0.470085,-0.000001,2.088891,9.27e-05
31,beta = 0,10.603063,15.110351,-57.143399,-94.889285,1.399552,-1.463672,0.470102,-0.000000,2.088978,6.23e-06
32,phi = 0,10.903171,15.603447,-57.268436,0.000000,1.399758,-1.463638,0.470090,1.660634,2.088987,2.63e-06
33,phi = 0,11.514633,16.545255,-57.486894,0.000000,1.400109,-1.463651,0.470089,1.668521,2.088990,5.99e-06
34,beta = 0,11.514633,16.696281,-57.519951,-95.667695,1.400160,-1.463661,0.470094,-0.000000,2.088960,2.37e-05
35,beta = 0,11.825986,16.976798,-57.578960,-95.790039,1.400248,-1.463660,0.470096,-0.000000,2.088970,1.37e-05
36,phi = 0,12.125286,17.474811,-57.679628,0.000000,1.400396,-1.463638,0.470089,1.675497,2.088983,8.80e-07
37,phi = 0,12.728811,18.201444,-57.816442,0.000000,1.400594,-1.463640,0.470085,1.680461,2.088969,1.48e-05
38,beta = 0,12.728811,18.349073,-57.842988,-96.338557,1.400631,-1.463648,0.470088,-0.000000,2.088944,3.97e-05
39,beta = 0,13.033036,18.844927,-57.929039,-96.517737,1.400749,-1.463658,0.470096,-0.000000,2.088981,3.38e-06
40,phi = 0,13.373149,19.346896,-58.011545,0.000000,1.400858,-1.463639,0.470089,1.687554,2.088983,5.81e-07
41,phi = 0,14.059037,20.013680,-58.114297,0.000000,1.400993,-1.463639,0.470086,1.691297,2.088970,1.34e-05
42,beta = 0,14.059037,20.189683,-58.140421,-96.958789,1.401026,-1.463646,0.470088,-0.000000,2.088953,3.13e-05
43,beta = 0,14.404811,20.714309,-58.215599,-97.115943,1.401120,-1.463654,0.470093,-0.000000,2.088978,5.60e-06
44,phi = 0,14.766052,21.219521,-58.284394,0.000000,1.401203,-1.463640,0.470088,1.697505,2.088983,1.34e-06
45,phi = 0,15.454510,22.017883,-58.386622,0.000000,1.401325,-1.463644,0.470088,1.701243,2.088980,3.81e-06
46,beta = 0,15.454510,22.182357,-58.406866,-97.516489,1.401348,-1.463649,0.470090,-0.000000,2.088967,1.66e-05
47,beta = 0,15.781727,22.584628,-58.454868,-97.617177,1.401403,-1.463651,0.470092,-0.000000,2.088978,5.53e-06
48,phi = 0,16.113854,23.092547,-58.513196,0.000000,1.401467,-1.463641,0.470089,1.705878,2.088983,6.80e-07
49,phi = 0,16.783185,23.865466,-58.597070,0.000000,1.401559,-1.463644,0.470088,1.708954,2.088980,3.69e-06
