n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771763,1.896390,-27.675594,0.000000,1.176267,-1.455958,0.467334,0.739490,2.045468,5.79e-02
2,beta = 0,0.771763,1.913956,-28.024944,-42.933906,1.181558,-1.456980,0.467890,-0.000105,2.038960,6.44e-02
3,beta = 0,1.121753,2.389444,-35.192196,-54.615324,1.263461,-1.469848,0.476908,-0.000000,2.103399,2.77e-06
4,phi = 0,1.375177,2.645024,-37.832283,0.000000,1.286835,-1.465631,0.475240,1.030670,2.102906,4.96e-04
5,phi = 0,2.116851,3.597927,-44.216718,0.000000,1.342989,-1.463227,0.472884,1.224527,2.100667,2.73e-03
6,beta = 0,2.116851,3.645346,-44.446806,-70.573401,1.344648,-1.463593,0.473081,-0.000027,2.098195,5.21e-03
7,beta = 0,2.473335,4.048961,-46.145442,-73.639541,1.355344,-1.464594,0.473917,-0.000027,2.102965,4.37e-04
8,phi = 0,2.809239,4.417585,-47.427052,-0.000000,1.362624,-1.463345,0.473472,1.326185,2.103397,4.67e-06
9,phi = 0,3.422069,5.336874,-49.807675,0.000000,1.375685,-1.463227,0.473122,1.403699,2.102792,6.10e-04
10,beta = 0,3.422069,5.411349,-49.967222,-80.728349,1.376457,-1.463395,0.473207,-0.000011,2.101934,1.47e-03
11,beta = 0,3.822042,5.824041,-50.765447,-82.245285,1.379968,-1.463697,0.473453,-0.000008,2.103274,1.27e-04
12,phi = 0,4.017740,6.242928,-51.465807,0.000000,1.382825,-1.463191,0.473269,1.458870,2.103374,2.75e-05
13,phi = 0,4.664765,7.027317,-52.547332,0.000000,1.387129,-1.463132,0.473138,1.495415,2.102985,4.17e-04
14,beta = 0,4.664765,7.110058,-52.648012,-85.877510,1.387502,-1.463213,0.473173,-0.000005,2.102549,8.53e-04
15,beta = 0,5.112157,7.639000,-53.235428,-87.027233,1.389500,-1.463417,0.473314,-0.000006,2.103295,1.07e-04
16,phi = 0,5.349134,8.085144,-53.672823,0.000000,1.390887,-1.463189,0.473232,1.533938,2.103386,1.53e-05
17,phi = 0,6.051969,8.951980,-54.393790,0.000000,1.393103,-1.463224,0.473201,1.558890,2.103316,8.54e-05
18,beta = 0,6.051969,9.049778,-54.467090,-89.463973,1.393314,-1.463270,0.473222,-0.000002,2.103110,2.92e-04
19,beta = 0,6.524369,9.471711,-54.764270,-90.057366,1.394118,-1.463339,0.473276,-0.000001,2.103390,1.22e-05
20,phi = 0,6.763841,9.934875,-55.058976,0.000000,1.394878,-1.463204,0.473225,1.582107,2.103401,8.75e-07
21,phi = 0,7.497174,10.992956,-55.641319,0.000000,1.396324,-1.463267,0.473232,1.602590,2.103466,6.39e-05
22,beta = 0,7.497174,11.100816,-55.695163,-91.930642,1.396448,-1.463288,0.473243,-0.000001,2.103349,5.32e-05
23,beta = 0,7.753227,11.313907,-55.796237,-92.135409,1.396672,-1.463282,0.473248,-0.000002,2.103367,3.48e-05
24,phi = 0,8.027127,11.788576,-56.010158,0.000000,1.397139,-1.463207,0.473221,1.615642,2.103397,5.25e-06
25,phi = 0,8.828336,12.841150,-56.427303,0.000000,1.398016,-1.463251,0.473227,1.630477,2.103444,4.22e-05
26,beta = 0,8.828336,12.960612,-56.470927,-93.508621,1.398102,-1.463265,0.473236,-0.000000,2.103371,3.04e-05
27,beta = 0,9.098306,13.161637,-56.541047,-93.652059,1.398236,-1.463260,0.473237,-0.000001,2.103379,2.30e-05
28,phi = 0,9.388560,13.644640,-56.702321,0.000000,1.398540,-1.463213,0.473220,1.640301,2.103399,2.49e-06
29,phi = 0,9.955284,14.333534,-56.913620,0.000000,1.398931,-1.463210,0.473210,1.647873,2.103360,4.16e-05
30,beta = 0,9.955284,14.461752,-56.950767,-94.492576,1.398998,-1.463224,0.473216,-0.000001,2.103306,9.58e-05
31,beta = 0,10.528695,15.012910,-57.103196,-94.806406,1.399260,-1.463252,0.473233,-0.000000,2.103395,6.96e-06
32,phi = 0,10.825635,15.502214,-57.228894,0.000000,1.399468,-1.463217,0.473221,1.659209,2.103404,2.59e-06
33,phi = 0,11.433347,16.426798,-57.446303,0.000000,1.399820,-1.463230,0.473220,1.667054,2.103406,4.50e-06
34,beta = 0,11.433347,16.577599,-57.479775,-95.584460,1.399872,-1.463240,0.473225,-0.000000,2.103376,2.56e-05
35,beta = 0,11.744119,16.866601,-57.541416,-95.712197,1.399964,-1.463240,0.473228,-0.000000,2.103388,1.42e-05
36,phi = 0,12.041084,17.360816,-57.642637,0.000000,1.400114,-1.463218,0.473220,1.674157,2.103401,9.91e-07
37,phi = 0,12.640028,18.074350,-57.778799,0.000000,1.400313,-1.463219,0.473216,1.679094,2.103386,1.59e-05
38,beta = 0,12.640028,18.220709,-57.805479,-96.260515,1.400350,-1.463227,0.473219,-0.000000,2.103360,4.14e-05
39,beta = 0,12.942009,18.721975,-57.893673,-96.444067,1.400472,-1.463238,0.473227,-0.000000,2.103399,2.91e-06
40,phi = 0,13.277240,19.220144,-57.976646,0.000000,1.400582,-1.463218,0.473220,1.686284,2.103402,2.55e-07
41,phi = 0,13.951750,19.860504,-58.076698,0.000000,1.400714,-1.463218,0.473216,1.689927,2.103387,1.49e-05
42,beta = 0,13.951750,20.032292,-58.102576,-96.879735,1.400748,-1.463224,0.473219,-0.000000,2.103368,3.39e-05
43,beta = 0,14.291029,20.578606,-58.182048,-97.045784,1.400847,-1.463234,0.473225,-0.000000,2.103397,4.30e-06
44,phi = 0,14.640659,21.080015,-58.251256,0.000000,1.400931,-1.463219,0.473220,1.696295,2.103401,1.10e-06
45,phi = 0,15.314692,21.803852,-58.345374,0.000000,1.401044,-1.463221,0.473218,1.699734,2.103394,7.45e-06
46,beta = 0,15.314692,21.966630,-58.365770,-97.430341,1.401068,-1.463226,0.473220,-0.000000,2.103380,2.13e-05
47,beta = 0,15.639094,22.436175,-58.422810,-97.549926,1.401134,-1.463231,0.473224,-0.000000,2.103398,4.24e-06
48,phi = 0,15.969094,22.940289,-58.481485,0.000000,1.401199,-1.463220,0.473220,1.704716,2.103401,7.04e-07
49,phi = 0,16.672585,23.664560,-58.561133,0.000000,1.401287,-1.463222,0.473219,1.707635,2.103396,5.27e-06
50,beta = 0,16.672585,23.862563,-58.582186,-97.884546,1.401310,-1.463227,0.473221,-0.000000,2.103387,1.46e-05
51,beta = 0,17.046078,24.294474,-58.626698,-97.978133,1.401357,-1.463228,0.473222,-0.000000,2.103396,6.17e-06
52,phi = 0,17.387507,24.800879,-58.677042,0.000000,1.401409,-1.463222,0.473220,1.711889,2.103402,7.88e-08
53,phi = 0,18.076541,25.699944,-58.761429,0.000000,1.401495,-1.463225,0.473220,1.714991,2.103403,1.45e-06
54,beta = 0,18.076541,25.880137,-58.777739,-98.296102,1.401511,-1.463228,0.473222,-0.000000,2.103396,6.02e-06
55,beta = 0,18.424146,26.153342,-58.801797,-98.346810,1.401534,-1.463228,0.473222,-0.000000,2.103398,4.22e-06
56,phi = 0,18.778210,26.661717,-58.845407,0.000000,1.401576,-1.463222,0.473220,1.718081,2.103402,6.33e-07
57,phi = 0,19.514226,27.742269,-58.932784,0.000000,1.401659,-1.463226,0.473221,1.721299,2.103407,5.31e-06
58,beta = 0,19.514226,27.948235,-58.948843,-98.657094,1.401673,-1.463228,0.473222,-0.000000,2.103401,6.88e-07
59,beta = 0,19.896179,28.012671,-58.953732,-98.667422,1.401678,-1.463228,0.473222,-0.000000,2.103401,1.12e-06
60,phi = 0,20.278132,28.522753,-58.991949,0.000000,1.401712,-1.463222,0.473220,1.723481,2.103402,3.11e-07
61,phi = 0,20.666909,29.250720,-59.043993,0.000000,1.401758,-1.463223,0.473220,1.725401,2.103399,2.32e-06
62,beta = 0,20.666909,29.462402,-59.058731,-98.889381,1.401771,-1.463226,0.473221,-0.000000,2.103395,7.11e-06
63,beta = 0,21.055686,29.872379,-59.086545,-98.948231,1.401795,-1.463226,0.473221,-0.000000,2.103398,3.59e-06
64,phi = 0,21.427763,30.383955,-59.120275,0.000000,1.401824,-1.463223,0.473220,1.728218,2.103402,3.81e-07
65,phi = 0,22.201377,31.511786,-59.190721,0.000000,1.401882,-1.463226,0.473221,1.730823,2.103406,4.18e-06
66,phi = 0,22.602913,32.245290,-59.233988,0.000000,1.401916,-1.463222,0.473220,1.732424,2.103401,3.50e-07
67,phi = 0,23.385118,33.106312,-59.282152,0.000000,1.401954,-1.463224,0.473220,1.734207,2.103402,3.16e-07
68,beta = 0,23.385118,33.312867,-59.293409,-99.386609,1.401963,-1.463226,0.473221,-0.000000,2.103399,2.89e-06
69,beta = 0,23.765787,33.592670,-59.308315,-99.418248,1.401974,-1.463226,0.473221,-0.000000,2.103400,2.20e-06
70,phi = 0,24.199080,34.106740,-59.335135,0.000000,1.401994,-1.463223,0.473220,1.736169,2.103403,8.60e-07
71,phi = 0,24.632372,34.741417,-59.367162,0.000000,1.402018,-1.463223,0.473220,1.737357,2.103400,1.99e-06
72,beta = 0,24.632372,34.990828,-59.379451,-99.569314,1.402027,-1.463225,0.473220,-0.000000,2.103397,4.77e-06
73,beta = 0,25.065665,35.453164,-59.401710,-99.616614,1.402043,-1.463225,0.473221,-0.000000,2.103399,2.59e-06
74,phi = 0,25.467821,35.968285,-59.425892,0.000000,1.402061,-1.463223,0.473220,1.739535,2.103402,5.13e-07
75,phi = 0,26.276801,37.278409,-59.484335,0.000000,1.402101,-1.463225,0.473221,1.741704,2.103405,3.42e-06
76,phi = 0,26.705668,37.829911,-59.507704,0.000000,1.402117,-1.463223,0.473220,1.742572,2.103402,7.12e-08
77,phi = 0,27.579754,39.063780,-59.557632,0.000000,1.402151,-1.463225,0.473221,1.744428,2.103404,2.55e-06
78,phi = 0,28.024973,39.691606,-59.581847,0.000000,1.402166,-1.463223,0.473220,1.745328,2.103402,1.40e-07
79,phi = 0,28.925694,40.956940,-59.628391,0.000000,1.402196,-1.463225,0.473221,1.747059,2.103404,2.26e-06
80,phi = 0,29.381195,41.553362,-59.649340,0.000000,1.402209,-1.463223,0.473220,1.747839,2.103402,1.82e-08
81,phi = 0,30.292198,42.901451,-59.694571,0.000000,1.402236,-1.463225,0.473221,1.749523,2.103404,2.08e-06
82,phi = 0,30.749035,43.415171,-59.711049,0.000000,1.402246,-1.463224,0.473220,1.750137,2.103402,1.61e-07
83,phi = 0,31.205872,43.877286,-59.725574,0.000000,1.402254,-1.463223,0.473220,1.750678,2.103400,1.32e-06
84,beta = 0,31.205872,44.149452,-59.733964,-100.324364,1.402259,-1.463224,0.473220,-0.000000,2.103399,3.08e-06
85,beta = 0,31.662709,44.757959,-59.752374,-100.363673,1.402270,-1.463224,0.473221,-0.000000,2.103400,1.30e-06
86,phi = 0,32.094890,45.277026,-59.767693,0.000000,1.402278,-1.463224,0.473220,1.752248,2.103402,2.37e-07
87,phi = 0,32.527070,45.764067,-59.781760,0.000000,1.402286,-1.463223,0.473220,1.752772,2.103401,1.17e-06
88,beta = 0,32.527070,46.014753,-59.788872,-100.441637,1.402290,-1.463224,0.473220,-0.000000,2.103399,2.76e-06
89,beta = 0,32.970251,46.619255,-59.805717,-100.477633,1.402300,-1.463224,0.473221,-0.000000,2.103401,1.03e-06
90,phi = 0,33.456013,47.138922,-59.819841,0.000000,1.402307,-1.463224,0.473220,1.754192,2.103402,2.82e-07
91,phi = 0,33.941775,47.730765,-59.835577,0.000000,1.402316,-1.463223,0.473220,1.754780,2.103401,7.27e-07
92,beta = 0,33.941775,48.030816,-59.843411,-100.558209,1.402320,-1.463224,0.473220,-0.000000,2.103400,1.68e-06
93,beta = 0,34.427537,48.480633,-59.854946,-100.582878,1.402326,-1.463224,0.473220,-0.000000,2.103401,1.16e-06
94,phi = 0,34.960497,49.000854,-59.868058,-0.000000,1.402333,-1.463224,0.473220,1.755992,2.103402,4.43e-07
95,phi = 0,35.408655,49.941521,-59.891030,0.000000,1.402345,-1.463224,0.473220,1.756850,2.103402,4.42e-07
96,beta = 0,35.408655,50.206820,-59.897390,-100.673672,1.402348,-1.463225,0.473221,-0.000000,2.103401,3.17e-07
97,phi = 0,35.856813,50.862817,-59.912755,0.000000,1.402356,-1.463223,0.473220,1.757661,2.103402,4.54e-08
98,beta = 0,35.856813,50.342083,-59.900580,-100.680498,1.402350,-1.463225,0.473221,-0.000000,2.103401,3.89e-07
99,phi = 0,36.773536,51.873488,-59.935616,0.000000,1.402367,-1.463224,0.473220,1.758515,2.103402,6.02e-07
100,beta = 0,36.773536,52.147081,-59.941701,-100.768520,1.402370,-1.463225,0.473221,-0.000000,2.103402,9.83e-08
