n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769287,1.893131,-27.601720,0.000000,1.175033,-1.455222,0.468324,0.737432,2.049115,5.86e-02
2,beta = 0,0.769287,1.910671,-27.951897,-42.817154,1.180350,-1.456245,0.468880,-0.000106,2.042630,6.51e-02
3,beta = 0,1.240450,2.386438,-35.146821,-54.539791,1.262716,-1.469213,0.477956,-0.000001,2.107688,1.73e-05
4,phi = 0,1.371836,2.640950,-37.784092,0.000000,1.286078,-1.464998,0.476289,1.029243,2.107209,4.97e-04
5,phi = 0,2.111994,3.590972,-44.171905,-0.000000,1.342337,-1.462579,0.473922,1.223130,2.104935,2.77e-03
6,beta = 0,2.111994,3.638175,-44.401838,-70.492887,1.343998,-1.462946,0.474120,-0.000027,2.102452,5.25e-03
7,beta = 0,2.467152,4.041452,-46.105560,-73.566992,1.354741,-1.463955,0.474961,-0.000027,2.107265,4.41e-04
8,phi = 0,2.802121,4.408743,-47.387359,0.000000,1.362032,-1.462704,0.474516,1.324909,2.107700,5.15e-06
9,phi = 0,3.411382,5.321036,-49.761809,0.000000,1.375088,-1.462573,0.474159,1.402187,2.107063,6.43e-04
10,beta = 0,3.411382,5.394916,-49.920980,-80.640868,1.375860,-1.462742,0.474243,-0.000012,2.106196,1.51e-03
11,beta = 0,3.809769,5.811868,-50.731329,-82.180193,1.379433,-1.463053,0.474495,-0.000008,2.107569,1.36e-04
12,phi = 0,4.005070,6.229338,-51.432737,0.000000,1.382299,-1.462547,0.474311,1.457760,2.107679,2.66e-05
13,phi = 0,4.647000,6.999787,-52.501281,0.000000,1.386563,-1.462477,0.474175,1.493849,2.107260,4.45e-04
14,beta = 0,4.647000,7.081982,-52.602024,-85.787843,1.386938,-1.462558,0.474210,-0.000005,2.106816,8.89e-04
15,beta = 0,5.089959,7.622128,-53.205673,-86.968803,1.388998,-1.462775,0.474356,-0.000006,2.107599,1.07e-04
16,phi = 0,5.323495,8.066827,-53.644055,0.000000,1.390391,-1.462544,0.474275,1.532947,2.107693,1.24e-05
17,phi = 0,6.062856,8.954307,-54.382674,0.000000,1.392661,-1.462589,0.474247,1.558503,2.107639,6.68e-05
18,beta = 0,6.062856,9.062484,-54.463769,-89.457368,1.392893,-1.462638,0.474271,-0.000002,2.107446,2.60e-04
19,beta = 0,6.315769,9.450151,-54.736860,-90.002572,1.393631,-1.462691,0.474316,-0.000001,2.107680,2.52e-05
20,phi = 0,6.789901,9.911849,-55.032740,0.000000,1.394396,-1.462560,0.474268,1.581187,2.107709,3.09e-06
21,phi = 0,7.307829,10.642196,-55.448274,0.000000,1.395449,-1.462551,0.474239,1.595783,2.107601,1.04e-04
22,beta = 0,7.307829,10.764569,-55.512692,-91.561792,1.395605,-1.462584,0.474253,-0.000002,2.107479,2.27e-04
23,beta = 0,7.861868,11.287629,-55.772107,-92.086453,1.396200,-1.462647,0.474294,-0.000001,2.107694,1.12e-05
24,phi = 0,8.142323,11.760851,-55.985347,0.000000,1.396665,-1.462568,0.474265,1.614762,2.107709,3.91e-06
25,phi = 0,8.705048,12.611461,-56.329342,0.000000,1.397397,-1.462581,0.474256,1.626986,2.107685,2.04e-05
26,beta = 0,8.705048,12.741393,-56.378220,-93.319246,1.397496,-1.462602,0.474266,-0.000001,2.107616,8.98e-05
27,beta = 0,8.987318,13.130675,-56.517770,-93.604429,1.397767,-1.462618,0.474280,-0.000001,2.107687,1.86e-05
28,phi = 0,9.524860,13.612204,-56.679857,0.000000,1.398073,-1.462567,0.474262,1.639497,2.107707,1.12e-06
29,phi = 0,10.095219,14.577235,-56.970678,0.000000,1.398606,-1.462592,0.474264,1.649921,2.107719,1.35e-05
30,beta = 0,10.095219,14.710810,-57.008392,-94.611138,1.398672,-1.462605,0.474270,-0.000000,2.107673,3.25e-05
31,beta = 0,10.380398,14.977266,-57.080515,-94.759688,1.398794,-1.462604,0.474273,-0.000001,2.107688,1.76e-05
32,phi = 0,10.663246,15.465088,-57.206910,0.000000,1.399004,-1.462571,0.474262,1.658417,2.107704,1.93e-06
33,phi = 0,11.526596,16.617264,-57.475388,0.000000,1.399435,-1.462597,0.474268,1.668105,2.107738,3.27e-05
34,beta = 0,11.526596,16.755445,-57.505537,-95.637816,1.399481,-1.462602,0.474272,-0.000000,2.107702,3.05e-06
35,beta = 0,11.831408,16.826250,-57.520401,-95.668624,1.399503,-1.462600,0.474271,-0.000000,2.107700,5.55e-06
36,phi = 0,12.136219,17.318995,-57.621473,0.000000,1.399653,-1.462575,0.474262,1.673390,2.107708,2.20e-06
37,phi = 0,12.761317,18.284290,-57.803893,-0.000000,1.399917,-1.462586,0.474263,1.680005,2.107714,8.22e-06
38,beta = 0,12.761317,18.442498,-57.832254,-96.316213,1.399956,-1.462594,0.474267,-0.000000,2.107692,1.36e-05
39,beta = 0,13.081604,18.676944,-57.872772,-96.400558,1.400011,-1.462592,0.474267,-0.000000,2.107695,1.02e-05
40,phi = 0,13.421152,19.173634,-57.955751,0.000000,1.400122,-1.462577,0.474262,1.685524,2.107706,9.06e-07
41,phi = 0,14.106282,20.154386,-58.107692,0.000000,1.400321,-1.462585,0.474263,1.691057,2.107713,7.30e-06
42,beta = 0,14.106282,20.330692,-58.133706,-96.944751,1.400354,-1.462591,0.474266,-0.000000,2.107697,8.02e-06
