n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768829,1.893282,-27.629658,0.000000,1.176320,-1.457627,0.468328,0.738210,2.051619,5.86e-02
2,beta = 0,0.768829,1.910843,-27.980388,-42.862722,1.181654,-1.458650,0.468884,-0.000107,2.045116,6.51e-02
3,beta = 0,1.239808,2.387408,-35.186691,-54.606249,1.264298,-1.471615,0.477955,-0.000002,2.110181,3.34e-05
4,phi = 0,1.371208,2.642551,-37.829257,0.000000,1.287749,-1.467402,0.476290,1.030580,2.109717,4.97e-04
5,phi = 0,2.111451,3.592990,-44.214675,-0.000000,1.344040,-1.464991,0.473929,1.224463,2.107447,2.77e-03
6,beta = 0,2.111451,3.640317,-44.445030,-70.570227,1.345706,-1.465357,0.474127,-0.000027,2.104965,5.25e-03
7,beta = 0,2.466750,4.044433,-46.150675,-73.649076,1.356475,-1.466366,0.474967,-0.000027,2.109773,4.41e-04
8,phi = 0,2.801836,4.412602,-47.433881,0.000000,1.363783,-1.465116,0.474523,1.326405,2.110209,5.37e-06
9,phi = 0,3.411543,5.326281,-49.808443,0.000000,1.376847,-1.464989,0.474168,1.403724,2.109579,6.35e-04
10,beta = 0,3.411543,5.400401,-49.967879,-80.729598,1.377621,-1.465157,0.474252,-0.000012,2.108714,1.50e-03
11,beta = 0,3.810138,5.817060,-50.776454,-82.266323,1.381189,-1.465466,0.474502,-0.000008,2.110080,1.35e-04
12,phi = 0,4.005496,6.235493,-51.478357,0.000000,1.384059,-1.464960,0.474319,1.459292,2.110188,2.67e-05
13,phi = 0,4.648402,7.009169,-52.549309,0.000000,1.388335,-1.464894,0.474184,1.495482,2.109777,4.37e-04
14,beta = 0,4.648402,7.091645,-52.650176,-85.881735,1.388710,-1.464974,0.474219,-0.000005,2.109335,8.79e-04
15,beta = 0,5.092298,7.629583,-53.250147,-87.056142,1.390758,-1.465188,0.474364,-0.000006,2.110107,1.07e-04
16,phi = 0,5.326584,8.075287,-53.688686,0.000000,1.392152,-1.464958,0.474282,1.534485,2.110201,1.32e-05
17,phi = 0,6.070624,8.975699,-54.435890,0.000000,1.394448,-1.465008,0.474257,1.560353,2.110160,5.46e-05
