n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765884,1.887356,-27.489873,-0.000000,1.172651,-1.454016,0.463793,0.734317,2.026097,6.12e-02
2,beta = 0,0.765884,1.904874,-27.841712,-42.641221,1.178049,-1.455027,0.464335,-0.000109,2.019561,6.78e-02
3,beta = 0,1.239581,2.397441,-35.267625,-54.742323,1.263548,-1.468552,0.473697,-0.000023,2.086882,4.30e-04
4,phi = 0,1.370910,2.655231,-37.922249,0.000000,1.286970,-1.464410,0.472088,1.033335,2.086850,4.63e-04
5,phi = 0,2.136051,3.621895,-44.322476,0.000000,1.342929,-1.462095,0.469781,1.227827,2.084800,2.51e-03
6,beta = 0,2.136051,3.669960,-44.552582,-70.762895,1.344572,-1.462456,0.469977,-0.000027,2.082371,4.94e-03
7,beta = 0,2.498763,4.067798,-46.207392,-73.752215,1.354915,-1.463403,0.470779,-0.000025,2.086906,4.06e-04
8,phi = 0,2.838019,4.439306,-47.487458,0.000000,1.362145,-1.462144,0.470331,1.328128,2.087312,5.37e-07
9,phi = 0,3.419066,5.339933,-49.805761,0.000000,1.374829,-1.461991,0.469961,1.403636,2.086601,7.11e-04
10,beta = 0,3.419066,5.405903,-49.946690,-80.689403,1.375512,-1.462143,0.470036,-0.000010,2.085682,1.63e-03
11,beta = 0,3.809749,5.854161,-50.807475,-82.325705,1.379290,-1.462488,0.470306,-0.000011,2.087134,1.79e-04
12,phi = 0,4.008028,6.276003,-51.509463,0.000000,1.382140,-1.461996,0.470134,1.460336,2.087308,4.25e-06
13,phi = 0,4.878620,7.358137,-52.923379,-0.000000,1.387596,-1.462174,0.470118,1.508229,2.087471,1.59e-04
14,beta = 0,4.878620,7.448020,-53.024381,-86.613078,1.387942,-1.462234,0.470153,-0.000003,2.087101,2.12e-04
15,beta = 0,5.108437,7.680345,-53.267792,-87.090777,1.388731,-1.462228,0.470178,-0.000005,2.087215,9.70e-05
16,phi = 0,5.571022,8.129525,-53.704800,0.000000,1.390108,-1.461997,0.470097,1.535040,2.087312,2.78e-07
17,phi = 0,6.058117,8.935327,-54.370393,0.000000,1.392150,-1.462006,0.470052,1.558076,2.087165,1.48e-04
18,beta = 0,6.058117,9.038318,-54.447645,-89.425242,1.392372,-1.462055,0.470073,-0.000003,2.086957,3.55e-04
19,beta = 0,6.573713,9.524323,-54.787808,-90.104524,1.393294,-1.462143,0.470135,-0.000002,2.087281,3.13e-05
20,phi = 0,6.845761,9.990541,-55.081540,-0.000000,1.394047,-1.462018,0.470089,1.582897,2.087314,1.68e-06
21,phi = 0,7.394073,10.764538,-55.514128,0.000000,1.395132,-1.462015,0.470065,1.598104,2.087228,8.41e-05
22,beta = 0,7.394073,10.888287,-55.577881,-91.693485,1.395284,-1.462047,0.470079,-0.000002,2.087113,1.99e-04
23,beta = 0,7.929045,11.377711,-55.816367,-92.176124,1.395825,-1.462104,0.470117,-0.000000,2.087311,7.18e-07
24,phi = 0,8.187755,11.855477,-56.027901,0.000000,1.396282,-1.462021,0.470086,1.616271,2.087315,2.54e-06
25,phi = 0,8.745076,12.635755,-56.340105,0.000000,1.396943,-1.462025,0.470073,1.627369,2.087269,4.31e-05
26,beta = 0,8.745076,12.773442,-56.391554,-93.346483,1.397047,-1.462047,0.470083,-0.000001,2.087200,1.12e-04
