n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652228,1.752185,-24.542816,0.000000,1.125916,-1.450572,0.468987,0.652820,2.030340,9.99e-02
2,beta = 0,0.652228,1.766056,-24.873928,-37.932211,1.131791,-1.451206,0.469257,-0.000118,2.022740,1.08e-01
3,beta = 0,1.115231,2.376575,-35.046976,-54.374226,1.262990,-1.471642,0.482127,-0.000012,2.129980,2.65e-04
4,phi = 0,1.366577,2.628158,-37.684726,0.000000,1.286518,-1.467483,0.480492,1.026303,2.129744,5.01e-04
5,phi = 0,2.100664,3.580815,-44.146631,0.000000,1.343739,-1.465106,0.478142,1.222342,2.127642,2.60e-03
6,beta = 0,2.100664,3.627783,-44.377042,-70.448482,1.345406,-1.465471,0.478341,-0.000027,2.125144,5.10e-03
7,beta = 0,2.455905,4.017893,-46.041146,-73.449784,1.355946,-1.466428,0.479155,-0.000025,2.129825,4.20e-04
8,phi = 0,2.788833,4.381701,-47.328661,0.000000,1.363319,-1.465150,0.478700,1.323022,2.130245,3.92e-07
9,phi = 0,3.358000,5.265239,-49.667960,0.000000,1.376323,-1.464982,0.478316,1.399096,2.129478,7.67e-04
10,beta = 0,3.358000,5.329822,-49.809984,-80.430968,1.377023,-1.465137,0.478392,-0.000010,2.128522,1.72e-03
11,beta = 0,3.741321,5.774437,-50.688697,-82.099015,1.380942,-1.465497,0.478673,-0.000011,2.130058,1.87e-04
12,phi = 0,3.936110,6.188266,-51.397593,0.000000,1.383865,-1.464996,0.478497,1.456580,2.130243,2.01e-06
13,phi = 0,4.787746,7.244039,-52.819526,0.000000,1.389448,-1.465171,0.478476,1.504685,2.130393,1.48e-04
14,beta = 0,4.787746,7.331667,-52.921145,-86.410963,1.389803,-1.465233,0.478513,-0.000003,2.130007,2.38e-04
15,beta = 0,5.011815,7.570771,-53.179785,-86.917949,1.390656,-1.465234,0.478542,-0.000005,2.130148,9.67e-05
16,phi = 0,5.468225,8.011846,-53.621327,0.000000,1.392070,-1.464998,0.478459,1.532164,2.130247,1.79e-06
17,phi = 0,5.942841,8.790261,-54.285248,0.000000,1.394143,-1.464998,0.478409,1.555119,2.130075,1.70e-04
18,beta = 0,5.942841,8.890383,-54.362851,-89.256347,1.394372,-1.465047,0.478430,-0.000003,2.129855,3.90e-04
19,beta = 0,6.441104,9.384945,-54.719943,-89.968786,1.395356,-1.465143,0.478497,-0.000002,2.130205,4.00e-05
20,phi = 0,6.702060,9.843005,-55.017610,0.000000,1.396133,-1.465015,0.478450,1.580657,2.130244,1.19e-06
21,phi = 0,7.449438,10.949157,-55.635141,0.000000,1.397677,-1.465087,0.478462,1.602372,2.130336,9.11e-05
22,beta = 0,7.449438,11.055676,-55.688862,-91.917879,1.397801,-1.465104,0.478473,-0.000001,2.130213,3.22e-05
23,beta = 0,7.708744,11.208572,-55.762105,-92.066244,1.397964,-1.465094,0.478473,-0.000001,2.130212,3.27e-05
24,phi = 0,7.971569,11.678143,-55.977529,0.000000,1.398438,-1.465018,0.478446,1.614485,2.130242,3.34e-06
25,phi = 0,8.753319,12.758265,-56.412792,0.000000,1.399362,-1.465065,0.478454,1.629960,2.130299,5.37e-05
26,beta = 0,8.753319,12.875756,-56.456317,-93.478755,1.399448,-1.465078,0.478462,-0.000000,2.130223,2.24e-05
27,beta = 0,9.023420,13.037769,-56.513644,-93.595997,1.399559,-1.465072,0.478462,-0.000001,2.130223,2.18e-05
28,phi = 0,9.304573,13.515665,-56.676230,0.000000,1.399868,-1.465023,0.478445,1.639367,2.130244,1.26e-06
29,phi = 0,9.858874,14.219547,-56.896011,0.000000,1.400279,-1.465022,0.478435,1.647241,2.130206,3.89e-05
30,beta = 0,9.858874,14.346261,-56.933348,-94.456750,1.400347,-1.465036,0.478441,-0.000001,2.130152,9.35e-05
