n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653573,1.754739,-24.632342,0.000000,1.128633,-1.453907,0.470109,0.655280,2.039557,9.90e-02
2,beta = 0,0.653573,1.768684,-24.964327,-38.074756,1.134515,-1.454555,0.470388,-0.000118,2.031974,1.07e-01
3,beta = 0,1.115467,2.375168,-35.063401,-54.401948,1.264721,-1.474787,0.483160,-0.000019,2.138169,4.07e-04
4,phi = 0,1.366869,2.626677,-37.707702,0.000000,1.288401,-1.470659,0.481544,1.026983,2.138078,4.98e-04
5,phi = 0,2.099549,3.583749,-44.201899,0.000000,1.346015,-1.468322,0.479217,1.224065,2.136095,2.48e-03
6,beta = 0,2.099549,3.630883,-44.432947,-70.548553,1.347687,-1.468686,0.479416,-0.000027,2.133599,4.98e-03
7,beta = 0,2.440733,4.015230,-46.071081,-73.504467,1.358070,-1.469586,0.480197,-0.000030,2.138078,4.98e-04
8,phi = 0,2.781916,4.379081,-47.362362,0.000000,1.365495,-1.468329,0.479754,1.324105,2.138575,1.30e-06
9,phi = 0,3.349167,5.259706,-49.699702,0.000000,1.378526,-1.468155,0.479367,1.400141,2.137797,7.79e-04
10,beta = 0,3.349167,5.324309,-49.842131,-80.491713,1.379231,-1.468310,0.479443,-0.000010,2.136837,1.74e-03
11,beta = 0,3.731705,5.770633,-50.726206,-82.170579,1.383187,-1.468674,0.479726,-0.000011,2.138387,1.89e-04
12,phi = 0,3.926197,6.184585,-51.436734,0.000000,1.386125,-1.468173,0.479551,1.457894,2.138576,4.43e-07
13,phi = 0,4.775471,7.236940,-52.856920,0.000000,1.391717,-1.468347,0.479529,1.505960,2.138721,1.45e-04
14,beta = 0,4.775471,7.324493,-52.958692,-86.484448,1.392074,-1.468410,0.479566,-0.000003,2.138333,2.43e-04
15,beta = 0,4.998805,7.565908,-53.220457,-86.997793,1.392940,-1.468412,0.479596,-0.000005,2.138480,9.59e-05
16,phi = 0,5.454925,8.007144,-53.662820,0.000000,1.394361,-1.468176,0.479513,1.533593,2.138578,2.13e-06
17,phi = 0,5.928133,8.782454,-54.325491,0.000000,1.396436,-1.468174,0.479462,1.556517,2.138404,1.72e-04
18,beta = 0,5.928133,8.882516,-54.403219,-89.336734,1.396666,-1.468224,0.479484,-0.000003,2.138183,3.93e-04
19,beta = 0,6.424528,9.379052,-54.762437,-90.053784,1.397659,-1.468320,0.479550,-0.000002,2.138535,4.09e-05
20,phi = 0,6.684319,9.837293,-55.060769,0.000000,1.398439,-1.468193,0.479503,1.582169,2.138575,1.57e-06
21,phi = 0,7.429652,10.936861,-55.675985,0.000000,1.399983,-1.468264,0.479515,1.603814,2.138665,8.92e-05
22,beta = 0,7.429652,11.043469,-55.729889,-92.000938,1.400108,-1.468282,0.479526,-0.000001,2.138542,3.41e-05
23,beta = 0,7.687806,11.201661,-55.805866,-92.154921,1.400278,-1.468272,0.479527,-0.000002,2.138543,3.33e-05
24,phi = 0,7.950721,11.671427,-56.021776,0.000000,1.400754,-1.468196,0.479499,1.616054,2.138573,3.61e-06
25,phi = 0,8.731762,12.746739,-56.455950,0.000000,1.401678,-1.468243,0.479508,1.631499,2.138629,5.30e-05
26,beta = 0,8.731762,12.864373,-56.499624,-93.567292,1.401765,-1.468256,0.479515,-0.000000,2.138553,2.32e-05
27,beta = 0,9.001019,13.029848,-56.558304,-93.687370,1.401879,-1.468249,0.479516,-0.000001,2.138554,2.21e-05
28,phi = 0,9.282124,13.507951,-56.721245,0.000000,1.402189,-1.468201,0.479498,1.640978,2.138575,1.39e-06
