n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764662,1.889406,-27.565973,0.000000,1.176618,-1.459985,0.472566,0.736436,2.073812,5.87e-02
2,beta = 0,0.764662,1.906963,-27.918645,-42.764068,1.181995,-1.461017,0.473128,-0.000107,2.067359,6.52e-02
3,beta = 0,1.112942,2.377423,-35.085457,-54.437984,1.264467,-1.473869,0.482142,-0.000007,2.132393,1.55e-04
4,phi = 0,1.363973,2.629607,-37.726215,0.000000,1.288050,-1.469684,0.480492,1.027530,2.132044,5.04e-04
5,phi = 0,2.098176,3.579732,-44.171514,0.000000,1.345197,-1.467294,0.478136,1.223117,2.129881,2.67e-03
6,beta = 0,2.098176,3.626732,-44.402259,-70.493632,1.346871,-1.467660,0.478335,-0.000027,2.127377,5.17e-03
7,beta = 0,2.452344,4.020604,-46.082218,-73.524499,1.357533,-1.468635,0.479158,-0.000026,2.132117,4.31e-04
8,phi = 0,2.785038,4.385214,-47.370563,0.000000,1.364921,-1.467365,0.478707,1.324369,2.132546,1.70e-06
9,phi = 0,3.352072,5.260426,-49.689639,0.000000,1.377832,-1.467175,0.478313,1.399810,2.131731,8.17e-04
10,beta = 0,3.352072,5.325086,-49.832079,-80.472725,1.378537,-1.467330,0.478389,-0.000010,2.130770,1.78e-03
11,beta = 0,3.735261,5.779155,-50.729895,-82.177626,1.382551,-1.467707,0.478679,-0.000011,2.132357,1.91e-04
12,phi = 0,4.125635,6.193860,-51.439197,0.000000,1.385478,-1.467210,0.478505,1.457977,2.132549,8.49e-07
13,phi = 0,4.778249,7.236117,-52.843872,0.000000,1.391004,-1.467375,0.478478,1.505515,2.132671,1.23e-04
14,beta = 0,4.778249,7.323213,-52.945062,-86.457775,1.391359,-1.467439,0.478515,-0.000003,2.132285,2.63e-04
15,beta = 0,5.000519,7.577540,-53.220755,-86.998360,1.392271,-1.467448,0.478550,-0.000005,2.132459,8.94e-05
16,phi = 0,5.460810,8.019536,-53.661882,0.000000,1.393685,-1.467213,0.478467,1.533561,2.132551,3.38e-06
17,phi = 0,5.933588,8.783405,-54.313914,0.000000,1.395723,-1.467204,0.478413,1.556114,2.132365,1.83e-04
18,beta = 0,5.933588,8.883610,-54.391682,-89.313758,1.395953,-1.467253,0.478434,-0.000003,2.132142,4.06e-04
19,beta = 0,6.427899,9.393794,-54.759991,-90.048899,1.396971,-1.467354,0.478503,-0.000002,2.132503,4.46e-05
20,phi = 0,6.685088,9.852784,-55.057990,0.000000,1.397748,-1.467227,0.478457,1.582072,2.132545,3.29e-06
21,phi = 0,7.429052,10.925253,-55.657602,0.000000,1.399252,-1.467295,0.478466,1.603165,2.132624,7.65e-05
22,beta = 0,7.429052,11.032042,-55.711653,-91.964019,1.399378,-1.467314,0.478477,-0.000001,2.132503,4.48e-05
23,beta = 0,7.684502,11.219500,-55.801796,-92.146676,1.399579,-1.467306,0.478480,-0.000002,2.132513,3.51e-05
24,phi = 0,7.951618,11.690015,-56.017474,0.000000,1.400054,-1.467230,0.478452,1.615901,2.132543,4.75e-06
25,phi = 0,8.738964,12.746049,-56.443047,0.000000,1.400959,-1.467276,0.478460,1.631038,2.132595,4.70e-05
26,beta = 0,8.738964,12.864123,-56.486854,-93.541183,1.401046,-1.467289,0.478468,-0.000000,2.132520,2.80e-05
27,beta = 0,9.006906,13.050781,-56.553007,-93.676531,1.401174,-1.467284,0.478469,-0.000001,2.132525,2.31e-05
28,phi = 0,9.291749,13.529633,-56.715703,0.000000,1.401484,-1.467236,0.478452,1.640780,2.132546,2.13e-06
29,phi = 0,9.849891,14.218508,-56.930662,0.000000,1.401886,-1.467233,0.478442,1.648484,2.132507,4.15e-05
30,beta = 0,9.849891,14.345551,-56.968098,-94.528228,1.401954,-1.467247,0.478448,-0.000001,2.132451,9.68e-05
31,beta = 0,10.417704,14.885619,-57.120077,-94.841201,1.402219,-1.467275,0.478465,-0.000000,2.132542,6.52e-06
32,phi = 0,10.712218,15.370774,-57.246918,0.000000,1.402431,-1.467240,0.478452,1.659858,2.132551,2.76e-06
33,phi = 0,11.312511,16.296073,-57.468249,0.000000,1.402793,-1.467253,0.478452,1.667847,2.132554,5.98e-06
34,beta = 0,11.312511,16.444602,-57.501777,-95.630038,1.402845,-1.467263,0.478457,-0.000000,2.132523,2.51e-05
35,beta = 0,11.618290,16.722884,-57.562151,-95.755185,1.402937,-1.467263,0.478459,-0.000001,2.132534,1.44e-05
36,phi = 0,11.911927,17.212954,-57.664307,0.000000,1.403090,-1.467240,0.478451,1.674942,2.132547,9.43e-07
37,phi = 0,12.504092,17.924263,-57.802447,0.000000,1.403294,-1.467242,0.478448,1.679953,2.132532,1.59e-05
38,beta = 0,12.504092,18.069310,-57.829353,-96.310184,1.403332,-1.467250,0.478451,-0.000000,2.132506,4.20e-05
39,beta = 0,12.802619,18.561839,-57.917533,-96.493767,1.403455,-1.467261,0.478459,-0.000000,2.132545,3.22e-06
40,phi = 0,13.135063,19.055865,-58.001287,0.000000,1.403568,-1.467241,0.478451,1.687181,2.132548,4.00e-07
41,phi = 0,13.804395,19.698524,-58.103475,0.000000,1.403704,-1.467241,0.478448,1.690903,2.132533,1.48e-05
42,beta = 0,13.804395,19.869797,-58.129722,-96.936438,1.403738,-1.467248,0.478451,-0.000000,2.132514,3.40e-05
43,beta = 0,14.141284,20.402056,-58.208486,-97.101066,1.403838,-1.467256,0.478457,-0.000000,2.132543,4.94e-06
44,phi = 0,14.489860,20.899325,-58.278347,0.000000,1.403924,-1.467242,0.478451,1.697284,2.132547,1.25e-06
45,phi = 0,15.159016,21.638746,-58.376157,0.000000,1.404043,-1.467245,0.478450,1.700860,2.132542,6.48e-06
