n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771556,1.897017,-27.728240,0.000000,1.178262,-1.459542,0.466263,0.740957,2.044166,5.81e-02
2,beta = 0,0.771556,1.914621,-28.078304,-43.019283,1.183577,-1.460561,0.466817,-0.000106,2.037616,6.46e-02
3,beta = 0,1.243448,2.393708,-35.286047,-54.771957,1.266171,-1.473471,0.475849,-0.000004,2.102168,8.03e-05
4,phi = 0,1.375432,2.651128,-37.937393,0.000000,1.289687,-1.469265,0.474191,1.033783,2.101754,4.94e-04
5,phi = 0,2.118803,3.604162,-44.299152,-0.000000,1.345656,-1.466866,0.471842,1.227099,2.099479,2.77e-03
6,beta = 0,2.118803,3.651863,-44.529868,-70.722224,1.347323,-1.467231,0.472038,-0.000027,2.097013,5.24e-03
7,beta = 0,2.475603,4.060253,-46.241531,-73.814494,1.358114,-1.468245,0.472879,-0.000027,2.101808,4.40e-04
8,phi = 0,2.812261,4.431327,-47.524197,0.000000,1.365403,-1.467004,0.472437,1.329311,2.102241,6.58e-06
9,phi = 0,3.423596,5.345592,-49.882411,0.000000,1.378341,-1.466871,0.472083,1.406164,2.101605,6.43e-04
10,beta = 0,3.423596,5.420096,-50.041507,-80.868988,1.379112,-1.467039,0.472167,-0.000012,2.100746,1.50e-03
11,beta = 0,3.823789,5.842805,-50.855264,-82.416874,1.382695,-1.467351,0.472417,-0.000008,2.102110,1.38e-04
12,phi = 0,4.020204,6.264307,-51.556431,0.000000,1.385554,-1.466850,0.472236,1.461915,2.102223,2.54e-05
13,phi = 0,4.690581,7.053734,-52.636410,0.000000,1.389844,-1.466796,0.472109,1.498445,2.101840,4.08e-04
14,beta = 0,4.690581,7.149239,-52.751753,-86.080041,1.390270,-1.466887,0.472149,-0.000006,2.101438,8.10e-04
15,beta = 0,5.149718,7.665295,-53.321689,-87.196647,1.392207,-1.467087,0.472285,-0.000004,2.102171,7.66e-05
16,phi = 0,5.372526,8.114165,-53.757804,0.000000,1.393587,-1.466851,0.472201,1.536868,2.102234,1.36e-05
17,phi = 0,6.062870,8.980384,-54.473979,0.000000,1.395787,-1.466883,0.472168,1.561678,2.102161,8.70e-05
18,beta = 0,6.062870,9.078930,-54.547402,-89.624147,1.395997,-1.466929,0.472189,-0.000002,2.101956,2.92e-04
19,beta = 0,6.536927,9.505604,-54.846026,-90.221023,1.396805,-1.466999,0.472243,-0.000001,2.102235,1.30e-05
20,phi = 0,6.777216,9.971519,-55.140542,0.000000,1.397564,-1.466865,0.472193,1.584967,2.102247,1.03e-06
21,phi = 0,7.512790,11.032497,-55.720589,0.000000,1.399003,-1.466928,0.472199,1.605390,2.102311,6.32e-05
22,beta = 0,7.512790,11.141120,-55.774455,-92.091219,1.399127,-1.466948,0.472211,-0.000001,2.102195,5.28e-05
23,beta = 0,7.769611,11.355390,-55.875410,-92.295949,1.399350,-1.466942,0.472215,-0.000002,2.102213,3.45e-05
24,phi = 0,8.044373,11.832838,-56.089124,0.000000,1.399816,-1.466868,0.472189,1.618444,2.102243,5.19e-06
25,phi = 0,8.848015,12.890293,-56.505286,-0.000000,1.400690,-1.466912,0.472195,1.633259,2.102290,4.22e-05
26,beta = 0,8.848015,13.010568,-56.548899,-93.668092,1.400776,-1.466926,0.472203,-0.000000,2.102218,2.97e-05
27,beta = 0,9.118964,13.210715,-56.618220,-93.810038,1.400908,-1.466921,0.472205,-0.000001,2.102225,2.27e-05
28,phi = 0,9.409780,13.696517,-56.779306,-0.000000,1.401211,-1.466874,0.472188,1.643057,2.102246,2.40e-06
29,phi = 0,9.977932,14.389567,-56.990376,0.000000,1.401601,-1.466871,0.472178,1.650628,2.102207,4.05e-05
30,beta = 0,9.977932,14.518678,-57.027514,-94.650519,1.401668,-1.466885,0.472184,-0.000001,2.102154,9.41e-05
31,beta = 0,10.553606,15.069586,-57.178809,-94.962323,1.401928,-1.466913,0.472201,-0.000000,2.102241,6.58e-06
32,phi = 0,10.851944,15.561702,-57.304340,0.000000,1.402135,-1.466878,0.472189,1.661929,2.102251,2.62e-06
33,phi = 0,11.461021,16.495691,-57.522335,0.000000,1.402487,-1.466891,0.472188,1.669802,2.102253,5.43e-06
34,beta = 0,11.461021,16.646907,-57.555645,-95.741682,1.402539,-1.466901,0.472193,-0.000000,2.102224,2.45e-05
35,beta = 0,11.771761,16.930875,-57.615757,-95.866373,1.402629,-1.466901,0.472196,-0.000000,2.102234,1.39e-05
36,phi = 0,12.069744,17.427913,-57.716830,0.000000,1.402778,-1.466879,0.472188,1.676846,2.102247,9.19e-07
37,phi = 0,12.670650,18.149541,-57.853524,0.000000,1.402977,-1.466880,0.472184,1.681807,2.102233,1.51e-05
