n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768941,1.892720,-27.584509,0.000000,1.174658,-1.454645,0.469400,0.736952,2.053578,5.84e-02
2,beta = 0,0.768941,1.910250,-27.934681,-42.789623,1.179971,-1.455671,0.469959,-0.000106,2.047113,6.49e-02
3,beta = 0,1.118488,2.383450,-35.101152,-54.463863,1.261964,-1.468571,0.479000,-0.000003,2.111957,6.23e-05
4,phi = 0,1.370837,2.636899,-37.735603,0.000000,1.285318,-1.464368,0.477340,1.027808,2.111521,4.98e-04
5,phi = 0,2.109416,3.587351,-44.143160,0.000000,1.341801,-1.461955,0.474974,1.222233,2.109288,2.73e-03
6,beta = 0,2.109416,3.634429,-44.372992,-70.441248,1.343461,-1.462321,0.475172,-0.000027,2.106802,5.22e-03
7,beta = 0,2.464464,4.033975,-46.065862,-73.494779,1.354139,-1.463317,0.476007,-0.000026,2.111583,4.37e-04
8,phi = 0,2.798841,4.399934,-47.348351,0.000000,1.361442,-1.462059,0.475559,1.323655,2.112016,3.63e-06
9,phi = 0,3.410315,5.319275,-49.746049,0.000000,1.374635,-1.461948,0.475210,1.401668,2.111421,5.98e-04
10,beta = 0,3.410315,5.393452,-49.906038,-80.612603,1.375411,-1.462118,0.475295,-0.000011,2.110559,1.46e-03
11,beta = 0,3.808800,5.799738,-50.697883,-82.116333,1.378902,-1.462415,0.475540,-0.000007,2.111897,1.22e-04
12,phi = 0,4.003460,6.215817,-51.399058,0.000000,1.381770,-1.461905,0.475354,1.456629,2.111991,2.86e-05
13,phi = 0,4.625034,6.961462,-52.441387,0.000000,1.385944,-1.461812,0.475208,1.491815,2.111524,4.95e-04
14,beta = 0,4.625034,7.044956,-52.544731,-85.676215,1.386331,-1.461894,0.475242,-0.000006,2.111071,9.48e-04
15,beta = 0,5.067669,7.605331,-53.175971,-86.910490,1.388496,-1.462132,0.475399,-0.000006,2.111915,1.05e-04
16,phi = 0,5.297864,8.048592,-53.615371,0.000000,1.389895,-1.461899,0.475317,1.531959,2.112012,7.66e-06
17,phi = 0,6.019847,8.888681,-54.320708,0.000000,1.392074,-1.461926,0.475279,1.556350,2.111908,1.12e-04
18,beta = 0,6.019847,8.993032,-54.399942,-89.330198,1.392303,-1.461976,0.475302,-0.000003,2.111705,3.15e-04
19,beta = 0,6.503536,9.428670,-54.710507,-89.949820,1.393149,-1.462055,0.475361,-0.000000,2.112013,6.42e-06
