n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772325,1.897871,-27.761106,0.000000,1.178916,-1.460496,0.464110,0.741873,2.035119,5.84e-02
2,beta = 0,0.772325,1.915495,-28.111181,-43.071897,1.184238,-1.461510,0.464659,-0.000106,2.028531,6.50e-02
3,beta = 0,1.245364,2.399764,-35.370943,-54.913874,1.267501,-1.474511,0.473732,-0.000011,2.093289,1.97e-04
4,phi = 0,1.377671,2.659241,-38.031273,0.000000,1.291072,-1.470324,0.472090,1.036566,2.093000,4.85e-04
5,phi = 0,2.124248,3.611591,-44.354414,0.000000,1.346596,-1.467914,0.469739,1.228824,2.090645,2.84e-03
6,beta = 0,2.124248,3.659542,-44.585304,-70.821617,1.348264,-1.468280,0.469934,-0.000028,2.088187,5.30e-03
7,beta = 0,2.481439,4.075216,-46.317400,-73.952751,1.359172,-1.469319,0.470788,-0.000027,2.093042,4.44e-04
8,phi = 0,2.819350,4.448934,-47.598564,0.000000,1.366436,-1.468089,0.470350,1.331706,2.093475,1.01e-05
9,phi = 0,3.427363,5.351064,-49.915013,0.000000,1.379122,-1.467923,0.469982,1.407240,2.092767,7.18e-04
10,beta = 0,3.427363,5.425129,-50.072717,-80.928115,1.379888,-1.468090,0.470064,-0.000012,2.091902,1.58e-03
11,beta = 0,3.827727,5.867044,-50.918682,-82.538170,1.383611,-1.468426,0.470327,-0.000010,2.093328,1.57e-04
12,phi = 0,4.025420,6.291304,-51.620021,0.000000,1.386464,-1.467932,0.470151,1.464053,2.093467,1.89e-05
13,phi = 0,4.685878,7.047860,-52.650905,0.000000,1.390554,-1.467851,0.470012,1.498939,2.093017,4.69e-04
14,beta = 0,4.685878,7.140863,-52.763244,-86.102483,1.390971,-1.467938,0.470049,-0.000006,2.092596,8.89e-04
15,beta = 0,5.158414,7.698854,-53.376647,-87.304814,1.393059,-1.468161,0.470195,-0.000006,2.093382,1.03e-04
16,phi = 0,5.399709,8.150547,-53.812298,0.000000,1.394434,-1.467937,0.470115,1.538748,2.093469,1.64e-05
17,phi = 0,6.106911,9.051900,-54.548788,0.000000,1.396683,-1.467982,0.470090,1.564282,2.093431,5.50e-05
18,beta = 0,6.106911,9.150161,-54.620941,-89.770942,1.396888,-1.468026,0.470111,-0.000002,2.093230,2.56e-04
19,beta = 0,6.580546,9.548457,-54.896750,-90.322606,1.397629,-1.468087,0.470160,-0.000000,2.093484,1.55e-06
20,phi = 0,6.821227,10.017244,-55.190062,0.000000,1.398382,-1.467950,0.470108,1.586704,2.093486,5.64e-07
21,phi = 0,7.561534,11.110161,-55.780714,0.000000,1.399839,-1.468017,0.470117,1.607516,2.093560,7.40e-05
22,beta = 0,7.561534,11.219470,-55.834220,-92.212352,1.399961,-1.468036,0.470128,-0.000001,2.093444,4.16e-05
23,beta = 0,7.822330,11.407570,-55.921683,-92.389850,1.400153,-1.468027,0.470131,-0.000002,2.093452,3.35e-05
24,phi = 0,8.094275,11.887899,-56.134632,0.000000,1.400615,-1.467954,0.470104,1.620060,2.093481,4.46e-06
25,phi = 0,8.896544,12.967320,-56.555145,0.000000,1.401494,-1.467998,0.470112,1.635039,2.093532,4.62e-05
26,beta = 0,8.896544,13.088073,-56.598441,-93.769501,1.401579,-1.468012,0.470119,-0.000000,2.093460,2.53e-05
27,beta = 0,9.170316,13.272210,-56.661499,-93.898701,1.401699,-1.468006,0.470120,-0.000001,2.093464,2.18e-05
28,phi = 0,9.459794,13.760903,-56.822032,-0.000000,1.401999,-1.467959,0.470103,1.644588,2.093484,1.84e-06
29,phi = 0,10.028000,14.467639,-57.035154,0.000000,1.402392,-1.467957,0.470094,1.652237,2.093448,3.81e-05
30,beta = 0,10.028000,14.597617,-57.072157,-94.742464,1.402458,-1.467971,0.470100,-0.000001,2.093395,9.04e-05
31,beta = 0,10.608444,15.140393,-57.219794,-95.046896,1.402710,-1.467998,0.470116,-0.000000,2.093480,5.37e-06
32,phi = 0,10.910160,15.635407,-57.344884,0.000000,1.402916,-1.467963,0.470104,1.663391,2.093488,2.73e-06
