n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772447,1.896707,-27.673197,0.000000,1.175731,-1.454831,0.466253,0.739423,2.039255,5.81e-02
2,beta = 0,0.772447,1.914267,-28.022174,-42.929472,1.181016,-1.455851,0.466808,-0.000105,2.032740,6.46e-02
3,beta = 0,1.244693,2.391799,-35.207920,-54.641666,1.263070,-1.468767,0.475850,-0.000003,2.097282,5.01e-05
4,phi = 0,1.376646,2.647973,-37.848912,0.000000,1.286411,-1.464558,0.474189,1.031162,2.096839,4.93e-04
5,phi = 0,2.119852,3.600164,-44.215295,0.000000,1.342319,-1.462143,0.471828,1.224483,2.094556,2.78e-03
6,beta = 0,2.119852,3.647620,-44.445187,-70.570505,1.343976,-1.462509,0.472024,-0.000027,2.092088,5.24e-03
7,beta = 0,2.476365,4.054384,-46.153235,-73.653735,1.354717,-1.463524,0.472868,-0.000027,2.096892,4.40e-04
8,phi = 0,2.812791,4.423729,-47.433153,0.000000,1.361973,-1.462280,0.472425,1.326381,2.097326,6.14e-06
9,phi = 0,3.423223,5.335196,-49.790987,0.000000,1.374894,-1.462140,0.472065,1.403149,2.096674,6.58e-04
10,beta = 0,3.423223,5.409224,-49.949563,-80.694939,1.375662,-1.462309,0.472149,-0.000012,2.095811,1.52e-03
11,beta = 0,3.823003,5.832587,-50.766977,-82.248252,1.379256,-1.462625,0.472403,-0.000009,2.097191,1.41e-04
12,phi = 0,4.019305,6.252191,-51.467189,0.000000,1.382106,-1.462123,0.472221,1.458916,2.097307,2.51e-05
13,phi = 0,4.686907,7.034455,-52.541563,0.000000,1.386371,-1.462062,0.472091,1.495219,2.096908,4.24e-04
14,beta = 0,4.686907,7.128901,-52.656140,-85.893432,1.386794,-1.462153,0.472130,-0.000006,2.096501,8.32e-04
15,beta = 0,5.172769,7.650639,-53.234016,-87.024428,1.388757,-1.462355,0.472268,-0.000005,2.097238,9.40e-05
16,phi = 0,5.423558,8.097537,-53.668927,0.000000,1.390132,-1.462130,0.472186,1.533804,2.097319,1.34e-05
17,phi = 0,6.132593,9.082741,-54.476781,-0.000000,1.392590,-1.462205,0.472176,1.561776,2.097361,2.92e-05
18,beta = 0,6.132593,9.178697,-54.546937,-89.623185,1.392786,-1.462243,0.472197,-0.000002,2.097160,1.72e-04
19,beta = 0,6.367573,9.486464,-54.759306,-90.047505,1.393351,-1.462263,0.472224,-0.000002,2.097295,3.73e-05
20,phi = 0,6.843425,9.950335,-55.055074,0.000000,1.394114,-1.462135,0.472178,1.581970,2.097336,3.66e-06
21,phi = 0,7.358734,10.725176,-55.490522,0.000000,1.395210,-1.462138,0.472154,1.597272,2.097249,8.33e-05
22,beta = 0,7.358734,10.843435,-55.551917,-91.641013,1.395358,-1.462169,0.472167,-0.000002,2.097130,2.02e-04
23,beta = 0,7.913095,11.331715,-55.791468,-92.125672,1.395903,-1.462225,0.472205,-0.000000,2.097326,6.42e-06
24,phi = 0,8.201130,11.807132,-56.003950,0.000000,1.396364,-1.462144,0.472175,1.615422,2.097337,4.63e-06
25,phi = 0,8.777200,12.717027,-56.367242,0.000000,1.397132,-1.462166,0.472170,1.628336,2.097329,2.89e-06
26,beta = 0,8.777200,12.850273,-56.416626,-93.397677,1.397231,-1.462186,0.472180,-0.000001,2.097263,6.91e-05
27,beta = 0,9.065235,13.182549,-56.533936,-93.637513,1.397457,-1.462192,0.472189,-0.000001,2.097307,2.48e-05
28,phi = 0,9.335266,13.666272,-56.695567,0.000000,1.397760,-1.462144,0.472172,1.640059,2.097330,2.09e-06
29,phi = 0,10.200619,14.735148,-57.013126,0.000000,1.398338,-1.462175,0.472178,1.651446,2.097363,3.08e-05
30,beta = 0,10.200619,14.876190,-57.052217,-94.701369,1.398405,-1.462186,0.472184,-0.000000,2.097317,1.46e-05
31,beta = 0,10.498280,15.036910,-57.094880,-94.789285,1.398476,-1.462182,0.472184,-0.000001,2.097317,1.50e-05
32,phi = 0,10.798315,15.526935,-57.220533,0.000000,1.398684,-1.462150,0.472173,1.658908,2.097333,8.58e-07
33,phi = 0,11.389376,16.347323,-57.414243,0.000000,1.398998,-1.462156,0.472169,1.665895,2.097322,9.78e-06
34,beta = 0,11.389376,16.485582,-57.445138,-95.512738,1.399046,-1.462167,0.472174,-0.000000,2.097289,4.28e-05
35,beta = 0,11.680404,16.893669,-57.532907,-95.694547,1.399179,-1.462175,0.472181,-0.000000,2.097324,8.45e-06
36,phi = 0,11.977321,17.388609,-57.634095,0.000000,1.399328,-1.462150,0.472172,1.673848,2.097332,3.47e-07
37,phi = 0,12.913979,18.536900,-57.846944,0.000000,1.399633,-1.462168,0.472177,1.681568,2.097355,2.25e-05
38,beta = 0,12.913979,18.694727,-57.874596,-96.404339,1.399670,-1.462173,0.472180,-0.000000,2.097330,1.77e-06
39,beta = 0,13.233849,18.752127,-57.884295,-96.424539,1.399683,-1.462171,0.472179,-0.000000,2.097329,3.27e-06
40,phi = 0,13.553719,19.251022,-57.966888,0.000000,1.399793,-1.462153,0.472173,1.685929,2.097334,1.91e-06
41,phi = 0,14.199342,20.311435,-58.129092,0.000000,1.400004,-1.462164,0.472175,1.691837,2.097345,1.25e-05
42,beta = 0,14.199342,20.474123,-58.152766,-96.984576,1.400034,-1.462168,0.472177,-0.000000,2.097328,4.47e-06
43,beta = 0,14.525095,20.611836,-58.172147,-97.025088,1.400057,-1.462167,0.472177,-0.000000,2.097327,5.36e-06
44,phi = 0,14.860861,21.113967,-58.241130,0.000000,1.400141,-1.462154,0.472173,1.695925,2.097334,1.61e-06
45,phi = 0,15.538857,22.177866,-58.377057,0.000000,1.400302,-1.462162,0.472174,1.700893,2.097342,9.74e-06
46,beta = 0,15.538857,22.352590,-58.398378,-97.498687,1.400327,-1.462166,0.472176,-0.000000,2.097329,2.87e-06
47,beta = 0,15.881086,22.472480,-58.412551,-97.528410,1.400343,-1.462165,0.472176,-0.000000,2.097328,3.77e-06
48,phi = 0,16.225513,22.977316,-58.471015,0.000000,1.400408,-1.462155,0.472173,1.704332,2.097334,1.47e-06
49,phi = 0,16.915072,24.125124,-58.594847,0.000000,1.400543,-1.462162,0.472174,1.708872,2.097342,1.04e-05
50,beta = 0,16.915072,24.302696,-58.613184,-97.949704,1.400562,-1.462164,0.472176,-0.000000,2.097332,3.98e-07
51,beta = 0,17.262760,24.333849,-58.616307,-97.956274,1.400565,-1.462164,0.472176,-0.000000,2.097331,8.32e-07
52,phi = 0,17.610449,24.840979,-58.666459,0.000000,1.400617,-1.462155,0.472173,1.711501,2.097333,7.35e-07
53,phi = 0,17.969360,25.448638,-58.723825,0.000000,1.400676,-1.462154,0.472171,1.713608,2.097325,6.99e-06
54,beta = 0,17.969360,25.636451,-58.741053,-98.218813,1.400693,-1.462157,0.472172,-0.000000,2.097316,1.61e-05
55,beta = 0,18.328271,26.195796,-58.790928,-98.323898,1.400742,-1.462162,0.472175,-0.000000,2.097329,2.75e-06
56,phi = 0,18.708916,26.704892,-58.834426,0.000000,1.400784,-1.462155,0.472172,1.717676,2.097331,6.82e-07
57,phi = 0,19.447005,27.595967,-58.906716,0.000000,1.400852,-1.462158,0.472173,1.720339,2.097333,1.02e-06
58,beta = 0,19.447005,27.783477,-58.921431,-98.599206,1.400866,-1.462161,0.472174,-0.000000,2.097327,4.88e-06
59,beta = 0,19.804449,28.058202,-58.942432,-98.643558,1.400885,-1.462160,0.472174,-0.000000,2.097329,3.52e-06
60,phi = 0,20.213360,28.569004,-58.980507,0.000000,1.400919,-1.462156,0.472173,1.723059,2.097333,1.04e-06
61,phi = 0,20.622271,29.091479,-59.018135,-0.000000,1.400952,-1.462155,0.472171,1.724447,2.097327,5.02e-06
62,beta = 0,20.622271,29.318529,-59.034042,-98.837163,1.400966,-1.462157,0.472172,-0.000000,2.097321,1.11e-05
63,beta = 0,21.031182,29.920982,-59.075134,-98.924084,1.401002,-1.462160,0.472174,-0.000000,2.097329,3.04e-06
64,phi = 0,21.440991,30.433279,-59.108756,0.000000,1.401030,-1.462156,0.472172,1.727793,2.097332,1.06e-07
65,phi = 0,22.266689,31.584932,-59.180408,0.000000,1.401089,-1.462159,0.472173,1.730441,2.097336,4.26e-06
66,phi = 0,22.682577,32.297688,-59.222256,0.000000,1.401122,-1.462156,0.472172,1.731989,2.097332,4.92e-07
67,phi = 0,23.484644,33.249276,-59.275201,0.000000,1.401164,-1.462158,0.472173,1.733949,2.097334,1.54e-06
68,beta = 0,23.484644,33.459706,-59.286586,-99.372130,1.401173,-1.462160,0.472174,-0.000000,2.097330,1.63e-06
69,beta = 0,23.870822,33.647420,-59.296513,-99.393198,1.401180,-1.462159,0.472174,-0.000000,2.097330,1.69e-06
70,phi = 0,24.279770,34.162210,-59.323300,0.000000,1.401200,-1.462156,0.472173,1.735731,2.097333,7.05e-07
71,phi = 0,24.688718,34.835150,-59.357076,0.000000,1.401225,-1.462156,0.472172,1.736983,2.097330,1.74e-06
72,beta = 0,24.688718,35.063901,-59.368296,-99.545613,1.401233,-1.462158,0.472173,-0.000000,2.097328,4.60e-06
73,beta = 0,25.097666,35.510988,-59.389737,-99.591170,1.401249,-1.462158,0.472173,-0.000000,2.097330,2.30e-06
74,phi = 0,25.496811,36.026828,-59.413853,0.000000,1.401266,-1.462157,0.472173,1.739088,2.097332,3.78e-07
75,phi = 0,26.310776,37.285362,-59.469880,0.000000,1.401305,-1.462158,0.472173,1.741168,2.097335,3.21e-06
76,phi = 0,26.730665,37.891526,-59.495537,0.000000,1.401323,-1.462156,0.472172,1.742120,2.097332,2.00e-07
77,phi = 0,27.570385,39.001241,-59.540423,0.000000,1.401352,-1.462158,0.472173,1.743788,2.097334,2.09e-06
78,phi = 0,27.990215,39.756294,-59.569583,0.000000,1.401371,-1.462156,0.472172,1.744872,2.097332,2.34e-07
79,phi = 0,28.827041,40.717273,-59.605032,0.000000,1.401394,-1.462158,0.472173,1.746190,2.097333,9.31e-07
80,beta = 0,28.827041,40.953842,-59.613566,-100.067524,1.401399,-1.462159,0.472173,-0.000000,2.097331,6.52e-07
81,beta = 0,29.244036,41.102702,-59.618832,-100.078751,1.401402,-1.462158,0.472173,-0.000000,2.097331,7.78e-07
82,phi = 0,29.675301,41.621123,-59.636973,0.000000,1.401414,-1.462157,0.472173,1.747379,2.097332,2.07e-07
83,phi = 0,30.124684,42.478972,-59.665918,0.000000,1.401431,-1.462157,0.472173,1.748456,2.097332,1.72e-07
84,beta = 0,30.124684,42.743634,-59.674676,-100.197834,1.401436,-1.462158,0.472173,-0.000000,2.097331,1.00e-06
85,beta = 0,30.574067,42.966873,-59.681921,-100.213291,1.401441,-1.462158,0.472173,-0.000000,2.097331,9.95e-07
86,phi = 0,31.023450,43.486004,-59.698567,0.000000,1.401450,-1.462157,0.472173,1.749672,2.097332,1.98e-07
87,phi = 0,31.484931,44.393261,-59.726605,0.000000,1.401467,-1.462157,0.472173,1.750716,2.097333,4.03e-07
88,beta = 0,31.484931,44.669193,-59.734972,-100.326514,1.401472,-1.462158,0.472173,-0.000000,2.097332,5.78e-07
89,phi = 0,31.946413,45.350932,-59.755102,0.000000,1.401483,-1.462157,0.472173,1.751778,2.097332,7.95e-08
90,beta = 0,31.946413,44.831148,-59.739791,-100.336804,1.401474,-1.462158,0.472173,-0.000000,2.097331,6.58e-07
91,phi = 0,32.846263,46.347042,-59.783383,0.000000,1.401499,-1.462158,0.472173,1.752833,2.097333,7.87e-07
92,beta = 0,32.846263,46.602672,-59.790503,-100.445122,1.401503,-1.462158,0.472173,-0.000000,2.097332,2.44e-07
93,phi = 0,33.284630,47.215900,-59.807162,0.000000,1.401512,-1.462157,0.472173,1.753719,2.097332,8.81e-08
94,beta = 0,33.284630,46.695516,-59.793044,-100.450551,1.401504,-1.462158,0.472173,-0.000000,2.097332,3.39e-07
95,phi = 0,34.172402,48.197131,-59.832895,0.000000,1.401525,-1.462157,0.472173,1.754679,2.097333,6.42e-07
96,beta = 0,34.172402,48.457785,-59.839607,-100.550076,1.401529,-1.462158,0.472173,-0.000000,2.097332,2.46e-07
97,phi = 0,34.616195,49.080904,-59.855268,0.000000,1.401537,-1.462157,0.472173,1.755514,2.097332,8.25e-08
