n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653646,1.754715,-24.626960,0.000000,1.128384,-1.453404,0.470106,0.655132,2.039026,9.90e-02
2,beta = 0,0.653646,1.768655,-24.958807,-38.066044,1.134263,-1.454052,0.470385,-0.000118,2.031447,1.07e-01
3,beta = 0,1.115599,2.374970,-35.055003,-54.387981,1.264390,-1.474286,0.483159,-0.000019,2.137641,4.11e-04
4,phi = 0,1.366998,2.626348,-37.698341,0.000000,1.288053,-1.470158,0.481543,1.026706,2.137554,4.98e-04
5,phi = 0,2.099659,3.583329,-44.193006,0.000000,1.345660,-1.467820,0.479216,1.223787,2.135571,2.48e-03
6,beta = 0,2.099659,3.630437,-44.423966,-70.532471,1.347331,-1.468183,0.479414,-0.000027,2.133074,4.98e-03
7,beta = 0,2.440828,4.014616,-46.061708,-73.487424,1.357709,-1.469084,0.480196,-0.000030,2.137554,4.98e-04
8,phi = 0,2.781996,4.378286,-47.352699,0.000000,1.365131,-1.467827,0.479752,1.323794,2.138051,1.27e-06
9,phi = 0,3.349196,5.258721,-49.690201,0.000000,1.378160,-1.467652,0.479365,1.399828,2.137272,7.80e-04
10,beta = 0,3.349196,5.323286,-49.832590,-80.473684,1.378865,-1.467807,0.479441,-0.000010,2.136311,1.74e-03
11,beta = 0,3.731703,5.769563,-50.716836,-82.152702,1.382821,-1.468171,0.479724,-0.000011,2.137863,1.89e-04
12,phi = 0,3.926185,6.183316,-51.427250,0.000000,1.385758,-1.467670,0.479549,1.457576,2.138052,4.11e-07
13,phi = 0,4.775296,7.235114,-52.847219,0.000000,1.391349,-1.467844,0.479527,1.505629,2.138196,1.44e-04
14,beta = 0,4.775296,7.322600,-52.948955,-86.465390,1.391705,-1.467907,0.479564,-0.000003,2.137808,2.44e-04
15,beta = 0,4.998556,7.564372,-53.211220,-86.979655,1.392573,-1.467909,0.479594,-0.000005,2.137956,9.58e-05
16,phi = 0,5.454744,8.005401,-53.653508,0.000000,1.393994,-1.467673,0.479511,1.533273,2.138054,2.17e-06
17,phi = 0,5.927775,8.779953,-54.315825,0.000000,1.396068,-1.467671,0.479460,1.556181,2.137879,1.73e-04
18,beta = 0,5.927775,8.879921,-54.393515,-89.317407,1.396297,-1.467721,0.479482,-0.000003,2.137658,3.94e-04
19,beta = 0,6.423828,9.377046,-54.753304,-90.035512,1.397292,-1.467817,0.479548,-0.000002,2.138011,4.12e-05
20,phi = 0,6.683366,9.835074,-55.051616,0.000000,1.398072,-1.467690,0.479502,1.581849,2.138050,1.69e-06
21,phi = 0,7.428406,10.932189,-55.665809,0.000000,1.399613,-1.467761,0.479513,1.603455,2.138140,8.83e-05
22,beta = 0,7.428406,11.038733,-55.719719,-91.980345,1.399738,-1.467779,0.479524,-0.000001,2.138017,3.50e-05
23,beta = 0,7.686256,11.199182,-55.796836,-92.136620,1.399910,-1.467769,0.479525,-0.000002,2.138019,3.36e-05
24,phi = 0,7.949405,11.668733,-56.012740,0.000000,1.400387,-1.467693,0.479498,1.615733,2.138048,3.72e-06
25,phi = 0,8.730707,12.741863,-56.446257,0.000000,1.401309,-1.467739,0.479506,1.631153,2.138105,5.24e-05
26,beta = 0,8.730707,12.859449,-56.489941,-93.547491,1.401397,-1.467753,0.479514,-0.000000,2.138028,2.37e-05
27,beta = 0,8.999743,13.026896,-56.549358,-93.669063,1.401511,-1.467746,0.479514,-0.000001,2.138030,2.22e-05
28,phi = 0,9.281103,13.504782,-56.712292,0.000000,1.401822,-1.467698,0.479497,1.640658,2.138051,1.47e-06
29,phi = 0,9.835094,14.204161,-56.931173,0.000000,1.402233,-1.467696,0.479487,1.648503,2.138013,3.96e-05
30,beta = 0,9.835094,14.330918,-56.968615,-94.529293,1.402301,-1.467710,0.479493,-0.000001,2.137958,9.45e-05
31,beta = 0,10.403521,14.858168,-57.117476,-94.835836,1.402560,-1.467738,0.479510,-0.000000,2.138047,5.28e-06
32,phi = 0,10.699316,15.342357,-57.244523,-0.000000,1.402773,-1.467702,0.479497,1.659772,2.138055,2.91e-06
33,phi = 0,11.297410,16.285792,-57.470749,0.000000,1.403143,-1.467716,0.479497,1.667937,2.138061,8.90e-06
34,beta = 0,11.297410,16.432263,-57.503875,-95.634384,1.403195,-1.467726,0.479502,-0.000000,2.138029,2.27e-05
35,beta = 0,11.599708,16.691870,-57.560320,-95.751388,1.403281,-1.467725,0.479504,-0.000000,2.138038,1.41e-05
36,phi = 0,11.892838,17.180973,-57.662634,0.000000,1.403435,-1.467703,0.479496,1.674881,2.138051,7.65e-07
37,phi = 0,12.483777,17.903528,-57.803403,0.000000,1.403643,-1.467704,0.479493,1.679987,2.138037,1.48e-05
38,beta = 0,12.483777,18.048255,-57.830323,-96.312201,1.403681,-1.467712,0.479496,-0.000000,2.138011,4.08e-05
39,beta = 0,12.781587,18.527264,-57.916317,-96.491234,1.403801,-1.467723,0.479503,-0.000000,2.138048,3.96e-06
40,phi = 0,13.116618,19.020323,-58.000200,0.000000,1.403914,-1.467703,0.479496,1.687141,2.138051,8.42e-07
41,phi = 0,13.793198,19.690878,-58.107123,0.000000,1.404057,-1.467704,0.479493,1.691036,2.138039,1.32e-05
42,beta = 0,13.793198,19.865548,-58.133931,-96.945230,1.404092,-1.467711,0.479496,-0.000000,2.138021,3.15e-05
43,beta = 0,14.134749,20.363920,-58.207769,-97.099569,1.404186,-1.467718,0.479501,-0.000000,2.138045,6.76e-06
44,phi = 0,14.449519,20.860219,-58.277883,0.000000,1.404272,-1.467704,0.479496,1.697267,2.138051,8.81e-07
45,phi = 0,15.119604,21.544977,-58.368919,0.000000,1.404383,-1.467706,0.479494,1.700595,2.138043,8.86e-06
46,beta = 0,15.119604,21.730377,-58.392697,-97.486786,1.404411,-1.467711,0.479497,-0.000000,2.138030,2.22e-05
47,beta = 0,15.474920,22.201519,-58.451156,-97.609392,1.404479,-1.467715,0.479500,-0.000000,2.138045,6.75e-06
48,phi = 0,15.800028,22.700526,-58.510532,0.000000,1.404546,-1.467706,0.479496,1.705780,2.138051,6.90e-07
49,phi = 0,16.455241,23.462572,-58.596153,0.000000,1.404642,-1.467708,0.479495,1.708920,2.138048,3.77e-06
50,beta = 0,16.455241,23.631219,-58.614434,-97.952338,1.404662,-1.467712,0.479497,-0.000000,2.138038,1.43e-05
51,beta = 0,16.785344,24.039847,-58.657457,-98.042832,1.404708,-1.467714,0.479499,-0.000000,2.138047,4.80e-06
52,phi = 0,17.120434,24.541151,-58.708355,0.000000,1.404762,-1.467706,0.479496,1.713040,2.138052,5.15e-07
53,phi = 0,17.795864,25.349335,-58.786094,0.000000,1.404842,-1.467709,0.479496,1.715898,2.138051,1.24e-06
54,beta = 0,17.795864,25.525782,-58.802495,-98.348280,1.404858,-1.467712,0.479498,-0.000000,2.138043,9.19e-06
55,beta = 0,18.136204,25.878754,-58.834413,-98.415582,1.404890,-1.467713,0.479499,-0.000000,2.138048,4.46e-06
56,phi = 0,18.482670,26.382027,-58.878544,0.000000,1.404933,-1.467707,0.479496,1.719301,2.138052,5.90e-08
57,phi = 0,19.182684,27.323148,-58.956696,0.000000,1.405008,-1.467710,0.479497,1.722181,2.138055,2.71e-06
58,beta = 0,19.182684,27.509669,-58.971657,-98.705292,1.405022,-1.467713,0.479498,-0.000000,2.138049,3.43e-06
59,beta = 0,19.536232,27.718123,-58.987945,-98.739713,1.405037,-1.467712,0.479498,-0.000000,2.138049,3.16e-06
60,phi = 0,19.919397,28.223105,-59.026566,0.000000,1.405072,-1.467708,0.479497,1.724758,2.138053,1.12e-06
61,phi = 0,20.685728,29.518180,-59.119620,-0.000000,1.405155,-1.467711,0.479498,1.728194,2.138059,6.98e-06
62,phi = 0,21.079946,30.064348,-59.156450,0.000000,1.405187,-1.467707,0.479496,1.729555,2.138052,3.52e-07
63,phi = 0,21.849853,31.075773,-59.221241,0.000000,1.405241,-1.467710,0.479497,1.731952,2.138055,3.06e-06
64,beta = 0,21.849853,31.279846,-59.233910,-99.260393,1.405251,-1.467712,0.479498,-0.000000,2.138051,1.07e-06
65,beta = 0,22.225542,31.397927,-59.241066,-99.275570,1.405257,-1.467712,0.479498,-0.000000,2.138051,1.41e-06
66,phi = 0,22.609888,31.905727,-59.271416,0.000000,1.405282,-1.467708,0.479497,1.733809,2.138053,5.98e-07
67,phi = 0,23.000082,32.583654,-59.310373,0.000000,1.405313,-1.467708,0.479496,1.735252,2.138050,2.05e-06
68,beta = 0,23.000082,32.799365,-59.322478,-99.448312,1.405322,-1.467710,0.479497,-0.000000,2.138046,5.63e-06
69,beta = 0,23.390275,33.238247,-59.346540,-99.499405,1.405341,-1.467710,0.479497,-0.000000,2.138049,2.63e-06
70,phi = 0,23.773125,33.747223,-59.373700,0.000000,1.405362,-1.467708,0.479497,1.737599,2.138052,3.07e-07
71,phi = 0,24.565225,34.921248,-59.433314,0.000000,1.405406,-1.467710,0.479497,1.739810,2.138056,3.50e-06
72,phi = 0,24.974476,35.588813,-59.465491,0.000000,1.405429,-1.467708,0.479497,1.741005,2.138052,3.45e-07
73,phi = 0,25.782718,36.582724,-59.511145,0.000000,1.405462,-1.467710,0.479497,1.742700,2.138054,1.71e-06
74,beta = 0,25.782718,36.806396,-59.521158,-99.870682,1.405469,-1.467711,0.479498,-0.000000,2.138051,6.31e-07
75,beta = 0,26.181709,36.919510,-59.526116,-99.881238,1.405472,-1.467711,0.479497,-0.000000,2.138051,8.40e-07
76,phi = 0,26.588067,37.430485,-59.548266,0.000000,1.405488,-1.467708,0.479497,1.744080,2.138052,2.19e-07
77,phi = 0,27.013924,38.233848,-59.581777,0.000000,1.405510,-1.467709,0.479497,1.745325,2.138052,1.51e-07
78,beta = 0,27.013924,38.480213,-59.591841,-100.021225,1.405517,-1.467710,0.479497,-0.000000,2.138050,1.90e-06
79,beta = 0,27.439782,38.760398,-59.603050,-100.045113,1.405525,-1.467710,0.479497,-0.000000,2.138050,1.60e-06
80,phi = 0,27.880798,39.272230,-59.623195,0.000000,1.405538,-1.467708,0.479497,1.746866,2.138053,5.59e-07
81,phi = 0,28.321814,40.052258,-59.652829,0.000000,1.405557,-1.467709,0.479497,1.747969,2.138052,2.71e-07
82,beta = 0,28.321814,40.312240,-59.662503,-100.171869,1.405563,-1.467710,0.479497,-0.000000,2.138050,1.71e-06
83,beta = 0,28.762831,40.601423,-59.673048,-100.194362,1.405570,-1.467710,0.479497,-0.000000,2.138051,1.46e-06
84,phi = 0,29.210675,41.114035,-59.691454,0.000000,1.405581,-1.467708,0.479497,1.749407,2.138053,4.52e-07
85,phi = 0,29.658520,41.941915,-59.720137,0.000000,1.405599,-1.467709,0.479497,1.750475,2.138052,6.68e-08
86,beta = 0,29.658520,42.208399,-59.729187,-100.314165,1.405605,-1.467710,0.479497,-0.000000,2.138051,1.13e-06
87,beta = 0,30.106364,42.442569,-59.736986,-100.330816,1.405609,-1.467710,0.479497,-0.000000,2.138051,1.09e-06
88,phi = 0,30.554209,42.955893,-59.753871,0.000000,1.405619,-1.467708,0.479497,1.751732,2.138052,2.15e-07
89,phi = 0,31.010003,43.862974,-59.782616,0.000000,1.405636,-1.467709,0.479497,1.752804,2.138053,4.81e-07
90,beta = 0,31.010003,44.137079,-59.791138,-100.446479,1.405641,-1.467710,0.479497,-0.000000,2.138052,5.36e-07
91,phi = 0,31.465798,44.797798,-59.811138,0.000000,1.405653,-1.467708,0.479497,1.753868,2.138052,1.16e-07
92,beta = 0,31.465798,44.283820,-59.795615,-100.456046,1.405644,-1.467710,0.479497,-0.000000,2.138051,6.29e-07
93,phi = 0,32.355046,45.801543,-59.840360,0.000000,1.405669,-1.467709,0.479497,1.754958,2.138053,9.07e-07
94,beta = 0,32.355046,46.055883,-59.847622,-100.567214,1.405673,-1.467710,0.479497,-0.000000,2.138052,1.80e-07
95,phi = 0,32.788499,46.639744,-59.863875,0.000000,1.405682,-1.467708,0.479497,1.755836,2.138052,1.26e-07
96,beta = 0,32.788499,46.125165,-59.849566,-100.571371,1.405674,-1.467710,0.479497,-0.000000,2.138052,2.66e-07
97,phi = 0,33.662482,47.631860,-59.890556,0.000000,1.405697,-1.467709,0.479497,1.756832,2.138053,7.59e-07
98,beta = 0,33.662482,47.891475,-59.897408,-100.673711,1.405701,-1.467710,0.479497,-0.000000,2.138052,1.77e-07
99,phi = 0,34.101596,48.481727,-59.912609,0.000000,1.405709,-1.467708,0.479497,1.757655,2.138052,1.21e-07
100,beta = 0,34.101596,47.966593,-59.899357,-100.677882,1.405702,-1.467710,0.479497,-0.000000,2.138052,2.56e-07
