n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654617,1.755402,-24.645691,0.000000,1.128337,-1.453111,0.467993,0.655647,2.028732,9.91e-02
2,beta = 0,0.654617,1.769373,-24.977892,-38.096164,1.134221,-1.453753,0.468268,-0.000118,2.021124,1.07e-01
3,beta = 0,1.117300,2.380257,-35.121718,-54.498670,1.264918,-1.474077,0.481077,-0.000013,2.127516,2.71e-04
4,phi = 0,1.369369,2.633357,-37.766432,0.000000,1.288529,-1.469918,0.479443,1.028721,2.127287,5.01e-04
5,phi = 0,2.105033,3.589179,-44.223131,0.000000,1.345668,-1.467562,0.477109,1.224727,2.125221,2.57e-03
6,beta = 0,2.105033,3.636453,-44.454017,-70.586298,1.347337,-1.467926,0.477307,-0.000027,2.122733,5.05e-03
7,beta = 0,2.461775,4.027503,-46.114678,-73.583493,1.357851,-1.468877,0.478115,-0.000025,2.127372,4.15e-04
8,phi = 0,2.795736,4.393278,-47.403081,-0.000000,1.365227,-1.467600,0.477662,1.325414,2.127787,1.96e-07
9,phi = 0,3.367604,5.283567,-49.746421,0.000000,1.378233,-1.467446,0.477286,1.401680,2.127055,7.33e-04
10,beta = 0,3.367604,5.348568,-49.888445,-80.579251,1.378931,-1.467600,0.477361,-0.000010,2.126107,1.68e-03
11,beta = 0,3.752134,5.790292,-50.756284,-82.227972,1.382795,-1.467949,0.477636,-0.000011,2.127603,1.84e-04
12,phi = 0,3.947286,6.206231,-51.464706,0.000000,1.385713,-1.467450,0.477460,1.458833,2.127782,5.03e-06
13,phi = 0,4.804128,7.274959,-52.894573,0.000000,1.391314,-1.467630,0.477444,1.507246,2.127951,1.64e-04
14,beta = 0,4.804128,7.363594,-52.996570,-86.558607,1.391669,-1.467691,0.477480,-0.000003,2.127568,2.19e-04
15,beta = 0,5.030268,7.592937,-53.242671,-87.041433,1.392479,-1.467686,0.477505,-0.000005,2.127687,1.00e-04
16,phi = 0,5.485572,8.036172,-53.684365,0.000000,1.393892,-1.467450,0.477423,1.534336,2.127788,3.01e-07
17,phi = 0,5.964741,8.830988,-54.357026,0.000000,1.395988,-1.467459,0.477376,1.557612,2.127634,1.54e-04
18,beta = 0,5.964741,8.932533,-54.435078,-89.400202,1.396216,-1.467509,0.477398,-0.000003,2.127419,3.68e-04
19,beta = 0,6.471538,9.413429,-54.779971,-90.088845,1.397165,-1.467599,0.477462,-0.000002,2.127754,3.30e-05
