n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764142,1.889074,-27.560706,0.000000,1.176781,-1.460410,0.473644,0.736290,2.079362,5.86e-02
2,beta = 0,0.764142,1.906631,-27.913613,-42.756023,1.182160,-1.461444,0.474208,-0.000107,2.072922,6.50e-02
3,beta = 0,1.112051,2.374886,-35.056255,-54.389571,1.264367,-1.474223,0.483183,-0.000011,2.137719,2.29e-04
4,phi = 0,1.362749,2.626276,-37.696823,0.000000,1.287985,-1.470054,0.481542,1.026661,2.137443,5.04e-04
5,phi = 0,2.095446,3.577032,-44.160913,0.000000,1.345371,-1.467674,0.479190,1.222787,2.135323,2.62e-03
6,beta = 0,2.095446,3.623962,-44.391736,-70.474790,1.347046,-1.468040,0.479389,-0.000027,2.132814,5.13e-03
7,beta = 0,2.449668,4.014465,-46.061511,-73.486822,1.357653,-1.469002,0.480206,-0.000026,2.137523,4.24e-04
8,phi = 0,2.781862,4.378122,-47.351138,0.000000,1.365059,-1.467724,0.479752,1.323744,2.137947,6.76e-07
9,phi = 0,3.349376,5.258797,-49.688904,0.000000,1.378090,-1.467552,0.479365,1.399786,2.137168,7.79e-04
10,beta = 0,3.349376,5.323359,-49.831280,-80.471208,1.378794,-1.467707,0.479441,-0.000010,2.136208,1.74e-03
11,beta = 0,3.731886,5.769348,-50.714965,-82.149131,1.382748,-1.468071,0.479724,-0.000011,2.137758,1.89e-04
12,phi = 0,3.926355,6.183063,-51.425335,0.000000,1.385685,-1.467570,0.479549,1.457511,2.137947,6.19e-07
13,phi = 0,4.775573,7.235234,-52.845839,0.000000,1.391277,-1.467744,0.479527,1.505582,2.138092,1.45e-04
14,beta = 0,4.775573,7.322732,-52.947586,-86.462710,1.391634,-1.467806,0.479564,-0.000003,2.137704,2.43e-04
15,beta = 0,4.998884,7.564065,-53.209364,-86.976012,1.392500,-1.467808,0.479594,-0.000005,2.137851,9.60e-05
16,phi = 0,5.454964,8.005052,-53.651660,0.000000,1.393920,-1.467572,0.479511,1.533209,2.137949,2.12e-06
17,phi = 0,5.928091,8.780049,-54.314355,0.000000,1.395995,-1.467571,0.479460,1.556130,2.137775,1.72e-04
18,beta = 0,5.928091,8.880033,-54.392057,-89.314503,1.396225,-1.467620,0.479482,-0.000003,2.137554,3.94e-04
19,beta = 0,6.424338,9.376644,-54.751485,-90.031873,1.397219,-1.467717,0.479548,-0.000002,2.137906,4.11e-05
20,phi = 0,6.684021,9.834631,-55.049784,0.000000,1.397999,-1.467589,0.479502,1.581784,2.137946,1.61e-06
21,phi = 0,7.429193,10.933036,-55.664671,0.000000,1.399541,-1.467660,0.479513,1.603415,2.138036,8.89e-05
22,beta = 0,7.429193,11.039569,-55.718568,-91.978014,1.399666,-1.467678,0.479524,-0.000001,2.137913,3.45e-05
23,beta = 0,7.687199,11.198687,-55.795034,-92.132968,1.399837,-1.467668,0.479525,-0.000002,2.137914,3.34e-05
24,phi = 0,7.950196,11.668195,-56.010928,0.000000,1.400314,-1.467592,0.479497,1.615669,2.137944,3.66e-06
25,phi = 0,8.731297,12.742306,-56.444843,0.000000,1.401237,-1.467639,0.479506,1.631102,2.138000,5.27e-05
26,beta = 0,8.731297,12.859869,-56.488516,-93.544577,1.401324,-1.467652,0.479513,-0.000000,2.137924,2.35e-05
27,beta = 0,9.000424,13.026306,-56.547571,-93.665406,1.401438,-1.467646,0.479514,-0.000001,2.137925,2.22e-05
28,phi = 0,9.281641,13.504148,-56.710500,0.000000,1.401749,-1.467597,0.479496,1.640594,2.137946,1.43e-06
29,phi = 0,9.835482,14.204174,-56.929590,0.000000,1.402160,-1.467596,0.479487,1.648446,2.137908,3.95e-05
