n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771554,1.896462,-27.688467,0.000000,1.176859,-1.457061,0.467336,0.739849,2.046616,5.79e-02
2,beta = 0,0.771554,1.914038,-28.038071,-42.954907,1.182157,-1.458083,0.467892,-0.000106,2.040100,6.45e-02
3,beta = 0,1.243073,2.389889,-35.210563,-54.645932,1.264188,-1.470950,0.476908,-0.000000,2.104547,5.18e-06
4,phi = 0,1.374891,2.645760,-37.852988,0.000000,1.287602,-1.466732,0.475240,1.031283,2.104056,4.96e-04
5,phi = 0,2.116604,3.598859,-44.236343,0.000000,1.343769,-1.464333,0.472887,1.225139,2.101818,2.73e-03
6,beta = 0,2.116604,3.646335,-44.466624,-70.608898,1.345431,-1.464698,0.473084,-0.000027,2.099347,5.20e-03
7,beta = 0,2.473154,4.050331,-46.166119,-73.677172,1.356139,-1.465699,0.473920,-0.000027,2.104115,4.37e-04
8,phi = 0,2.809112,4.419358,-47.448373,0.000000,1.363427,-1.464450,0.473475,1.326871,2.104547,4.76e-06
9,phi = 0,3.422159,5.339311,-49.829095,0.000000,1.376492,-1.464334,0.473127,1.404405,2.103945,6.07e-04
10,beta = 0,3.422159,5.413898,-49.988766,-80.769125,1.377264,-1.464502,0.473211,-0.000011,2.103088,1.46e-03
11,beta = 0,3.822232,5.826427,-50.786128,-82.284770,1.380773,-1.464803,0.473456,-0.000008,2.104425,1.27e-04
12,phi = 0,4.017956,6.245756,-51.486712,0.000000,1.383632,-1.464297,0.473273,1.459572,2.104524,2.76e-05
13,phi = 0,4.665486,7.031752,-52.569477,0.000000,1.387942,-1.464240,0.473142,1.496168,2.104139,4.13e-04
14,beta = 0,4.665486,7.114628,-52.670216,-85.920823,1.388314,-1.464320,0.473178,-0.000005,2.103704,8.48e-04
15,beta = 0,5.113385,7.642425,-53.255811,-87.067271,1.390307,-1.464524,0.473317,-0.000006,2.104445,1.07e-04
16,phi = 0,5.350775,8.089030,-53.693274,0.000000,1.391694,-1.464295,0.473236,1.534643,2.104536,1.55e-05
17,phi = 0,6.053628,8.959420,-54.416440,0.000000,1.393917,-1.464332,0.473205,1.559677,2.104470,8.18e-05
18,beta = 0,6.053628,9.057224,-54.489644,-89.508939,1.394127,-1.464377,0.473226,-0.000002,2.104264,2.88e-04
19,beta = 0,6.525783,9.476182,-54.784441,-90.097725,1.394926,-1.464446,0.473279,-0.000001,2.104541,1.10e-05
20,phi = 0,6.765206,9.939819,-55.079174,0.000000,1.395686,-1.464310,0.473229,1.582814,2.104551,7.00e-07
21,phi = 0,7.498759,11.001307,-55.662757,0.000000,1.397135,-1.464374,0.473235,1.603347,2.104617,6.52e-05
22,beta = 0,7.498759,11.109291,-55.716595,-91.974029,1.397259,-1.464395,0.473247,-0.000001,2.104500,5.19e-05
23,beta = 0,7.755144,11.319430,-55.816142,-92.175756,1.397480,-1.464388,0.473251,-0.000002,2.104517,3.48e-05
24,phi = 0,8.028566,11.794578,-56.030092,-0.000000,1.397946,-1.464313,0.473224,1.616349,2.104547,5.18e-06
25,phi = 0,8.829232,12.849458,-56.447756,0.000000,1.398825,-1.464358,0.473231,1.631206,2.104594,4.27e-05
26,beta = 0,8.829232,12.969025,-56.491372,-93.550420,1.398911,-1.464372,0.473239,-0.000000,2.104522,2.99e-05
27,beta = 0,9.099413,13.168213,-56.560777,-93.692432,1.399044,-1.464367,0.473241,-0.000001,2.104529,2.29e-05
28,phi = 0,9.389371,13.651700,-56.722073,-0.000000,1.399347,-1.464319,0.473224,1.641008,2.104549,2.42e-06
29,phi = 0,9.955852,14.342067,-56.933627,0.000000,1.399739,-1.464316,0.473214,1.648591,2.104510,4.12e-05
30,beta = 0,9.955852,14.470445,-56.970785,-94.533756,1.399806,-1.464330,0.473219,-0.000001,2.104456,9.53e-05
31,beta = 0,10.529607,15.020541,-57.122785,-94.846784,1.400068,-1.464358,0.473237,-0.000000,2.104545,6.80e-06
32,phi = 0,10.826838,15.510332,-57.248497,0.000000,1.400276,-1.464324,0.473224,1.659915,2.104554,2.61e-06
33,phi = 0,11.434461,16.437988,-57.466404,0.000000,1.400628,-1.464336,0.473224,1.667780,2.104557,4.90e-06
34,beta = 0,11.434461,16.588701,-57.499819,-95.625982,1.400680,-1.464346,0.473229,-0.000000,2.104526,2.52e-05
35,beta = 0,11.744852,16.875287,-57.560880,-95.752548,1.400772,-1.464346,0.473231,-0.000000,2.104538,1.41e-05
36,phi = 0,12.041905,17.369992,-57.662110,0.000000,1.400922,-1.464324,0.473223,1.674863,2.104551,9.66e-07
37,phi = 0,12.640995,18.085796,-57.798572,0.000000,1.401121,-1.464325,0.473220,1.679812,2.104536,1.57e-05
38,beta = 0,12.640995,18.232338,-57.825258,-96.301664,1.401158,-1.464333,0.473223,-0.000000,2.104511,4.11e-05
39,beta = 0,12.943033,18.731717,-57.913028,-96.484381,1.401279,-1.464344,0.473231,-0.000000,2.104549,3.04e-06
40,phi = 0,13.278902,19.230378,-57.996007,0.000000,1.401390,-1.464325,0.473223,1.686989,2.104551,3.38e-07
41,phi = 0,13.955045,19.876281,-58.096818,0.000000,1.401523,-1.464325,0.473220,1.690660,2.104537,1.46e-05
42,beta = 0,13.955045,20.048922,-58.122791,-96.921957,1.401556,-1.464331,0.473223,-0.000000,2.104518,3.33e-05
43,beta = 0,14.295319,20.589404,-58.201309,-97.086055,1.401655,-1.464340,0.473228,-0.000000,2.104547,4.65e-06
44,phi = 0,14.646989,21.091306,-58.270516,0.000000,1.401739,-1.464326,0.473223,1.696998,2.104550,1.19e-06
45,phi = 0,15.323015,21.831263,-58.366598,0.000000,1.401854,-1.464328,0.473222,1.700510,2.104545,6.64e-06
46,beta = 0,15.323015,21.994179,-58.386972,-97.474780,1.401878,-1.464333,0.473224,-0.000000,2.104531,2.03e-05
47,beta = 0,15.647372,22.448030,-58.441997,-97.590173,1.401941,-1.464337,0.473227,-0.000000,2.104547,4.60e-06
48,phi = 0,15.977148,22.952638,-58.500674,0.000000,1.402007,-1.464327,0.473223,1.705419,2.104551,7.44e-07
49,phi = 0,16.641924,23.664145,-58.578966,0.000000,1.402093,-1.464328,0.473222,1.708289,2.104546,5.93e-06
50,beta = 0,16.641924,23.835009,-58.597140,-97.915980,1.402113,-1.464332,0.473224,-0.000000,2.104535,1.66e-05
51,beta = 0,16.976923,24.307382,-58.645941,-98.018603,1.402164,-1.464336,0.473226,-0.000000,2.104548,3.82e-06
52,phi = 0,17.316673,24.814285,-58.696266,0.000000,1.402216,-1.464328,0.473223,1.712596,2.104551,6.35e-07
53,phi = 0,18.000819,25.573890,-58.767816,0.000000,1.402289,-1.464330,0.473223,1.715226,2.104549,3.04e-06
54,beta = 0,18.000819,25.751963,-58.784052,-98.309406,1.402306,-1.464333,0.473224,-0.000000,2.104541,1.10e-05
55,beta = 0,18.345216,26.167310,-58.820891,-98.387066,1.402342,-1.464334,0.473226,-0.000000,2.104548,4.01e-06
56,phi = 0,18.694955,26.676181,-58.864520,0.000000,1.402384,-1.464328,0.473224,1.718784,2.104551,2.86e-07
57,phi = 0,19.401145,27.561345,-58.936533,0.000000,1.402452,-1.464331,0.473224,1.721437,2.104553,9.10e-07
58,beta = 0,19.401145,27.748629,-58.951270,-98.662224,1.402466,-1.464334,0.473225,-0.000000,2.104547,5.02e-06
