n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.622007,1.275258,-12.936346,0.000000,0.581010,-0.447804,0.512355,0.340130,1.394332,2.95e-01
2,beta = 0,0.622007,1.278358,-13.020286,-19.616349,0.583382,-0.448341,0.512620,-0.000014,1.389072,3.00e-01
3,beta = 0,1.149455,1.585102,-19.674490,-29.810979,0.630605,-0.506173,0.550860,-0.000009,1.686991,1.98e-03
4,phi = 0,1.250370,1.644388,-20.725523,0.000000,0.623801,-0.501783,0.549183,0.548708,1.688249,7.18e-04
5,phi = 0,1.820497,2.024932,-25.717657,-0.000000,0.657943,-0.478696,0.532629,0.685181,1.634046,5.49e-02
6,beta = 0,1.820497,2.034317,-25.813109,-39.409554,0.658907,-0.479388,0.532983,-0.000009,1.628531,6.04e-02
7,beta = 0,2.321911,2.309935,-28.286869,-43.347044,0.664909,-0.492840,0.542162,-0.000001,1.688849,1.18e-04
8,phi = 0,2.454427,2.402700,-28.994484,-0.000000,0.663814,-0.489848,0.540981,0.776359,1.688846,1.20e-04
9,phi = 0,3.020654,2.818174,-31.535126,-0.000000,0.676405,-0.484233,0.536469,0.848096,1.673736,1.52e-02
10,beta = 0,3.020654,2.833272,-31.613264,-48.719877,0.676805,-0.484697,0.536714,-0.000004,1.670917,1.81e-02
11,beta = 0,3.446675,3.078398,-32.772363,-50.615166,0.678562,-0.488702,0.539597,-0.000002,1.688558,4.09e-04
12,phi = 0,3.583556,3.189529,-33.238073,0.000000,0.678583,-0.487111,0.538976,0.896755,1.688734,2.33e-04
13,phi = 0,4.162031,3.589780,-34.664558,0.000000,0.683727,-0.484956,0.537154,0.937902,1.681831,7.14e-03
14,beta = 0,4.162031,3.607167,-34.719401,-53.829032,0.683932,-0.485207,0.537280,-0.000002,1.680101,8.87e-03
15,beta = 0,4.611939,3.864965,-35.473067,-55.083715,0.685055,-0.487244,0.538722,-0.000001,1.688711,2.55e-04
16,phi = 0,4.764474,3.987261,-35.795760,0.000000,0.685233,-0.486327,0.538367,0.970801,1.688844,1.23e-04
17,phi = 0,5.392539,4.436341,-36.824056,0.000000,0.688074,-0.485759,0.537704,1.000924,1.686587,2.38e-03
18,beta = 0,5.392539,4.456470,-36.865549,-57.418673,0.688169,-0.485922,0.537794,-0.000001,1.685629,3.34e-03
19,beta = 0,5.719831,4.660623,-37.263186,-58.089593,0.688585,-0.486566,0.538324,-0.000001,1.688682,2.84e-04
20,phi = 0,5.896017,4.790340,-37.498388,0.000000,0.688762,-0.486021,0.538116,1.020795,1.688841,1.26e-04
21,phi = 0,6.586294,5.258258,-38.247978,0.000000,0.690418,-0.485874,0.537829,1.042997,1.687935,1.03e-03
22,beta = 0,6.586294,5.280916,-38.281141,-59.815814,0.690476,-0.485982,0.537891,-0.000001,1.687335,1.63e-03
23,beta = 0,6.941293,5.461461,-38.533465,-60.245703,0.690710,-0.486267,0.538148,-0.000001,1.688796,1.70e-04
24,phi = 0,7.127339,5.596443,-38.711521,0.000000,0.690851,-0.485913,0.538014,1.056788,1.688917,4.93e-05
25,phi = 0,7.690828,6.005108,-39.200906,0.000000,0.691766,-0.485677,0.537756,1.071400,1.687830,1.14e-03
26,beta = 0,7.690828,6.032131,-39.231061,-61.438416,0.691820,-0.485762,0.537799,-0.000001,1.687416,1.55e-03
27,beta = 0,8.073624,6.265517,-39.479509,-61.864732,0.692074,-0.486086,0.538044,-0.000001,1.688819,1.47e-04
28,phi = 0,8.274047,6.404422,-39.618751,0.000000,0.692186,-0.485847,0.537953,1.083919,1.688911,5.53e-05
29,phi = 0,8.878016,6.824861,-40.005349,0.000000,0.692802,-0.485737,0.537806,1.095538,1.688299,6.67e-04
30,beta = 0,8.878016,6.854583,-40.031005,-62.813970,0.692840,-0.485801,0.537839,-0.000000,1.688021,9.46e-04
31,beta = 0,9.284262,7.071710,-40.211030,-63.124721,0.693005,-0.485995,0.537991,-0.000000,1.688879,8.75e-05
