n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768637,1.892300,-27.565054,0.000000,1.174177,-1.453868,0.470477,0.736411,2.057845,5.83e-02
2,beta = 0,0.768637,1.909819,-27.915181,-42.758442,1.179484,-1.454897,0.471038,-0.000106,2.051402,6.47e-02
3,beta = 0,1.117899,2.380407,-35.051508,-54.381453,1.261071,-1.467721,0.480039,-0.000007,2.115988,1.47e-04
4,phi = 0,1.369900,2.632736,-37.683459,0.000000,1.284420,-1.463537,0.478390,1.026266,2.115636,4.99e-04
5,phi = 0,2.106903,3.583591,-44.110953,0.000000,1.341123,-1.461130,0.476025,1.221230,2.113444,2.69e-03
6,beta = 0,2.106903,3.630536,-44.340648,-70.383363,1.342782,-1.461496,0.476223,-0.000027,2.110953,5.18e-03
7,beta = 0,2.461868,4.026285,-46.022446,-73.415832,1.353394,-1.462479,0.477051,-0.000026,2.115703,4.32e-04
8,phi = 0,2.795655,4.390844,-47.305507,0.000000,1.360707,-1.461214,0.476601,1.322278,2.116133,2.26e-06
9,phi = 0,3.363548,5.262077,-49.608152,0.000000,1.373466,-1.461006,0.476200,1.397128,2.115284,8.51e-04
10,beta = 0,3.363548,5.326620,-49.750058,-80.317806,1.374166,-1.461162,0.476275,-0.000010,2.114325,1.81e-03
11,beta = 0,3.748061,5.787270,-50.658432,-82.041308,1.378209,-1.461552,0.476572,-0.000011,2.115944,1.91e-04
12,phi = 0,4.140427,6.201812,-51.364531,0.000000,1.381106,-1.461058,0.476399,1.455471,2.116137,1.42e-06
13,phi = 0,4.792455,7.234728,-52.753976,0.000000,1.386548,-1.461212,0.476367,1.502450,2.116236,1.01e-04
14,beta = 0,4.792455,7.321221,-52.854351,-86.280330,1.386899,-1.461278,0.476404,-0.000003,2.115851,2.84e-04
15,beta = 0,5.014145,7.587978,-53.143268,-86.846248,1.387851,-1.461295,0.476444,-0.000004,2.116053,8.18e-05
16,phi = 0,5.479687,8.029749,-53.582021,0.000000,1.389249,-1.461060,0.476361,1.530811,2.116139,4.19e-06
17,phi = 0,5.953977,8.783808,-54.224444,0.000000,1.391248,-1.461044,0.476304,1.553009,2.115941,1.95e-04
18,beta = 0,5.953977,8.884387,-54.302381,-89.136010,1.391477,-1.461093,0.476325,-0.000003,2.115717,4.18e-04
19,beta = 0,6.449006,9.406517,-54.678356,-89.885668,1.392512,-1.461198,0.476395,-0.000002,2.116088,4.68e-05
20,phi = 0,6.704981,9.865230,-54.975228,0.000000,1.393282,-1.461071,0.476349,1.579173,2.116131,4.41e-06
21,phi = 0,7.449839,10.918427,-55.563052,-0.000000,1.394750,-1.461136,0.476357,1.599828,2.116201,6.61e-05
22,beta = 0,7.449839,11.025108,-55.617025,-91.772561,1.394875,-1.461157,0.476369,-0.000001,2.116082,5.35e-05
23,beta = 0,7.704123,11.234473,-55.717676,-91.976269,1.395100,-1.461150,0.476373,-0.000002,2.116100,3.55e-05
24,phi = 0,7.975621,11.704684,-55.932534,-0.000000,1.395570,-1.461074,0.476345,1.612890,2.116130,5.31e-06
25,phi = 0,8.770389,12.749205,-56.352329,0.000000,1.396458,-1.461119,0.476352,1.627805,2.116178,4.27e-05
26,beta = 0,8.770389,12.867394,-56.396097,-93.355727,1.396545,-1.461133,0.476360,-0.000000,2.116104,3.13e-05
27,beta = 0,9.038199,13.067989,-56.467061,-93.500750,1.396682,-1.461129,0.476362,-0.000001,2.116112,2.34e-05
28,phi = 0,9.326481,13.546517,-56.629096,0.000000,1.396988,-1.461080,0.476345,1.637682,2.116133,2.58e-06
29,phi = 0,9.889113,14.228807,-56.841362,0.000000,1.397384,-1.461077,0.476335,1.645281,2.116092,4.31e-05
30,beta = 0,9.889113,14.355663,-56.878643,-94.344291,1.397451,-1.461091,0.476340,-0.000001,2.116037,9.86e-05
31,beta = 0,10.457654,14.905053,-57.032745,-94.661272,1.397718,-1.461120,0.476358,-0.000000,2.116128,7.42e-06
32,phi = 0,10.751846,15.389868,-57.159068,0.000000,1.397928,-1.461085,0.476345,1.656694,2.116138,2.58e-06
33,phi = 0,11.355525,16.301387,-57.376555,0.000000,1.398282,-1.461097,0.476345,1.664534,2.116139,3.54e-06
34,beta = 0,11.355525,16.451286,-57.410322,-95.440675,1.398335,-1.461107,0.476350,-0.000000,2.116108,2.71e-05
35,beta = 0,11.665013,16.744535,-57.473798,-95.572094,1.398431,-1.461108,0.476352,-0.000001,2.116121,1.45e-05
36,phi = 0,11.959609,17.234254,-57.575544,0.000000,1.398582,-1.461085,0.476344,1.671727,2.116134,1.07e-06
37,phi = 0,12.553879,17.936698,-57.711555,0.000000,1.398782,-1.461086,0.476340,1.676655,2.116118,1.69e-05
38,beta = 0,12.553879,18.081524,-57.738350,-96.120939,1.398820,-1.461094,0.476344,-0.000000,2.116092,4.32e-05
39,beta = 0,12.853553,18.585704,-57.828380,-96.308148,1.398945,-1.461106,0.476352,-0.000000,2.116133,2.52e-06
40,phi = 0,13.515361,19.079369,-57.911792,0.000000,1.399056,-1.461086,0.476344,1.683925,2.116135,3.92e-08
41,phi = 0,13.849173,19.697955,-58.009900,0.000000,1.399187,-1.461085,0.476341,1.687494,2.116119,1.63e-05
42,beta = 0,13.849173,19.865992,-58.035613,-96.739955,1.399220,-1.461092,0.476343,-0.000000,2.116099,3.63e-05
43,beta = 0,14.182985,20.428130,-58.118698,-96.913400,1.399325,-1.461102,0.476350,-0.000000,2.116132,3.14e-06
44,phi = 0,14.524190,20.925029,-58.188298,0.000000,1.399410,-1.461087,0.476344,1.693996,2.116134,6.76e-07
45,phi = 0,15.220208,21.616573,-58.279496,0.000000,1.399520,-1.461088,0.476342,1.697326,2.116126,8.71e-06
46,beta = 0,15.220208,21.800169,-58.302866,-97.298570,1.399548,-1.461094,0.476345,-0.000000,2.116113,2.19e-05
47,beta = 0,15.575021,22.271500,-58.360919,-97.420178,1.399615,-1.461098,0.476348,-0.000000,2.116129,6.52e-06
48,phi = 0,15.902022,22.771098,-58.419931,0.000000,1.399681,-1.461088,0.476344,1.702462,2.116134,7.10e-07
49,phi = 0,16.561068,23.530219,-58.504621,0.000000,1.399775,-1.461091,0.476344,1.705564,2.116131,4.05e-06
50,beta = 0,16.561068,23.698896,-58.522779,-97.759732,1.399795,-1.461095,0.476345,-0.000000,2.116121,1.45e-05
51,beta = 0,16.893112,24.115593,-58.566349,-97.851264,1.399841,-1.461097,0.476347,-0.000000,2.116130,4.66e-06
52,phi = 0,17.230142,24.617483,-58.616937,0.000000,1.399894,-1.461089,0.476344,1.709683,2.116135,5.45e-07
53,phi = 0,17.909394,25.420744,-58.693663,0.000000,1.399972,-1.461092,0.476344,1.712500,2.116134,1.55e-06
54,beta = 0,17.909394,25.597135,-58.709947,-98.153304,1.399989,-1.461095,0.476346,-0.000000,2.116126,9.45e-06
55,beta = 0,18.251617,25.960263,-58.742560,-98.221987,1.400021,-1.461096,0.476347,-0.000000,2.116131,4.38e-06
56,phi = 0,18.599811,26.464117,-58.786422,0.000000,1.400063,-1.461090,0.476345,1.715910,2.116135,9.13e-09
