n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772428,1.896714,-27.674384,0.000000,1.175785,-1.454931,0.466254,0.739456,2.039359,5.81e-02
2,beta = 0,0.772428,1.914276,-28.023385,-42.931410,1.181071,-1.455951,0.466808,-0.000105,2.032844,6.46e-02
3,beta = 0,1.244667,2.391839,-35.209585,-54.644442,1.263136,-1.468867,0.475850,-0.000003,2.097386,5.07e-05
4,phi = 0,1.376621,2.648040,-37.850796,0.000000,1.286481,-1.464658,0.474189,1.031218,2.096943,4.93e-04
5,phi = 0,2.119831,3.600250,-44.217087,0.000000,1.342390,-1.462244,0.471828,1.224538,2.094661,2.78e-03
6,beta = 0,2.119831,3.647711,-44.446997,-70.573746,1.344047,-1.462610,0.472025,-0.000027,2.092193,5.24e-03
7,beta = 0,2.476350,4.054509,-46.155117,-73.657160,1.354789,-1.463624,0.472868,-0.000027,2.096997,4.40e-04
8,phi = 0,2.812780,4.423891,-47.435093,0.000000,1.362046,-1.462380,0.472425,1.326444,2.097430,6.14e-06
9,phi = 0,3.423238,5.335426,-49.792956,0.000000,1.374968,-1.462241,0.472066,1.403214,2.096779,6.58e-04
10,beta = 0,3.423238,5.409465,-49.951544,-80.698688,1.375736,-1.462410,0.472149,-0.000012,2.095916,1.52e-03
11,beta = 0,3.823028,5.832804,-50.768859,-82.251846,1.379329,-1.462726,0.472403,-0.000009,2.097295,1.41e-04
12,phi = 0,4.019333,6.252449,-51.469090,0.000000,1.382180,-1.462223,0.472222,1.458980,2.097411,2.51e-05
13,phi = 0,4.687005,7.034892,-52.543618,0.000000,1.386445,-1.462163,0.472091,1.495289,2.097013,4.24e-04
14,beta = 0,4.687005,7.129363,-52.658214,-85.897478,1.386868,-1.462254,0.472131,-0.000006,2.096606,8.31e-04
15,beta = 0,5.172981,7.650951,-53.235874,-87.028077,1.388830,-1.462456,0.472268,-0.000005,2.097343,9.39e-05
16,phi = 0,5.423851,8.097891,-53.670789,0.000000,1.390206,-1.462231,0.472187,1.533868,2.097423,1.34e-05
17,phi = 0,6.132961,9.083775,-54.479091,0.000000,1.392664,-1.462305,0.472177,1.561856,2.097466,2.98e-05
18,beta = 0,6.132961,9.179739,-54.549239,-89.627778,1.392861,-1.462344,0.472197,-0.000002,2.097265,1.71e-04
19,beta = 0,6.367988,9.486872,-54.761130,-90.051154,1.393425,-1.462363,0.472224,-0.000002,2.097399,3.76e-05
20,phi = 0,6.843841,9.950785,-55.056920,0.000000,1.394187,-1.462236,0.472178,1.582034,2.097440,3.66e-06
21,phi = 0,7.359104,10.726444,-55.492757,0.000000,1.395285,-1.462238,0.472154,1.597350,2.097354,8.29e-05
22,beta = 0,7.359104,10.844648,-55.554112,-91.645447,1.395432,-1.462270,0.472168,-0.000002,2.097235,2.02e-04
23,beta = 0,7.913518,11.332218,-55.793285,-92.129354,1.395976,-1.462326,0.472205,-0.000000,2.097430,6.30e-06
24,phi = 0,8.201729,11.807678,-56.005769,0.000000,1.396437,-1.462245,0.472176,1.615486,2.097441,4.64e-06
25,phi = 0,8.778150,12.719167,-56.369621,0.000000,1.397206,-1.462267,0.472171,1.628421,2.097434,2.41e-06
26,beta = 0,8.778150,12.852531,-56.419035,-93.402598,1.397305,-1.462287,0.472181,-0.000001,2.097368,6.86e-05
27,beta = 0,9.066361,13.183149,-56.535726,-93.641176,1.397530,-1.462293,0.472190,-0.000001,2.097412,2.50e-05
28,phi = 0,9.336402,13.666916,-56.697354,0.000000,1.397834,-1.462244,0.472173,1.640123,2.097434,2.14e-06
29,phi = 0,10.202630,14.739152,-57.015827,0.000000,1.398412,-1.462276,0.472178,1.651543,2.097468,3.13e-05
30,beta = 0,10.202630,14.880473,-57.054978,-94.707057,1.398480,-1.462287,0.472184,-0.000000,2.097422,1.41e-05
31,beta = 0,10.500723,15.037605,-57.096670,-94.792974,1.398550,-1.462282,0.472184,-0.000001,2.097422,1.48e-05
32,phi = 0,10.800292,15.527674,-57.222321,0.000000,1.398757,-1.462251,0.472173,1.658972,2.097437,9.53e-07
33,phi = 0,11.390925,16.350856,-57.416638,0.000000,1.399072,-1.462257,0.472170,1.665982,2.097427,9.40e-06
34,beta = 0,11.390925,16.489152,-57.447530,-95.517691,1.399120,-1.462267,0.472175,-0.000000,2.097394,4.24e-05
35,beta = 0,11.681990,16.894460,-57.534672,-95.698206,1.399252,-1.462275,0.472181,-0.000000,2.097428,8.61e-06
36,phi = 0,11.978871,17.389445,-57.635858,0.000000,1.399401,-1.462250,0.472172,1.673911,2.097436,4.22e-07
37,phi = 0,12.916478,18.542071,-57.849455,0.000000,1.399707,-1.462269,0.472177,1.681660,2.097459,2.27e-05
38,beta = 0,12.916478,18.700236,-57.877155,-96.409667,1.399745,-1.462273,0.472180,-0.000000,2.097435,1.59e-06
39,beta = 0,13.236842,18.753015,-57.886069,-96.428233,1.399757,-1.462272,0.472180,-0.000000,2.097434,3.02e-06
40,phi = 0,13.557205,19.251954,-57.968660,0.000000,1.399867,-1.462254,0.472173,1.685993,2.097438,1.90e-06
41,phi = 0,14.202651,20.319105,-58.131823,0.000000,1.400079,-1.462265,0.472175,1.691936,2.097449,1.29e-05
42,beta = 0,14.202651,20.481367,-58.155421,-96.990123,1.400108,-1.462269,0.472178,-0.000000,2.097432,4.17e-06
43,beta = 0,14.527733,20.612819,-58.173910,-97.028774,1.400131,-1.462267,0.472177,-0.000000,2.097431,5.16e-06
44,phi = 0,14.862678,21.114996,-58.242890,-0.000000,1.400215,-1.462255,0.472173,1.695989,2.097438,1.62e-06
45,phi = 0,15.539386,22.180344,-58.378979,0.000000,1.400376,-1.462263,0.472175,1.700963,2.097446,9.81e-06
46,beta = 0,15.539386,22.354764,-58.400259,-97.502631,1.400400,-1.462267,0.472177,-0.000000,2.097434,2.83e-06
47,beta = 0,15.881150,22.473560,-58.414301,-97.532079,1.400416,-1.462265,0.472176,-0.000000,2.097433,3.74e-06
48,phi = 0,16.225452,22.978441,-58.472764,0.000000,1.400481,-1.462255,0.472173,1.704396,2.097438,1.47e-06
49,phi = 0,16.914893,24.125987,-58.596559,0.000000,1.400616,-1.462263,0.472175,1.708935,2.097447,1.04e-05
50,beta = 0,16.914893,24.303580,-58.614896,-97.953306,1.400636,-1.462265,0.472176,-0.000000,2.097436,4.03e-07
51,beta = 0,17.262556,24.335025,-58.618049,-97.959937,1.400639,-1.462264,0.472176,-0.000000,2.097436,8.40e-07
52,phi = 0,17.610219,24.842200,-58.668201,0.000000,1.400690,-1.462255,0.472173,1.711565,2.097437,7.38e-07
53,phi = 0,17.969084,25.449444,-58.725525,0.000000,1.400749,-1.462255,0.472171,1.713671,2.097430,7.00e-06
54,beta = 0,17.969084,25.637242,-58.742751,-98.222388,1.400766,-1.462258,0.472172,-0.000000,2.097420,1.61e-05
55,beta = 0,18.327949,26.197068,-58.792666,-98.327561,1.400815,-1.462262,0.472175,-0.000000,2.097434,2.74e-06
56,phi = 0,18.708471,26.706210,-58.836164,0.000000,1.400857,-1.462256,0.472173,1.717740,2.097436,6.83e-07
57,phi = 0,19.446399,27.596234,-58.908366,0.000000,1.400925,-1.462259,0.472173,1.720399,2.097438,9.89e-07
58,beta = 0,19.446399,27.783734,-58.923079,-98.602686,1.400939,-1.462261,0.472174,-0.000000,2.097432,4.91e-06
59,beta = 0,19.803806,28.059571,-58.944165,-98.647218,1.400958,-1.462261,0.472174,-0.000000,2.097433,3.52e-06
60,phi = 0,20.213178,28.570418,-58.982240,0.000000,1.400992,-1.462257,0.472173,1.723123,2.097438,1.04e-06
61,phi = 0,20.622551,29.092844,-59.019862,0.000000,1.401026,-1.462255,0.472172,1.724511,2.097432,5.01e-06
62,beta = 0,20.622551,29.320284,-59.035794,-98.840869,1.401040,-1.462258,0.472173,-0.000000,2.097425,1.11e-05
63,beta = 0,21.031923,29.922447,-59.076862,-98.927740,1.401075,-1.462260,0.472174,-0.000000,2.097433,3.06e-06
64,phi = 0,21.442088,30.434789,-59.110484,0.000000,1.401103,-1.462257,0.472173,1.727857,2.097436,9.70e-08
65,phi = 0,22.267459,31.588634,-59.182263,0.000000,1.401163,-1.462260,0.472174,1.730510,2.097441,4.29e-06
66,phi = 0,22.682665,32.299294,-59.223982,0.000000,1.401196,-1.462256,0.472173,1.732053,2.097436,4.89e-07
67,phi = 0,23.483985,33.249726,-59.276859,0.000000,1.401237,-1.462259,0.472173,1.734011,2.097438,1.53e-06
68,beta = 0,23.483985,33.460125,-59.288243,-99.375646,1.401246,-1.462260,0.472174,-0.000000,2.097435,1.64e-06
69,beta = 0,23.870099,33.649078,-59.298235,-99.396852,1.401253,-1.462260,0.472174,-0.000000,2.097435,1.70e-06
70,phi = 0,24.279286,34.163913,-59.325022,0.000000,1.401274,-1.462257,0.472173,1.735795,2.097437,7.08e-07
71,phi = 0,24.688472,34.836118,-59.358759,0.000000,1.401299,-1.462257,0.472172,1.737045,2.097435,1.75e-06
72,beta = 0,24.688472,35.065082,-59.369989,-99.549210,1.401307,-1.462259,0.472173,-0.000000,2.097432,4.61e-06
73,beta = 0,25.097659,35.512741,-59.391457,-99.594824,1.401322,-1.462259,0.472174,-0.000000,2.097434,2.30e-06
