n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767416,1.890036,-27.510037,0.000000,1.172809,-1.452496,0.469318,0.734879,2.050763,5.92e-02
2,beta = 0,0.767416,1.907536,-27.860578,-42.671228,1.178139,-1.453522,0.469875,-0.000107,2.044317,6.56e-02
3,beta = 0,1.238324,2.382639,-35.068364,-54.409152,1.260657,-1.466577,0.479005,-0.000001,2.109919,1.35e-05
4,phi = 0,1.369309,2.635566,-37.698242,0.000000,1.283929,-1.462364,0.477338,1.026703,2.109435,4.97e-04
5,phi = 0,2.107886,3.582776,-44.093364,0.000000,1.340281,-1.459925,0.474956,1.220682,2.107132,2.80e-03
6,beta = 0,2.107886,3.629672,-44.322797,-70.351442,1.341940,-1.460292,0.475154,-0.000027,2.104639,5.29e-03
7,beta = 0,2.461764,4.031500,-46.028052,-73.426060,1.352694,-1.461306,0.476001,-0.000027,2.109489,4.44e-04
8,phi = 0,2.795749,4.396736,-47.308914,0.000000,1.359981,-1.460052,0.475554,1.322388,2.109928,5.21e-06
9,phi = 0,3.401853,5.302739,-49.680874,0.000000,1.373044,-1.459910,0.475189,1.399521,2.109261,6.72e-04
10,beta = 0,3.401853,5.375947,-49.839606,-80.487026,1.373816,-1.460080,0.475274,-0.000012,2.108385,1.55e-03
11,beta = 0,3.798715,5.795434,-50.659619,-82.043423,1.377436,-1.460399,0.475531,-0.000009,2.109790,1.43e-04
12,phi = 0,3.993543,6.210697,-51.361486,0.000000,1.380306,-1.459891,0.475347,1.455369,2.109907,2.57e-05
13,phi = 0,4.655597,6.986313,-52.441025,0.000000,1.384615,-1.459827,0.475214,1.491802,2.109495,4.38e-04
14,beta = 0,4.655597,7.079575,-52.555700,-85.697628,1.385041,-1.459919,0.475254,-0.000006,2.109079,8.54e-04
15,beta = 0,5.136575,7.599138,-53.138911,-86.837756,1.387032,-1.460126,0.475394,-0.000005,2.109836,9.67e-05
16,phi = 0,5.384500,8.041596,-53.575390,0.000000,1.388419,-1.459898,0.475311,1.530583,2.109919,1.42e-05
17,phi = 0,6.087411,9.010924,-54.381836,0.000000,1.390888,-1.459970,0.475299,1.558474,2.109953,2.02e-05
18,beta = 0,6.087411,9.105870,-54.452321,-89.434504,1.391087,-1.460009,0.475320,-0.000002,2.109748,1.85e-04
19,beta = 0,6.319973,9.420598,-54.672856,-89.874637,1.391678,-1.460033,0.475350,-0.000002,2.109898,3.44e-05
20,phi = 0,6.792296,9.879985,-54.969582,0.000000,1.392446,-1.459904,0.475303,1.578975,2.109937,3.73e-06
21,phi = 0,7.304750,10.636983,-55.401516,0.000000,1.393541,-1.459902,0.475277,1.594137,2.109841,9.20e-05
22,beta = 0,7.304750,10.755139,-55.463828,-91.463134,1.393692,-1.459934,0.475291,-0.000002,2.109719,2.14e-04
23,beta = 0,7.854400,11.251490,-55.710933,-91.962552,1.394258,-1.459993,0.475330,-0.000000,2.109924,8.63e-06
24,phi = 0,8.137597,11.722391,-55.924381,0.000000,1.394723,-1.459912,0.475300,1.612601,2.109937,4.46e-06
25,phi = 0,8.703990,12.600237,-56.280634,0.000000,1.395481,-1.459930,0.475293,1.625252,2.109921,1.13e-05
26,beta = 0,8.703990,12.730471,-56.329742,-93.220292,1.395581,-1.459951,0.475303,-0.000001,2.109853,8.01e-05
27,beta = 0,8.987187,13.087961,-56.458188,-93.482611,1.395830,-1.459961,0.475315,-0.000001,2.109910,2.24e-05
