n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765256,1.889221,-27.530132,0.000000,1.174959,-1.456879,0.472560,0.735438,2.070577,5.87e-02
2,beta = 0,0.765256,1.906750,-27.882100,-42.705638,1.180316,-1.457912,0.473123,-0.000107,2.064147,6.52e-02
3,beta = 0,1.113777,2.376197,-35.033257,-54.351171,1.262416,-1.470757,0.482137,-0.000009,2.129122,1.82e-04
4,phi = 0,1.364792,2.627561,-37.668043,0.000000,1.285893,-1.466580,0.480491,1.025810,2.128802,5.02e-04
5,phi = 0,2.098886,3.577162,-44.116448,0.000000,1.342999,-1.464180,0.478128,1.221401,2.126633,2.67e-03
6,beta = 0,2.098886,3.624004,-44.346647,-70.394099,1.344666,-1.464546,0.478326,-0.000027,2.124129,5.18e-03
7,beta = 0,2.452876,4.016789,-46.024019,-73.418683,1.355293,-1.465521,0.479151,-0.000026,2.128874,4.30e-04
8,phi = 0,2.785422,4.380276,-47.310539,0.000000,1.362659,-1.464249,0.478699,1.322440,2.129302,1.51e-06
9,phi = 0,3.352080,5.254039,-49.630018,0.000000,1.375563,-1.464055,0.478302,1.397847,2.128478,8.26e-04
10,beta = 0,3.352080,5.318464,-49.772219,-80.359648,1.376266,-1.464211,0.478378,-0.000010,2.127515,1.79e-03
11,beta = 0,3.735071,5.772509,-50.671708,-82.066624,1.380283,-1.464591,0.478669,-0.000011,2.129113,1.91e-04
12,phi = 0,4.125338,6.185982,-51.380251,0.000000,1.383204,-1.464093,0.478495,1.455998,2.129305,9.17e-07
13,phi = 0,4.776916,7.224416,-52.783175,0.000000,1.388720,-1.464255,0.478467,1.503445,2.129422,1.18e-04
14,beta = 0,4.776916,7.311083,-52.884134,-86.338568,1.389074,-1.464320,0.478504,-0.000003,2.129034,2.70e-04
15,beta = 0,4.998706,7.567996,-53.163397,-86.885761,1.389997,-1.464331,0.478540,-0.000005,2.129216,8.79e-05
