n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766179,1.888606,-27.499722,0.000000,1.173084,-1.453868,0.468185,0.734591,2.046697,5.99e-02
2,beta = 0,0.766179,1.906116,-27.851099,-42.656139,1.178446,-1.454890,0.468739,-0.000108,2.040226,6.63e-02
3,beta = 0,1.237596,2.386035,-35.126091,-54.505633,1.261965,-1.468088,0.477939,-0.000007,2.106421,1.36e-04
4,phi = 0,1.368560,2.640208,-37.764019,0.000000,1.285316,-1.463894,0.476288,1.028649,2.106063,4.93e-04
5,phi = 0,2.108826,3.585050,-44.128025,0.000000,1.341382,-1.461437,0.473899,1.221762,2.103670,2.89e-03
6,beta = 0,2.108826,3.632061,-44.357690,-70.413885,1.343045,-1.461805,0.474096,-0.000027,2.101178,5.38e-03
7,beta = 0,2.462198,4.040088,-46.084683,-73.529047,1.353944,-1.462847,0.474958,-0.000027,2.106107,4.50e-04
8,phi = 0,2.796639,4.406987,-47.365075,0.000000,1.361225,-1.461602,0.474514,1.324192,2.106548,8.49e-06
9,phi = 0,3.397876,5.298984,-49.698052,0.000000,1.374076,-1.461424,0.474134,1.400087,2.105801,7.56e-04
10,beta = 0,3.397876,5.371554,-49.855512,-80.517097,1.374845,-1.461593,0.474217,-0.000012,2.104915,1.64e-03
11,beta = 0,3.793931,5.809502,-50.709890,-82.139371,1.378624,-1.461939,0.474487,-0.000010,2.106394,1.63e-04
12,phi = 0,3.989574,6.226505,-51.412827,0.000000,1.381496,-1.461438,0.474308,1.457091,2.106538,1.90e-05
13,phi = 0,4.640489,6.967950,-52.444440,0.000000,1.385619,-1.461345,0.474162,1.491918,2.106053,5.04e-04
14,beta = 0,4.640489,7.058598,-52.556334,-85.698864,1.386037,-1.461433,0.474199,-0.000006,2.105617,9.40e-04
15,beta = 0,5.104211,7.618714,-53.185224,-86.928661,1.388192,-1.461669,0.474352,-0.000006,2.106450,1.07e-04
16,phi = 0,5.340345,8.062960,-53.622886,0.000000,1.389582,-1.461439,0.474271,1.532218,2.106541,1.57e-05
17,phi = 0,6.040595,8.930532,-54.348098,0.000000,1.391814,-1.461475,0.474239,1.557302,2.106473,8.36e-05
18,beta = 0,6.040595,9.027743,-54.421298,-89.372717,1.392024,-1.461521,0.474261,-0.000002,2.106266,2.91e-04
19,beta = 0,6.511407,9.445684,-54.717144,-89.963106,1.392826,-1.461590,0.474314,-0.000001,2.106545,1.14e-05
20,phi = 0,6.750160,9.906923,-55.012158,0.000000,1.393588,-1.461454,0.474264,1.580466,2.106556,7.43e-07
21,phi = 0,7.481514,10.963070,-55.596500,0.000000,1.395042,-1.461518,0.474270,1.601008,2.106622,6.47e-05
22,beta = 0,7.481514,11.070408,-55.650363,-91.839987,1.395166,-1.461538,0.474282,-0.000001,2.106503,5.34e-05
23,beta = 0,7.736926,11.282136,-55.751318,-92.044398,1.395390,-1.461532,0.474286,-0.000002,2.106522,3.51e-05
24,phi = 0,8.009978,11.754863,-55.965513,0.000000,1.395857,-1.461457,0.474259,1.614059,2.106552,5.28e-06
25,phi = 0,8.808905,12.804050,-56.383603,0.000000,1.396738,-1.461501,0.474266,1.628919,2.106599,4.23e-05
26,beta = 0,8.808905,12.922948,-56.427261,-93.419383,1.396825,-1.461515,0.474274,-0.000000,2.106526,3.09e-05
27,beta = 0,9.078069,13.124120,-56.497821,-93.563640,1.396960,-1.461510,0.474276,-0.000001,2.106534,2.32e-05
28,phi = 0,9.367687,13.605171,-56.659325,0.000000,1.397264,-1.461463,0.474258,1.638763,2.106554,2.54e-06
29,phi = 0,9.933012,14.291216,-56.870925,0.000000,1.397657,-1.461460,0.474248,1.646341,2.106515,4.23e-05
30,beta = 0,9.933012,14.418825,-56.908103,-94.404844,1.397724,-1.461473,0.474254,-0.000001,2.106460,9.70e-05
31,beta = 0,10.504580,14.969647,-57.061283,-94.720046,1.397988,-1.461502,0.474271,-0.000000,2.106550,7.19e-06
32,phi = 0,10.800441,15.456992,-57.187174,0.000000,1.398196,-1.461467,0.474259,1.657706,2.106559,2.58e-06
33,phi = 0,11.406804,16.375524,-57.404409,0.000000,1.398548,-1.461479,0.474258,1.665540,2.106561,3.97e-06
34,beta = 0,11.406804,16.525982,-57.438001,-95.497962,1.398601,-1.461490,0.474263,-0.000000,2.106531,2.64e-05
35,beta = 0,11.717306,16.817592,-57.500563,-95.627535,1.398695,-1.461490,0.474266,-0.000001,2.106543,1.43e-05
36,phi = 0,12.013403,17.309843,-57.601949,0.000000,1.398845,-1.461468,0.474258,1.672683,2.106556,1.03e-06
37,phi = 0,12.610650,18.018217,-57.737904,0.000000,1.399044,-1.461468,0.474254,1.677610,2.106541,1.64e-05
38,beta = 0,12.610650,18.163889,-57.764616,-96.175537,1.399082,-1.461476,0.474257,-0.000000,2.106515,4.22e-05
39,beta = 0,12.911801,18.667221,-57.853694,-96.360831,1.399204,-1.461488,0.474265,-0.000000,2.106554,2.70e-06
40,phi = 0,13.245155,19.163420,-57.936810,0.000000,1.399315,-1.461468,0.474258,1.684835,2.106557,1.07e-07
41,phi = 0,13.915287,19.792805,-58.035731,0.000000,1.399446,-1.461467,0.474255,1.688435,2.106541,1.56e-05
42,beta = 0,13.915287,19.962719,-58.061489,-96.793955,1.399480,-1.461474,0.474257,-0.000000,2.106522,3.50e-05
43,beta = 0,14.252064,20.518105,-58.142804,-96.963762,1.399582,-1.461484,0.474263,-0.000000,2.106553,3.69e-06
44,phi = 0,14.597514,21.017542,-58.212140,0.000000,1.399666,-1.461469,0.474258,1.694867,2.106556,9.00e-07
45,phi = 0,15.305650,21.740373,-58.306542,0.000000,1.399780,-1.461471,0.474256,1.698315,2.106550,7.26e-06
46,beta = 0,15.305650,21.929420,-58.330349,-97.356128,1.399808,-1.461477,0.474259,-0.000000,2.106537,1.96e-05
47,beta = 0,15.668335,22.369933,-58.384010,-97.468576,1.399869,-1.461480,0.474261,-0.000000,2.106550,7.33e-06
48,phi = 0,15.997803,22.872070,-58.442805,0.000000,1.399935,-1.461471,0.474258,1.703299,2.106556,4.53e-07
49,phi = 0,16.661647,23.685720,-58.532628,0.000000,1.400034,-1.461474,0.474258,1.706590,2.106555,1.87e-06
50,beta = 0,16.661647,23.855864,-58.550725,-97.818434,1.400054,-1.461478,0.474259,-0.000000,2.106545,1.18e-05
51,beta = 0,16.996024,24.222483,-58.588601,-97.898031,1.400093,-1.461479,0.474261,-0.000000,2.106552,5.10e-06
52,phi = 0,17.335670,24.726912,-58.638991,0.000000,1.400146,-1.461472,0.474258,1.710492,2.106557,2.52e-07
53,phi = 0,18.020860,25.593908,-58.720916,0.000000,1.400229,-1.461475,0.474258,1.713501,2.106557,4.70e-07
54,beta = 0,18.020860,25.772477,-58.737200,-98.210693,1.400245,-1.461478,0.474260,-0.000000,2.106550,7.12e-06
55,beta = 0,18.366402,26.075608,-58.764091,-98.267345,1.400272,-1.461478,0.474260,-0.000000,2.106553,4.37e-06
56,phi = 0,18.718486,26.582003,-58.807781,0.000000,1.400314,-1.461472,0.474258,1.716696,2.106557,4.25e-07
57,phi = 0,19.460548,27.630044,-58.893093,0.000000,1.400394,-1.461476,0.474259,1.719837,2.106562,4.64e-06
58,beta = 0,19.460548,27.841962,-58.909736,-98.574513,1.400410,-1.461478,0.474260,-0.000000,2.106556,1.04e-06
59,beta = 0,19.850526,27.929192,-58.916401,-98.588585,1.400416,-1.461478,0.474260,-0.000000,2.106555,1.53e-06
60,phi = 0,20.240505,28.437293,-58.954702,0.000000,1.400450,-1.461472,0.474258,1.722107,2.106557,3.67e-07
61,phi = 0,20.630483,29.177978,-59.007936,0.000000,1.400498,-1.461473,0.474258,1.724070,2.106555,2.08e-06
62,beta = 0,20.630483,29.390426,-59.022801,-98.813393,1.400511,-1.461476,0.474259,-0.000000,2.106550,6.79e-06
