n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768279,1.890771,-27.532375,0.000000,1.173014,-1.452646,0.467162,0.735501,2.040802,5.95e-02
2,beta = 0,0.768279,1.908281,-27.882680,-42.706559,1.178346,-1.453667,0.467715,-0.000107,2.034322,6.59e-02
3,beta = 0,1.240267,2.388280,-35.139339,-54.527688,1.261453,-1.466816,0.476888,-0.000007,2.100136,1.34e-04
4,phi = 0,1.371543,2.643008,-37.776540,0.000000,1.284752,-1.462623,0.475238,1.029020,2.099778,4.92e-04
5,phi = 0,2.113277,3.589177,-44.133072,-0.000000,1.340644,-1.460168,0.472851,1.221919,2.097389,2.88e-03
6,beta = 0,2.113277,3.636272,-44.362540,-70.422562,1.342302,-1.460535,0.473048,-0.000027,2.094905,5.37e-03
7,beta = 0,2.467416,4.045229,-46.088742,-73.536426,1.353174,-1.461577,0.473908,-0.000027,2.099821,4.49e-04
8,phi = 0,2.802575,4.412766,-47.367646,0.000000,1.360431,-1.460334,0.473465,1.324275,2.100261,8.61e-06
9,phi = 0,3.404934,5.305544,-49.696142,0.000000,1.373230,-1.460155,0.473085,1.400024,2.099514,7.56e-04
10,beta = 0,3.404934,5.378197,-49.853346,-80.513002,1.373997,-1.460324,0.473168,-0.000012,2.098630,1.64e-03
11,beta = 0,3.801805,5.817556,-50.708003,-82.135772,1.377768,-1.460670,0.473439,-0.000010,2.100107,1.63e-04
12,phi = 0,3.997889,6.235203,-51.409958,0.000000,1.380630,-1.460170,0.473260,1.456995,2.100251,1.86e-05
13,phi = 0,4.649776,6.976425,-52.438297,0.000000,1.384730,-1.460076,0.473114,1.491710,2.099766,5.04e-04
14,beta = 0,4.649776,7.067097,-52.549916,-85.686359,1.385147,-1.460164,0.473150,-0.000006,2.099330,9.40e-04
15,beta = 0,5.113918,7.629664,-53.179754,-86.917922,1.387301,-1.460401,0.473304,-0.000006,2.100164,1.06e-04
16,phi = 0,5.350186,8.074552,-53.616759,0.000000,1.388685,-1.460171,0.473223,1.532007,2.100255,1.54e-05
17,phi = 0,6.052108,8.940149,-54.338272,0.000000,1.390902,-1.460206,0.473190,1.556960,2.100183,8.68e-05
18,beta = 0,6.052108,9.037620,-54.411485,-89.353168,1.391111,-1.460252,0.473212,-0.000002,2.099976,2.94e-04
19,beta = 0,6.524308,9.459521,-54.709266,-89.947358,1.391917,-1.460322,0.473266,-0.000001,2.100257,1.26e-05
20,phi = 0,6.763682,9.921398,-55.003803,0.000000,1.392676,-1.460186,0.473215,1.580174,2.100269,9.20e-07
21,phi = 0,7.496584,10.976644,-55.585955,0.000000,1.394121,-1.460249,0.473221,1.600636,2.100333,6.31e-05
