n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771195,1.896587,-27.710703,0.000000,1.177882,-1.458965,0.467340,0.740468,2.048602,5.79e-02
2,beta = 0,0.771195,1.914180,-28.060745,-42.991185,1.183192,-1.459987,0.467896,-0.000106,2.042072,6.45e-02
3,beta = 0,1.242570,2.390659,-35.242119,-54.698549,1.265441,-1.472851,0.476907,-0.000001,2.106522,1.76e-05
4,phi = 0,1.374401,2.647032,-37.888723,0.000000,1.288925,-1.468635,0.475241,1.032341,2.106043,4.97e-04
5,phi = 0,2.116180,3.600473,-44.270221,0.000000,1.345118,-1.466242,0.472893,1.226196,2.103810,2.73e-03
6,beta = 0,2.116180,3.648047,-44.500835,-70.670189,1.346784,-1.466607,0.473090,-0.000027,2.101338,5.20e-03
7,beta = 0,2.472847,4.052698,-46.201794,-73.742118,1.357512,-1.467608,0.473925,-0.000027,2.106103,4.37e-04
8,phi = 0,2.808900,4.422423,-47.485161,-0.000000,1.364814,-1.466360,0.473481,1.328054,2.106535,4.92e-06
9,phi = 0,3.422321,5.343530,-49.866069,0.000000,1.377885,-1.466246,0.473134,1.405625,2.105939,6.01e-04
10,beta = 0,3.422321,5.418313,-50.025954,-80.839529,1.378659,-1.466415,0.473218,-0.000011,2.105084,1.46e-03
11,beta = 0,3.822565,5.830548,-50.821808,-82.352909,1.382164,-1.466714,0.473462,-0.000008,2.106415,1.25e-04
12,phi = 0,4.018335,6.250643,-51.522775,0.000000,1.385026,-1.466208,0.473279,1.460784,2.106512,2.76e-05
13,phi = 0,4.666752,7.039450,-52.607718,0.000000,1.389345,-1.466153,0.473150,1.497469,2.106133,4.06e-04
14,beta = 0,4.666752,7.122561,-52.708560,-85.995648,1.389719,-1.466234,0.473185,-0.000005,2.105700,8.40e-04
15,beta = 0,5.115554,7.648342,-53.290974,-87.136363,1.391700,-1.466435,0.473323,-0.000006,2.106433,1.07e-04
16,phi = 0,5.353680,8.095745,-53.728552,0.000000,1.393090,-1.466207,0.473242,1.535859,2.106524,1.59e-05
17,phi = 0,6.056598,8.972451,-54.455636,0.000000,1.395325,-1.466245,0.473212,1.561040,2.106464,7.55e-05
18,beta = 0,6.056598,9.070268,-54.528674,-89.586780,1.395534,-1.466291,0.473234,-0.000002,2.106259,2.81e-04
19,beta = 0,6.528332,9.483907,-54.819240,-90.167373,1.396321,-1.466358,0.473286,-0.000000,2.106531,8.80e-06
20,phi = 0,6.767671,9.948360,-55.114014,0.000000,1.397081,-1.466222,0.473235,1.584036,2.106540,3.89e-07
21,phi = 0,7.501662,11.016011,-55.699867,0.000000,1.398536,-1.466286,0.473242,1.604658,2.106608,6.76e-05
22,beta = 0,7.501662,11.124221,-55.753700,-92.049169,1.398660,-1.466306,0.473254,-0.000001,2.106490,4.95e-05
23,beta = 0,7.758658,11.328973,-55.850477,-92.245375,1.398875,-1.466299,0.473258,-0.000002,2.106505,3.47e-05
24,phi = 0,8.031241,11.804948,-56.064475,0.000000,1.399342,-1.466225,0.473231,1.617569,2.106535,5.04e-06
25,phi = 0,8.830942,12.864105,-56.483139,0.000000,1.400223,-1.466269,0.473238,1.632469,2.106584,4.36e-05
26,beta = 0,8.830942,12.983848,-56.526737,-93.622751,1.400309,-1.466283,0.473246,-0.000000,2.106511,2.89e-05
27,beta = 0,9.101513,13.179576,-56.594807,-93.762093,1.400439,-1.466278,0.473247,-0.000001,2.106517,2.27e-05
28,phi = 0,9.390921,13.663898,-56.756142,-0.000000,1.400743,-1.466231,0.473230,1.642228,2.106538,2.30e-06
29,phi = 0,9.956943,14.357005,-56.968193,0.000000,1.401136,-1.466228,0.473220,1.649832,2.106499,4.06e-05
30,beta = 0,9.956943,14.485661,-57.005367,-94.604924,1.401202,-1.466242,0.473226,-0.000001,2.106445,9.45e-05
31,beta = 0,10.531329,15.033725,-57.156572,-94.916452,1.401463,-1.466269,0.473243,-0.000000,2.106533,6.51e-06
32,phi = 0,10.829101,15.524358,-57.282309,0.000000,1.401671,-1.466235,0.473231,1.661134,2.106543,2.65e-06
33,phi = 0,11.436577,16.457701,-57.501156,0.000000,1.402025,-1.466248,0.473230,1.669036,2.106546,5.65e-06
34,beta = 0,11.436577,16.608241,-57.534468,-95.697783,1.402077,-1.466258,0.473235,-0.000000,2.106515,2.45e-05
35,beta = 0,11.746280,16.890294,-57.594450,-95.822168,1.402167,-1.466257,0.473238,-0.000000,2.106526,1.40e-05
36,phi = 0,12.043492,17.385846,-57.695694,-0.000000,1.402317,-1.466235,0.473230,1.676080,2.106539,9.18e-07
37,phi = 0,12.642842,18.105894,-57.832734,0.000000,1.402517,-1.466237,0.473226,1.681052,2.106525,1.52e-05
