n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772068,1.896838,-27.696636,-0.000000,1.176808,-1.456836,0.466258,0.740076,2.041343,5.81e-02
2,beta = 0,0.772068,1.914418,-28.046077,-42.967715,1.182105,-1.457855,0.466812,-0.000106,2.034813,6.46e-02
3,beta = 0,1.244163,2.392611,-35.241188,-54.697139,1.264389,-1.470769,0.475849,-0.000003,2.099359,6.30e-05
4,phi = 0,1.376129,2.649315,-37.886588,0.000000,1.287805,-1.466561,0.474189,1.032278,2.098929,4.93e-04
5,phi = 0,2.119406,3.601865,-44.251016,0.000000,1.343739,-1.464153,0.471834,1.225597,2.096649,2.77e-03
6,beta = 0,2.119406,3.649426,-44.481259,-70.635119,1.345399,-1.464519,0.472030,-0.000027,2.094182,5.24e-03
7,beta = 0,2.476041,4.056880,-46.190845,-73.722193,1.356162,-1.465533,0.472873,-0.000027,2.098982,4.40e-04
8,phi = 0,2.812565,4.426961,-47.471934,0.000000,1.363433,-1.464290,0.472430,1.327629,2.099416,6.32e-06
9,phi = 0,3.423378,5.339613,-49.829922,0.000000,1.376361,-1.464154,0.472073,1.404433,2.098770,6.52e-04
10,beta = 0,3.423378,5.413843,-49.988719,-80.769040,1.377130,-1.464322,0.472157,-0.000012,2.097909,1.51e-03
11,beta = 0,3.823333,5.836933,-50.804587,-82.320065,1.380719,-1.464636,0.472409,-0.000008,2.099282,1.40e-04
12,phi = 0,4.019683,6.257345,-51.505207,0.000000,1.383573,-1.464134,0.472228,1.460193,2.099397,2.52e-05
13,phi = 0,4.688448,7.042623,-52.581932,0.000000,1.387848,-1.464077,0.472099,1.496592,2.099005,4.17e-04
14,beta = 0,4.688448,7.137514,-52.696831,-85.972824,1.388272,-1.464168,0.472138,-0.000006,2.098600,8.22e-04
15,beta = 0,5.147097,7.656868,-53.271653,-87.098311,1.390226,-1.464371,0.472276,-0.000004,2.099343,7.93e-05
16,phi = 0,5.370148,8.104600,-53.707607,0.000000,1.391605,-1.464135,0.472192,1.535137,2.099408,1.36e-05
17,phi = 0,6.118590,9.039393,-54.475380,-0.000000,1.393948,-1.464194,0.472173,1.561727,2.099396,2.59e-05
18,beta = 0,6.118590,9.153011,-54.559127,-89.647552,1.394185,-1.464243,0.472197,-0.000002,2.099214,2.08e-04
