n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770968,1.896113,-27.685022,0.000000,1.177125,-1.457687,0.468415,0.739753,2.052318,5.78e-02
2,beta = 0,0.770968,1.913690,-28.034885,-42.949810,1.182426,-1.458711,0.468973,-0.000106,2.045813,6.43e-02
3,beta = 0,1.120474,2.387373,-35.184594,-54.602835,1.264223,-1.471507,0.477951,-0.000003,2.110043,6.69e-05
4,phi = 0,1.373558,2.642489,-37.827004,0.000000,1.287677,-1.467304,0.476291,1.030514,2.109612,4.98e-04
5,phi = 0,2.113734,3.596218,-44.228909,0.000000,1.344084,-1.464914,0.473942,1.224907,2.107417,2.69e-03
6,beta = 0,2.113734,3.643630,-44.459300,-70.595774,1.345747,-1.465279,0.474139,-0.000027,2.104942,5.17e-03
7,beta = 0,2.470259,4.044307,-46.148960,-73.645931,1.356405,-1.466268,0.474968,-0.000026,2.109677,4.33e-04
8,phi = 0,2.805684,4.412433,-47.432617,0.000000,1.363713,-1.465012,0.474522,1.326364,2.110106,3.37e-06
9,phi = 0,3.421321,5.340398,-49.837130,0.000000,1.376921,-1.464918,0.474182,1.404670,2.109552,5.58e-04
10,beta = 0,3.421321,5.415427,-49.997789,-80.786199,1.377698,-1.465086,0.474268,-0.000011,2.108700,1.41e-03
11,beta = 0,3.821650,5.816830,-50.775295,-82.264029,1.381120,-1.465373,0.474505,-0.000007,2.109999,1.10e-04
12,phi = 0,4.016767,6.235244,-51.475864,0.000000,1.383984,-1.464862,0.474319,1.459208,2.110081,2.91e-05
13,phi = 0,4.639086,6.990854,-52.525098,0.000000,1.388177,-1.464777,0.474177,1.494659,2.109636,4.74e-04
14,beta = 0,4.639086,7.074559,-52.627914,-85.838336,1.388561,-1.464858,0.474212,-0.000006,2.109189,9.20e-04
15,beta = 0,5.083481,7.629271,-53.248362,-87.052630,1.390685,-1.465088,0.474363,-0.000006,2.110004,1.05e-04
16,phi = 0,5.315534,8.074929,-53.687285,0.000000,1.392080,-1.464856,0.474282,1.534437,2.110100,9.90e-06
17,phi = 0,6.046461,8.938572,-54.406578,0.000000,1.394296,-1.464892,0.474250,1.559334,2.110020,8.96e-05
18,beta = 0,6.046461,9.045097,-54.486665,-89.503017,1.394527,-1.464942,0.474273,-0.000003,2.109823,2.87e-04
19,beta = 0,6.295898,9.459469,-54.779548,-90.087924,1.395322,-1.465010,0.474326,-0.000000,2.110101,8.30e-06
20,phi = 0,6.771381,9.922165,-55.074761,-0.000000,1.396085,-1.464874,0.474275,1.582660,2.110111,1.64e-06
21,phi = 0,7.504866,11.020598,-55.678596,0.000000,1.397584,-1.464944,0.474285,1.603906,2.110192,8.24e-05
22,beta = 0,7.504866,11.128285,-55.732172,-92.005562,1.397707,-1.464962,0.474296,-0.000001,2.110072,3.72e-05
23,beta = 0,7.764667,11.299166,-55.812929,-92.169240,1.397886,-1.464953,0.474297,-0.000002,2.110076,3.34e-05
24,phi = 0,8.031901,11.773372,-56.027067,0.000000,1.398354,-1.464878,0.474270,1.616242,2.110106,4.02e-06
25,phi = 0,8.823579,12.850908,-56.454613,0.000000,1.399254,-1.464924,0.474278,1.631451,2.110159,4.95e-05
26,beta = 0,8.823579,12.969801,-56.498009,-93.563990,1.399339,-1.464937,0.474286,-0.000000,2.110085,2.43e-05
27,beta = 0,9.095228,13.144398,-56.558878,-93.688543,1.399456,-1.464931,0.474287,-0.000001,2.110088,2.20e-05
28,phi = 0,9.380637,13.626942,-56.720407,0.000000,1.399760,-1.464883,0.474270,1.640948,2.110108,1.63e-06
29,phi = 0,9.941872,14.330140,-56.936496,0.000000,1.400161,-1.464881,0.474260,1.648694,2.110071,3.90e-05
30,beta = 0,9.941872,14.458230,-56.973650,-94.539652,1.400228,-1.464895,0.474266,-0.000001,2.110017,9.26e-05
31,beta = 0,10.516541,14.993177,-57.121931,-94.845020,1.400484,-1.464922,0.474283,-0.000000,2.110104,5.39e-06
32,phi = 0,10.815384,15.482024,-57.247847,0.000000,1.400693,-1.464887,0.474270,1.659892,2.110112,2.81e-06
33,phi = 0,11.420466,16.431475,-57.471369,0.000000,1.401055,-1.464901,0.474270,1.667959,2.110118,8.23e-06
34,beta = 0,11.420466,16.579725,-57.504289,-95.635241,1.401106,-1.464911,0.474275,-0.000000,2.110087,2.24e-05
35,beta = 0,11.726706,16.844377,-57.560782,-95.752345,1.401191,-1.464910,0.474277,-0.000000,2.110096,1.38e-05
36,phi = 0,12.023258,17.338138,-57.662167,0.000000,1.401341,-1.464888,0.474269,1.674865,2.110109,7.71e-07
37,phi = 0,12.621112,18.067105,-57.801564,0.000000,1.401545,-1.464889,0.474266,1.679920,2.110095,1.45e-05
38,beta = 0,12.621112,18.213335,-57.828260,-96.307910,1.401583,-1.464897,0.474269,-0.000000,2.110070,3.97e-05
39,beta = 0,12.922415,18.697263,-57.913532,-96.485432,1.401700,-1.464908,0.474276,-0.000000,2.110106,3.87e-06
40,phi = 0,13.261353,19.194979,-57.996638,0.000000,1.401811,-1.464888,0.474269,1.687012,2.110109,8.33e-07
41,phi = 0,13.946023,19.873174,-58.102768,0.000000,1.401951,-1.464889,0.474266,1.690877,2.110097,1.28e-05
42,beta = 0,13.946023,20.049775,-58.129367,-96.935695,1.401986,-1.464896,0.474269,-0.000000,2.110079,3.05e-05
43,beta = 0,14.291754,20.551406,-58.202299,-97.088131,1.402077,-1.464903,0.474274,-0.000000,2.110103,6.67e-06
