n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768121,1.892468,-27.596482,0.000000,1.175624,-1.456574,0.470482,0.737286,2.060658,5.83e-02
2,beta = 0,0.768121,1.910011,-27.947226,-42.809686,1.180949,-1.457602,0.471043,-0.000106,2.054195,6.48e-02
3,beta = 0,1.117175,2.381480,-35.097080,-54.457250,1.262857,-1.470431,0.480044,-0.000006,2.118831,1.24e-04
4,phi = 0,1.369191,2.634526,-37.734244,0.000000,1.286298,-1.466241,0.478391,1.027768,2.118455,5.00e-04
5,phi = 0,2.106291,3.585850,-44.159091,0.000000,1.343038,-1.463843,0.476032,1.222730,2.116267,2.69e-03
6,beta = 0,2.106291,3.632933,-44.389261,-70.470363,1.344702,-1.464208,0.476230,-0.000027,2.113777,5.18e-03
7,beta = 0,2.461415,4.029621,-46.073251,-73.508199,1.355344,-1.465191,0.477058,-0.000026,2.118523,4.32e-04
8,phi = 0,2.795335,4.395162,-47.357904,0.000000,1.362676,-1.463928,0.476609,1.323962,2.118952,2.44e-06
9,phi = 0,3.363558,5.267684,-49.660261,0.000000,1.375442,-1.463723,0.476210,1.398843,2.118112,8.43e-04
10,beta = 0,3.363558,5.332431,-49.802375,-80.416606,1.376143,-1.463879,0.476285,-0.000010,2.117155,1.80e-03
11,beta = 0,3.748241,5.793082,-50.709228,-82.138191,1.380183,-1.464266,0.476580,-0.000011,2.118764,1.91e-04
12,phi = 0,4.140695,6.208701,-51.415990,0.000000,1.383086,-1.463773,0.476407,1.457198,2.118956,1.37e-06
13,phi = 0,4.793323,7.244554,-52.806519,0.000000,1.388535,-1.463929,0.476376,1.504241,2.119060,1.05e-04
14,beta = 0,4.793323,7.331348,-52.907021,-86.383339,1.388886,-1.463994,0.476413,-0.000003,2.118676,2.79e-04
15,beta = 0,5.015361,7.596323,-53.193352,-86.944538,1.389830,-1.464010,0.476452,-0.000004,2.118872,8.30e-05
16,phi = 0,5.480426,8.039217,-53.632501,0.000000,1.391231,-1.463776,0.476369,1.532549,2.118959,4.06e-06
17,phi = 0,5.954965,8.796323,-54.276082,0.000000,1.393234,-1.463761,0.476314,1.554801,2.118764,1.91e-04
18,beta = 0,5.954965,8.897100,-54.353990,-89.238712,1.393464,-1.463810,0.476335,-0.000003,2.118542,4.13e-04
