n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765797,1.890042,-27.570743,0.000000,1.176022,-1.458634,0.470408,0.736569,2.062221,5.90e-02
2,beta = 0,0.765797,1.907593,-27.922825,-42.770751,1.181391,-1.459661,0.470966,-0.000107,2.055745,6.55e-02
3,beta = 0,1.114858,2.382331,-35.135724,-54.521279,1.264337,-1.472660,0.480060,-0.000000,2.121248,7.68e-06
4,phi = 0,1.366561,2.635981,-37.775879,-0.000000,1.287831,-1.468442,0.478391,1.029000,2.120755,5.01e-04
5,phi = 0,2.103796,3.584765,-44.184023,0.000000,1.344496,-1.466031,0.476027,1.223507,2.118504,2.75e-03
6,beta = 0,2.103796,3.631881,-44.414530,-70.515612,1.346167,-1.466398,0.476225,-0.000027,2.116008,5.25e-03
7,beta = 0,2.457935,4.032344,-46.114412,-73.583091,1.356931,-1.467399,0.477062,-0.000027,2.120816,4.40e-04
8,phi = 0,2.791650,4.398691,-47.399903,0.000000,1.364278,-1.466142,0.476615,1.325312,2.121252,4.24e-06
9,phi = 0,3.401057,5.315308,-49.794851,0.000000,1.377497,-1.466028,0.476265,1.403276,2.120648,6.08e-04
10,beta = 0,3.401057,5.389457,-49.955108,-80.705431,1.378277,-1.466197,0.476350,-0.000012,2.119782,1.47e-03
11,beta = 0,3.798545,5.797791,-50.752260,-82.220106,1.381805,-1.466498,0.476596,-0.000008,2.121130,1.26e-04
12,phi = 0,3.992898,6.214347,-51.455311,0.000000,1.384690,-1.465987,0.476410,1.458518,2.121228,2.83e-05
13,phi = 0,4.636830,6.999028,-52.547279,0.000000,1.389063,-1.465932,0.476280,1.495413,2.120842,4.14e-04
14,beta = 0,4.636830,7.081404,-52.648398,-85.878265,1.389440,-1.466013,0.476316,-0.000005,2.120402,8.54e-04
15,beta = 0,5.082419,7.603145,-53.233176,-87.022815,1.391441,-1.466216,0.476455,-0.000006,2.121148,1.08e-04
16,phi = 0,5.318844,8.046948,-53.672462,0.000000,1.392843,-1.465986,0.476373,1.533926,2.121240,1.62e-05
17,phi = 0,6.016749,8.917658,-54.403437,0.000000,1.395104,-1.466024,0.476343,1.559225,2.121178,7.80e-05
18,beta = 0,6.016749,9.014639,-54.476745,-89.483220,1.395315,-1.466070,0.476364,-0.000002,2.120969,2.87e-04
19,beta = 0,6.485124,9.426273,-54.769446,-90.067714,1.396112,-1.466138,0.476417,-0.000001,2.121247,9.40e-06
20,phi = 0,6.722758,9.887096,-55.065544,0.000000,1.396881,-1.466000,0.476366,1.582337,2.121256,4.38e-07
21,phi = 0,7.451329,10.945810,-55.653834,0.000000,1.398351,-1.466065,0.476373,1.603032,2.121324,6.77e-05
22,beta = 0,7.451329,11.053094,-55.707888,-91.956400,1.398476,-1.466086,0.476385,-0.000001,2.121205,5.14e-05
23,beta = 0,7.706218,11.258908,-55.806417,-92.156043,1.398696,-1.466079,0.476389,-0.000002,2.121221,3.53e-05
24,phi = 0,7.977236,11.731236,-56.021444,0.000000,1.399168,-1.466003,0.476361,1.616042,2.121251,5.18e-06
25,phi = 0,8.771704,12.781155,-56.441751,0.000000,1.400058,-1.466048,0.476368,1.630992,2.121300,4.37e-05
26,beta = 0,8.771704,12.899932,-56.485556,-93.538528,1.400145,-1.466062,0.476376,-0.000000,2.121226,3.01e-05
27,beta = 0,9.040071,13.097086,-56.555011,-93.680632,1.400278,-1.466057,0.476378,-0.000001,2.121233,2.32e-05
28,phi = 0,9.327869,13.577753,-56.717158,0.000000,1.400586,-1.466009,0.476361,1.640832,2.121254,2.43e-06
29,phi = 0,9.890257,14.264113,-56.929843,0.000000,1.400982,-1.466006,0.476351,1.648455,2.121214,4.19e-05
30,beta = 0,9.890257,14.391684,-56.967181,-94.526342,1.401050,-1.466020,0.476356,-0.000001,2.121159,9.70e-05
31,beta = 0,10.459947,14.938816,-57.120059,-94.841165,1.401315,-1.466048,0.476374,-0.000000,2.121249,6.95e-06
32,phi = 0,10.755045,15.425786,-57.246454,0.000000,1.401525,-1.466014,0.476361,1.659842,2.121259,2.65e-06
33,phi = 0,11.358558,16.346855,-57.465269,0.000000,1.401882,-1.466026,0.476361,1.667739,2.121261,4.81e-06
34,beta = 0,11.358558,16.496748,-57.498882,-95.624041,1.401934,-1.466037,0.476366,-0.000000,2.121230,2.58e-05
35,beta = 0,11.666973,16.782969,-57.560560,-95.751886,1.402028,-1.466036,0.476368,-0.000001,2.121242,1.43e-05
36,phi = 0,11.961928,17.274854,-57.662352,0.000000,1.402179,-1.466014,0.476360,1.674871,2.121255,9.93e-07
37,phi = 0,12.556813,17.984877,-57.799256,0.000000,1.402380,-1.466015,0.476357,1.679837,2.121240,1.61e-05
38,beta = 0,12.556813,18.130513,-57.826081,-96.303376,1.402419,-1.466023,0.476360,-0.000000,2.121214,4.20e-05
39,beta = 0,12.856743,18.628810,-57.914667,-96.487794,1.402541,-1.466035,0.476368,-0.000000,2.121253,2.97e-06
40,phi = 0,13.189776,19.124651,-57.998116,0.000000,1.402653,-1.466015,0.476360,1.687065,2.121256,2.59e-07
41,phi = 0,13.859858,19.761752,-58.098699,0.000000,1.402787,-1.466014,0.476357,1.690729,2.121241,1.51e-05
42,beta = 0,13.859858,19.932747,-58.124727,-96.926002,1.402821,-1.466021,0.476360,-0.000000,2.121222,3.44e-05
43,beta = 0,14.196908,20.475911,-58.204568,-97.092870,1.402921,-1.466030,0.476366,-0.000000,2.121252,4.38e-06
44,phi = 0,14.544258,20.974994,-58.274176,0.000000,1.403007,-1.466016,0.476360,1.697132,2.121255,1.11e-06
45,phi = 0,15.213806,21.695216,-58.368806,0.000000,1.403121,-1.466018,0.476359,1.700591,2.121249,7.53e-06
46,beta = 0,15.213806,21.857198,-58.389315,-97.479692,1.403145,-1.466023,0.476361,-0.000000,2.121235,2.16e-05
47,beta = 0,15.536002,22.323953,-58.446610,-97.599851,1.403211,-1.466028,0.476364,-0.000000,2.121252,4.31e-06
48,phi = 0,15.863757,22.825743,-58.505629,0.000000,1.403278,-1.466017,0.476360,1.705601,2.121255,7.10e-07
49,phi = 0,16.562484,23.545879,-58.585654,0.000000,1.403367,-1.466019,0.476359,1.708535,2.121251,5.34e-06
50,beta = 0,16.562484,23.742930,-58.606826,-97.936345,1.403390,-1.466023,0.476361,-0.000000,2.121241,1.48e-05
51,beta = 0,16.933455,24.172727,-58.651588,-98.030487,1.403437,-1.466025,0.476363,-0.000000,2.121250,6.26e-06
52,phi = 0,17.272547,24.676810,-58.702228,0.000000,1.403490,-1.466018,0.476361,1.712815,2.121256,8.02e-08
53,phi = 0,17.956874,25.570278,-58.786974,0.000000,1.403577,-1.466022,0.476361,1.715930,2.121258,1.46e-06
54,beta = 0,17.956874,25.749592,-58.803377,-98.350139,1.403593,-1.466025,0.476362,-0.000000,2.121250,6.13e-06
55,beta = 0,18.302110,26.022072,-58.827624,-98.401266,1.403617,-1.466025,0.476363,-0.000000,2.121252,4.29e-06
56,phi = 0,18.653735,26.528125,-58.871493,0.000000,1.403659,-1.466019,0.476361,1.719041,2.121257,6.39e-07
57,phi = 0,19.384959,27.601664,-58.959222,0.000000,1.403743,-1.466023,0.476362,1.722274,2.121261,5.37e-06
58,beta = 0,19.384959,27.806816,-58.975386,-98.713170,1.403758,-1.466025,0.476363,-0.000000,2.121255,7.12e-07
59,beta = 0,19.764556,27.871878,-58.980375,-98.723714,1.403762,-1.466025,0.476363,-0.000000,2.121255,1.15e-06
60,phi = 0,20.144154,28.379640,-59.018819,0.000000,1.403797,-1.466019,0.476361,1.724472,2.121256,3.26e-07
61,phi = 0,20.530226,29.103059,-59.071086,0.000000,1.403844,-1.466020,0.476360,1.726401,2.121254,2.36e-06
62,beta = 0,20.530226,29.313673,-59.085905,-98.946875,1.403857,-1.466022,0.476361,-0.000000,2.121249,7.22e-06
63,beta = 0,20.916299,29.722065,-59.113905,-99.006141,1.403881,-1.466023,0.476362,-0.000000,2.121252,3.64e-06
64,phi = 0,21.285778,30.231323,-59.147836,0.000000,1.403910,-1.466019,0.476361,1.729237,2.121256,3.83e-07
65,phi = 0,22.054339,31.351744,-59.218561,-0.000000,1.403969,-1.466022,0.476362,1.731853,2.121260,4.23e-06
66,phi = 0,22.453422,32.083138,-59.262163,0.000000,1.404004,-1.466019,0.476361,1.733466,2.121256,3.51e-07
67,phi = 0,23.230574,32.938982,-59.310543,0.000000,1.404042,-1.466021,0.476361,1.735258,2.121256,3.20e-07
68,beta = 0,23.230574,33.144537,-59.321864,-99.447008,1.404051,-1.466022,0.476362,-0.000000,2.121253,2.94e-06
