n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767243,1.890089,-27.520476,0.000000,1.173290,-1.453398,0.469320,0.735169,2.051700,5.92e-02
2,beta = 0,0.767243,1.907598,-27.871224,-42.688246,1.178625,-1.454424,0.469877,-0.000107,2.045247,6.56e-02
3,beta = 0,1.238081,2.383001,-35.083334,-54.434090,1.261249,-1.467478,0.479005,-0.000001,2.110852,1.96e-05
4,phi = 0,1.369070,2.636164,-37.715202,0.000000,1.284555,-1.463265,0.477339,1.027205,2.110374,4.98e-04
5,phi = 0,2.107678,3.583524,-44.109413,0.000000,1.340919,-1.460829,0.474959,1.221182,2.108072,2.80e-03
6,beta = 0,2.107678,3.630467,-44.339003,-70.380436,1.342579,-1.461196,0.475157,-0.000027,2.105579,5.29e-03
7,beta = 0,2.461605,4.032615,-46.045012,-73.456890,1.353344,-1.462210,0.476003,-0.000027,2.110428,4.44e-04
8,phi = 0,2.795633,4.398178,-47.326404,0.000000,1.360637,-1.460957,0.475557,1.322949,2.110866,5.29e-06
9,phi = 0,3.401886,5.304658,-49.698328,-0.000000,1.373702,-1.460816,0.475193,1.400096,2.110202,6.69e-04
10,beta = 0,3.401886,5.377953,-49.857156,-80.520195,1.374475,-1.460985,0.475277,-0.000012,2.109327,1.54e-03
11,beta = 0,3.798820,5.797375,-50.676589,-82.075782,1.378094,-1.461304,0.475533,-0.000009,2.110729,1.43e-04
12,phi = 0,3.993670,6.212997,-51.378647,0.000000,1.380966,-1.460796,0.475350,1.455945,2.110846,2.58e-05
13,phi = 0,4.656187,6.989818,-52.459076,0.000000,1.385279,-1.460734,0.475217,1.492416,2.110436,4.35e-04
14,beta = 0,4.656187,7.083265,-52.573883,-85.733059,1.385705,-1.460826,0.475257,-0.000006,2.110022,8.50e-04
15,beta = 0,5.137905,7.601924,-53.155664,-86.870623,1.387692,-1.461031,0.475396,-0.000005,2.110775,9.60e-05
16,phi = 0,5.386363,8.044759,-53.592201,0.000000,1.389080,-1.460803,0.475314,1.531161,2.110858,1.39e-05
17,phi = 0,6.089759,9.018569,-54.401514,-0.000000,1.391557,-1.460876,0.475303,1.559158,2.110896,2.44e-05
18,beta = 0,6.089759,9.113590,-54.471956,-89.473641,1.391755,-1.460916,0.475324,-0.000002,2.110691,1.80e-04
19,beta = 0,6.322631,9.424238,-54.689323,-89.907554,1.392338,-1.460938,0.475352,-0.000002,2.110835,3.60e-05
20,phi = 0,6.794972,9.884008,-54.986208,0.000000,1.393107,-1.460809,0.475306,1.579557,2.110875,3.75e-06
21,phi = 0,7.307028,10.646314,-55.420641,0.000000,1.394208,-1.460809,0.475280,1.594810,2.110782,8.93e-05
22,beta = 0,7.307028,10.764089,-55.482665,-91.501155,1.394358,-1.460841,0.475294,-0.000002,2.110661,2.11e-04
23,beta = 0,7.856783,11.255985,-55.727308,-91.995705,1.394918,-1.460898,0.475333,-0.000000,2.110864,7.89e-06
24,phi = 0,8.140960,11.727275,-55.940780,0.000000,1.395384,-1.460817,0.475303,1.613182,2.110876,4.56e-06
25,phi = 0,8.709315,12.614184,-56.300188,0.000000,1.396148,-1.460837,0.475297,1.625948,2.110863,8.48e-06
26,beta = 0,8.709315,12.745112,-56.349470,-93.260552,1.396248,-1.460857,0.475307,-0.000001,2.110795,7.67e-05
27,beta = 0,8.993492,13.093315,-56.474345,-93.515642,1.396490,-1.460866,0.475318,-0.000001,2.110848,2.35e-05
28,phi = 0,9.261393,13.572897,-56.636827,0.000000,1.396798,-1.460816,0.475300,1.637958,2.110870,1.28e-06
29,phi = 0,10.111328,14.597724,-56.946072,-0.000000,1.397364,-1.460847,0.475304,1.649037,2.110897,2.52e-05
30,beta = 0,10.111328,14.734694,-56.984699,-94.562370,1.397431,-1.460858,0.475311,-0.000000,2.110850,2.10e-05
31,beta = 0,10.402345,14.934179,-57.038603,-94.673354,1.397522,-1.460854,0.475311,-0.000001,2.110854,1.71e-05
32,phi = 0,10.706435,15.420053,-57.164923,0.000000,1.397732,-1.460823,0.475300,1.656905,2.110871,2.61e-07
33,phi = 0,11.299143,16.207502,-57.353751,0.000000,1.398040,-1.460828,0.475296,1.663711,2.110857,1.40e-05
34,beta = 0,11.299143,16.344279,-57.384815,-95.387904,1.398089,-1.460838,0.475301,-0.000000,2.110823,4.83e-05
35,beta = 0,11.587760,16.777440,-57.479502,-95.583893,1.398234,-1.460849,0.475309,-0.000000,2.110865,6.79e-06
36,phi = 0,12.178685,17.268224,-57.581130,0.000000,1.398384,-1.460823,0.475300,1.671930,2.110872,5.31e-07
37,phi = 0,12.804818,18.367031,-57.788077,0.000000,1.398683,-1.460841,0.475304,1.679431,2.110892,2.02e-05
38,beta = 0,12.804818,18.520481,-57.815424,-96.281191,1.398721,-1.460846,0.475307,-0.000000,2.110867,3.94e-06
39,beta = 0,13.117885,18.622409,-57.832949,-96.317662,1.398744,-1.460844,0.475307,-0.000000,2.110866,5.63e-06
40,phi = 0,13.435286,19.117139,-57.916004,0.000000,1.398855,-1.460826,0.475300,1.684078,2.110873,1.87e-06
41,phi = 0,14.083043,20.121660,-58.072206,0.000000,1.399060,-1.460836,0.475302,1.689763,2.110881,9.43e-06
42,beta = 0,14.083043,20.287457,-58.096756,-96.867574,1.399091,-1.460841,0.475304,-0.000000,2.110864,6.99e-06
43,beta = 0,14.413399,20.468625,-58.122688,-96.921739,1.399123,-1.460839,0.475304,-0.000000,2.110865,6.87e-06
44,phi = 0,14.753183,20.966589,-58.192070,0.000000,1.399208,-1.460828,0.475300,1.694134,2.110873,1.54e-06
45,phi = 0,15.435388,22.018354,-58.328366,0.000000,1.399370,-1.460835,0.475302,1.699112,2.110881,9.65e-06
46,beta = 0,15.435388,22.193314,-58.350018,-97.397328,1.399395,-1.460839,0.475304,-0.000000,2.110868,3.07e-06
47,beta = 0,15.777810,22.315779,-58.364700,-97.428097,1.399412,-1.460838,0.475304,-0.000000,2.110867,3.96e-06
48,phi = 0,16.120232,22.816445,-58.423493,0.000000,1.399478,-1.460828,0.475300,1.702592,2.110873,1.50e-06
49,phi = 0,16.805076,23.958590,-58.548413,0.000000,1.399615,-1.460835,0.475302,1.707169,2.110882,1.07e-05
50,beta = 0,16.805076,24.134397,-58.566817,-97.852241,1.399634,-1.460837,0.475303,-0.000000,2.110871,3.81e-07
51,beta = 0,17.150321,24.163660,-58.569792,-97.858493,1.399637,-1.460837,0.475303,-0.000000,2.110871,8.05e-07
52,phi = 0,17.495566,24.666616,-58.620223,0.000000,1.399690,-1.460828,0.475300,1.709803,2.110872,7.30e-07
53,phi = 0,17.851935,25.271529,-58.678121,0.000000,1.399749,-1.460827,0.475298,1.711929,2.110864,7.14e-06
54,beta = 0,17.851935,25.457672,-58.695432,-98.122749,1.399767,-1.460830,0.475300,-0.000000,2.110855,1.64e-05
55,beta = 0,18.208303,26.012120,-58.745556,-98.228295,1.399816,-1.460835,0.475302,-0.000000,2.110869,2.81e-06
56,phi = 0,18.586203,26.517040,-58.789299,0.000000,1.399859,-1.460828,0.475300,1.716016,2.110871,6.97e-07
57,phi = 0,19.318765,27.401425,-58.862050,0.000000,1.399928,-1.460831,0.475300,1.718693,2.110872,1.01e-06
58,beta = 0,19.318765,27.587093,-58.876824,-98.505049,1.399941,-1.460834,0.475301,-0.000000,2.110866,5.02e-06
59,beta = 0,19.673428,27.861040,-58.898060,-98.549869,1.399961,-1.460833,0.475302,-0.000000,2.110868,3.59e-06
60,phi = 0,20.079899,28.367665,-58.936350,0.000000,1.399995,-1.460829,0.475300,1.721431,2.110872,1.06e-06
61,phi = 0,20.486371,28.885432,-58.974163,0.000000,1.400029,-1.460828,0.475299,1.722825,2.110866,5.15e-06
62,beta = 0,20.486371,29.110829,-58.990175,-98.744427,1.400043,-1.460830,0.475300,-0.000000,2.110860,1.14e-05
63,beta = 0,20.892843,29.710335,-59.031640,-98.832084,1.400079,-1.460833,0.475301,-0.000000,2.110868,3.10e-06
64,phi = 0,21.299314,30.218452,-59.065455,0.000000,1.400108,-1.460829,0.475300,1.726194,2.110871,1.14e-07
65,phi = 0,22.119220,31.359464,-59.137445,0.000000,1.400168,-1.460832,0.475301,1.728853,2.110876,4.32e-06
66,phi = 0,22.532654,32.069375,-59.179715,0.000000,1.400202,-1.460829,0.475300,1.730416,2.110871,5.04e-07
67,phi = 0,23.329172,33.012613,-59.232934,0.000000,1.400243,-1.460831,0.475300,1.732385,2.110873,1.55e-06
68,beta = 0,23.329172,33.220910,-59.244363,-99.282559,1.400252,-1.460833,0.475301,-0.000000,2.110870,1.69e-06
69,beta = 0,23.712257,33.409803,-59.254493,-99.304047,1.400260,-1.460832,0.475301,-0.000000,2.110870,1.74e-06
70,phi = 0,24.118644,33.920411,-59.281435,0.000000,1.400280,-1.460830,0.475300,1.734180,2.110872,7.26e-07
71,phi = 0,24.525031,34.585675,-59.315299,0.000000,1.400306,-1.460829,0.475300,1.735434,2.110870,1.82e-06
72,beta = 0,24.525031,34.812675,-59.326590,-99.457043,1.400314,-1.460831,0.475300,-0.000000,2.110867,4.75e-06
73,beta = 0,24.931419,35.259887,-59.348342,-99.503232,1.400330,-1.460832,0.475301,-0.000000,2.110869,2.34e-06
74,phi = 0,25.327255,35.771544,-59.372599,0.000000,1.400347,-1.460830,0.475300,1.737558,2.110872,3.76e-07
75,phi = 0,26.135454,37.016181,-59.428793,0.000000,1.400386,-1.460831,0.475301,1.739643,2.110875,3.26e-06
76,phi = 0,26.551337,37.622758,-59.454834,0.000000,1.400404,-1.460829,0.475300,1.740609,2.110871,2.15e-07
77,phi = 0,27.383224,38.713437,-59.499583,0.000000,1.400434,-1.460831,0.475301,1.742271,2.110874,2.07e-06
78,beta = 0,27.383224,38.949212,-59.509011,-99.844827,1.400440,-1.460832,0.475301,-0.000000,2.110871,3.85e-08
79,phi = 0,27.799228,39.474042,-59.529384,0.000000,1.400454,-1.460829,0.475300,1.743378,2.110871,2.22e-07
80,beta = 0,27.799228,38.960583,-59.509457,-99.845775,1.400441,-1.460832,0.475301,-0.000000,2.110871,7.32e-08
81,phi = 0,28.627444,40.409763,-59.564398,0.000000,1.400476,-1.460831,0.475300,1.744679,2.110872,8.19e-07
82,beta = 0,28.627444,40.642739,-59.572927,-99.980927,1.400481,-1.460832,0.475301,-0.000000,2.110871,7.94e-07
83,beta = 0,29.039656,40.811152,-59.578973,-99.993809,1.400485,-1.460831,0.475301,-0.000000,2.110871,8.91e-07
84,phi = 0,29.470797,41.325387,-59.597218,0.000000,1.400496,-1.460830,0.475300,1.745900,2.110872,2.93e-07
85,phi = 0,29.912346,42.152735,-59.625552,0.000000,1.400514,-1.460830,0.475300,1.746954,2.110871,2.66e-08
86,beta = 0,29.912346,42.410952,-59.634224,-100.111562,1.400519,-1.460831,0.475301,-0.000000,2.110870,1.21e-06
