n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772420,1.897838,-27.755264,0.000000,1.178646,-1.459994,0.464109,0.741710,2.034595,5.84e-02
2,beta = 0,0.772420,1.915457,-28.105223,-43.062361,1.183966,-1.461009,0.464658,-0.000106,2.028011,6.50e-02
3,beta = 0,1.245494,2.399560,-35.362635,-54.900009,1.267171,-1.474011,0.473732,-0.000011,2.092768,1.94e-04
4,phi = 0,1.377798,2.658904,-38.021865,0.000000,1.290723,-1.469824,0.472090,1.036287,2.092476,4.85e-04
5,phi = 0,2.124358,3.611160,-44.345496,0.000000,1.346241,-1.467411,0.469738,1.228546,2.090120,2.84e-03
6,beta = 0,2.124358,3.659086,-44.576299,-70.805470,1.347907,-1.467777,0.469933,-0.000028,2.087662,5.30e-03
7,beta = 0,2.481517,4.074588,-46.308029,-73.935670,1.358811,-1.468817,0.470787,-0.000027,2.092517,4.44e-04
8,phi = 0,2.819403,4.448120,-47.588903,0.000000,1.366071,-1.467587,0.470348,1.331395,2.092951,1.01e-05
9,phi = 0,3.427321,5.349952,-49.905304,0.000000,1.378755,-1.467420,0.469980,1.406920,2.092241,7.20e-04
10,beta = 0,3.427321,5.423967,-50.062954,-80.909619,1.379521,-1.467587,0.470062,-0.000012,2.091376,1.59e-03
11,beta = 0,3.827641,5.865951,-50.909320,-82.520268,1.383245,-1.467924,0.470326,-0.000010,2.092804,1.58e-04
12,phi = 0,4.025322,6.290008,-51.610558,0.000000,1.386097,-1.467429,0.470149,1.463735,2.092943,1.88e-05
13,phi = 0,4.685532,7.045868,-52.640912,0.000000,1.390185,-1.467347,0.470010,1.498598,2.092491,4.71e-04
14,beta = 0,4.685532,7.138771,-52.753182,-86.082833,1.390602,-1.467435,0.470047,-0.000006,2.092070,8.91e-04
15,beta = 0,5.157743,7.697285,-53.367416,-87.286655,1.392692,-1.467659,0.470194,-0.000006,2.092858,1.03e-04
16,phi = 0,5.398824,8.148766,-53.803040,0.000000,1.394067,-1.467434,0.470113,1.538429,2.092945,1.63e-05
17,phi = 0,6.105983,9.048207,-54.538341,0.000000,1.396312,-1.467478,0.470088,1.563919,2.092905,5.69e-05
18,beta = 0,6.105983,9.146462,-54.610539,-89.750169,1.396517,-1.467522,0.470109,-0.000002,2.092704,2.58e-04
19,beta = 0,6.579726,9.546409,-54.887612,-90.304296,1.397262,-1.467583,0.470158,-0.000000,2.092959,2.25e-06
20,phi = 0,6.820429,10.014979,-55.180917,0.000000,1.398014,-1.467447,0.470107,1.586383,2.092962,4.75e-07
21,phi = 0,7.560598,11.105970,-55.770842,0.000000,1.399469,-1.467513,0.470115,1.607167,2.093035,7.33e-05
22,beta = 0,7.560598,11.215219,-55.824352,-92.192343,1.399592,-1.467533,0.470127,-0.000001,2.092919,4.23e-05
23,beta = 0,7.821186,11.405040,-55.912671,-92.371558,1.399786,-1.467524,0.470129,-0.000002,2.092928,3.36e-05
24,phi = 0,8.093354,11.885150,-56.125610,0.000000,1.400248,-1.467451,0.470102,1.619740,2.092957,4.51e-06
25,phi = 0,8.895859,12.963035,-56.545721,0.000000,1.401126,-1.467495,0.470110,1.634703,2.093007,4.59e-05
26,beta = 0,8.895859,13.083735,-56.589022,-93.750214,1.401211,-1.467509,0.470118,-0.000000,2.092936,2.57e-05
27,beta = 0,9.169483,13.269198,-56.652569,-93.880401,1.401331,-1.467503,0.470119,-0.000001,2.092940,2.19e-05
