n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763561,1.887009,-27.517832,0.000000,1.175290,-1.458917,0.469226,0.735096,2.056667,6.02e-02
2,beta = 0,0.763561,1.904536,-27.870666,-42.687460,1.180697,-1.459940,0.469779,-0.000109,2.050170,6.67e-02
3,beta = 0,1.233962,2.385331,-35.176004,-54.588838,1.264981,-1.473163,0.478989,-0.000009,2.116668,1.61e-04
4,phi = 0,1.364642,2.639947,-37.823020,0.000000,1.288526,-1.468970,0.477341,1.030396,2.116334,4.95e-04
5,phi = 0,2.103579,3.584178,-44.190941,0.000000,1.344818,-1.466525,0.474959,1.223723,2.113944,2.89e-03
6,beta = 0,2.103579,3.631303,-44.421472,-70.528059,1.346493,-1.466893,0.475156,-0.000028,2.111444,5.39e-03
7,beta = 0,2.456421,4.039680,-46.152032,-73.651576,1.357460,-1.467934,0.476016,-0.000027,2.116378,4.52e-04
8,phi = 0,2.790335,4.407330,-47.436150,0.000000,1.364792,-1.466689,0.475572,1.326478,2.116821,8.76e-06
9,phi = 0,3.391178,5.300808,-49.774024,0.000000,1.377708,-1.466518,0.475196,1.402590,2.116088,7.42e-04
10,beta = 0,3.391178,5.373673,-49.932160,-80.662031,1.378483,-1.466687,0.475280,-0.000012,2.115201,1.63e-03
11,beta = 0,3.786751,5.809687,-50.783173,-82.279237,1.382259,-1.467029,0.475547,-0.000010,2.116668,1.61e-04
12,phi = 0,3.982043,6.227571,-51.487875,0.000000,1.385149,-1.466527,0.475368,1.459611,2.116809,1.99e-05
13,phi = 0,4.633826,6.974432,-52.526815,0.000000,1.389312,-1.466440,0.475225,1.494717,2.116339,4.90e-04
14,beta = 0,4.633826,7.065795,-52.639499,-85.860980,1.389735,-1.466529,0.475262,-0.000006,2.115906,9.24e-04
15,beta = 0,5.099472,7.619590,-53.261100,-87.077659,1.391870,-1.466759,0.475413,-0.000006,2.116723,1.06e-04
16,phi = 0,5.336995,8.064785,-53.699627,0.000000,1.393268,-1.466530,0.475331,1.534862,2.116813,1.66e-05
17,phi = 0,6.035714,8.948049,-54.437255,0.000000,1.395543,-1.466572,0.475303,1.560401,2.116763,6.64e-05
18,beta = 0,6.035714,9.045015,-54.510089,-89.549705,1.395752,-1.466617,0.475325,-0.000002,2.116556,2.73e-04
19,beta = 0,6.504262,9.447285,-54.794705,-90.118250,1.396525,-1.466682,0.475376,-0.000000,2.116824,5.34e-06
20,phi = 0,6.742212,9.909515,-55.090264,0.000000,1.397291,-1.466544,0.475324,1.583203,2.116829,1.23e-07
21,phi = 0,7.472966,10.979990,-55.681921,0.000000,1.398766,-1.466610,0.475332,1.604024,2.116901,7.15e-05
22,beta = 0,7.472966,11.087621,-55.735834,-92.012982,1.398890,-1.466630,0.475344,-0.000001,2.116782,4.72e-05
23,beta = 0,7.729410,11.284493,-55.829525,-92.202887,1.399099,-1.466622,0.475347,-0.000002,2.116794,3.49e-05
24,phi = 0,7.999615,11.758234,-56.044190,0.000000,1.399569,-1.466547,0.475319,1.616849,2.116824,4.92e-06
25,phi = 0,8.794084,12.816430,-56.465751,0.000000,1.400459,-1.466592,0.475327,1.631848,2.116874,4.50e-05
26,beta = 0,8.794084,12.935469,-56.509422,-93.587333,1.400546,-1.466606,0.475335,-0.000000,2.116801,2.85e-05
27,beta = 0,9.063613,13.127239,-56.576624,-93.724868,1.400675,-1.466600,0.475336,-0.000001,2.116806,2.29e-05
28,phi = 0,9.351122,13.609324,-56.738502,0.000000,1.400981,-1.466553,0.475319,1.641596,2.116827,2.23e-06
29,phi = 0,9.913905,14.300821,-56.951756,0.000000,1.401378,-1.466550,0.475309,1.649241,2.116788,4.10e-05
30,beta = 0,9.913905,14.428815,-56.989033,-94.571307,1.401445,-1.466564,0.475315,-0.000001,2.116734,9.54e-05
31,beta = 0,10.485648,14.973536,-57.140524,-94.883358,1.401707,-1.466592,0.475332,-0.000000,2.116823,6.50e-06
32,phi = 0,10.782117,15.461928,-57.266702,0.000000,1.401917,-1.466557,0.475319,1.660572,2.116832,2.69e-06
33,phi = 0,11.386684,16.392131,-57.486578,0.000000,1.402274,-1.466570,0.475319,1.668509,2.116835,5.80e-06
34,beta = 0,11.386684,16.541834,-57.519972,-95.667740,1.402326,-1.466580,0.475324,-0.000000,2.116805,2.47e-05
35,beta = 0,11.694781,16.822256,-57.580090,-95.792385,1.402417,-1.466580,0.475326,-0.000000,2.116815,1.41e-05
36,phi = 0,11.990548,17.315564,-57.681699,0.000000,1.402568,-1.466557,0.475318,1.675572,2.116828,9.28e-07
37,phi = 0,12.586995,18.032109,-57.819191,0.000000,1.402769,-1.466559,0.475315,1.680561,2.116814,1.55e-05
38,beta = 0,12.586995,18.178226,-57.845970,-96.344765,1.402808,-1.466567,0.475318,-0.000000,2.116788,4.11e-05
39,beta = 0,12.887675,18.672663,-57.933428,-96.526883,1.402928,-1.466578,0.475326,-0.000000,2.116826,3.26e-06
40,phi = 0,13.222882,19.169929,-58.016722,0.000000,1.403040,-1.466558,0.475318,1.687743,2.116829,4.53e-07
41,phi = 0,13.898141,19.820773,-58.118958,0.000000,1.403175,-1.466558,0.475315,1.691467,2.116815,1.43e-05
42,beta = 0,13.898141,19.993813,-58.145149,-96.968670,1.403209,-1.466565,0.475318,-0.000000,2.116796,3.30e-05
43,beta = 0,14.238193,20.524329,-58.222685,-97.130764,1.403307,-1.466573,0.475324,-0.000000,2.116824,5.15e-06
44,phi = 0,14.591078,21.024839,-58.292153,0.000000,1.403392,-1.466559,0.475318,1.697789,2.116828,1.29e-06
