n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768369,1.892908,-27.619451,0.000000,1.176267,-1.457652,0.469406,0.737926,2.056707,5.84e-02
2,beta = 0,0.768369,1.910465,-27.970312,-42.846607,1.181600,-1.458677,0.469964,-0.000106,2.050220,6.49e-02
3,beta = 0,1.117685,2.384646,-35.151794,-54.548117,1.263950,-1.471583,0.479005,-0.000002,2.115119,3.58e-05
4,phi = 0,1.370052,2.638895,-37.792036,0.000000,1.287406,-1.467372,0.477341,1.029478,2.114655,4.99e-04
5,phi = 0,2.108737,3.589869,-44.196631,0.000000,1.343929,-1.464969,0.474982,1.223900,2.112428,2.73e-03
6,beta = 0,2.108737,3.637102,-44.426989,-70.537914,1.345595,-1.465335,0.475180,-0.000027,2.109941,5.21e-03
7,beta = 0,2.463962,4.037692,-46.122271,-73.597378,1.356307,-1.466331,0.476014,-0.000027,2.114718,4.37e-04
8,phi = 0,2.798485,4.404745,-47.406523,0.000000,1.363631,-1.465075,0.475567,1.325525,2.115151,3.87e-06
9,phi = 0,3.410525,5.325844,-49.804389,-0.000000,1.376834,-1.464968,0.475221,1.403591,2.114566,5.89e-04
10,beta = 0,3.410525,5.400322,-49.964712,-80.723600,1.377611,-1.465137,0.475306,-0.000011,2.113705,1.45e-03
11,beta = 0,3.809274,5.806211,-50.754323,-82.224025,1.381096,-1.465432,0.475549,-0.000007,2.115035,1.20e-04
12,phi = 0,4.004008,6.223492,-51.456114,0.000000,1.383970,-1.464922,0.475363,1.458545,2.115126,2.87e-05
13,phi = 0,4.625638,6.971518,-52.499504,0.000000,1.388151,-1.464831,0.475219,1.493789,2.114666,4.89e-04
14,beta = 0,4.625638,7.055228,-52.602872,-85.789517,1.388538,-1.464913,0.475253,-0.000006,2.114215,9.40e-04
15,beta = 0,5.068641,7.614627,-53.231596,-87.019698,1.390696,-1.465149,0.475408,-0.000006,2.115050,1.05e-04
16,phi = 0,5.299262,8.059140,-53.671279,0.000000,1.392097,-1.464917,0.475326,1.533885,2.115146,8.24e-06
