n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767251,1.890590,-27.557157,0.000000,1.174570,-1.455678,0.468246,0.736191,2.049006,5.93e-02
2,beta = 0,0.767251,1.908122,-27.908292,-42.747510,1.179920,-1.456701,0.468800,-0.000107,2.042520,6.58e-02
3,beta = 0,1.238456,2.386705,-35.155364,-54.554257,1.263096,-1.469799,0.477946,-0.000005,2.108237,9.51e-05
4,phi = 0,1.369602,2.641345,-37.795758,0.000000,1.286498,-1.465597,0.476289,1.029589,2.107837,4.95e-04
5,phi = 0,2.109860,3.588551,-44.168423,0.000000,1.342660,-1.463161,0.473913,1.223021,2.105496,2.84e-03
6,beta = 0,2.109860,3.635705,-44.398417,-70.486774,1.344325,-1.463528,0.474110,-0.000027,2.103007,5.32e-03
7,beta = 0,2.464025,4.042199,-46.116735,-73.587338,1.355173,-1.464556,0.474962,-0.000027,2.107886,4.47e-04
8,phi = 0,2.798740,4.409715,-47.398440,0.000000,1.362467,-1.463309,0.474518,1.325265,2.108325,7.17e-06
9,phi = 0,3.403380,5.310572,-49.748163,0.000000,1.375405,-1.463152,0.474148,1.401738,2.107626,7.06e-04
10,beta = 0,3.403380,5.383784,-49.906433,-80.613364,1.376176,-1.463321,0.474232,-0.000012,2.106749,1.58e-03
11,beta = 0,3.800462,5.813174,-50.742144,-82.200886,1.379869,-1.463651,0.474494,-0.000009,2.108180,1.53e-04
12,phi = 0,3.995997,6.230869,-51.444735,0.000000,1.382741,-1.463148,0.474313,1.458163,2.108310,2.27e-05
13,phi = 0,4.653828,6.992224,-52.500290,0.000000,1.386954,-1.463072,0.474175,1.493816,2.107868,4.64e-04
14,beta = 0,4.653828,7.084642,-52.613703,-85.810676,1.387377,-1.463162,0.474213,-0.000006,2.107445,8.87e-04
15,beta = 0,5.126944,7.623992,-53.216842,-86.990725,1.389439,-1.463380,0.474358,-0.000006,2.108229,1.03e-04
16,phi = 0,5.369236,8.068959,-53.653798,0.000000,1.390827,-1.463153,0.474277,1.533283,2.108315,1.68e-05
17,phi = 0,6.070262,8.989789,-54.418994,0.000000,1.393175,-1.463208,0.474256,1.559766,2.108302,2.99e-05
18,beta = 0,6.070262,9.085878,-54.490561,-89.510752,1.393379,-1.463251,0.474277,-0.000002,2.108098,2.34e-04
19,beta = 0,6.300747,9.452575,-54.748337,-90.025488,1.394074,-1.463299,0.474320,-0.000001,2.108321,1.15e-05
20,phi = 0,6.775805,9.914541,-55.043599,0.000000,1.394836,-1.463164,0.474270,1.581568,2.108334,2.05e-06
21,phi = 0,7.509472,11.019821,-55.651501,-0.000000,1.396345,-1.463235,0.474280,1.602950,2.108418,8.55e-05
22,beta = 0,7.509472,11.127294,-55.704977,-91.950499,1.396467,-1.463253,0.474291,-0.000001,2.108298,3.47e-05
23,beta = 0,7.770066,11.290649,-55.782184,-92.106926,1.396638,-1.463243,0.474292,-0.000001,2.108299,3.29e-05
24,phi = 0,8.036360,11.764117,-55.996222,0.000000,1.397105,-1.463168,0.474265,1.615148,2.108329,3.71e-06
25,phi = 0,8.826714,12.846127,-56.425945,-0.000000,1.398009,-1.463214,0.474273,1.630428,2.108383,5.09e-05
26,beta = 0,8.826714,12.964731,-56.469262,-93.505215,1.398095,-1.463227,0.474281,-0.000000,2.108309,2.33e-05
27,beta = 0,9.098745,13.134257,-56.528400,-93.626181,1.398208,-1.463221,0.474281,-0.000001,2.108311,2.18e-05
28,phi = 0,9.383374,13.616055,-56.689877,0.000000,1.398512,-1.463173,0.474264,1.639856,2.108331,1.46e-06
29,phi = 0,9.943735,14.321825,-56.906997,0.000000,1.398915,-1.463171,0.474255,1.647635,2.108294,3.87e-05
30,beta = 0,9.943735,14.449663,-56.944114,-94.478891,1.398982,-1.463185,0.474260,-0.000001,2.108240,9.22e-05
31,beta = 0,10.518662,14.981409,-57.091681,-94.782671,1.399236,-1.463212,0.474277,-0.000000,2.108327,5.13e-06
32,phi = 0,10.817858,15.469506,-57.217566,0.000000,1.399444,-1.463177,0.474265,1.658801,2.108335,2.83e-06
33,phi = 0,11.422676,16.422449,-57.442148,0.000000,1.399808,-1.463191,0.474265,1.666903,2.108341,8.77e-06
34,beta = 0,11.422676,16.570084,-57.474962,-95.574490,1.399859,-1.463201,0.474270,-0.000000,2.108310,2.20e-05
35,beta = 0,11.728297,16.830982,-57.530710,-95.690004,1.399943,-1.463200,0.474272,-0.000000,2.108319,1.37e-05
36,phi = 0,12.024780,17.323988,-57.632069,-0.000000,1.400093,-1.463178,0.474264,1.673774,2.108332,7.39e-07
37,phi = 0,12.622465,18.054610,-57.771957,0.000000,1.400297,-1.463179,0.474260,1.678846,2.108318,1.44e-05
38,beta = 0,12.622465,18.200552,-57.798632,-96.246273,1.400335,-1.463188,0.474264,-0.000000,2.108293,3.96e-05
39,beta = 0,12.923665,18.682240,-57.883609,-96.423112,1.400452,-1.463198,0.474271,-0.000000,2.108328,3.96e-06
40,phi = 0,13.262967,19.179198,-57.966697,0.000000,1.400563,-1.463178,0.474263,1.685922,2.108331,8.90e-07
41,phi = 0,13.948606,19.860659,-58.073471,0.000000,1.400704,-1.463179,0.474261,1.689809,2.108320,1.26e-05
42,beta = 0,13.948606,20.037408,-58.100120,-96.874608,1.400738,-1.463186,0.474264,-0.000000,2.108302,3.03e-05
43,beta = 0,14.294943,20.534755,-58.172505,-97.025840,1.400829,-1.463193,0.474268,-0.000000,2.108325,6.87e-06
44,phi = 0,14.613200,21.034950,-58.241950,0.000000,1.400914,-1.463180,0.474264,1.695955,2.108331,8.97e-07
45,phi = 0,15.293259,21.735920,-58.333501,0.000000,1.401024,-1.463181,0.474262,1.699300,2.108324,8.22e-06
46,beta = 0,15.293259,21.924611,-58.357267,-97.412524,1.401052,-1.463187,0.474264,-0.000000,2.108311,2.09e-05
47,beta = 0,15.655059,22.388208,-58.413749,-97.530927,1.401117,-1.463190,0.474267,-0.000000,2.108325,6.94e-06
48,phi = 0,15.984186,22.891108,-58.472555,0.000000,1.401183,-1.463181,0.474264,1.704389,2.108332,5.98e-07
49,phi = 0,16.647376,23.679429,-58.559540,0.000000,1.401279,-1.463183,0.474263,1.707577,2.108329,2.91e-06
50,beta = 0,16.647376,23.849611,-58.577646,-97.875003,1.401298,-1.463187,0.474265,-0.000000,2.108319,1.30e-05
51,beta = 0,16.981440,24.242387,-58.618235,-97.960333,1.401341,-1.463189,0.474266,-0.000000,2.108327,4.89e-06
52,phi = 0,17.320639,24.747581,-58.668636,0.000000,1.401393,-1.463181,0.474264,1.711581,2.108332,4.09e-07
