n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766447,1.889344,-27.494822,0.000000,1.172924,-1.452947,0.471475,0.734455,2.061393,5.89e-02
2,beta = 0,0.766447,1.906842,-27.845749,-42.647527,1.178256,-1.453978,0.472037,-0.000107,2.054976,6.53e-02
3,beta = 0,1.115611,2.377355,-35.003439,-54.301437,1.260201,-1.466890,0.481090,-0.000006,2.120123,1.39e-04
4,phi = 0,1.366943,2.628588,-37.631651,0.000000,1.283524,-1.462705,0.479439,1.024734,2.119761,5.00e-04
5,phi = 0,2.102432,3.576966,-44.064733,0.000000,1.340344,-1.460284,0.477064,1.219790,2.117544,2.72e-03
6,beta = 0,2.102432,3.623700,-44.294242,-70.300355,1.342004,-1.460651,0.477262,-0.000027,2.115043,5.22e-03
7,beta = 0,2.456209,4.018632,-45.978885,-73.336682,1.352646,-1.461639,0.478095,-0.000026,2.119826,4.35e-04
8,phi = 0,2.789101,4.381805,-47.262060,0.000000,1.359968,-1.460371,0.477644,1.320883,2.120259,2.42e-06
9,phi = 0,3.400037,5.303003,-49.681134,0.000000,1.373313,-1.460271,0.477297,1.399530,2.119686,5.75e-04
10,beta = 0,3.400037,5.376978,-49.841704,-80.490981,1.374092,-1.460441,0.477384,-0.000011,2.118820,1.44e-03
11,beta = 0,3.797276,5.774792,-50.622939,-81.973395,1.377543,-1.460732,0.477625,-0.000007,2.120149,1.13e-04
12,phi = 0,3.990869,6.187934,-51.324640,0.000000,1.380421,-1.460216,0.477437,1.454133,2.120232,2.97e-05
13,phi = 0,4.608538,6.936250,-52.379285,0.000000,1.384657,-1.460126,0.477291,1.489707,2.119769,4.92e-04
14,beta = 0,4.608538,7.018867,-52.482300,-85.554634,1.385044,-1.460208,0.477326,-0.000006,2.119313,9.48e-04
15,beta = 0,5.049110,7.570735,-53.108902,-86.778918,1.387199,-1.460444,0.477481,-0.000006,2.120154,1.07e-04
16,phi = 0,5.278849,8.010985,-53.549114,0.000000,1.388604,-1.460209,0.477399,1.529679,2.120252,9.36e-06
17,phi = 0,6.000685,8.857541,-54.265739,0.000000,1.390824,-1.460240,0.477363,1.554442,2.120158,1.04e-04
18,beta = 0,6.000685,8.961856,-54.345520,-89.221837,1.391055,-1.460291,0.477387,-0.000003,2.119954,3.07e-04
19,beta = 0,6.482936,9.384401,-54.649413,-89.827699,1.391886,-1.460368,0.477444,-0.000000,2.120261,3.52e-07
20,phi = 0,6.719139,9.841624,-54.945308,0.000000,1.392653,-1.460227,0.477391,1.578126,2.120262,8.33e-07
