n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
73,phi = 0,25.839340,36.604648,-59.464771,0.000000,1.403200,-1.464632,0.478444,1.740978,2.129828,1.70e-06
74,beta = 0,25.839340,36.828068,-59.474756,-99.771935,1.403207,-1.464634,0.478444,-0.000000,2.129826,6.37e-07
75,beta = 0,26.239008,36.942180,-59.479749,-99.782559,1.403211,-1.464633,0.478444,-0.000000,2.129826,8.45e-07
76,phi = 0,26.646230,37.452951,-59.501854,0.000000,1.403226,-1.464631,0.478443,1.742355,2.129827,2.22e-07
77,phi = 0,27.072573,38.255658,-59.535281,0.000000,1.403248,-1.464632,0.478443,1.743597,2.129827,1.69e-07
78,beta = 0,27.072573,38.501537,-59.545309,-99.922105,1.403255,-1.464633,0.478444,-0.000000,2.129825,1.92e-06
79,beta = 0,27.498917,38.784152,-59.556597,-99.946145,1.403263,-1.464633,0.478444,-0.000000,2.129825,1.61e-06
80,phi = 0,27.941442,39.295779,-59.576699,0.000000,1.403276,-1.464631,0.478443,1.745137,2.129827,5.64e-07
81,phi = 0,28.383967,40.075244,-59.606264,0.000000,1.403295,-1.464632,0.478443,1.746236,2.129826,2.86e-07
82,beta = 0,28.383967,40.335599,-59.615936,-100.072576,1.403301,-1.464633,0.478444,-0.000000,2.129825,1.72e-06
83,beta = 0,28.826493,40.626262,-59.626517,-100.095132,1.403308,-1.464633,0.478444,-0.000000,2.129825,1.46e-06
84,phi = 0,29.275387,41.138668,-59.644885,0.000000,1.403319,-1.464631,0.478443,1.747673,2.129827,4.49e-07
85,phi = 0,29.724281,41.968012,-59.673569,0.000000,1.403337,-1.464632,0.478443,1.748741,2.129827,6.54e-08
86,beta = 0,29.724281,42.234445,-59.682602,-100.214743,1.403342,-1.464633,0.478444,-0.000000,2.129826,1.12e-06
87,beta = 0,30.173175,42.468493,-59.690383,-100.231346,1.403347,-1.464633,0.478444,-0.000000,2.129826,1.09e-06
88,phi = 0,30.622069,42.981610,-59.707233,0.000000,1.403357,-1.464631,0.478443,1.749995,2.129827,2.11e-07
89,phi = 0,31.078828,43.890518,-59.735987,0.000000,1.403374,-1.464632,0.478443,1.751066,2.129827,4.81e-07
90,beta = 0,31.078828,44.164477,-59.744490,-100.346837,1.403379,-1.464633,0.478444,-0.000000,2.129826,5.33e-07
91,phi = 0,31.535587,44.824599,-59.764437,0.000000,1.403390,-1.464631,0.478443,1.752126,2.129827,1.18e-07
92,beta = 0,31.535587,44.310830,-59.748947,-100.356356,1.403381,-1.464633,0.478444,-0.000000,2.129826,6.26e-07
93,phi = 0,32.426607,45.829823,-59.793652,0.000000,1.403407,-1.464632,0.478444,1.753216,2.129828,9.05e-07
94,beta = 0,32.426607,46.083932,-59.800896,-100.467328,1.403411,-1.464633,0.478444,-0.000000,2.129827,1.80e-07
95,phi = 0,32.860868,46.667629,-59.817117,0.000000,1.403420,-1.464631,0.478443,1.754091,2.129827,1.27e-07
96,beta = 0,32.860868,46.153259,-59.802837,-100.471478,1.403412,-1.464633,0.478444,-0.000000,2.129826,2.66e-07
97,phi = 0,33.736357,47.660144,-59.843763,0.000000,1.403434,-1.464632,0.478444,1.755085,2.129827,7.53e-07
98,beta = 0,33.736357,47.919422,-59.850595,-100.573572,1.403438,-1.464633,0.478444,-0.000000,2.129827,1.80e-07
99,phi = 0,34.176176,48.510696,-59.865797,0.000000,1.403446,-1.464631,0.478443,1.755907,2.129827,1.20e-07
100,beta = 0,34.176176,47.995771,-59.852573,-100.577802,1.403439,-1.464632,0.478444,-0.000000,2.129826,2.59e-07
